id type x y z 
1801 1 5.272580 11.608600 8.267210 
666 1 8.826500 0.588760 10.306600 
1853 1 12.422400 2.873930 12.251600 
69 1 0.812034 1.931430 0.425354 
1484 2 7.058490 2.337020 4.581550 
856 2 11.865400 2.162550 11.327600 
762 1 9.828790 3.653960 6.744800 
390 1 1.609570 2.803780 10.789500 
326 1 0.597236 0.827192 4.838660 
1493 1 7.440620 3.386420 9.386180 
210 1 6.880210 9.612540 11.588800 
1578 1 7.867240 6.035340 11.922900 
136 2 3.486810 11.299500 0.746073 
1972 2 9.562240 10.663500 7.091530 
1385 1 4.091140 6.745680 2.204980 
1343 2 8.974920 2.619560 3.073250 
568 2 2.673120 11.245900 3.461610 
1745 1 2.441470 0.990037 13.213900 
813 1 9.723340 12.720400 12.573200 
78 1 2.505650 5.756190 6.462020 
1094 1 1.095540 4.269610 13.083600 
243 2 8.664040 6.287160 4.654950 
36 2 0.937410 4.663460 5.043800 
1074 1 3.746010 12.311600 1.512370 
1646 1 2.593390 9.780480 7.498980 
1939 2 3.556930 3.692690 0.550245 
148 2 5.803870 0.294526 5.659110 
1528 2 1.317880 6.291330 13.266600 
1183 2 6.211350 9.757800 5.768650 
802 1 7.575610 12.369100 10.398700 
1768 2 11.638400 5.831680 7.986920 
1098 1 2.524990 9.013640 11.965500 
597 1 10.234400 0.691628 7.883280 
686 1 10.773400 5.247700 0.886211 
1408 2 2.944780 12.493900 9.750220 
1093 1 10.875400 10.644900 7.671680 
1787 2 3.073980 7.016850 9.355660 
661 1 1.031550 11.831900 0.395367 
442 1 2.452250 8.114510 6.872000 
909 1 11.863400 11.477800 9.562510 
71 2 2.190310 10.867200 3.901820 
744 2 5.402950 2.067840 8.857750 
1501 1 9.847040 7.334990 10.390500 
1781 1 7.696430 2.047390 5.177540 
953 1 5.173340 6.866740 8.316770 
378 1 10.909000 2.577860 0.116759 
599 2 5.829660 4.046090 10.697200 
1318 1 11.750700 5.023780 5.621020 
1632 2 10.134800 0.003692 3.313250 
1032 2 2.267170 10.071500 7.515350 
1720 2 3.851760 6.477210 2.730220 
1536 2 12.469100 6.719600 4.579550 
1896 2 5.999990 9.641380 10.993100 
1987 2 6.464170 12.538900 11.929300 
647 2 6.915710 10.428700 11.127700 
199 2 12.966300 2.614260 4.544260 
803 2 6.168330 11.950800 1.610500 
1194 1 9.855250 12.296700 5.412440 
1218 1 10.172700 7.968350 6.964520 
645 1 6.366260 8.742570 5.916300 
1132 2 7.186530 7.306030 11.535100 
1224 2 10.464700 7.964920 6.749270 
1201 1 5.915130 1.685740 4.936620 
1906 1 6.627210 10.380700 6.376100 
1403 2 5.675140 0.934283 5.023920 
1212 2 5.941440 4.818090 5.108100 
314 1 13.122700 0.681721 0.912741 
960 2 7.847350 12.816700 7.704750 
61 1 3.281180 2.163360 10.668000 
759 2 6.773130 7.433720 2.764720 
1299 2 12.790500 0.141878 11.337100 
448 2 6.972470 8.680730 0.307505 
1139 2 1.518870 7.208040 3.064080 
434 1 9.522380 9.898260 2.481790 
187 2 5.039340 11.188200 8.561640 
617 1 10.761900 9.290590 11.167500 
1966 1 6.010670 12.181700 11.624400 
280 2 10.488100 8.734430 11.476600 
1688 2 5.448520 0.634396 0.160803 
1031 2 9.700710 7.689130 11.226100 
1636 2 3.412670 7.480800 8.652140 
917 1 10.922900 10.195000 5.230170 
272 2 6.286700 0.465247 13.023900 
137 1 7.958990 11.352900 11.330000 
1147 2 1.871920 5.200560 7.972570 
1177 1 5.669680 9.839210 10.084100 
663 2 0.739940 4.258180 2.020420 
52 2 11.895500 12.759700 4.990750 
122 1 1.615380 7.870790 11.333600 
480 2 2.700830 3.765470 9.256870 
1133 1 12.893400 5.784640 10.555900 
1279 2 8.978210 12.707500 2.047800 
1354 1 1.597980 9.127030 8.299710 
1157 1 4.360240 3.634310 6.527760 
1146 1 8.561820 7.247350 4.070850 
1246 1 13.120500 4.475440 8.929260 
213 1 12.985900 11.263900 8.189660 
659 2 9.791030 9.740180 3.760230 
698 1 2.864910 11.268700 0.276642 
180 2 2.525240 0.681846 10.433700 
278 1 2.447320 4.384100 0.710839 
1344 2 3.029260 9.295990 12.441800 
1063 2 6.028160 4.146910 4.258850 
112 2 0.125228 10.964500 11.334400 
618 1 11.220300 2.331330 3.208510 
993 1 5.929220 5.588840 1.036130 
634 1 7.159720 6.888500 3.428790 
1067 2 5.813550 0.904803 12.653000 
21 1 1.377100 7.308230 3.366550 
1380 2 8.078600 4.394580 1.426930 
1255 2 11.428500 6.050460 0.559273 
79 2 1.932160 9.399180 7.628750 
1457 1 4.691170 6.456990 10.956500 
748 2 2.568620 2.365390 2.509340 
697 1 12.438400 13.063200 3.174980 
730 1 8.888840 11.925400 0.034109 
769 1 6.114420 8.299460 1.461550 
1312 2 10.330000 2.953880 6.015120 
1874 1 3.494410 7.753810 10.595600 
1871 2 5.222180 0.365474 0.121876 
1570 1 4.183440 9.819260 8.456950 
1470 1 6.890790 5.151860 4.894120 
1668 2 9.276800 1.212030 9.408310 
785 1 10.606700 13.200700 9.586910 
1495 2 7.798920 12.518500 7.832800 
1339 2 11.976900 9.927020 9.613360 
248 2 10.716300 5.720870 0.275981 
253 1 0.095067 8.100130 5.751720 
938 1 6.325300 1.857770 7.602810 
828 2 8.139490 6.846810 5.133530 
1958 1 8.962220 8.611900 12.436800 
546 1 6.300800 11.355700 0.906733 
863 2 7.694690 3.583010 9.278910 
1911 2 7.008140 2.991080 0.137596 
1902 1 12.336600 12.385900 5.831790 
1826 1 0.566247 4.659750 2.413490 
1969 1 11.967000 7.827210 2.662520 
761 1 9.278920 8.515130 8.540150 
868 2 2.451220 4.227010 0.095886 
203 2 12.001600 4.088720 6.879300 
1744 2 5.776120 5.519890 1.834870 
832 2 9.291240 12.772200 4.957730 
1181 1 2.290160 10.842800 10.994700 
1725 1 11.919200 1.269260 10.625700 
865 1 8.168960 10.263700 1.435360 
1220 2 11.759400 11.941100 9.569150 
478 1 1.342590 4.716500 5.426690 
1480 2 2.036060 13.043500 2.647770 
1957 1 5.374510 4.594880 12.920600 
982 1 0.096569 11.728300 4.706880 
1630 1 7.091250 1.238410 1.610410 
308 2 4.570540 5.664390 11.963500 
132 2 1.946820 3.719190 7.114480 
566 1 10.714900 5.719840 8.758040 
1205 1 13.108500 1.697980 5.527900 
192 2 9.108360 7.873720 8.954530 
852 2 3.001750 7.971700 4.819530 
1231 2 8.727850 5.495950 0.352631 
887 2 0.726980 11.775200 0.945747 
1758 1 7.449540 13.037900 6.435200 
1525 1 12.155200 5.493890 7.675470 
389 1 0.694571 2.072260 13.217500 
1511 2 2.291450 2.359190 10.102000 
115 2 10.110900 10.682500 7.437400 
1007 2 13.237500 5.985820 4.794140 
1235 2 9.852690 7.954090 6.703550 
506 1 8.664450 4.414980 9.872070 
1034 1 3.005940 6.457970 10.148800 
