id type x y z 
524 2 9.968790 10.192100 10.815300 
1445 1 0.069495 0.730171 4.252150 
6 1 8.631770 3.531440 1.238930 
1258 1 3.615050 9.529700 2.367960 
36 2 11.222600 3.130590 7.931420 
773 1 12.802400 4.332320 1.237480 
1405 1 3.193880 6.887430 3.851630 
375 2 10.461500 8.569510 13.247900 
1612 2 6.784450 9.749640 1.751000 
1465 1 0.379856 9.989620 2.580830 
584 2 9.153850 1.884880 4.412500 
365 1 5.900040 8.930290 6.448140 
1743 2 8.840140 4.175220 10.226900 
663 2 8.803720 1.582490 12.996500 
1104 2 3.500590 0.855654 5.769690 
53 1 1.685770 6.074040 6.405490 
1519 2 2.436200 11.404300 10.927200 
589 1 3.056930 11.943200 4.200200 
1418 1 8.195820 10.890800 0.144302 
566 1 4.895720 3.079420 8.716580 
197 1 8.048250 12.903000 4.763000 
1732 2 1.093720 4.859540 0.740943 
1035 2 4.629730 10.897800 7.913230 
264 2 6.576920 10.687900 6.786840 
457 1 2.204900 11.133000 0.796332 
194 1 10.325500 6.476470 9.822380 
1947 2 12.079900 4.377230 1.481830 
1876 2 5.663240 0.460373 13.159400 
99 2 8.767000 13.103900 5.004560 
1295 2 3.178430 9.050080 9.600680 
788 2 0.619478 1.886840 10.324200 
211 2 3.892980 5.690440 9.853170 
1260 2 9.088790 13.159300 8.037000 
1446 1 12.497500 2.144230 11.150000 
888 2 9.424040 4.776110 5.840630 
541 1 4.021640 11.588500 0.697569 
1670 1 13.366500 0.490805 2.923790 
1421 1 4.817190 3.936050 6.836800 
1318 1 2.748670 4.687310 13.101400 
1254 1 2.931510 11.758500 6.466150 
1640 2 6.123570 7.174360 7.482360 
1597 1 11.691400 5.438790 8.630740 
1464 2 0.398952 3.605090 5.214370 
190 1 7.720130 10.079400 8.021480 
1570 1 0.909314 10.380000 6.884060 
952 2 3.458540 5.057470 9.581870 
405 1 4.829290 4.864290 4.117730 
533 1 3.107810 11.562600 1.334800 
1707 2 6.939440 6.404890 12.046200 
136 2 3.430640 12.562200 4.119780 
169 1 10.691800 11.401600 2.516760 
1037 1 12.372200 11.651700 8.036040 
460 2 7.933670 6.193580 0.741293 
412 2 4.692940 2.175470 3.816670 
117 1 2.776400 1.603540 0.866425 
217 1 10.266000 6.731030 6.943280 
322 1 1.411040 7.362790 11.680600 
641 1 12.629600 8.068410 0.679909 
1204 2 6.699120 2.044730 6.435270 
498 1 7.891960 5.114950 5.956250 
539 2 2.425250 9.190530 1.589960 
1685 1 11.326800 5.717930 3.281340 
1798 1 4.792270 9.418170 12.619000 
729 1 0.554990 4.963900 12.669900 
1137 1 2.927840 4.931410 3.140480 
57 1 8.498890 11.589100 6.154250 
1144 2 0.011867 5.192890 8.187750 
165 1 0.648137 8.635030 9.476600 
1495 2 6.482950 5.735710 1.353850 
1919 2 12.619100 8.104250 7.980560 
1715 2 0.330081 5.756560 12.334400 
704 2 1.888760 5.336610 3.506580 
905 1 5.906880 9.255800 4.158000 
595 2 11.701300 3.033290 7.444430 
560 2 12.860800 6.278920 6.607050 
912 2 8.197890 0.092652 9.779300 
1406 1 12.014200 12.949800 13.232000 
604 2 4.995970 13.032000 9.488160 
1537 1 0.541317 2.671630 5.238430 
1875 2 11.908300 4.555430 11.857800 
1744 2 4.537770 3.847020 7.406590 
944 2 9.786370 7.044740 7.031330 
199 2 1.052340 3.169020 5.473020 
736 2 9.809630 10.875600 7.071850 
1004 2 7.346250 10.321500 7.654200 
1275 2 1.250380 7.028970 2.716180 
1913 1 6.795700 13.169200 2.274850 
857 1 4.754640 10.555000 7.749670 
1559 2 2.926310 12.336200 5.336770 
1773 1 2.116640 3.447870 2.216830 
234 1 8.464360 0.645273 10.002400 
622 1 8.047770 1.988100 5.251300 
122 1 6.234600 2.122280 1.701340 
1666 1 1.412970 9.086260 1.537600 
990 1 8.460790 2.243480 12.442300 
1539 2 1.978050 0.228052 0.703340 
1784 2 1.998770 9.733160 2.170680 
1020 2 3.697750 8.080680 4.396270 
750 1 9.714730 10.394400 8.070010 
89 1 -0.027649 13.152800 0.455952 
921 1 2.827930 10.606700 11.448300 
430 1 2.625880 8.534610 9.959540 
494 1 7.006310 4.614110 4.617230 
873 1 2.824230 0.838062 7.039920 
546 1 2.229570 2.264540 10.494500 
1655 2 1.693840 1.352630 11.013700 
1967 2 13.002800 8.131480 3.316280 
371 2 8.620430 4.069470 2.554740 
1148 2 10.035100 7.736450 12.069400 
1997 1 10.684900 8.648770 3.013990 
343 2 12.096700 11.938200 7.910840 
919 2 9.166890 12.219800 8.471410 
1358 1 10.520100 7.469900 12.106200 
370 1 12.222700 4.558620 12.366200 
1164 2 2.044520 0.909840 8.417220 
149 1 6.315130 1.073830 9.502780 
1531 2 10.958400 5.636130 8.574960 
417 1 8.033990 4.994000 12.213900 
26 1 2.802510 1.370940 8.442950 
1427 2 3.836530 8.959920 4.524070 
1796 2 5.356860 9.356920 12.006400 
203 2 8.434390 2.611750 7.864880 
1749 1 3.800960 1.349680 12.891400 
262 1 4.931000 1.621380 0.371943 
246 1 10.286000 2.743010 3.226090 
