id type x y z 
221 1 11.883600 8.352110 2.096010 
726 1 4.149950 9.781860 8.061470 
797 1 9.655420 7.682260 11.972600 
1320 2 1.219620 0.027262 6.286060 
1507 2 10.315100 4.587900 1.494840 
584 2 12.670800 11.387600 1.328560 
556 2 7.746990 0.633503 3.921580 
525 1 10.405200 10.316400 7.932260 
597 1 10.347000 7.536970 7.362790 
1824 2 1.900530 2.850340 1.054250 
1787 2 6.263260 1.629560 5.239060 
1464 2 9.069620 9.934640 5.297050 
253 1 2.134870 2.082120 6.821280 
502 1 13.189200 10.849700 1.242650 
838 1 0.559588 11.747800 11.088400 
1575 2 13.200400 11.906100 7.179590 
1188 2 12.147900 5.701020 11.057100 
1606 1 10.129400 5.865020 0.617846 
906 1 8.551180 1.821030 0.738127 
32 2 9.755800 1.532920 12.284600 
412 2 9.538260 6.788260 8.189500 
1720 2 0.347859 8.284950 11.310100 
673 1 4.173910 3.632370 4.256580 
1919 2 3.838520 13.141500 11.106500 
1229 1 5.946520 1.244380 5.737000 
831 2 0.474644 0.580453 2.286110 
88 2 3.367180 6.792740 12.424400 
1876 2 8.839450 4.404920 2.097030 
359 2 10.870400 3.004150 3.654110 
1482 1 3.517320 1.746250 4.838180 
945 1 4.482470 1.653490 2.328750 
211 2 5.685090 7.210720 4.347200 
1776 2 4.178750 3.972960 4.461180 
396 2 1.275020 7.652970 1.101320 
888 2 11.610800 2.112100 3.397270 
1882 1 8.508680 11.135200 9.842690 
1036 2 2.526770 10.752300 0.590234 
1038 1 11.277300 10.735800 4.554190 
1893 1 12.861600 2.714250 10.805800 
462 1 1.160350 8.303650 6.562480 
1640 2 4.591980 6.844740 7.890170 
678 1 5.883010 7.239050 10.600100 
421 1 4.573200 9.292550 10.681800 
542 1 6.836430 12.523000 8.887100 
469 1 10.869000 7.269330 2.266360 
608 2 5.681960 4.511780 8.986440 
1961 1 0.716916 1.750170 1.411520 
1493 1 0.496513 7.719970 4.782190 
1051 2 4.415170 9.824140 4.663430 
1800 2 0.977074 3.777450 5.231810 
191 2 3.646260 8.376340 10.102300 
503 2 11.471500 7.111960 11.963700 
460 2 10.519200 3.519800 6.324630 
1248 2 7.109090 3.026030 4.241840 
567 2 9.440930 7.387440 10.993700 
217 1 8.347790 11.789600 7.777350 
1207 2 8.116650 5.164930 9.469520 
229 1 6.996680 1.033630 8.631720 
439 2 0.752845 10.500800 6.534390 
572 2 2.764460 1.716530 4.894840 
1208 2 2.939920 13.159900 5.830350 
1685 1 12.417200 11.078400 6.889770 
1235 2 12.882300 10.942400 1.384490 
275 2 8.456040 0.623113 2.638060 
723 2 3.964540 12.366200 6.127750 
1253 1 10.805800 12.899800 11.641200 
1941 1 4.513700 7.460860 8.096580 
587 2 9.351450 7.527620 6.569760 
324 2 13.198700 2.707060 9.668070 
837 1 11.086000 5.627860 11.962500 
1119 2 4.926950 3.587360 6.836080 
1265 1 5.505030 10.516900 2.014570 
123 2 10.044100 4.517610 7.823960 
499 2 12.965600 2.774210 10.644300 
1412 2 10.579500 7.521110 2.746300 
431 2 7.319140 4.939190 3.264560 
145 1 3.236070 7.007650 1.292920 
750 1 7.116140 8.628260 7.093640 
1537 1 10.680600 2.236080 3.056300 
1786 1 8.633500 0.971106 5.801180 
118 1 2.640940 7.047770 7.949830 
535 2 2.564500 5.785630 7.643070 
461 1 8.284240 1.353870 7.955130 
1868 2 0.093628 12.745800 1.122970 
1433 1 2.220500 5.185790 7.496100 
93 1 9.843750 4.308690 2.711190 
536 2 13.230000 2.672890 6.092710 
1899 2 9.471010 10.894800 1.461390 
160 2 7.119440 12.144300 4.045970 
375 2 4.770640 3.949820 4.159430 
1768 2 7.992580 11.450500 8.756940 
754 1 2.339830 1.985600 1.741850 
1470 1 11.985400 8.375790 5.059140 
344 2 9.576160 3.735750 10.684000 
430 1 3.658090 12.756500 5.730720 
1441 1 5.766230 4.005840 7.419830 
1090 1 10.539100 3.940120 0.881955 
708 2 9.657960 7.827270 13.116000 
286 1 4.869780 2.859940 6.110370 
1471 2 11.841400 10.264700 9.414430 
417 1 12.019500 7.387050 11.785800 
1797 1 7.749360 5.237010 9.801460 
1603 2 8.333980 1.123330 7.319290 
598 1 5.714770 11.300400 6.228190 
306 1 10.478800 11.443700 1.069120 
