id type x y z 
1310 1 11.135500 12.953300 11.845800 
249 1 12.076700 12.839700 4.045750 
1212 2 4.208450 11.935200 9.483860 
1786 1 12.982700 2.957990 12.740200 
1683 2 9.690440 9.213790 12.704000 
244 2 12.160600 1.802700 7.580960 
266 1 11.564900 7.569440 2.685400 
353 1 10.290800 9.665290 8.845110 
58 1 4.029280 11.857500 11.517700 
1396 2 2.206110 1.164080 7.802580 
652 2 0.024182 4.547170 5.009060 
1777 1 1.159770 1.965050 4.115790 
929 1 1.706950 6.140590 4.384820 
807 2 4.655110 7.808390 1.866130 
1112 2 5.997710 6.467920 11.528000 
1586 1 10.022800 6.480540 0.791086 
1039 2 9.112590 1.511480 8.100420 
534 1 9.778110 4.203090 5.521060 
94 1 6.796850 8.602550 7.738170 
286 1 0.982743 10.938600 6.550110 
1151 2 7.930430 0.905238 10.873400 
1482 1 5.894760 4.727800 9.702500 
1446 1 11.537900 10.288500 6.558300 
384 2 1.681450 6.567970 4.125440 
29 1 6.896900 13.118200 12.050800 
83 2 0.984529 4.594770 8.931470 
1593 1 3.361110 5.529110 0.845886 
904 2 9.779520 12.394100 11.603600 
1353 1 2.635560 12.467000 3.203290 
91 2 8.109910 1.258690 1.621060 
1636 2 3.206600 8.899000 2.242930 
251 2 2.497070 12.502100 10.772000 
1962 1 8.580070 1.298290 7.932290 
1890 1 8.239860 8.350000 0.246392 
1108 2 11.213100 11.623200 6.789070 
953 1 10.755900 7.394670 4.452700 
964 2 3.255850 4.551290 2.125670 
34 1 6.853920 9.399940 0.496124 
636 2 9.928220 8.777160 9.763870 
1854 1 4.618770 0.694872 4.622950 
564 2 5.553750 10.070100 11.673000 
439 2 4.088120 12.566500 12.906800 
1986 1 10.224300 9.662040 4.641370 
1793 1 7.612310 11.264000 2.060820 
228 2 1.271470 11.654200 9.015670 
658 1 9.919820 11.644300 10.088000 
1390 1 0.156391 9.400600 10.560400 
1270 1 8.040230 9.460150 5.079210 
482 1 3.039860 3.951590 1.859870 
1261 1 11.324900 2.940220 12.582300 
1919 2 0.312150 3.643310 1.464620 
1975 2 11.358400 7.831840 11.156100 
514 1 0.838004 3.609970 5.064160 
1687 2 2.546540 1.101490 7.456800 
391 2 5.592890 1.658780 6.978450 
1379 2 8.065230 10.020600 0.575777 
1831 2 11.097700 10.280200 3.878170 
1233 1 3.469250 9.405720 12.988100 
40 2 9.616880 2.222160 0.599183 
141 1 10.984000 4.894520 7.082550 
536 2 3.925210 1.347690 3.412210 
699 2 4.702070 9.721650 10.521300 
1213 1 0.621304 7.922490 0.356067 
429 1 7.033860 4.608760 8.260700 
1959 2 12.964600 4.884970 13.202300 
728 2 8.662110 11.121500 1.264460 
772 2 8.419880 2.864310 7.365930 
557 1 12.608000 0.852879 6.764840 
154 1 12.864200 8.224400 11.123300 
82 1 5.485870 2.344570 7.121220 
1215 2 7.837200 5.633460 4.194030 
1398 1 9.487010 1.237450 10.029900 
1883 2 5.051530 10.064200 6.236400 
620 2 8.953330 5.777270 11.275200 
629 1 3.396320 2.444990 5.096210 
122 1 7.280930 10.378200 10.321100 
1936 2 7.048270 8.176320 7.789450 
84 2 11.066300 4.577230 5.805580 
12 2 12.463400 5.719530 8.771000 
26 1 10.779600 1.474750 7.850820 
1632 2 0.560675 2.474510 2.753320 
915 2 1.013580 7.216880 1.403250 
193 1 9.771950 9.531770 12.812000 
74 1 4.640440 12.953100 4.169620 
693 1 4.327990 5.252710 12.238700 
1192 2 5.960660 5.723260 5.135670 
633 1 0.054259 3.633650 7.965000 
247 2 9.587000 7.969470 5.695440 
793 1 8.228000 4.125140 4.240120 
880 2 1.791450 6.369990 1.012270 
1473 1 0.858092 1.391910 6.302330 
293 1 3.095840 12.551500 7.616730 
769 1 0.556375 2.854480 1.709780 
240 2 9.167730 3.280190 4.016830 
165 1 12.614700 5.294350 12.782600 
1863 2 7.702900 3.073560 3.861970 
294 1 6.956770 0.694567 7.404440 
813 1 4.828520 9.914340 8.671620 
586 1 11.219800 5.629770 2.566340 
1291 2 4.636270 2.180940 11.620400 
1224 2 12.422100 2.542160 2.240270 
248 2 3.135660 2.626290 11.716100 
246 1 0.578992 8.258480 4.834930 
1032 2 4.255250 12.498600 3.984650 
1153 1 2.163730 7.768620 12.652400 
1826 1 13.081200 13.206800 0.505856 
597 1 12.767400 5.935850 8.218310 
421 1 3.627440 5.893010 3.420000 
1329 1 7.262060 12.881500 3.736150 
1937 1 11.408800 6.967420 11.380700 
1253 1 6.164320 6.462300 12.108600 
1035 2 2.927080 13.112000 8.177560 
121 1 4.385880 4.594100 9.212230 
1360 2 7.625510 11.509600 6.597570 
1391 2 8.493480 6.444150 10.182700 
1168 2 12.839500 12.620100 0.016670 
947 2 2.480210 12.113800 4.222160 
338 1 11.651600 0.218864 10.229200 
1860 2 12.398700 2.945390 12.069300 
282 1 5.930860 6.358910 4.542210 
1058 1 8.396440 4.933850 8.639750 
412 2 7.159910 9.413300 4.955290 
1296 2 8.475710 10.342200 11.363700 
1539 2 13.303300 10.173200 12.165400 
878 1 3.802630 1.164740 11.713800 
680 2 4.290480 6.682640 10.985600 
1496 2 5.943750 0.575492 5.029770 
281 1 11.078500 7.658020 13.047000 
553 1 5.632050 8.775140 3.763190 
762 1 1.902500 12.062900 9.716430 
1585 1 6.022150 11.569300 5.701550 
921 1 2.362390 0.828496 0.040930 
4 2 7.296740 1.651540 1.082750 
1964 2 6.591330 0.219316 10.712900 
1954 1 9.469900 6.781740 6.185290 
389 1 7.722450 12.105900 8.973420 
1737 1 2.785730 1.330920 7.648200 
941 1 9.967340 3.886720 9.653520 
1603 2 8.285890 11.025400 1.996730 
981 1 10.019800 5.451870 11.389400 
721 1 1.826900 6.175030 2.717040 
1905 1 5.038320 6.951550 1.176680 
1744 2 4.927860 4.082520 8.056840 
599 2 9.829120 11.386500 10.129200 
1239 2 12.305200 2.714770 3.128820 
39 2 12.495900 1.101430 6.358740 
1661 1 8.337130 11.282000 7.024130 
1981 1 3.675070 6.818820 10.990900 
1602 1 12.291600 0.342636 2.356480 
1169 1 9.033250 1.565390 0.937000 
1234 1 5.163970 7.044420 6.995430 
1491 2 2.605810 4.369600 2.828990 
1088 2 6.204840 13.101200 11.366200 
1935 2 6.573160 6.056420 12.362100 
1830 1 1.569770 0.250349 8.501670 
732 2 5.154630 9.279310 5.063050 
1918 1 4.004150 0.983203 2.927040 
1333 1 10.599100 10.643500 3.562260 
547 2 7.824100 10.840400 11.509400 
1927 2 3.180170 2.161990 3.674080 
768 2 1.777500 12.308400 3.416540 
966 1 3.551950 12.207500 4.322880 
1074 1 2.937320 3.857290 13.044000 
1264 2 1.007300 1.752440 6.204580 
512 2 8.248940 4.920510 8.571110 
1005 1 8.414200 10.911500 0.779591 
368 2 2.019620 10.589700 5.867840 
1808 2 7.265390 0.762957 7.287600 
93 1 1.811080 10.527900 4.882750 
1449 1 5.703930 2.461310 11.940200 
541 1 3.420310 10.177600 10.091700 
269 1 1.363460 2.772240 10.765200 
1971 2 10.013800 5.569460 6.927920 
897 1 2.745330 7.467670 8.288810 
127 2 0.944212 8.011810 4.934850 
889 1 12.788800 10.379600 12.708100 
1305 1 2.621010 8.864610 2.053050 
