id type x y z 
191 2 7.497230 12.022800 3.334360 
1519 2 10.997400 7.689680 8.417500 
1711 2 9.998030 1.618590 0.942446 
1847 2 3.332850 8.501360 0.862110 
141 1 8.138180 6.439300 8.829230 
662 1 12.931300 9.888000 12.821500 
1918 1 10.043900 12.876000 11.900500 
690 1 9.324260 7.410460 2.773350 
1848 2 0.559347 7.370540 1.894760 
1557 1 0.577416 5.017090 4.934310 
1154 1 9.515000 12.595200 6.804880 
57 1 4.250780 1.525020 9.437080 
17 1 5.971470 8.199640 5.069320 
1496 2 3.508910 1.063360 12.895400 
277 1 0.568370 1.061760 2.824100 
1321 1 -0.000746 12.503000 11.253500 
1299 2 4.909320 12.588300 5.989360 
924 2 11.172000 0.859521 7.577820 
306 1 6.206140 6.335970 3.707710 
846 1 4.046050 1.608030 2.702670 
803 2 7.991520 4.062050 7.268280 
1772 2 8.640280 4.455640 5.236820 
1879 2 10.116900 11.159400 8.972340 
154 1 5.736210 5.677650 10.804300 
687 2 6.601070 2.790440 9.826380 
1171 2 11.249800 5.388980 11.834400 
327 2 6.344440 10.389300 0.790253 
553 1 4.090280 9.520830 0.348358 
595 2 3.576180 11.965700 11.506500 
1899 2 1.641910 0.985979 10.659100 
190 1 7.668610 0.549441 11.067100 
1040 2 9.833110 3.012930 10.023600 
766 1 10.198900 2.124030 12.389200 
529 1 1.972970 4.316480 1.732270 
427 2 6.514710 6.992620 0.534043 
990 1 10.008900 6.107750 0.612141 
1693 1 7.804700 5.532320 10.435000 
1240 2 9.596100 10.467900 1.575070 
812 2 8.784490 6.937920 12.613800 
1713 1 8.801910 11.144900 0.776140 
457 1 10.068800 12.493800 8.634230 
1000 2 1.032130 1.925310 8.441400 
1455 2 1.008330 4.290670 1.349420 
1919 2 0.649431 3.599650 4.737050 
1626 1 6.269050 10.594500 9.803750 
421 1 9.889320 2.252980 4.478280 
39 2 8.521240 8.006520 7.270910 
1322 1 12.753200 1.591430 8.224230 
1296 2 6.812520 9.963190 1.861210 
350 1 11.094600 3.911380 6.099160 
472 2 4.116730 6.421020 5.609020 
1603 2 9.619380 13.096900 6.488420 
934 1 8.653310 1.214550 3.809810 
1127 2 10.889100 5.829860 0.670673 
659 2 0.687412 11.211500 8.357890 
161 1 6.559900 6.849500 0.854889 
1846 1 12.934600 12.140200 8.295940 
244 2 12.479800 0.672279 0.110425 
442 1 3.772440 2.655320 6.217860 
1493 1 4.260110 9.589180 9.448620 
810 1 8.223510 11.671300 1.942400 
1814 1 12.616200 13.005300 0.919215 
216 2 0.868229 3.422970 4.136490 
1167 2 12.336400 0.434428 0.435099 
1632 2 9.020330 1.597890 2.854220 
1478 1 1.759910 5.107270 7.479270 
1051 2 11.149800 7.501340 2.867920 
1688 2 5.791760 12.504400 5.910200 
831 2 3.675780 10.824600 1.031900 
1025 1 4.064570 10.876700 1.196780 
319 2 10.493800 1.562080 11.831400 
1964 2 8.175330 3.660750 7.451720 
1939 2 9.288230 10.987300 1.246890 
1901 1 11.981700 0.362407 7.140370 
734 1 2.833940 6.963830 1.744240 
20 2 8.786850 8.198830 5.786850 
1348 2 5.965540 2.104660 2.815990 
1252 2 1.226220 11.485800 7.713860 
1258 1 1.910160 0.272716 5.298460 
547 2 11.357100 9.243160 12.616100 
334 1 5.812070 1.894340 11.332400 
1555 2 3.199320 5.779070 2.502120 
658 1 0.614939 11.386300 8.070340 
1233 1 0.685479 5.013000 11.872400 
1173 1 3.782590 11.099500 13.268000 
1929 1 10.153200 4.083030 1.661850 
805 1 9.195370 8.878120 11.741100 
318 1 1.768000 9.188750 5.742190 
1663 2 6.610940 0.078697 3.999410 
1363 2 10.811900 10.216600 4.767080 
823 2 12.080200 0.217076 7.174530 
1047 2 0.787306 7.799040 4.914880 
274 1 10.964000 7.523290 8.344900 
54 1 4.944320 10.371300 7.495420 
538 1 7.220720 11.031100 5.196560 
1708 2 10.480800 11.726600 7.945680 
1704 2 6.444460 5.584980 11.770500 
1031 2 6.212420 9.189220 12.832300 
1020 2 4.819930 10.512200 1.860730 
1548 2 2.297070 11.660300 12.183300 
1416 2 3.462130 6.944980 2.087520 
1625 1 12.341400 10.869600 9.572050 
920 2 4.858490 12.573600 9.464090 
1757 1 0.343663 11.095800 0.770807 
33 1 1.836340 10.429800 8.113640 
1506 1 5.031730 4.229770 0.174030 
26 1 9.807270 5.537640 4.567340 
149 1 11.893600 10.858900 5.209240 
987 2 5.959330 7.046910 12.054400 
1643 2 13.067900 12.678600 0.567392 
1211 2 7.891270 6.240050 9.348450 
1184 2 11.905500 4.467660 2.207690 
1709 1 0.193935 7.903050 1.167300 
439 2 6.939320 12.117600 8.257550 
474 1 3.696750 0.445231 12.874300 
1129 1 3.889950 7.125430 5.993730 
1522 1 4.290850 5.279900 5.335830 
436 2 7.472040 7.835790 8.460130 
159 2 7.387780 0.265485 10.944000 
1241 1 4.817390 11.310200 2.823230 
696 2 12.546900 11.676300 0.547676 
239 2 1.634650 8.717910 12.482600 
1251 2 3.991360 6.668490 6.293860 
567 2 6.534460 5.805520 3.886140 
1730 1 11.571200 4.750390 9.548810 
1178 1 8.983760 6.208940 12.268200 
1504 2 0.249167 3.820320 8.070450 
1780 2 10.520500 2.143090 12.310000 
1310 1 5.564430 8.682720 12.833300 
1707 2 9.888700 0.504925 3.967970 
76 2 11.281400 7.050390 6.013680 
35 2 4.856720 2.869240 5.854400 
1567 2 8.911200 3.857400 10.452900 
765 1 9.659090 10.289100 1.910950 
1792 2 10.652900 8.740400 11.567600 
727 2 3.939650 8.374050 11.063100 
47 2 1.568860 9.730490 12.745800 
1636 2 6.369500 8.330730 13.157200 
114 1 10.977400 8.158720 4.064300 
1024 2 13.172900 1.252090 9.287110 
92 2 8.751510 10.317800 10.207000 
117 1 10.838900 8.627000 9.475810 
1776 2 3.973910 9.790480 9.288470 
