id type x y z 
1629 1 2.892780 3.175880 7.932330 
1783 2 4.645220 5.335410 8.489990 
1693 1 11.580500 11.487200 7.044130 
1819 2 8.475350 4.762840 12.979200 
309 1 10.471900 10.006200 11.600700 
1489 1 0.889730 6.900970 11.624800 
722 1 8.283870 1.668320 10.672600 
768 2 2.438730 10.292700 2.206320 
1546 1 2.235350 11.786100 2.627730 
1333 1 5.279910 12.721000 8.971620 
1339 2 2.082720 3.571040 9.390980 
376 2 3.562320 0.943625 5.287720 
312 2 8.054040 4.391170 0.207346 
440 2 6.333410 0.704731 0.621794 
776 2 12.926100 9.180010 9.367960 
867 2 2.060880 10.783500 8.843030 
1587 2 9.750400 10.327600 11.869000 
389 1 1.891350 10.428800 12.011000 
499 2 2.702030 1.368470 7.340520 
286 1 4.403980 7.571200 10.280200 
1520 2 0.199140 8.747620 4.555660 
99 2 0.282315 1.205450 9.153880 
337 1 8.765010 1.816310 4.589960 
987 2 2.028790 0.614790 1.264740 
71 2 5.194020 12.188200 9.112860 
1172 2 10.645800 1.385090 5.243350 
678 1 2.538730 12.882700 8.746280 
1979 2 11.414900 2.345250 4.929590 
1012 2 6.521010 6.148550 9.735910 
139 2 3.573230 11.171200 4.003770 
716 2 6.263500 3.833990 8.823380 
572 2 4.180970 8.343040 5.839530 
1973 1 3.021180 8.908120 3.148400 
1777 1 4.810360 6.693510 8.226720 
1083 2 3.300440 3.081890 6.131660 
113 1 1.099290 4.675630 8.033070 
190 1 10.685900 1.887750 11.982100 
409 1 4.997290 3.263510 2.082580 
1709 1 9.807360 12.466900 7.589240 
1885 1 11.500700 9.987700 10.647300 
1157 1 0.347823 7.835160 7.624880 
1436 2 9.898480 6.221340 8.747400 
1057 1 11.366900 4.290700 11.050400 
264 2 8.053280 11.837200 7.216230 
1633 1 7.709160 10.021800 7.025890 
1209 1 4.674310 8.300460 0.850371 
287 2 2.121660 1.069050 5.131650 
778 1 10.482000 0.326885 10.027500 
100 2 5.092570 4.703730 0.368673 
1858 1 6.382770 6.496540 10.532200 
79 2 3.310330 3.682320 13.144600 
444 2 3.955520 4.126200 4.801000 
1132 2 5.187580 11.772500 8.971950 
580 2 0.488355 12.582500 12.297800 
1200 2 12.907000 6.943330 11.840300 
953 1 10.116800 7.227310 11.595600 
324 2 6.829860 0.200078 7.988880 
422 1 10.804400 3.310410 6.162210 
692 2 7.908040 5.936300 3.792890 
773 1 11.901000 12.707100 10.040300 
539 2 8.008640 5.775290 2.132960 
761 1 12.238000 3.797730 8.346050 
1015 2 11.119800 5.734090 0.261782 
1161 1 8.824240 8.043060 9.857620 
1276 2 3.224330 7.588990 6.750140 
1306 1 6.988450 4.369910 4.729520 
1958 1 0.307936 5.641280 0.844403 
1110 1 3.815390 1.747740 12.409600 
794 1 0.439073 11.559300 11.463500 
827 2 4.458440 7.291110 6.789360 
618 1 0.514394 13.065600 7.595130 
5 1 9.581350 11.149500 2.113770 
911 2 4.187780 1.528770 10.712800 
1206 1 12.915400 1.080360 13.145100 
413 1 11.877100 2.031230 4.172370 
542 1 8.636170 5.060260 10.331700 
82 1 9.575400 3.545410 3.802750 
357 1 4.733980 5.420380 2.469880 
659 2 12.742700 10.104300 9.113640 
378 1 3.852860 7.653160 0.121543 
603 2 2.614460 9.231090 5.684750 
706 1 6.750950 3.022530 10.120600 
1510 1 1.173950 11.138600 8.349240 
747 2 13.157400 8.988230 1.519540 
1652 2 2.328870 3.806000 3.113660 
704 2 9.377250 10.860700 11.217900 
1927 2 6.070370 12.810100 1.720750 
1069 1 2.070010 6.597240 1.221960 
1994 1 6.765690 8.181480 0.519625 
233 1 3.111990 1.477450 0.525809 
681 1 7.990490 -0.133458 11.226500 
844 2 1.147160 7.270690 10.887400 
105 1 7.421650 8.939020 5.375100 
726 1 13.051200 6.728230 11.827400 
408 2 0.805003 4.342500 8.437730 
1538 1 5.465850 13.156000 4.230540 
1825 1 4.637690 11.253700 1.980500 
381 1 5.084630 9.733230 6.018800 
633 1 4.992890 4.089720 12.212500 
1947 2 1.959440 12.023800 2.785170 
1450 1 2.825870 3.569770 12.606900 
758 1 2.403530 6.825140 10.193100 
568 2 9.434340 11.407800 2.104740 
663 2 7.103190 1.368670 9.867080 
597 1 10.636000 5.145070 9.851930 
945 1 8.317040 12.821800 8.296820 
604 2 8.940460 10.329700 4.561620 
12 2 9.607150 7.694740 4.769040 
306 1 13.088900 11.878700 8.095490 
1564 2 7.728140 0.275526 4.024320 
1683 2 7.032660 8.201890 4.298550 
153 1 -0.115585 2.314540 0.125015 
545 1 6.813010 8.307210 11.037600 
265 1 3.734450 7.883350 5.921740 
339 2 1.884760 7.453840 0.749152 
1821 1 3.800090 2.955850 11.148600 
1679 2 1.250510 7.060390 3.905790 
591 2 2.287200 10.333700 12.366200 
1446 1 8.550370 9.824740 1.732860 
1851 2 11.484600 11.828800 7.468680 
967 2 3.716390 3.619130 2.503270 
