id type x y z 
689 1 8.738800 9.290580 6.459500 
584 2 10.713200 7.296340 11.986500 
180 2 8.432130 6.363990 6.401330 
93 1 13.094000 9.172570 7.986870 
1788 2 7.425590 8.468240 7.754190 
542 1 0.044533 8.257360 8.796580 
855 2 7.439830 0.542928 8.359160 
1410 1 6.149210 8.451970 3.683010 
1341 1 9.581880 1.277090 9.271470 
1162 1 12.865100 0.412835 1.829500 
1081 1 1.325160 12.708600 7.642000 
13 1 7.780320 3.705180 1.777810 
1194 1 1.473360 5.852090 2.379520 
1454 1 13.289400 13.043900 6.954110 
313 1 6.359300 11.575700 4.675330 
581 1 8.141780 10.043600 10.002800 
320 2 3.709260 11.946300 7.751210 
359 2 9.452090 12.773300 11.443300 
440 2 5.503030 5.680180 6.754610 
312 2 7.671400 1.998990 2.857630 
249 1 8.522310 4.669550 9.253480 
678 1 0.855530 0.860841 1.344400 
1895 2 5.753430 1.146900 1.374540 
1020 2 10.903100 9.539250 6.175620 
344 2 9.747650 11.261900 11.359000 
8 2 9.296280 -0.101696 12.660400 
213 1 9.589430 3.151230 6.729190 
1174 1 12.312200 4.696930 5.798910 
228 2 1.261680 9.778540 2.127230 
763 2 5.157220 6.259230 6.348540 
401 1 7.736310 13.276900 6.379760 
789 1 12.441800 11.803500 3.254450 
1783 2 7.533820 9.173390 2.134210 
933 1 7.508310 11.911900 8.525640 
1113 1 0.001081 4.765850 10.774400 
1697 1 0.355773 0.557483 11.752400 
809 1 5.892470 1.813000 3.869550 
53 1 3.848790 11.177200 10.454600 
1869 1 4.653170 13.060900 8.792210 
894 1 0.438857 11.840400 12.222400 
98 1 13.291600 8.973900 12.667000 
211 2 10.372200 5.169040 12.136200 
108 2 3.540490 11.618800 4.206400 
179 2 2.656950 1.601600 6.361170 
26 1 2.424090 6.883240 7.965500 
803 2 7.725850 6.451790 8.750420 
169 1 6.639780 3.820130 10.657800 
1436 2 1.851000 3.410350 9.691090 
1606 1 9.866770 4.340130 2.146040 
1321 1 3.931940 8.605750 3.074980 
772 2 1.258210 11.215300 10.763600 
155 2 3.622560 5.058980 8.817420 
785 1 5.837970 5.809350 5.867420 
711 2 9.214920 11.254400 7.868520 
940 2 12.944100 4.348970 5.128970 
1274 1 8.348930 5.061800 3.849280 
1849 1 11.429500 2.570450 10.992900 
233 1 10.003000 9.024650 12.801500 
1157 1 4.251910 5.952620 2.649360 
208 2 4.251890 10.637800 1.072100 
1229 1 9.275720 11.712800 1.802930 
412 2 3.186020 5.759730 8.549620 
1025 1 10.939000 12.967400 11.157800 
1724 2 11.878600 11.741500 8.922180 
79 2 11.751700 4.191350 1.333630 
1015 2 2.327040 1.283900 1.886690 
445 1 9.557640 0.406009 3.934990 
1706 1 12.321000 5.866990 2.937360 
73 1 4.103130 11.333700 1.040900 
1053 1 11.220900 0.752545 9.880920 
1231 2 4.059350 10.076800 10.806300 
1201 1 10.970200 2.041930 1.034150 
1609 1 11.804400 7.831370 4.699060 
10 1 11.952000 1.302720 7.719370 
370 1 7.277320 7.965770 6.154280 
924 2 9.908270 6.841980 12.593100 
1581 1 7.528190 2.682220 12.082100 
1568 2 4.535840 8.347460 3.574790 
1907 2 2.232070 0.523269 12.031300 
1918 1 3.934080 5.442290 8.500680 
738 1 1.509250 6.003850 5.001470 
1126 1 10.298800 11.763500 9.135940 
383 2 2.376680 7.565560 7.751380 
1230 1 2.958830 8.423950 -0.205735 
724 2 2.735840 12.817600 11.219000 
1109 1 5.020670 5.469300 8.004140 
541 1 10.828900 12.559900 4.356570 
1329 1 6.817020 10.560800 5.667900 
408 2 7.633940 3.588290 11.690200 
1184 2 0.786338 2.726110 6.714660 
776 2 10.383600 1.947560 3.076310 
1715 2 9.223270 4.385880 1.317340 
604 2 2.840610 5.244270 5.056930 
1441 1 7.995020 2.689600 9.136140 
1851 2 -0.167088 12.951000 4.049750 
1870 1 3.593430 12.091500 12.351000 
1654 1 10.831200 1.768370 6.390450 
489 1 3.377620 1.646270 5.584420 
1367 2 1.219050 6.469950 2.844480 
749 1 11.575600 6.237490 9.165290 
592 2 13.355000 9.203350 7.117910 
1546 1 5.280230 7.426470 6.709700 
1143 2 4.321490 2.318910 10.160000 
619 2 4.161310 9.091350 11.524700 
1255 2 8.010220 2.500050 9.296170 
1121 1 12.339900 7.771500 9.135120 
1379 2 8.317570 8.778590 11.952600 
1580 2 1.410550 9.348130 6.126090 
1152 2 10.925400 1.414220 5.860710 
935 2 11.361600 3.350350 9.921340 
964 2 11.441700 2.027210 10.031900 
946 1 0.745242 10.929100 9.908990 
595 2 0.551494 2.175270 1.269870 
1517 1 9.838040 6.358240 13.103000 
1657 1 5.212840 9.440880 9.149470 
1018 1 1.220780 3.223960 7.030520 
565 1 10.520000 9.024310 4.382330 
616 2 6.846030 4.198800 2.877390 
174 1 1.181760 1.669570 7.287550 
1114 1 1.125460 11.846300 0.599918 
1102 1 2.039420 12.973000 5.771960 
1663 2 9.151240 6.120950 11.093400 
1100 2 12.498600 5.113540 13.148400 
1490 1 9.132350 0.147357 10.761300 
1731 2 6.139210 2.494460 4.991400 
601 1 7.895050 5.565870 1.219470 
156 2 2.439380 3.291120 2.834140 
1528 2 1.199970 12.583100 7.248990 
1213 1 9.232300 4.822560 5.907390 
1669 1 7.357540 7.492660 9.088660 
899 2 8.140280 1.410780 13.014500 
715 2 12.799100 5.091060 6.084880 
790 1 7.874870 2.173560 3.478870 
915 2 10.997200 12.610100 2.108200 
415 2 4.300850 1.461200 6.119280 
1042 1 9.634390 11.468300 5.201860 
1698 1 5.331750 0.724468 0.488780 
1662 1 0.894252 11.847100 3.470750 
1335 2 3.984420 8.405550 -0.576006 
1339 2 8.839730 4.242430 5.997240 
1627 2 5.976090 6.485070 4.161670 
1058 1 7.590010 0.485521 12.746900 
467 2 -0.104559 7.759090 9.011880 
85 1 9.613460 8.854170 1.111570 
1903 2 7.450560 4.982180 11.211600 
430 1 7.412860 1.512520 10.600300 
504 2 0.803389 1.838690 12.639700 
121 1 5.380360 1.748870 5.862230 
1428 2 10.730400 0.238369 12.465900 
1071 2 8.558600 10.108400 9.939580 
71 2 6.592570 10.909300 5.660240 
901 1 5.435960 4.252110 5.614990 
314 1 0.735759 2.015360 3.313150 
648 2 11.802400 6.439120 10.031000 
551 2 6.706490 9.226810 6.673240 
257 1 2.804440 8.236000 9.816100 
1079 2 8.135470 0.608305 3.644570 
1404 2 7.689120 8.650230 0.407081 
332 2 9.657640 8.779570 4.385440 
390 1 13.526000 5.957300 11.107900 
1022 1 2.772630 0.526172 12.229800 
720 2 10.070800 8.076310 7.823060 
1258 1 13.179100 9.536630 6.543070 
1433 1 4.188850 1.160190 1.835770 
1833 1 10.394700 7.828730 7.669680 
1991 2 10.462300 13.380200 4.859860 
186 1 12.168600 4.698370 9.351600 
1187 2 0.098012 7.083830 4.842930 
33 1 1.033260 10.025200 12.055100 
1871 2 12.854300 11.594200 7.304730 
1204 2 11.132200 12.266800 1.659890 
1304 2 8.828790 5.196910 10.617200 
1512 2 10.312300 6.842300 0.283089 
336 2 5.138890 6.481630 1.838630 
599 2 0.196250 11.753000 1.173980 
1134 1 4.740010 12.978400 0.975204 
495 2 8.363660 8.470070 5.350900 
1970 1 3.288430 1.260410 7.210250 
1796 2 3.444500 1.174420 7.273820 
571 2 3.526890 7.323530 2.594770 
1886 1 5.980290 5.416780 9.530300 
1676 2 8.026210 12.637300 6.643730 
832 2 0.884718 -0.019839 1.549690 
173 1 12.675400 12.190200 8.289810 
1716 2 12.791800 5.212630 9.407790 
138 1 2.233850 2.892880 2.945620 
220 2 7.931880 1.366490 10.356300 
236 2 3.516870 2.645230 10.569600 
1350 1 5.939270 6.881450 4.232560 
1896 2 6.359190 3.985770 9.589880 
1237 1 4.625170 11.591400 6.725280 
954 1 2.082110 8.582110 2.991520 
1344 2 5.217420 7.783470 10.465300 
309 1 3.604100 3.313410 10.181600 
1485 1 0.960591 2.329180 12.485000 
1720 2 8.007920 10.015700 9.286940 
1482 1 12.398800 9.120950 2.447730 
1309 1 0.789080 2.709930 0.951758 
996 2 0.990844 12.621700 0.934586 
1888 2 9.603060 4.879290 3.082530 
1624 2 8.384750 2.399220 7.368580 
1106 1 1.572130 2.630330 10.552100 
1670 1 3.952180 9.696510 11.605700 
1240 2 5.545450 2.244380 5.599160 
215 2 10.877400 2.573440 6.615970 
517 1 4.354750 1.494870 10.345400 
286 1 2.092950 8.728770 6.053590 
533 1 6.483120 2.008900 7.883050 
143 2 4.393710 11.489900 9.033600 
203 2 12.357300 2.839980 2.762510 
682 1 10.331900 6.729630 0.691137 
1766 1 11.506500 0.312731 12.658400 
683 2 11.753500 0.200156 0.879088 
1172 2 11.011100 13.219100 13.775000 
1845 1 5.205260 12.552400 4.261040 
891 2 3.114280 3.256340 2.848970 
1217 1 8.267490 10.122600 2.051590 
1969 1 10.619100 6.076050 11.699800 
1842 1 1.271510 4.524030 8.357250 
527 2 10.204700 7.897730 3.941380 
1195 2 8.200200 12.316400 1.541000 
582 1 7.679660 5.139700 11.107600 
529 1 3.192610 4.062130 4.840450 
588 2 1.365730 7.103560 7.387650 
816 2 6.117450 10.261800 5.002640 
953 1 9.126840 8.185350 4.582660 
1527 2 1.926830 13.014700 7.540550 
890 1 5.924080 9.682870 11.689700 
1770 1 8.666530 12.104900 11.743700 
1530 1 9.037010 8.758910 8.709800 
1713 1 6.933910 6.942490 12.836400 
893 1 1.707240 4.179020 11.557900 
1816 2 7.966630 11.896900 1.532520 
115 2 8.759340 0.166793 10.833800 
279 2 12.554000 8.094520 1.944610 
1987 2 1.690880 3.443970 13.100000 
999 2 0.971191 3.908850 10.543100 
1156 2 7.916000 4.695000 0.766723 
