id type x y z 
338 1 11.406900 3.503930 5.255470 
598 1 7.430650 7.685910 1.980310 
210 1 4.422910 9.164320 12.929900 
794 1 1.474310 6.249260 12.752100 
1936 2 10.786800 8.653460 7.471470 
1374 1 5.462420 2.696430 12.909700 
265 1 2.084220 6.245350 11.304700 
1947 2 10.855400 12.892000 12.054000 
1083 2 13.178000 2.000010 6.992640 
599 2 8.899870 9.768810 10.967300 
260 2 10.552300 11.872100 6.807350 
1345 1 2.240760 2.614710 10.486500 
369 1 8.788690 3.409890 1.647980 
219 2 0.451539 4.201790 5.957060 
46 1 11.281800 9.672450 1.914500 
207 2 10.873800 8.136320 10.192000 
1646 1 5.587260 11.016600 1.847840 
1999 2 13.158700 8.818660 1.791250 
235 2 7.300980 1.807470 0.594730 
856 2 0.482122 1.987110 2.232000 
271 2 7.780690 12.164000 12.233500 
1910 1 1.500320 12.211800 10.707600 
87 2 10.638500 3.577830 0.484030 
1884 2 10.129000 9.615580 12.031500 
70 1 0.303174 1.277280 11.860300 
1545 1 6.944860 10.668100 0.630755 
1283 2 7.126580 2.049960 11.300300 
1533 1 5.730210 6.536190 4.569060 
1946 1 11.006400 13.257300 2.856890 
1820 2 2.081730 12.187400 7.055850 
635 2 3.145560 10.390200 7.527230 
544 2 9.916930 3.682180 8.145100 
817 1 4.034270 4.899520 2.856720 
478 1 3.223310 11.406800 11.310500 
723 2 9.644110 4.177920 4.576060 
1605 1 7.164980 9.204690 6.172080 
738 1 3.386230 11.280900 1.710020 
274 1 11.322800 13.108700 6.235140 
1004 2 2.938390 1.452960 5.559570 
1553 1 13.207300 8.470930 10.891100 
1177 1 11.013100 8.689880 10.734400 
1286 1 9.747090 4.736160 7.117100 
602 1 7.625670 2.718900 12.113300 
1297 1 8.469630 12.641900 9.454330 
1396 2 12.979800 4.558730 12.678800 
98 1 4.393290 8.657180 4.015770 
429 1 1.383070 6.694490 6.639680 
1831 2 13.068300 1.318570 4.205210 
448 2 9.265010 8.370940 4.817140 
1651 2 6.524810 7.239210 6.055810 
109 1 9.742340 11.386100 1.562130 
1629 1 10.611800 1.563920 2.444320 
1081 1 2.121480 2.294820 6.412460 
1216 2 0.063427 7.102700 6.519910 
439 2 4.311190 12.356300 12.586400 
402 1 0.260051 5.623040 11.003200 
916 2 3.463230 12.739500 10.065900 
1650 1 3.732940 2.754710 1.878600 
490 1 12.576500 8.297840 2.767510 
1183 2 7.351270 10.819700 2.787600 
1680 2 10.387900 10.009200 1.030890 
1133 1 9.491940 7.015690 4.426820 
858 1 6.115480 8.599330 12.737700 
1268 2 9.112190 9.608500 10.481700 
1447 2 0.696952 1.030050 4.043800 
546 1 1.487940 8.161670 6.130240 
1193 1 1.275590 10.916200 5.041000 
137 1 10.034200 3.176750 11.133600 
1624 2 1.307860 6.517460 6.740590 
1246 1 6.373650 12.716400 3.307930 
893 1 10.769500 8.810320 6.662890 
776 2 9.791320 2.992790 0.792852 
897 1 12.233400 12.474000 0.814992 
1852 2 8.281920 11.950000 2.212680 
1812 2 7.709690 8.214900 7.287020 
736 2 1.233030 4.216980 7.086880 
244 2 3.336180 7.598710 8.098430 
396 2 5.684340 11.725500 0.768530 
1672 2 12.073300 7.921850 9.916520 
243 2 4.625040 8.092450 1.260520 
1929 1 4.996560 12.600400 11.249900 
695 2 3.873950 2.727440 1.040250 
181 1 0.136442 4.349760 7.162370 
1357 1 8.792010 0.940560 5.222340 
472 2 2.630740 7.769910 2.748100 
1564 2 10.442100 5.578360 10.524200 
644 2 2.973640 7.239020 10.626000 
1039 2 10.226400 11.346900 5.177240 
1531 2 12.315100 5.355170 8.079870 
247 2 9.453220 9.837520 1.660480 
1554 1 4.505560 4.098320 5.865830 
1411 2 6.004000 2.705390 7.138480 
1443 2 6.592290 12.041500 7.522930 
323 2 2.287240 6.245620 12.243700 
1387 2 10.252900 2.721080 12.765600 
334 1 12.141100 4.486270 11.859400 
1726 1 1.159610 10.682300 11.464300 
1645 1 12.288000 5.713430 6.113980 
1171 2 10.882600 8.445390 4.984200 
1102 1 3.292490 7.512070 1.012330 
479 2 2.366530 11.889500 10.668500 
1825 1 4.741770 1.301260 7.430450 
488 2 3.408500 12.097800 2.184110 
1349 1 6.163890 10.949800 8.940840 
1843 2 0.164975 5.291160 11.137500 
1481 1 6.892350 2.145110 0.052364 
1772 2 6.663360 11.081500 8.827610 
1944 2 1.334520 11.000100 11.216900 
206 1 11.571500 0.533798 6.133230 
1614 1 7.781580 10.291300 2.231760 
55 2 9.412830 3.701710 8.379040 
500 2 5.157930 5.532090 6.516330 
873 1 3.596510 7.285260 7.108220 
25 1 11.988100 1.720440 4.684850 
1965 1 11.358200 11.230900 6.290830 
943 2 0.054797 7.277030 13.124100 
1976 2 12.921400 6.106760 1.381480 
164 2 0.808874 5.532440 11.560900 
282 1 8.617850 11.883400 3.177970 
607 2 1.323000 2.269270 8.935340 
114 1 7.308150 6.230940 6.778510 
1342 1 8.799310 9.552820 11.354200 
1142 1 5.664490 4.757790 7.962420 
41 1 12.223400 12.443800 8.512130 
1409 1 4.897110 9.368680 1.878750 
1663 2 9.625170 12.857000 8.783630 
1660 2 6.560950 12.084500 4.201220 
642 1 7.593130 12.230200 5.745800 
1576 2 1.119800 10.327100 3.084040 
1113 1 4.639110 0.179918 12.578800 
458 1 8.338670 8.547480 4.116720 
350 1 5.597070 12.637700 6.145950 
277 1 2.293080 6.659100 4.605660 
1454 1 4.265850 5.888090 10.695200 
583 2 12.811000 5.427560 5.581910 
1267 2 10.724200 2.227850 7.547600 
1023 2 0.056121 11.001100 5.106090 
868 2 5.436140 4.368810 8.833670 
1028 2 6.243010 5.377600 12.506600 
1593 1 11.152500 13.228900 12.337000 
456 2 5.127540 2.246370 9.330510 
1248 2 1.062530 1.141950 5.944140 
58 1 10.600200 4.579200 0.898115 
97 1 12.654000 1.994450 6.760910 
246 1 5.761430 2.866490 5.043600 
661 1 12.393200 5.763190 3.904340 
810 1 8.756870 0.845714 0.917965 
1499 2 2.001920 8.292960 10.229000 
702 1 9.524910 7.378400 10.440700 
1907 2 5.420180 3.829160 4.621710 
318 1 1.235180 3.667730 1.495690 
557 1 9.871720 3.654580 8.470900 
1432 2 8.404520 4.891050 2.442680 
1868 2 1.730670 2.856920 10.265500 
616 2 8.148520 1.159580 7.581770 
501 1 1.734170 2.159210 4.387320 
1616 2 7.466280 9.081610 2.509200 
1979 2 4.169950 13.049000 9.599700 
1962 1 5.423230 7.037730 12.828000 
768 2 11.931700 11.827200 6.035080 
1212 2 12.277600 9.458130 4.071910 
1572 2 9.465640 6.071510 4.958620 
344 2 4.336730 9.848410 12.718700 
1030 1 3.452940 9.354790 8.544740 
1799 2 2.788300 11.151200 1.266850 
374 1 6.130590 2.204620 8.802140 
1395 2 9.572690 0.826216 0.990499 
1935 2 2.518660 6.747200 3.940690 
1176 2 2.830250 9.181530 6.806530 
1876 2 6.008660 12.287100 5.806030 
1114 1 2.104740 11.541600 2.120780 
423 2 5.288030 0.587212 11.456200 
1049 1 5.947360 4.432820 2.861210 
1458 1 12.346700 0.840171 10.700300 
1749 1 9.422470 11.220000 10.595100 
465 1 1.708950 8.406000 10.098200 
1851 2 12.346200 6.185590 3.126340 
1198 1 0.875494 6.967180 3.054070 
1413 1 5.999250 3.107380 10.114800 
469 1 2.821440 12.578300 9.756540 
829 1 7.727210 4.763950 9.673260 
1869 1 5.151420 2.101470 0.060822 
677 1 5.649030 3.117380 6.663300 
952 2 11.791700 1.190070 5.108650 
1290 1 12.889000 5.687360 7.748560 
165 1 1.652650 12.319500 7.482220 
1676 2 5.570310 5.050990 2.363760 
91 2 12.735300 11.185200 7.383440 
22 1 10.168100 8.311080 7.927340 
400 2 11.989400 4.517990 4.265080 
354 1 10.859000 8.583910 4.749830 
254 1 9.107530 4.459030 3.364900 
1135 2 0.384011 6.778210 3.971970 
1483 2 1.559200 3.657090 9.915510 
131 2 6.875430 10.635300 0.742865 
1497 1 12.968800 11.009100 9.667930 
925 1 10.581600 1.065820 8.575590 
780 2 8.532730 1.766760 11.488900 
515 2 7.952530 7.063570 9.294590 
