id type x y z 
447 2 11.775200 2.947360 1.809760 
648 2 10.466700 11.147100 8.071460 
264 2 8.218850 9.573660 10.163500 
667 2 7.361890 10.080800 12.591300 
1304 2 5.430360 8.032460 6.474850 
256 2 11.678400 4.158380 8.681530 
1873 1 3.833720 10.902700 4.785890 
326 1 1.333970 11.140800 11.890000 
1979 2 0.976731 3.051410 3.360970 
1724 2 12.674900 2.629490 6.358770 
805 1 13.110300 10.286000 9.807280 
1616 2 4.790350 6.340790 2.476220 
328 2 2.831750 10.418300 7.760060 
1479 2 2.269780 2.306740 8.250290 
6 1 11.340800 1.142030 7.532660 
1607 2 4.690000 0.122178 6.889440 
784 2 0.481373 11.678000 1.346580 
896 2 8.164490 4.518950 10.619800 
1242 1 0.413018 4.754770 2.399540 
944 2 10.735100 2.354990 6.381010 
959 2 6.454090 2.898730 9.712950 
1138 1 10.091700 11.928500 3.448590 
1745 1 10.221700 2.173800 10.066600 
1328 2 11.365900 13.053400 13.096300 
955 2 7.162170 11.283900 0.807402 
1319 2 10.102100 12.582700 5.568140 
278 1 6.372140 0.183562 6.967270 
1970 1 3.779010 8.504430 11.401700 
1110 1 8.094130 0.340318 7.168840 
67 2 2.149640 5.037020 5.423880 
615 2 5.056040 4.697020 1.223230 
387 2 1.520880 4.697670 1.023360 
972 2 9.244820 7.589660 3.896140 
315 2 7.412320 0.668112 6.638470 
1436 2 0.951533 5.854120 10.089600 
38 1 1.402650 2.300780 2.051170 
1179 2 11.906500 9.177250 5.985120 
169 1 5.442150 9.127690 6.237030 
1652 2 6.196470 5.856670 12.032100 
484 2 11.812000 5.220940 8.743320 
1381 1 8.434900 0.765335 9.989340 
680 2 0.868038 5.929940 12.950500 
574 1 11.998600 11.590500 9.603120 
372 2 6.416240 13.070600 11.676500 
1108 2 8.854160 11.894700 4.742340 
1428 2 5.103680 5.379610 5.539750 
1038 1 2.162480 9.217550 1.264790 
1077 1 12.982500 1.894540 8.174870 
1553 1 4.658480 7.574680 8.952800 
515 2 6.509970 4.929570 11.203400 
779 2 2.733920 10.220800 7.414330 
1721 1 6.342260 5.948280 6.157880 
1327 2 3.503100 10.682500 5.725530 
758 1 7.822610 2.300730 6.790470 
125 1 10.021800 8.407640 12.663100 
1102 1 4.203410 0.832455 13.281900 
420 2 7.969530 10.583100 9.875730 
1259 2 5.507200 8.134900 9.830870 
824 2 13.151700 11.731200 2.468400 
713 1 13.269600 7.770160 12.030400 
354 1 2.923140 9.796360 7.540510 
1605 1 10.513700 3.832540 8.858080 
692 2 11.687300 6.704980 3.739480 
1309 1 12.915600 6.212720 1.593560 
723 2 3.581360 2.211180 0.191788 
1775 2 2.377240 7.360360 5.188480 
137 1 6.725010 0.148855 1.461770 
1389 1 12.324400 9.154340 0.429368 
380 2 1.140400 4.389160 5.911310 
1 1 2.979180 3.715000 8.937950 
1815 2 11.651700 3.078580 0.924180 
1534 1 9.664930 0.113621 4.346420 
1683 2 11.488500 6.198070 7.176110 
529 1 0.135779 8.058000 8.988020 
1376 2 11.739000 10.390200 3.645470 
1919 2 9.552360 1.453570 11.522700 
1392 2 7.438750 0.317598 1.186000 
1207 2 0.472056 12.615800 5.967980 
77 1 10.645300 11.561200 5.507920 
1273 1 11.122800 2.530240 0.092455 
238 1 13.288600 12.999500 6.909110 
445 1 5.074260 2.881710 10.966900 
1632 2 6.640910 11.155600 3.194350 
695 2 10.474500 0.364552 4.040300 
1130 1 2.616890 10.921500 8.014500 
1239 2 1.343290 7.937410 9.588910 
846 1 10.986800 8.192250 7.459080 
211 2 3.812340 10.638900 2.430680 
1414 1 10.144100 5.650960 7.616300 
1885 1 1.277160 3.191520 13.008400 
1379 2 0.209236 0.805054 11.977000 
969 1 12.385700 10.236900 5.150820 
177 1 1.153510 2.501940 8.250740 
821 1 0.912224 7.330030 6.778120 
1377 1 10.963700 5.560490 3.836420 
1892 2 1.039170 11.117800 8.791550 
1453 1 8.409240 0.799334 4.022750 
1186 1 11.769700 3.618680 6.817330 
1666 1 11.072400 11.670300 7.824900 
1112 2 1.927200 6.962160 7.967450 
951 2 9.652640 9.396610 8.121030 
739 2 3.862500 13.205800 1.705330 
1888 2 7.779570 2.007290 7.580390 
1814 1 6.920370 3.796940 5.293350 
15 2 8.188010 2.755510 3.538250 
669 1 12.381200 2.205350 9.215570 
1149 1 5.145780 8.137160 3.334040 
690 1 0.180787 4.567020 9.924370 
1781 1 5.675320 4.631550 12.157300 
817 1 5.748490 2.336910 6.188240 
543 2 6.917870 6.285640 3.302390 
1528 2 8.569080 0.454411 4.143970 
1896 2 1.858730 7.870670 1.157630 
344 2 7.388900 13.110400 10.245300 
928 2 6.997100 6.691110 9.418480 
863 2 11.463200 4.793230 9.544700 
1443 2 7.770600 5.063250 7.418020 
1049 1 4.358320 13.009600 0.028444 
1575 2 2.487630 5.708180 10.111800 
703 2 7.408470 9.106480 6.975580 
937 1 7.560100 9.050280 10.321800 
142 1 8.274100 3.019310 10.365000 
1040 2 11.982700 3.818930 3.626370 
21 1 9.801240 11.328700 1.239740 
1120 2 5.441530 1.991810 5.208380 
1763 2 1.841080 10.862600 3.036960 
