id type x y z 
402 1 4.044530 13.178400 6.689450 
415 2 4.381880 8.314000 1.261580 
1884 2 0.464641 0.782019 7.402730 
993 1 6.940100 7.627260 8.125870 
696 2 9.564090 2.902750 7.766230 
661 1 1.413330 11.168000 12.230700 
195 2 6.438730 2.474540 13.304200 
1948 2 13.034900 0.773537 7.356250 
1510 1 1.069530 5.738790 0.747759 
566 1 4.356940 0.921998 10.367900 
1703 2 1.040610 0.814378 3.003170 
1403 2 10.398400 8.205420 10.599900 
1573 1 2.296250 7.259260 6.102740 
342 1 12.419900 8.100140 1.073910 
277 1 12.439400 4.246120 2.015160 
1294 1 1.783900 13.261800 11.803900 
658 1 5.752190 5.942350 12.753800 
1044 2 11.900600 11.841600 6.342180 
1021 1 3.366640 6.200940 9.676840 
1456 2 4.270770 9.825780 7.788780 
465 1 13.117500 2.258670 12.510100 
1741 1 5.825010 8.539240 4.449640 
1211 2 0.871470 11.897100 11.724900 
1353 1 10.196900 1.123350 5.834020 
1699 2 10.492200 9.283800 2.184440 
597 1 7.126250 12.344400 13.469900 
49 1 5.831830 10.057200 5.889070 
528 2 9.822810 13.099400 10.058600 
1866 1 3.323820 10.314900 2.183620 
1987 2 5.453980 3.163570 9.467420 
1066 1 8.898070 2.824600 9.096000 
514 1 5.898150 0.201699 12.921100 
396 2 2.425970 12.433400 7.104740 
428 2 2.036350 8.548370 0.830332 
1559 2 1.102140 8.735590 4.535950 
1926 1 9.394710 7.109190 8.708970 
1092 2 1.852970 1.950630 11.767900 
30 1 8.308960 9.087080 5.069990 
950 1 11.110900 3.931450 6.825790 
1754 1 10.432800 4.790490 10.185800 
330 1 4.164100 7.446930 2.370220 
558 1 10.899000 0.728735 10.403700 
95 2 0.088735 1.694200 7.768080 
1572 2 4.792290 9.667300 2.311340 
1891 2 12.597000 9.416260 1.035180 
757 1 3.059690 10.632900 3.333020 
211 2 8.911450 10.259200 10.085300 
479 2 5.915690 8.957330 2.862710 
770 1 10.489600 1.693060 8.554670 
744 2 1.078810 3.210140 1.224830 
1378 1 2.867550 1.300160 4.150230 
1690 1 5.682640 9.680620 2.757130 
1132 2 5.876280 5.963570 0.569721 
1360 2 12.057100 10.319300 1.543920 
1523 2 6.877640 2.383600 0.212107 
891 2 5.272110 7.602930 7.225850 
1609 1 3.472820 10.687400 12.601900 
1602 1 8.943870 5.923320 4.872020 
40 2 3.629330 1.100970 8.854380 
1903 2 10.595000 3.772700 4.112500 
898 1 1.510500 2.445290 4.543340 
1541 1 3.277950 12.707600 3.297570 
1991 2 12.903200 7.193300 3.859250 
1944 2 8.947700 8.894670 4.236650 
858 1 11.336500 6.931180 7.411880 
1224 2 12.674500 0.887861 10.340400 
378 1 0.352127 9.080950 10.314900 
544 2 6.512090 7.885480 11.002800 
297 1 12.514600 4.264290 3.409540 
637 1 4.646680 8.437640 10.813100 
1844 2 4.788350 3.029440 12.418200 
1687 2 8.667650 6.025420 7.478350 
144 2 11.757200 2.577970 13.501200 
311 2 6.418590 5.649820 2.342590 
319 2 1.732800 2.081560 9.307320 
1549 1 10.103100 4.632910 12.358000 
903 2 1.222820 8.970330 6.955660 
1461 1 12.023800 5.395320 4.136890 
925 1 10.465300 12.602900 2.782400 
333 1 3.325560 4.595140 3.214570 
1177 1 10.423500 8.356710 2.178840 
941 1 9.032690 3.983380 5.374900 
399 2 12.643500 11.905300 0.828071 
142 1 8.426480 0.499902 5.320440 
979 2 3.169370 13.231000 9.268620 
781 1 8.391880 4.525620 8.287920 
332 2 3.989620 7.056230 9.273340 
463 2 0.747964 3.351930 10.490600 
709 1 10.555600 2.854460 4.264730 
336 2 9.597310 1.805700 11.341500 
804 2 7.500030 10.810100 5.672090 
1388 2 5.862090 4.994310 8.504830 
1667 2 3.527620 1.953330 3.905950 
1532 2 6.824670 7.836170 9.086670 
107 2 1.734870 8.146930 12.623500 
1516 2 11.810600 6.393880 6.421560 
1110 1 9.423760 10.355200 10.738000 
537 1 6.360840 10.998000 10.692300 
1654 1 6.406390 0.982394 2.173890 
1167 2 4.039240 12.471000 1.020760 
1790 1 7.982290 5.691590 6.990680 
1915 2 2.471920 3.725200 0.401365 
12 2 0.177100 0.226515 2.526830 
9 1 2.499160 12.627600 10.118200 
1781 1 8.498860 2.257610 10.257500 
942 1 3.601440 9.571570 12.874100 
896 2 2.912570 12.914800 9.902940 
1533 1 0.317077 0.769315 12.731300 
749 1 7.043290 3.127760 11.332800 
786 1 10.706500 4.378110 1.605380 
352 2 7.260480 10.528100 12.379200 
254 1 7.976840 6.832220 12.407000 
1957 1 12.509900 9.572410 11.450600 
136 2 4.151390 7.572860 5.690740 
1093 1 1.297070 8.756240 5.189570 
1680 2 8.221280 0.546139 6.109970 
935 2 7.863690 3.642490 6.878460 
974 1 8.830870 10.856000 8.942860 
17 1 2.874940 10.020900 7.946950 
1901 1 5.632380 2.419740 6.864960 
681 1 11.496300 1.087060 0.766653 
184 2 10.602600 13.078300 10.209900 
1239 2 2.987090 6.635010 5.243110 
589 1 6.484720 7.648220 10.201600 
1333 1 4.052810 9.407570 6.328320 
343 2 11.745900 5.636960 7.612510 
246 1 7.208980 11.407500 4.432060 
314 1 13.269400 8.016680 8.508570 
153 1 0.028380 1.169270 2.020590 
586 1 7.412070 9.542720 10.174500 
956 2 6.161260 3.410770 5.327020 
1553 1 5.754830 3.173360 4.496890 
917 1 2.026040 3.114040 6.973790 
160 2 6.551890 0.648721 0.768322 
23 2 0.949679 4.845500 6.550220 
57 1 10.562200 -0.062007 1.032450 
181 1 4.006860 7.208830 8.218880 
1820 2 8.183340 12.761700 10.658800 
363 2 6.208660 4.059860 3.259160 
550 1 1.535670 2.155810 10.400900 
270 1 5.575810 13.294300 11.080100 
8 2 12.650600 13.316800 13.272800 
55 2 1.018610 7.337030 10.140000 
275 2 12.697900 10.217000 13.040600 
662 1 9.738490 11.599000 12.659700 
605 1 10.130000 12.421300 6.587320 
795 2 3.136820 11.777300 5.779120 
135 2 4.733820 9.553860 6.533010 
1488 2 11.991300 4.602530 3.217140 
1250 1 12.682900 13.131100 4.024770 
1008 2 10.074100 5.790770 9.750420 
1914 1 8.141660 1.036870 7.158170 
1939 2 6.128510 3.598400 10.527400 
1361 1 1.322130 11.909000 -0.088290 
1018 1 8.510080 11.480500 2.607210 
1886 1 1.188170 0.727907 8.541450 
1026 1 7.202460 3.548740 5.401810 
1619 2 9.232320 13.321300 9.307760 
1039 2 2.881490 5.240600 8.376460 
1798 1 10.301000 5.989120 3.997280 
1606 1 12.298400 6.698290 10.571400 
1113 1 7.039370 6.232510 2.895070 
830 1 4.646830 5.524140 7.560620 
471 2 9.967770 6.326680 4.368300 
25 1 5.970360 5.261100 1.803980 
1121 1 2.672390 5.287360 6.844320 
454 1 1.830690 8.107070 0.982391 
1499 2 5.469780 10.952400 10.822900 
1596 2 7.477560 5.105550 6.905780 
1071 2 11.531200 2.169330 8.928190 
1897 1 5.990720 12.675200 1.194960 
1419 2 11.038300 9.820180 7.944350 
321 1 8.733730 13.007200 5.428100 
148 2 5.861650 2.975970 12.765800 
1385 1 11.924500 3.622830 7.932010 
180 2 13.174500 2.688390 4.059370 
1834 1 7.978800 8.371940 2.505180 
256 2 11.230700 1.805040 8.992980 
1540 2 11.137700 6.491980 9.654840 
1746 1 4.840210 0.966489 8.246900 
982 1 9.035870 7.489800 6.038580 
1725 1 1.575750 7.111440 3.627190 
139 2 10.666900 2.121000 9.471020 
84 2 2.239170 4.645700 6.075070 
567 2 3.076580 7.636110 1.686320 
1001 1 1.823730 12.372100 5.553790 
1139 2 10.264900 5.283640 1.188520 
1178 1 4.696340 10.327700 12.176100 
1251 2 10.177200 2.855690 8.254870 
1337 1 1.956880 4.251820 2.657340 
172 2 1.708160 12.243400 1.811060 
526 1 7.648460 13.216200 11.794600 
426 1 1.704450 0.408385 13.076900 
1255 2 5.288370 2.466640 6.449700 
192 2 3.564070 10.168100 11.376000 
4 2 10.641400 8.914290 7.389800 
1483 2 0.883771 6.538240 3.591840 
216 2 -0.031597 4.421170 13.420600 
734 1 9.882410 8.827450 5.075620 
1107 2 3.895620 9.427800 12.688500 
1080 2 6.813690 11.664400 9.205930 
640 2 2.621530 5.479210 3.529800 
810 1 13.026700 8.147630 4.897900 
39 2 12.742000 4.362680 11.964400 
908 2 3.533430 10.366900 13.180900 
1525 1 0.058295 8.964930 11.642000 
673 1 9.687910 12.680700 10.358300 
1160 2 9.046280 5.455540 4.372110 
1613 1 6.638260 2.136460 0.754965 
1229 1 8.274270 0.349984 3.468920 
150 1 6.764920 6.740600 0.675535 
161 1 2.031380 3.108780 11.383600 
721 1 1.187000 3.975560 9.227310 
437 1 7.295770 11.611600 9.224570 
1130 1 7.726340 13.145000 3.349750 
1648 2 10.755600 1.519710 5.039070 
1371 2 5.217920 5.036020 7.522250 
1141 1 3.730570 12.088900 9.532370 
291 2 8.759580 5.045620 12.194800 
1893 1 12.584600 7.199320 5.367450 
1236 2 1.272120 9.140360 5.980790 
1182 1 5.503310 3.425990 12.338700 
1779 2 8.320390 11.739100 4.512770 
1241 1 12.254900 5.475080 12.112600 
1111 2 3.386020 2.948700 5.753950 
632 2 8.487230 3.406260 2.748580 
1639 2 7.884230 9.930120 6.180330 
909 1 9.279970 3.183700 3.595110 
904 2 9.851580 13.206500 13.207600 
970 1 3.866210 6.632490 4.042290 
1792 2 6.256770 5.247110 3.156100 
1566 1 9.872160 9.550850 7.182030 
78 1 12.445800 1.351270 9.954260 
1190 1 3.746850 12.578400 0.181066 
1859 2 0.817694 3.557170 6.215430 
1135 2 12.289500 12.696800 0.242327 
1841 1 6.705280 5.106740 8.042480 
1956 2 6.250400 0.555211 2.100250 
625 1 9.128730 2.424890 11.492900 
1750 1 7.760680 3.879100 1.621170 
1072 2 3.769440 10.239400 2.618010 
560 2 8.906560 11.431300 2.622760 
36 2 8.236020 2.567280 9.483430 
1835 2 8.122920 8.504110 4.320220 
616 2 12.927700 7.285620 3.260090 
805 1 12.969600 11.619500 0.926962 
355 2 7.031300 8.094070 8.975020 
1163 2 11.623300 12.712500 7.009580 
1775 2 4.903140 11.472700 12.133200 
1253 1 11.902000 12.058600 6.700720 
302 1 0.517757 5.569410 12.650000 
1164 2 12.593000 5.587500 11.728400 
1299 2 11.563200 2.453370 1.667310 
1588 2 11.269700 10.142700 0.914402 
190 1 10.868400 10.417400 0.468162 
