id type x y z 
481 1 11.984500 7.344590 4.064200 
1648 2 3.180200 8.288020 0.954975 
1979 2 6.844130 11.422300 4.329880 
1781 1 2.136560 5.063010 0.413153 
986 1 7.908140 11.463900 11.457600 
556 2 0.112233 0.617894 4.234010 
1331 2 7.857670 1.602530 13.205400 
575 2 9.527410 4.193660 4.386480 
563 2 1.598150 0.236997 2.643370 
80 2 8.429220 5.550580 6.760260 
971 2 7.488160 9.721370 7.266770 
486 1 10.027400 4.203360 3.466220 
1330 1 5.436000 1.986160 12.732100 
1238 1 11.455400 8.649860 7.742470 
1624 2 6.546650 6.103120 0.313787 
932 2 6.261010 9.309460 6.687920 
1875 2 2.064210 11.150800 9.860060 
588 2 11.967300 5.402470 6.727660 
1515 2 6.709750 5.559070 7.831860 
1098 1 0.168510 2.169370 6.582630 
1592 2 5.335680 12.622300 12.964200 
291 2 4.363250 3.979010 3.970480 
1842 1 4.489930 12.697700 1.851340 
330 1 9.136930 0.713379 2.739510 
995 2 9.965340 0.482013 4.573670 
1963 2 1.601410 4.276220 5.092340 
653 1 2.465730 11.590100 2.823380 
1492 2 5.371160 2.805170 4.960870 
114 1 9.092480 8.809520 11.199400 
1176 2 4.217130 3.566320 8.150950 
538 1 3.064860 11.904200 12.808900 
1929 1 10.036400 1.993960 6.827200 
1296 2 7.925880 10.634100 3.955160 
367 2 0.154692 10.491300 0.637983 
434 1 3.025310 4.558860 12.598200 
13 1 5.977370 4.886470 4.390940 
758 1 2.248110 5.735940 7.710810 
1588 2 11.711700 3.669500 13.214100 
1368 2 0.389512 0.037927 11.301800 
1489 1 9.809610 2.236910 10.848700 
208 2 8.566820 9.035750 11.863300 
442 1 0.025734 11.397400 8.533650 
1544 2 11.814000 11.199000 0.267636 
1336 2 9.163180 0.576984 3.919750 
1092 2 0.823045 10.717700 8.560210 
1080 2 2.641830 12.145500 6.669500 
1217 1 0.568374 3.252200 10.668800 
35 2 9.338900 9.955920 11.269200 
1643 2 8.596390 3.904900 0.771984 
745 1 11.255900 5.480250 9.027540 
1677 1 11.808600 11.378700 0.172490 
1864 2 7.428490 3.260420 9.732150 
903 2 9.352940 7.233870 10.993300 
635 2 0.239505 3.479360 7.618090 
1312 2 2.197230 5.999590 8.291070 
1998 1 11.104400 12.266200 12.756400 
1439 2 0.243371 10.525700 3.446650 
27 2 12.745100 7.918630 8.071950 
81 1 10.205600 7.288620 2.518330 
1889 1 10.713900 11.781100 1.181880 
348 2 10.654700 9.262670 2.673960 
1263 2 5.222400 9.951320 12.398500 
1318 1 8.340220 12.605100 9.651560 
417 1 11.857500 1.609040 5.798950 
823 2 4.719130 3.940880 10.084100 
1306 1 0.419724 5.244420 6.449030 
1085 1 12.539100 11.124300 10.554200 
685 1 5.254440 3.238690 4.342740 
495 2 4.450660 1.876410 1.754740 
395 2 8.242120 6.057550 2.749260 
179 2 0.045331 0.581947 4.131100 
815 2 10.046500 13.126500 4.072360 
69 1 4.857970 0.038846 5.948170 
213 1 5.761150 7.834400 8.109350 
303 2 0.070290 11.080400 7.404790 
89 1 5.621620 4.193360 8.562320 
1835 2 1.505540 4.053490 0.988502 
1610 1 2.136830 0.949178 5.307400 
1602 1 7.839980 2.934340 10.228900 
78 1 2.702740 4.703670 8.339850 
305 1 8.210970 5.043110 12.390400 
1654 1 12.908600 8.595450 0.452686 
290 1 1.247040 11.245500 7.052450 
171 2 8.132770 9.838990 11.109300 
344 2 9.245020 2.730450 10.813900 
604 2 3.404150 7.031750 3.826080 
1764 2 4.771830 0.940373 6.525730 
1015 2 4.157830 0.771628 0.289018 
1034 1 5.021040 2.192630 8.711020 
