id type x y z 
1812 2 4.464920 9.027430 10.897800 
473 1 4.784280 2.142990 13.007000 
1703 2 6.156770 2.936020 0.636055 
165 1 1.603100 0.918238 2.205100 
844 2 12.974200 8.949130 10.345800 
1168 2 9.624620 3.761440 11.534800 
614 1 11.747300 7.349530 1.199650 
805 1 11.476900 11.043500 0.444859 
1549 1 2.240620 12.382300 1.453530 
895 2 13.126200 0.514533 4.855240 
1142 1 0.569598 6.961930 8.266370 
46 1 0.056404 9.241280 2.046490 
515 2 9.282240 5.074660 11.638000 
763 2 7.709750 5.077200 1.508480 
1080 2 10.400200 4.675090 1.206810 
1933 1 0.655970 0.632219 10.167500 
1920 2 5.256740 3.655770 2.753270 
1271 2 3.926860 9.591200 9.222920 
618 1 10.498900 6.421880 5.296300 
982 1 5.383840 6.632080 6.113880 
1861 1 6.315580 4.663770 1.011700 
1850 1 1.500140 10.518600 0.787512 
1744 2 12.247500 0.733842 7.785670 
755 2 10.872700 6.592970 1.024840 
823 2 4.703680 10.177600 1.664610 
1606 1 13.005100 3.543240 2.034140 
1462 1 6.163690 9.035640 9.977080 
1587 2 11.555700 2.370610 4.680900 
1128 2 0.167528 9.815790 9.996710 
77 1 12.442000 6.522090 3.478660 
1063 2 1.740570 11.946800 1.951470 
990 1 1.379550 11.667500 3.684390 
941 1 6.569270 2.234900 10.506700 
947 2 7.857690 3.016950 6.479200 
381 1 6.142660 6.906210 12.755200 
1802 1 11.160900 2.161990 11.065900 
116 2 1.436840 1.595900 5.957410 
1067 2 12.256100 12.802900 0.152094 
1786 1 12.686000 1.195310 3.640810 
1107 2 4.147010 4.351570 6.276390 
1277 1 0.831634 10.187900 7.607360 
1906 1 9.208070 1.880290 6.000600 
1883 2 7.488200 11.852900 3.502990 
1736 2 6.771680 8.521250 8.371570 
1829 1 4.061090 10.110200 1.541290 
1199 2 10.840900 6.821600 12.041400 
159 2 3.529250 12.062600 8.402500 
348 2 0.309074 6.564280 8.218360 
117 1 9.180100 11.828200 6.184150 
1711 2 13.196100 8.203240 10.575100 
1898 1 10.426600 10.033400 6.587080 
253 1 11.928300 11.608300 4.610490 
1409 1 11.426000 8.257170 12.569700 
129 1 6.943230 12.150000 11.209300 
521 1 2.730790 8.559960 3.968320 
1158 1 0.270742 5.883650 12.876700 
1923 2 7.914770 6.902370 8.835880 
1476 2 0.866336 8.904550 2.448490 
876 2 9.400840 1.584770 10.380000 
1340 2 11.119800 6.210130 9.162370 
1077 1 2.566200 12.654500 10.680900 
362 1 6.628610 6.916200 10.337200 
902 1 8.987830 3.205480 4.201110 
1988 2 6.727670 5.835160 -0.037290 
1579 2 5.767920 5.127100 0.176464 
236 2 8.702890 9.497490 3.200810 
722 1 12.135900 2.603930 4.102960 
440 2 7.761560 3.565030 4.746900 
1038 1 5.692300 9.716400 7.010940 
1640 2 0.100252 1.862080 13.202500 
1899 2 3.864650 0.563089 6.336730 
1496 2 2.281280 7.230800 10.655200 
924 2 10.579000 9.657840 -0.108691 
191 2 3.450440 4.621480 3.308900 
203 2 11.882500 13.041900 5.725310 
865 1 3.796430 0.396614 1.773080 
295 2 5.392560 8.626080 9.195760 
1090 1 4.564880 2.575910 8.826040 
1806 1 10.648900 10.292700 11.485500 
868 2 5.587590 11.718300 6.343220 
1574 1 7.738930 4.167830 9.646620 
1676 2 6.878950 1.171500 4.535770 
363 2 2.124750 2.078110 8.946880 
385 1 3.870280 1.130200 6.780020 
1430 1 2.093190 3.782370 2.363210 
545 1 8.719610 1.997940 10.066100 
1405 1 9.976900 7.876790 3.544200 
212 2 0.020804 3.550600 0.738833 
36 2 3.512130 2.302110 1.331640 
1823 2 10.490900 6.647860 8.308110 
492 2 3.840800 11.769800 10.250100 
620 2 7.574440 6.675210 1.252960 
1888 2 4.523560 10.544400 9.321250 
1674 1 7.294710 3.405890 5.056060 
1024 2 10.720400 7.073920 12.298600 
170 1 0.611031 5.380310 7.763230 
956 2 10.255500 10.715800 11.205200 
1010 1 11.232000 1.536360 5.900360 
1014 1 9.120920 1.693360 8.554650 
339 2 9.028320 2.084170 5.752010 
1563 2 4.716070 0.119330 11.690600 
101 1 0.225691 4.892180 4.846250 
779 2 5.615090 8.182850 6.557380 
418 1 8.563590 5.976610 7.161480 
790 1 9.143770 2.411900 0.245851 
1174 1 2.806520 10.199100 6.219480 
1934 1 3.655840 2.407610 2.877390 
1693 1 7.974760 0.203629 0.117364 
583 2 2.442370 9.103950 3.204390 
1929 1 7.836320 9.923170 12.450600 
268 2 11.193800 12.512700 1.716560 
1101 1 2.643520 9.866550 10.069200 
1267 2 13.471600 4.166650 3.770430 
866 1 3.364200 0.193568 4.209160 
1016 2 4.475320 4.996950 4.841630 
647 2 9.717000 10.753400 12.210500 
994 1 4.679950 5.469300 8.158580 
1975 2 11.722400 8.455060 12.931500 
846 1 4.789950 11.637300 10.711400 
1052 2 7.575790 9.504700 7.767190 
1225 1 11.763000 7.283720 2.682210 
20 2 12.075200 3.248550 2.321730 
11 2 10.924200 10.036700 5.991640 
327 2 11.484000 1.612950 9.585270 
564 2 1.296950 12.168400 3.794250 
796 2 9.894580 7.110170 1.235190 
1905 1 0.524256 7.308530 11.064200 
1671 2 10.624100 5.462050 4.554150 
1177 1 1.179680 9.463650 3.103970 
174 1 5.849270 1.562850 2.476630 
302 1 5.250510 8.750360 11.354000 
1228 2 2.875200 0.581104 8.054150 
681 1 6.401620 13.006600 2.877200 
1696 2 10.729500 7.158470 5.869670 
287 2 10.341200 7.190210 6.275460 
1766 1 9.031200 12.841200 1.736970 
652 2 4.695240 5.610350 8.725170 
788 2 1.642390 8.551700 13.295500 
968 2 5.774360 10.760000 5.876300 
1287 2 6.244600 5.378010 9.076930 
1843 2 7.228470 8.025550 12.513900 
1473 1 0.898357 1.968170 6.076670 
1400 2 7.831450 12.311200 6.824490 
1625 1 10.211200 10.738900 9.643100 
1968 2 12.011500 4.115720 10.238700 
330 1 7.779940 6.435160 1.429370 
1375 2 0.334300 11.757900 8.121180 
267 2 7.523910 12.647800 11.428500 
1500 2 3.208640 2.220770 3.537080 
1382 1 7.449210 4.059850 7.595800 
48 2 6.525350 13.189200 0.441429 
542 1 7.204050 7.048010 8.405550 
843 2 5.846630 12.776400 4.733070 
1837 1 3.586970 4.690690 4.706170 
1777 1 12.961100 4.829520 4.460020 
1073 1 10.494100 9.092950 4.634460 
1328 2 5.356880 6.561360 10.400000 
1686 1 13.048100 9.657790 3.131030 
1419 2 11.316500 2.568450 2.815080 
570 1 10.202300 0.727338 12.010600 
835 2 11.209600 7.910100 12.144100 
1666 1 9.406710 11.475600 11.358400 
567 2 11.222900 9.696010 2.522180 
1916 2 10.823500 7.700540 1.942630 
1525 1 5.533430 8.997010 2.355600 
970 1 10.809100 6.017450 12.290800 
770 1 0.821626 5.806970 9.207380 
1398 1 1.943310 5.640850 3.542020 
1762 1 12.304100 4.136120 0.071142 
859 2 6.430800 8.552780 2.246300 
1441 1 5.593500 8.390010 8.195580 
30 1 2.849550 6.792930 2.028010 
678 1 3.399540 4.280930 7.966650 
726 1 11.095800 5.049790 8.446810 
952 2 9.595170 12.000200 11.854600 
1627 2 1.804650 10.266800 5.505620 
937 1 3.582020 5.998220 2.874670 
1542 1 4.974730 4.003330 3.536360 
1313 1 7.517240 12.025200 6.107330 
364 2 10.227800 9.951920 5.137940 
1941 1 6.001590 12.924000 11.455300 
341 1 9.701270 4.468520 1.220810 
957 1 7.126640 2.943520 1.363790 
718 1 10.861600 8.282990 8.760230 
1511 2 1.659210 6.577800 4.192340 
1994 1 10.519900 6.432550 7.811160 
1662 1 10.270300 11.926100 3.160280 
1601 1 7.825870 10.862500 7.792920 
576 2 1.734310 5.573990 5.618160 
1482 1 11.305200 5.207240 10.029600 
158 1 12.748700 1.347990 6.958970 
1714 1 6.058060 0.041176 3.782580 
1091 2 10.626400 7.899070 4.758750 
1250 1 5.606420 1.679390 5.488350 
1940 2 8.269670 12.873200 4.531810 
58 1 11.805300 8.722580 10.346300 
28 2 6.958430 8.495250 11.420400 
880 2 3.490850 6.595360 3.238350 
148 2 12.361800 9.414130 10.384000 
1571 2 5.266070 7.630190 5.376510 
215 2 12.333700 11.505400 11.707100 
103 2 1.265700 9.836930 0.377959 
1483 2 9.075440 11.747500 8.079620 
666 1 2.657090 8.629000 11.140500 
1851 2 5.647860 3.387190 12.806700 
1321 1 5.863210 6.114870 8.590470 
1437 1 8.361930 9.209250 5.978720 
246 1 4.250220 11.407400 8.512200 
645 1 9.007450 6.780990 12.661300 
168 2 11.104500 5.592770 8.171490 
1028 2 10.790800 0.715176 7.119370 
1729 1 7.472970 12.049200 3.056250 
1479 2 6.972840 11.370600 6.530930 
12 2 5.897280 11.715800 3.947350 
1039 2 3.044790 4.693320 1.521460 
708 2 1.647200 10.717700 7.375960 
1489 1 12.863200 13.151100 7.615350 
145 1 9.778380 6.326590 10.097700 
1422 1 5.097110 6.980890 11.110000 
921 1 9.599900 6.743430 1.499580 
108 2 13.116300 2.117890 4.586810 
869 1 3.712040 2.416920 0.615419 
1646 1 10.233800 0.837594 3.480760 
1649 1 7.527680 9.294820 1.672300 
1403 2 2.027870 3.696940 8.725850 
456 2 6.281890 12.819100 11.260000 
830 1 3.620750 12.370200 6.094760 
1835 2 8.649340 2.179920 9.449950 
1484 2 8.124350 3.898600 9.757820 
563 2 0.589522 10.571300 9.749350 
428 2 6.359790 1.645270 10.899000 
1778 1 7.061440 9.781430 3.982800 
1273 1 7.021380 3.408710 11.996600 
218 1 5.184930 3.146390 0.271713 
1663 2 3.289210 2.183890 0.351285 
175 2 8.514490 2.676890 22.427900 
316 2 3.962440 5.179150 21.248600 
187 2 7.481880 6.869040 22.517100 
1792 2 0.764687 7.852340 21.512000 
1261 1 6.308220 12.204900 25.287600 
112 2 5.404890 9.575210 15.510200 
235 2 6.351970 4.794170 19.165300 
888 2 5.167000 7.623460 23.204300 
729 1 0.162167 7.838280 24.174200 
217 1 1.919820 9.978060 18.356300 
672 2 12.345300 6.954360 22.736500 
934 1 8.846120 11.476900 24.671000 
1611 2 1.426490 9.787330 18.030300 
809 1 8.864250 6.784250 17.874700 
1672 2 8.561300 5.490340 19.783400 
323 2 5.513960 11.964900 14.041100 
1103 2 0.776365 7.049920 22.002200 
1242 1 4.720190 1.222320 16.176200 
167 2 11.142500 4.661370 19.354000 
1460 2 7.652190 7.884650 14.101500 
1327 2 8.579190 6.268230 21.376700 
407 2 6.092050 6.992690 15.764000 
851 2 6.612680 10.224000 23.100600 
500 2 0.333752 5.404590 25.471700 
913 1 10.203500 12.685400 22.909800 
1852 2 9.073600 11.619800 25.559800 
602 1 10.067600 4.493070 18.083100 
76 2 1.488550 6.939680 15.899000 
571 2 8.276760 0.927195 24.974000 
1 1 8.237880 2.667120 24.940200 
324 2 6.928090 10.291000 23.284700 
1049 1 4.538750 11.671900 14.934900 
565 1 1.957940 8.427980 25.782100 
811 2 8.044440 11.019200 19.305100 
37 1 12.308300 11.903200 23.097600 
1824 2 6.201750 3.210860 15.952400 
1999 2 7.696390 2.943570 15.769500 
1058 1 11.827800 8.585840 25.719100 
1098 1 5.870620 2.369280 13.608400 
686 1 0.271616 7.747980 19.453100 
1347 2 11.678000 7.039030 16.186700 
1764 2 10.497700 1.274220 18.486500 
1041 1 5.080660 8.264340 23.574900 
370 1 7.929480 4.406390 15.939100 
1505 1 13.175500 8.268830 16.677500 
1235 2 10.564300 3.460260 22.512000 
75 2 9.676770 8.208920 17.325900 
1092 2 2.742220 4.059830 18.357800 
897 1 9.493790 11.107300 26.458600 
1212 2 9.607350 1.926210 26.136900 
342 1 6.001480 1.485760 19.953200 
1503 2 2.483000 2.616180 17.285700 
461 1 4.799100 4.503560 19.570000 
178 1 12.960700 1.241030 17.820600 
1289 1 1.889500 10.876900 21.574700 
552 2 1.565260 0.995283 18.181900 
977 1 0.133548 1.688320 19.744200 
758 1 12.914500 13.137000 22.725600 
1191 2 10.809700 7.587080 18.987600 
1599 2 12.775900 0.082370 23.720100 
635 2 1.660210 5.769430 13.503900 
668 2 2.833880 6.516750 16.243100 
617 1 0.254732 4.198560 23.319400 
826 1 0.057259 0.236051 23.670700 
450 1 3.451690 7.511240 19.211700 
306 1 3.308630 7.171250 14.629300 
548 2 11.552600 3.074630 22.229200 
1493 1 6.614180 8.588520 16.252200 
806 1 3.024100 12.862000 24.424800 
1055 2 9.618060 11.896300 25.811600 
107 2 5.135130 7.274110 19.772300 
1787 2 9.777910 10.224900 20.918100 
1135 2 11.883400 12.005600 22.874700 
1562 1 5.014700 10.061000 16.386200 
1033 1 9.681330 9.155030 15.794300 
1397 1 11.234900 0.644985 23.048400 
838 1 1.304370 12.422000 24.980100 
1138 1 4.734620 6.882840 20.441600 
1307 2 0.834875 10.580100 14.521000 
1839 2 11.940400 0.605734 19.460000 
784 2 2.232700 9.319920 15.817000 
102 1 10.122100 5.841730 21.358500 
730 1 2.400220 5.465170 19.477000 
882 1 1.805240 3.009690 25.980500 
307 2 6.520980 0.687361 19.894500 
1153 1 12.554600 2.455390 21.453300 
1238 1 3.117110 8.251590 15.317100 
1853 1 3.234380 5.380940 14.150500 
637 1 0.693253 6.603950 22.437900 
1386 1 8.057530 4.996520 20.460200 
746 1 6.393110 7.712810 21.262700 
1087 2 3.473410 13.265800 25.534100 
682 1 2.212990 8.507180 17.261600 
373 1 10.746300 10.758700 14.112800 
396 2 10.871500 11.150000 17.778700 
971 2 2.405300 4.348260 20.794700 
151 2 13.182500 4.641700 25.819600 
1150 1 7.414580 10.591200 15.840700 
580 2 3.902350 5.845340 14.740100 
1053 1 13.062500 4.325860 26.066100 
1275 2 3.892380 7.999540 26.250600 
3 2 12.619500 2.312360 15.448600 
56 2 9.157670 13.257900 20.427300 
603 2 1.538420 1.645800 14.143500 
360 2 8.991570 8.493730 21.354100 
336 2 7.556760 2.422880 14.882300 
1463 2 11.197800 8.191130 25.965500 
1465 1 8.641960 0.866280 22.170100 
786 1 8.991980 8.301800 24.936100 
509 1 12.486600 6.124090 21.416300 
1774 1 13.195600 13.151800 17.160900 
1724 2 10.868200 1.498830 14.197300 
1644 2 5.500000 3.837820 23.352000 
648 2 9.464320 5.363220 18.703700 
250 1 2.182500 0.739766 15.615000 
1486 1 11.070800 11.069700 17.974000 
1974 1 4.351890 0.180458 22.772200 
1276 2 5.857620 6.025270 24.001800 
1927 2 7.749300 4.412160 15.028000 
1996 2 1.401370 1.088040 25.924100 
432 2 2.098930 8.367390 25.453100 
1760 2 1.746910 13.358200 25.020300 
1805 1 9.076140 11.383200 13.976300 
1926 1 1.525680 5.276410 26.389000 
146 1 6.988890 10.198600 24.430400 
1832 2 12.108900 7.684630 25.770900 
1982 1 1.567090 1.758350 18.940000 
656 2 1.100390 11.107300 24.604100 
899 2 1.161450 4.372550 24.728400 
1564 2 5.666100 11.887400 15.714900 
368 2 9.797990 3.857040 20.761700 
181 1 7.373330 3.144600 22.321800 
577 1 10.312700 1.614820 20.048000 
1507 2 3.291580 11.279300 21.803100 
421 1 2.243430 7.470900 17.455000 
1925 1 10.504600 7.803800 16.746600 
689 1 7.760440 9.244380 22.045000 
572 2 8.422800 8.948490 18.819100 
1304 2 4.579400 11.229200 23.668200 
6 1 7.358660 11.167600 20.877900 
382 1 10.358400 7.811780 18.996200 
743 2 7.379910 1.979320 26.632900 
256 2 6.955480 3.966920 23.328900 
1122 1 1.154730 2.200430 16.683400 
1770 1 9.596520 5.610270 24.764800 
1585 1 6.344790 8.827650 19.227900 
1857 1 5.906200 4.813540 24.045400 
1825 1 12.750400 10.975200 25.700800 
512 2 5.335000 1.296900 21.711900 
1654 1 0.288790 8.183540 21.351500 
929 1 6.951870 11.263900 17.785200 
631 2 10.428800 9.361920 25.964500 
387 2 0.621033 5.123900 16.107100 
1673 1 0.814286 3.731720 20.342600 
1538 1 11.886700 4.546500 23.683000 
376 2 6.922820 10.459400 16.348300 
1217 1 4.422130 3.355710 21.471800 
1068 2 12.544700 7.050400 17.066600 
466 1 0.996953 5.952480 25.245900 
15 2 12.863800 2.794080 22.386200 
906 1 4.880540 5.808660 22.444200 
1249 1 8.246850 4.890320 17.459500 
1487 2 8.502560 12.386800 15.434100 
1318 1 10.976600 9.882210 25.018700 
1193 1 7.673410 8.149860 14.366600 
797 1 5.332790 4.623920 14.196000 
1362 1 6.068440 6.457770 16.067200 
712 2 12.202100 10.655300 22.067800 
1868 2 4.804340 1.284520 24.551900 
1896 2 9.998640 9.235880 15.573600 
685 1 7.144320 2.980300 14.531100 
1739 2 5.238640 10.698700 17.278300 
1202 1 5.729340 0.158146 24.045600 
1478 1 3.431770 6.090090 17.242900 
511 2 3.031720 6.474290 19.083200 
539 2 5.223760 6.231860 13.355300 
644 2 9.880900 8.072580 25.029100 
1966 1 3.705500 13.025100 22.332400 
1909 1 2.221100 6.759010 23.540700 
1096 2 3.891150 12.589900 20.664300 
1108 2 7.049350 12.296000 18.188500 
1830 1 8.267230 0.483770 17.561000 
340 2 2.623810 7.592340 18.619100 
496 2 2.983200 2.402970 13.837200 
1531 2 5.491270 -0.173205 15.318800 
1323 2 4.277350 5.728620 16.263600 
255 2 4.422920 7.529520 22.832700 
1628 2 6.944220 10.058300 21.414700 
979 2 11.988000 10.880200 14.890900 
300 2 1.393550 5.831940 16.043900 
1617 1 12.829700 10.473800 16.636700 
347 2 6.527800 11.350700 25.558500 
1670 1 0.916666 10.223400 15.333400 
1229 1 2.648170 4.658440 17.515100 
529 1 6.412330 4.990860 18.965900 
1578 1 13.159000 6.687380 14.964800 
291 2 4.925040 2.142830 13.588100 
1783 2 8.943880 0.090216 16.449700 
299 2 9.095150 9.132240 24.053200 
1086 1 11.507800 11.660000 21.120000 
804 2 4.459730 13.195200 14.551600 
280 2 9.064850 1.573580 22.814300 
290 1 9.253100 1.615310 23.565600 
1466 1 8.600410 7.566460 21.167100 
1488 2 11.763300 12.138800 24.909400 
1113 1 10.661300 7.886320 26.092400 
80 2 0.600738 1.986040 16.570000 
502 1 3.297340 5.300650 15.629100 
1520 2 1.222420 9.833880 19.420300 
487 2 0.303287 7.770530 15.547800 
1942 1 6.642450 1.302150 25.348800 
1218 1 0.909620 4.826680 17.888100 
1879 2 11.532800 5.754130 14.733400 
716 2 1.813020 12.804200 15.386300 
350 1 8.477570 12.652700 25.743400 
452 2 0.991375 12.529200 20.565800 
765 1 4.406390 0.565453 18.733600 
1240 2 0.658055 9.103470 17.219100 
471 2 2.560270 8.075170 17.353100 
660 2 2.417920 5.059190 13.664100 
1921 1 2.632260 4.637210 24.011900 
401 1 8.455500 5.640250 13.875100 
60 2 4.290590 6.522210 20.005600 
437 1 10.472500 3.336350 13.961200 
490 1 2.127300 9.864190 15.042900 
1097 1 10.571000 1.498400 13.977200 
919 2 4.669620 0.535701 17.272100 
1315 2 3.591810 1.932580 17.010800 
1997 1 0.847356 10.353800 19.354000 
1541 1 11.598600 5.888490 24.193500 
1452 2 4.316620 0.889140 22.594900 
1981 1 12.136600 7.398070 18.373000 
171 2 8.262380 10.647600 14.814200 
1288 2 12.090700 7.807260 18.078500 
762 1 6.280100 10.373400 23.350100 
1133 1 10.059600 1.520880 16.617500 
1377 1 8.211800 3.342440 20.965000 
1603 2 6.238790 9.455770 16.429100 
593 1 5.927380 3.075510 15.500800 
1794 1 9.354120 12.943900 15.834300 
1447 2 9.811360 5.510150 25.032000 
1946 1 1.329870 12.040500 20.219400 
68 2 12.450600 0.370604 25.226300 
1412 2 7.504280 5.328210 14.919100 
320 2 10.057600 9.411610 15.793800 
1410 1 6.041550 12.848200 18.410800 
771 2 10.841800 1.370880 14.034900 
157 1 10.648500 7.242440 14.434900 
540 2 9.603780 11.211400 14.316100 
1845 1 8.609390 11.269700 19.067700 
462 1 8.461860 8.676950 19.278300 
821 1 7.485270 6.738570 23.202300 
1094 1 2.202180 3.683100 14.086200 
431 2 0.786870 6.487520 25.576200 
1293 1 2.086010 1.793950 13.808000 
104 2 2.501430 9.183790 14.974600 
798 1 0.316822 0.365548 17.106300 
783 2 7.842960 12.663200 22.054500 
288 2 4.931790 0.215017 17.784600 
1908 2 13.153500 4.301810 26.492300 
1363 2 12.471800 10.564400 26.135600 
1913 1 11.803100 0.596482 13.513500 
1798 1 4.144060 7.697010 26.156600 
262 1 11.608900 12.859200 13.765000 
1491 2 6.517810 15.389600 7.215270 
1407 2 1.666430 24.094000 4.896890 
778 1 12.017200 20.695700 0.761853 
1435 2 0.451991 15.516600 0.899741 
1844 2 6.953280 16.516100 2.316030 
1234 1 7.499260 25.332900 3.071090 
795 2 2.052020 21.109200 2.433600 
831 2 2.706720 23.828300 10.504300 
1768 2 3.401140 25.072100 2.575880 
1292 2 11.920800 17.762400 0.367778 
216 2 6.505470 25.668200 5.933640 
415 2 3.183620 26.137700 3.826500 
1173 1 3.465340 14.312900 6.460250 
1220 2 9.729420 22.217400 9.068330 
