id type x y z 
324 2 12.734100 12.161200 3.176690 
413 1 13.008100 7.525910 7.985550 
704 2 9.615690 7.056460 9.835140 
1858 1 12.462600 8.189210 12.389900 
1536 2 7.072850 6.897100 11.668800 
1056 2 13.059000 11.190600 12.347700 
370 1 11.038900 1.697660 10.191300 
1304 2 1.804150 10.728500 12.546800 
211 2 5.964570 4.184630 4.678750 
1517 1 10.630000 0.784375 2.943760 
1223 2 6.335510 5.547060 1.865360 
173 1 0.396023 0.366432 10.674200 
767 2 6.448060 0.644861 5.199570 
292 2 6.317770 8.117390 1.902240 
1693 1 7.928280 7.238930 4.116710 
422 1 6.165950 10.272800 1.205260 
1581 1 6.881510 8.698840 10.001400 
376 2 5.588800 7.263300 9.296760 
752 2 3.203340 7.170250 2.203800 
1187 2 5.326250 3.449360 7.845080 
1480 2 4.102290 9.402300 10.894900 
1204 2 7.574920 -0.133600 11.920200 
409 1 2.752190 2.368840 2.734520 
1574 1 2.223980 12.561100 2.615200 
1483 2 3.188070 3.977940 11.923000 
983 2 10.735100 2.693540 9.062100 
1316 2 3.385920 0.005111 5.746480 
1685 1 12.025900 6.201370 5.333840 
1012 2 5.827780 3.233160 1.945540 
1183 2 11.778300 7.236450 8.731970 
917 1 12.704400 4.277160 6.433530 
1428 2 5.523990 0.025989 12.029100 
362 1 9.456690 9.523500 13.079200 
627 2 0.513512 9.200290 7.988660 
785 1 12.921000 7.021110 3.290030 
1548 2 6.206020 13.231900 1.550040 
716 2 8.867590 1.934950 12.765100 
449 1 10.785500 6.722520 4.559640 
922 1 2.453990 8.403910 2.533300 
73 1 9.016650 12.621400 8.754400 
1542 1 13.029800 0.828562 3.602950 
150 1 1.378000 0.812723 2.924440 
1121 1 3.801120 10.283500 8.148540 
999 2 13.223200 10.430500 2.254830 
1450 1 11.204900 10.550100 11.403600 
1949 1 4.361150 12.312100 10.481600 
1688 2 8.560550 10.587400 5.615190 
1590 1 9.072360 1.265430 1.163120 
423 2 1.849930 12.092400 5.284930 
