id type x y z 
864 2 7.391050 0.810159 3.533650 
1568 2 7.405290 2.588580 5.027460 
1211 2 0.015831 12.860800 5.562230 
1921 1 12.562000 3.981710 1.364300 
233 1 8.424610 5.778210 4.479600 
436 2 1.217180 0.482868 5.814640 
1649 1 9.446250 10.473400 9.338280 
575 2 7.469620 0.614324 7.665900 
981 1 1.376410 9.296280 5.373830 
593 1 10.990800 7.287210 3.195790 
971 2 8.550570 12.428700 11.288600 
1365 1 9.673400 5.118750 10.105600 
810 1 8.366680 6.767840 6.383480 
644 2 10.518100 1.785360 10.635500 
1624 2 9.752050 10.148100 9.527990 
932 2 10.751100 11.831200 4.190500 
571 2 2.489350 7.087790 3.734940 
397 1 7.267740 11.633300 1.555340 
1515 2 7.227640 1.824670 5.971510 
1818 1 4.855100 3.575370 11.505600 
103 2 8.232130 9.785460 12.560500 
1553 1 9.703860 10.240000 2.787480 
1993 1 12.976000 0.114481 7.063660 
253 1 8.482700 12.689100 8.378120 
589 1 0.263519 4.662730 9.835990 
1745 1 1.485720 8.030270 9.573400 
653 1 2.158730 10.909300 8.630280 
770 1 2.524930 0.637011 3.965060 
114 1 7.404900 5.594100 8.257340 
1899 2 12.047600 9.353850 4.172610 
772 2 9.575820 5.563820 11.150000 
687 2 2.859650 3.958190 3.793510 
1296 2 12.763400 7.138730 8.612750 
1120 2 7.055390 12.782500 8.213370 
1358 1 11.927800 4.621530 8.908250 
1911 2 13.135800 7.095580 11.613400 
1199 2 9.165980 0.915649 9.710610 
1325 1 3.801940 0.038360 1.786190 
1576 2 10.171200 4.815900 8.556530 
1092 2 2.005360 10.849400 8.205640 
13 1 5.480540 2.057780 0.542333 
1506 1 11.493700 10.520300 4.576040 
1983 2 8.192060 7.403810 2.001320 
1516 2 3.319010 2.757430 8.607590 
1157 1 1.817050 7.659760 12.257400 
584 2 3.686840 8.601070 1.275200 
914 1 10.964400 12.176300 4.079060 
1638 1 1.211700 4.262970 2.218020 
1643 2 6.445850 8.047340 2.866860 
745 1 7.797370 0.187905 12.333400 
533 1 7.926240 12.615600 10.526600 
1072 2 6.326060 11.303400 1.451290 
1603 2 10.430700 4.740920 8.003540 
1807 2 9.229630 11.392100 4.880110 
1217 1 1.580830 9.371010 3.137120 
551 2 2.079960 1.333360 6.001020 
269 1 6.588350 0.669975 5.034740 
581 1 1.153240 5.397360 3.410760 
81 1 12.447200 2.226150 7.427900 
1887 2 5.082950 5.709620 4.708350 
1278 1 10.242600 1.992070 2.730260 
1874 1 11.435400 8.821720 10.148900 
561 1 1.121600 11.782200 10.482100 
417 1 11.006800 3.473820 6.976690 
122 1 1.148820 10.011300 6.933240 
33 1 4.251220 9.501560 8.171800 
1708 2 1.973270 9.974670 7.953670 
769 1 9.669590 2.169750 11.199500 
364 2 8.846500 0.526670 8.814380 
172 2 1.718770 1.595780 2.059470 
1797 1 1.117420 1.626010 1.215650 
1823 2 5.524120 8.767710 13.124700 
1655 2 0.491192 9.976510 1.813460 
1020 2 11.968400 3.459250 4.399930 
1981 1 13.066900 6.093710 5.032620 
89 1 5.551620 4.883710 6.600770 
187 2 1.327780 4.860710 2.305010 
97 1 12.534300 3.218380 10.871200 
384 2 0.546739 9.195600 10.543300 
78 1 4.861030 1.558900 8.622150 
1872 2 2.566610 5.911820 3.007620 
701 1 6.139870 1.378940 7.981470 
1906 1 5.707360 3.154760 10.130100 
334 1 3.589650 7.668120 10.808400 
27 2 11.652800 1.846440 2.953390 
604 2 6.540840 8.733140 3.807920 
824 2 12.282700 1.073630 -0.139549 
1015 2 12.068100 10.476500 8.774960 
1034 1 1.939930 3.328580 5.045170 
218 1 11.082000 7.357240 7.089600 
940 2 9.839300 0.977732 5.494270 
1831 2 4.115950 10.898400 5.690950 
860 2 6.890400 8.980310 12.004300 
1896 2 11.015200 5.930540 11.606500 
1866 1 2.949270 10.599100 3.412050 
24 2 0.874115 9.178300 6.213210 
1184 2 12.782100 10.244100 9.598770 
54 1 1.412740 6.001930 7.419740 
760 2 6.038540 2.063830 7.668730 
291 2 2.259190 0.836964 1.667060 
101 1 9.063220 12.648600 3.859820 
1773 1 12.860300 9.996620 0.891218 
1860 2 1.585430 3.875020 5.030920 
1484 2 9.977090 9.302120 4.576810 
1400 2 9.728940 4.030570 0.331147 
559 2 4.826520 11.881100 11.981300 
1074 1 2.679450 4.801910 9.217540 
758 1 12.715900 6.801480 12.031000 
547 2 3.710150 6.923660 9.489670 
1170 1 3.884820 5.019170 4.217090 
1227 2 11.121600 7.638370 7.651460 
492 2 10.257500 5.877300 4.956900 
1859 2 5.613690 4.462690 10.524500 
1651 2 10.600200 12.687900 4.120160 
1832 2 7.315330 7.063930 7.359320 
903 2 8.516110 1.618770 12.492600 
1971 2 4.179450 11.119300 4.962380 
807 2 5.264200 4.801080 6.636000 
627 2 3.559890 1.186560 2.491320 
1257 1 6.412600 3.077280 6.490550 
1459 2 12.060100 1.215020 1.536120 
1143 2 0.303730 6.249170 11.531700 
1839 2 8.256300 2.130060 11.154100 
507 2 12.044100 3.184440 9.996390 
1924 2 1.029970 11.134100 3.649190 
1987 2 11.094100 13.348500 6.801380 
1562 1 0.433264 5.762720 12.346400 
183 2 0.124601 9.302910 4.695440 
160 2 11.395900 8.948390 5.373340 
389 1 8.975560 0.952003 9.631580 
415 2 7.250450 11.888800 3.044540 
1956 2 7.736260 5.753930 5.106610 
270 1 8.796980 9.134950 4.405600 
1000 2 3.620380 10.693000 3.578770 
1481 1 10.663200 0.922980 5.204910 
247 2 12.878900 4.102990 12.482000 
1727 2 3.187840 2.351010 8.157300 
96 2 12.083200 2.744220 6.644220 
238 1 2.473960 6.092640 1.633450 
476 2 0.798192 5.212140 9.614070 
1619 2 11.618300 9.046560 0.250913 
149 1 0.528578 11.304700 4.022780 
873 1 10.699500 0.538649 11.012100 
1368 2 4.655250 3.120100 11.467400 
326 1 2.668200 2.794810 8.465210 
450 1 3.401750 7.132610 8.655010 
1498 1 0.004407 -0.080953 7.863660 
684 2 4.721500 8.303600 10.016900 
463 2 9.449940 7.257900 12.517000 
26 1 3.625820 9.198230 0.261055 
1316 2 5.953110 5.119800 2.533150 
402 1 9.527740 0.172883 5.213690 
526 1 9.680420 11.143500 12.542200 
274 1 11.033600 10.604100 6.277690 
1790 1 2.836570 12.231400 6.433970 
1964 2 2.549170 3.526900 3.149040 
513 1 8.222370 7.210630 8.523310 
1357 1 6.554700 4.872230 1.922850 
1432 2 9.823620 1.409010 2.613450 
707 2 10.339700 5.764910 2.584370 
129 1 2.146940 6.120360 9.289910 
946 1 6.912890 11.135000 6.637950 
1893 1 2.932760 2.400440 2.390670 
19 2 5.286970 5.455390 1.696670 
560 2 5.983270 10.287900 6.654190 
1946 1 6.953790 5.221460 10.781100 
293 1 5.848640 5.093800 9.276690 
876 2 6.219260 5.727580 10.714800 
181 1 3.517190 13.421100 11.398300 
1969 1 12.891300 7.362930 7.910450 
1950 1 0.426555 13.096800 12.526300 
921 1 10.198400 6.438510 11.864000 
1402 1 7.171740 9.414370 11.213300 
1995 2 6.797600 6.699570 7.680790 
1159 2 0.187764 5.317280 7.400030 
1193 1 5.379510 7.171760 3.323370 
671 2 1.816420 7.336800 12.561600 
900 2 4.056120 4.296440 7.438690 
1333 1 12.474400 5.694410 13.164200 
1880 2 3.556260 6.579410 5.436060 
544 2 7.363280 4.238910 9.759240 
1306 1 5.421250 6.241990 4.657770 
1235 2 10.091100 5.173570 4.849360 
961 1 4.870450 9.442130 3.110170 
158 1 9.007610 9.019640 6.434610 
1883 2 4.320660 9.882590 2.265050 
623 2 12.051400 3.659110 1.642150 
1722 1 2.954590 3.169380 12.109800 
721 1 3.140170 2.198880 7.211580 
414 1 2.436790 6.566480 3.671790 
1533 1 12.128600 3.899880 4.684580 
794 1 7.081650 3.076180 4.778560 
102 1 6.928860 2.454050 -0.091422 
1418 1 8.587330 2.035870 2.862320 
602 1 2.266780 0.917823 6.300450 
309 1 4.038270 11.500800 9.747600 
448 2 2.861510 0.980674 6.561130 
1189 1 10.337800 3.741180 2.132540 
263 2 7.119810 2.737070 2.218060 
163 2 0.837930 6.628140 8.131220 
1543 2 5.840980 2.330360 8.902430 
1185 1 5.573750 12.879600 0.970329 
1864 2 2.215650 4.796400 9.692110 
658 1 -0.119484 5.375860 4.820460 
1269 1 0.218178 10.126300 9.909520 
750 1 8.018230 1.503550 5.860250 
618 1 11.035500 12.965000 9.186800 
1409 1 6.535720 8.900400 3.677760 
1100 2 8.597110 11.937600 4.275700 
698 1 13.097700 1.312420 12.793700 
987 2 7.813660 9.294130 5.572480 
459 2 0.351326 8.888440 10.230400 
1980 2 6.975940 2.177860 0.538202 
1006 1 7.135960 8.266880 2.215460 
829 1 4.123070 3.872320 7.720450 
818 1 10.121900 5.098610 4.402180 
1945 1 7.881810 3.224850 12.470900 
894 1 6.239510 8.250890 5.848780 
422 1 13.023500 11.114000 11.880400 
1954 1 6.507150 12.041900 3.516100 
692 2 10.542600 12.209100 7.939130 
817 1 10.817300 9.533010 12.993100 
44 2 13.308200 0.783804 6.668730 
302 1 7.734480 2.340840 1.384520 
206 1 5.546600 7.053230 11.390200 
1879 2 2.111010 11.518900 8.954490 
338 1 8.702950 7.187070 2.021000 
1828 2 7.907640 7.225160 -0.129534 
1388 2 3.796070 12.100600 11.325400 
167 2 12.503600 11.381700 11.176900 
1123 2 11.762300 2.604890 6.018720 
1829 1 1.169990 0.591932 6.235370 
1698 1 3.471110 11.195700 1.034870 
1686 1 0.504894 8.968010 1.613620 
970 1 2.331320 11.409400 13.187900 
1330 1 4.174810 10.001000 12.729100 
15 2 1.015090 1.549470 8.742750 
1826 1 11.649200 2.373670 4.754630 
1142 1 12.800100 10.541100 9.567820 
1413 1 13.054700 9.810910 4.542570 
889 1 0.300089 0.417325 9.944680 
1047 2 5.141310 13.042300 0.563944 
1648 2 7.670630 8.662040 0.560070 
272 2 2.327780 7.899470 13.393600 
1590 1 10.877800 9.439720 17.010000 
1349 1 11.556300 7.332670 25.686900 
1314 1 7.295600 5.028450 22.348200 
295 2 12.805300 0.306606 17.782800 
885 1 8.047320 7.781930 14.401300 
1191 2 7.623470 2.914190 16.458300 
1483 2 6.459880 4.287160 15.516100 
654 1 10.796600 0.652344 22.497800 
1422 1 1.387920 8.061920 13.923600 
1796 2 6.387760 2.587060 24.324400 
523 2 8.766230 9.324440 20.920800 
1783 2 1.750090 0.524027 14.176700 
345 1 1.781820 8.280680 19.222700 
195 2 6.105800 13.043200 21.469500 
1428 2 10.499600 7.955250 13.934700 
1062 1 2.188670 1.300960 22.041600 
616 2 1.323840 3.678810 20.453500 
1247 2 10.113700 13.172500 25.375500 
1268 2 12.648800 9.002540 14.491800 
1309 1 7.539110 11.493600 17.222900 
478 1 6.828540 7.768110 21.461200 
1025 1 0.355318 6.696410 23.696000 
916 2 9.281290 1.232530 19.837800 
567 2 9.770650 0.227731 23.242900 
1788 2 6.769560 5.910460 20.581000 
1286 1 5.514440 10.381400 24.630000 
573 1 3.100700 4.681040 21.429800 
383 2 13.010700 11.301000 22.749900 
433 1 1.893250 5.173440 19.630800 
319 2 8.984150 6.500780 19.866000 
1869 1 9.457160 10.061500 23.054200 
352 2 11.798900 7.264110 21.905400 
669 1 4.990010 10.947300 18.532000 
1469 1 0.827762 13.133400 18.144200 
993 1 4.901110 12.964600 21.174400 
281 1 13.214000 12.814100 17.575400 
1463 2 13.055400 12.222700 22.139000 
1920 2 9.157450 4.255120 21.542400 
23 2 8.641680 10.578600 26.120800 
500 2 9.843790 7.237500 17.093300 
58 1 2.614510 12.836400 25.360400 
446 1 3.944770 4.527990 16.800200 
1019 2 4.540570 1.108080 18.437600 
189 1 4.875940 0.786269 17.465000 
1415 2 1.688990 10.389600 13.532000 
598 1 9.191670 1.815440 18.801600 
683 2 12.574800 6.546710 24.342200 
1287 2 11.329000 3.410880 16.161500 
787 2 3.064330 10.879200 24.373400 
1433 1 5.789950 1.131950 19.605500 
398 1 1.992530 3.378330 20.919000 
1867 2 0.655352 7.297400 18.871900 
1219 2 5.813590 0.267255 20.725100 
1998 1 2.958990 11.946200 17.368000 
280 2 0.303520 11.032900 23.554500 
747 2 11.500400 1.087190 22.411400 
828 2 6.783550 0.149346 22.231400 
173 1 0.987972 9.808480 21.649400 
793 1 10.529400 4.247720 21.968100 
542 1 10.166400 1.241550 25.263000 
652 2 13.177300 9.394710 26.156000 
28 2 4.207830 1.136950 18.299900 
1207 2 2.578290 3.124210 20.688800 
77 1 5.039400 10.389500 22.274700 
496 2 13.151700 7.568740 23.852700 
819 2 3.295730 4.274620 22.509600 
786 1 0.385178 7.623830 19.043000 
691 2 3.857790 12.411000 17.543800 
249 1 12.627400 1.541150 19.996800 
388 2 2.236860 9.092920 17.761000 
950 1 9.290230 3.724090 17.693700 
182 1 6.706410 12.252200 22.777400 
1674 1 8.831760 1.471760 23.826300 
18 1 7.311760 7.545870 25.867100 
555 2 9.215140 11.869300 14.958100 
801 1 0.218497 6.354440 21.698500 
1680 2 8.961520 0.995063 25.996600 
275 2 4.471420 5.470140 14.376200 
1149 1 4.732380 7.206530 23.946900 
597 1 6.923970 2.658920 13.762400 
1033 1 4.004380 1.918990 18.196400 
94 1 3.936950 9.621050 15.420600 
839 2 11.755100 1.621340 25.504500 
954 1 12.685800 4.825620 24.129500 
86 1 6.064530 9.167890 18.148700 
244 2 3.607540 4.652790 22.156100 
497 1 3.011880 7.672710 18.004400 
307 2 2.888220 4.652140 17.355700 
1608 2 10.750900 12.799600 25.591400 
1716 2 0.244132 12.276400 15.498200 
720 2 10.734200 1.740990 19.927400 
1532 2 0.318918 12.943700 22.907000 
778 1 10.186600 0.180218 20.995800 
705 1 11.018700 9.858820 23.519400 
178 1 1.331550 13.136300 24.188500 
1042 1 8.186430 11.116700 26.066000 
1784 2 10.439300 9.845930 23.241600 
582 1 13.237400 0.595934 25.515800 
1617 1 12.388900 9.618790 15.579300 
1274 1 7.830830 0.699347 14.021500 
213 1 8.402880 2.580500 20.894900 
252 2 1.749270 8.255630 19.630600 
1423 2 2.685930 12.653300 25.251900 
1729 1 0.784591 6.241340 26.525300 
254 1 2.872350 5.062470 25.513400 
1500 2 6.126630 2.172620 14.773900 
942 1 6.948430 11.479000 13.850000 
624 2 2.811150 2.791140 14.388900 
208 2 8.295590 12.776400 14.783000 
662 1 2.906490 9.633790 24.917400 
1147 2 2.143850 8.265070 26.466700 
1289 1 4.663260 3.170100 26.100700 
1853 1 6.906800 0.741575 23.615600 
425 1 6.683590 10.980900 15.474300 
1852 2 10.383100 10.148500 14.022000 
1779 2 2.262550 0.259375 23.564600 
1556 2 2.296400 4.862300 25.941900 
1915 2 7.703590 10.968100 18.266600 
1875 2 7.321640 12.008500 14.795600 
1359 2 9.235510 4.931170 22.492000 
503 2 3.489840 12.339500 20.874000 
1792 2 2.135360 0.530129 17.983400 
468 2 5.689170 1.762710 17.463600 
1799 2 7.617790 1.968030 18.606300 
1355 2 1.253050 1.448850 21.746700 
738 1 4.136790 5.015900 23.242100 
763 2 12.932400 7.873400 24.190300 
1718 1 11.338700 5.189840 15.219200 
1586 1 10.578500 7.107950 14.124700 
844 2 9.619420 8.033570 19.851300 
192 2 3.156730 4.708420 13.517800 
1525 1 8.777190 10.243200 20.512500 
984 2 12.303200 3.224810 16.312100 
1678 1 0.544980 0.298752 23.557900 
121 1 1.690570 6.004470 14.678100 
1024 2 5.379370 0.689658 24.865800 
997 1 3.367140 6.818940 20.911200 
1767 2 10.925300 5.970810 16.518100 
1160 2 4.797750 11.548600 18.072300 
217 1 8.183760 4.191950 14.999400 
1849 1 3.274370 3.650280 18.939400 
1021 1 6.742850 1.813030 17.196600 
367 2 7.320950 6.733870 25.026700 
457 1 2.785300 0.614975 17.341300 
1095 2 8.311310 2.423090 25.853700 
1606 1 4.388310 2.259520 14.410000 
1444 2 5.186860 5.880210 15.017800 
986 1 4.557070 12.882600 16.510400 
1889 1 9.554920 9.882190 26.649300 
359 2 8.525530 11.753900 23.890300 
239 2 0.782031 7.688730 24.346600 
1717 1 0.404119 4.625410 21.273600 
757 1 2.677470 5.816440 16.569600 
201 1 11.523300 3.075200 16.681100 
704 2 11.350100 1.585510 18.803400 
391 2 4.992790 7.471030 20.521000 
405 1 11.264500 0.789903 18.360800 
1250 1 12.795700 10.889400 21.198400 
1108 2 8.236190 5.356130 14.434700 
1493 1 7.945420 12.673300 15.230200 
837 1 2.052710 8.986650 15.680400 
1252 2 10.767200 13.242700 22.022900 
1490 1 8.319870 13.025100 20.259600 
1221 1 11.378200 1.988620 24.105000 
426 1 9.061400 4.411650 22.660300 
1517 1 11.825200 0.626429 26.153500 
935 2 10.981000 5.640370 26.169100 
