id type x y z 
229 1 7.351990 10.564900 8.696280 
1790 1 3.759890 6.378090 0.015188 
161 1 7.041110 4.252130 3.627640 
1933 1 5.488110 9.486890 4.696240 
713 1 11.875000 0.861925 8.997230 
1067 2 9.309940 10.228400 5.181410 
507 2 10.625000 11.546200 7.607590 
751 2 7.958430 5.956520 9.110680 
1479 2 7.159190 12.260500 13.185700 
1458 1 9.097030 5.701530 3.711400 
903 2 2.995410 5.520340 13.111400 
1362 1 11.724400 0.603994 10.048300 
723 2 8.008920 11.382300 3.926910 
279 2 5.723660 13.089000 2.439820 
1178 1 10.245800 5.814620 7.833880 
1019 2 11.784800 11.662300 3.912280 
582 1 11.859400 8.178610 11.853600 
529 1 6.218520 1.569630 2.288770 
1372 2 7.803040 7.942140 9.386010 
1370 1 10.577000 11.011300 2.359520 
1320 2 4.475600 11.635200 6.035730 
1288 2 11.848900 12.749100 11.274100 
383 2 4.745370 4.066790 4.132990 
1528 2 9.511390 11.145900 8.035920 
963 2 1.220670 3.471420 11.252000 
1850 1 12.075500 12.071800 0.190561 
988 2 2.062450 9.992340 12.487900 
1628 2 4.605920 8.311440 0.307792 
1679 2 0.322212 10.289800 5.448160 
719 2 4.125340 4.006750 10.290800 
311 2 1.582440 9.182930 4.943750 
1622 1 4.000310 3.678170 12.091100 
1645 1 2.681190 3.610320 3.799670 
608 2 5.430870 0.181730 7.508740 
477 1 10.009600 9.125140 3.489990 
1761 1 9.426390 0.845454 5.232710 
431 2 7.179740 8.846940 6.684400 
1052 2 9.870300 5.254860 3.818680 
1811 2 4.220810 12.411400 6.384550 
1037 1 8.623130 2.534150 8.479380 
899 2 12.674600 7.769990 12.723600 
461 1 6.267630 9.161730 2.238500 
743 2 11.840900 8.944560 9.627140 
1087 2 1.616060 7.394290 7.387690 
1829 1 4.453190 10.390000 5.641330 
1915 2 2.516540 5.616070 1.083250 
1242 1 5.826330 10.755500 6.179060 
1625 1 6.785810 12.668900 7.459220 
959 2 12.069700 0.635389 9.960770 
727 2 2.640540 6.862190 9.775720 
