id type x y z 
778 1 11.484600 11.234400 2.936530 
330 1 2.707450 5.302210 0.427640 
1604 2 2.071760 4.748580 3.570460 
31 2 3.884950 12.932900 1.457300 
553 1 10.634800 1.483250 11.919800 
1343 2 9.775620 3.036130 2.348080 
25 1 12.827200 2.559170 4.618590 
1927 2 4.835170 5.762390 1.109940 
50 1 1.466760 10.323100 3.018900 
266 1 1.116550 11.445100 7.990140 
1889 1 1.925530 0.177108 13.125600 
101 1 6.589780 10.337900 12.781500 
838 1 5.201520 13.175300 10.596100 
311 2 11.178100 9.860590 0.890042 
40 2 3.814430 11.078600 12.803900 
946 1 2.116090 2.507120 2.926150 
589 1 13.405700 3.839140 10.142400 
1580 2 8.832460 13.296500 10.133400 
934 1 4.829420 -0.231891 10.823100 
617 1 12.638300 11.279700 11.646500 
569 1 8.509230 10.984100 1.659640 
756 2 13.178000 5.816880 9.222610 
1796 2 2.880900 3.953190 5.916810 
66 1 7.355450 1.935080 3.320400 
474 1 2.992230 12.233000 12.582300 
919 2 1.724460 3.557260 11.169700 
1194 1 8.977680 5.854800 10.371800 
914 1 3.680750 8.097020 7.483580 
768 2 7.155920 12.181000 12.748800 
1893 1 11.332000 10.934300 1.458750 
2000 2 7.140190 4.774410 10.369700 
1193 1 4.145000 10.625700 11.297200 
137 1 7.692660 6.436670 2.377350 
670 1 9.925260 1.125760 4.247030 
1808 2 7.739540 11.160700 5.947880 
1576 2 0.417994 12.204000 11.204200 
1061 1 12.813700 12.086600 4.366870 
255 2 8.265810 11.132200 4.488350 
889 1 2.319330 7.909400 2.212590 
113 1 7.494390 10.399100 3.991490 
985 1 9.200440 12.137500 11.283100 
1812 2 0.851221 1.184820 12.533000 
1420 2 9.695940 3.771980 1.384590 
362 1 2.805290 1.389760 5.782040 
927 2 9.744720 2.459240 8.737140 
222 1 10.483200 9.929590 10.385500 
1250 1 5.707410 5.298220 13.048300 
1070 1 7.962260 6.491240 11.130400 
964 2 9.380990 7.669020 4.267650 
937 1 0.814489 0.427450 1.548930 
868 2 4.762190 9.220930 9.912600 
639 2 7.687890 9.581400 5.003210 
258 1 2.454410 9.987930 7.406310 
13 1 5.244910 6.686940 7.737020 
191 2 8.574060 5.002850 0.412297 
565 1 5.016320 4.455960 6.341520 
1199 2 6.177910 7.885050 10.281400 
605 1 3.694250 5.500550 13.321000 
203 2 2.985530 9.680400 1.793730 
1821 1 10.679400 10.773100 5.439920 
192 2 6.668680 3.901430 7.019270 
1492 2 2.584290 7.505570 6.359090 
1487 2 11.094900 12.671600 4.360620 
1967 2 12.590200 7.026040 2.438950 
1694 1 9.403740 11.757400 4.294060 
1647 2 3.705790 7.458470 5.806030 
301 1 4.901810 8.707050 1.125790 
514 1 11.743500 5.255290 4.966470 
484 2 11.821100 4.130840 10.495300 
310 1 4.161300 13.395500 8.054000 
1359 2 1.419050 5.065400 2.588770 
193 1 1.043070 5.435490 2.725700 
424 2 8.719810 0.401562 11.672900 
800 2 9.788740 6.619370 7.099420 
1949 1 2.761290 1.673760 7.641220 
757 1 10.109400 11.871200 12.828000 
1546 1 10.775500 5.311440 11.708700 
1164 2 10.460800 7.289950 7.958810 
1006 1 7.993010 1.897770 8.311900 
75 2 8.219520 12.771600 3.604140 
1376 2 11.729000 12.606600 6.149320 
396 2 11.917300 4.941150 4.662420 
1126 1 5.631870 4.585750 10.736100 
418 1 11.069700 13.031100 6.682750 
1249 1 5.671040 4.861000 1.372600 
501 1 0.736614 7.710270 9.777430 
1963 2 0.888831 1.413930 2.252250 
