id type x y z 
706 1 13.188000 9.838050 2.863850 
408 2 6.340810 3.276880 2.421700 
1185 1 11.979300 7.517300 1.239190 
612 2 4.407270 6.118460 11.665300 
1223 2 2.243640 12.229700 9.936610 
218 1 7.613130 8.715630 1.051500 
1231 2 10.642500 1.627920 8.449510 
759 2 1.493590 13.155200 8.421470 
1201 1 10.029300 5.274650 0.512319 
1512 2 10.441400 10.789200 7.486190 
794 1 10.265300 6.964650 4.261980 
146 1 2.724300 5.177310 9.578440 
118 1 5.191890 2.008770 5.570700 
70 1 4.128270 10.848600 4.215280 
1585 1 1.228460 4.357430 6.282210 
1663 2 5.645280 10.478000 12.812000 
1095 2 11.433700 1.105220 6.105350 
1133 1 0.306006 5.448310 10.814000 
274 1 7.931130 8.078270 4.036610 
1826 1 13.098500 5.022010 10.555800 
1791 2 8.835220 6.818700 8.489570 
649 1 4.914260 6.098620 6.272190 
573 1 0.733016 2.139570 4.195480 
1965 1 7.061490 3.818740 5.413690 
1608 2 0.659124 3.486800 11.358800 
1162 1 9.139040 1.796070 0.145559 
1625 1 0.688707 3.194170 1.914100 
718 1 7.801260 1.518100 9.585050 
1385 1 12.494400 0.401460 11.485800 
1707 2 2.708380 0.779069 11.727700 
527 2 4.605370 9.449980 5.754110 
1313 1 6.172430 9.153620 5.899800 
1062 1 5.567100 11.067300 12.373000 
1918 1 1.899520 10.728900 0.587891 
1444 2 9.014440 10.897000 1.285930 
1373 1 12.512400 0.088262 5.951070 
872 2 7.709000 13.244000 2.135660 
700 2 12.221900 9.344220 8.599170 
962 1 10.781400 1.660660 7.838870 
1986 1 9.320550 7.375620 10.589000 
1683 2 4.733250 4.936760 3.448490 
360 2 0.949351 7.377040 3.238620 
1536 2 2.032930 5.599820 4.242200 
1651 2 11.426400 9.676960 5.185430 
435 2 8.692400 7.991090 3.783390 
1547 2 12.326000 6.709730 4.543820 
526 1 7.441280 12.223200 11.425000 
654 1 2.072360 7.765440 9.619900 
984 2 12.779300 3.321690 6.256640 
452 2 4.653390 0.059377 8.284260 
1790 1 12.134800 2.021680 12.989100 
797 1 5.653720 2.142510 1.837190 
571 2 2.277520 3.541900 7.500280 
1621 1 6.126830 2.325430 10.458600 
293 1 12.998400 9.841750 8.114520 
1549 1 0.522785 6.520710 4.595270 
752 2 3.852680 1.513620 7.042950 
12 2 6.142190 12.842600 6.473780 
637 1 7.732970 2.366830 6.791040 
1348 2 4.672370 9.822310 0.463838 
647 2 0.526378 12.255900 4.510330 
1702 1 5.671380 9.199360 1.984810 
25 1 2.337230 3.523650 8.023650 
762 1 2.727550 12.624200 11.707000 
443 2 7.689020 9.907920 3.418610 
1312 2 11.682000 3.903070 8.688470 
61 1 5.998360 11.849000 7.469160 
375 2 2.503980 8.216610 11.053100 
1305 1 1.055720 3.274470 11.175100 
1491 2 2.073360 0.237557 9.758510 
1928 2 6.539200 3.512460 5.800780 
1932 2 0.652139 2.567240 4.813740 
493 1 6.385440 1.502080 8.646830 
781 1 8.164900 7.725470 7.159440 
1812 2 12.883100 6.886000 10.254500 
431 2 8.678900 7.370520 2.331240 
1093 1 2.719970 9.925620 11.261600 
1622 1 10.316400 10.598300 7.791070 
1418 1 6.310530 6.265010 10.914500 
920 2 11.965000 4.117650 12.605200 
1090 1 8.144370 4.617370 2.228560 
246 1 7.524260 4.932110 3.309930 
1535 2 12.714600 6.882830 0.534349 
501 1 5.919040 7.532600 8.471220 
1691 2 6.408670 4.790190 10.811900 
161 1 2.910880 1.152790 6.051320 
1873 1 4.308810 2.697820 7.350950 
271 2 2.962810 2.443620 5.080170 
1122 1 7.284090 3.367320 2.197540 
806 1 0.470563 3.007550 12.520400 
687 2 3.783050 6.396920 13.041300 
1595 2 7.374170 1.010060 8.960810 
1047 2 7.103770 5.214620 8.658620 
369 1 6.585320 13.089300 12.529000 
1353 1 4.853710 9.252570 8.904110 
599 2 1.545530 12.923000 4.344950 
504 2 5.407150 10.431500 0.655824 
477 1 5.583190 4.343210 7.831100 
1926 1 6.135760 4.440720 12.184300 
93 1 2.879940 2.806340 5.276440 
1855 2 10.298100 7.855750 0.320384 
1419 2 7.229030 8.245420 6.736590 
1548 2 13.165200 0.418201 12.259900 
1521 1 1.051640 4.214300 3.034450 
1757 1 6.261820 7.396860 0.614049 
31 2 5.636820 2.081340 5.978120 
290 1 6.584890 8.681340 9.116200 
1695 2 7.417460 2.883770 11.780400 
206 1 0.123760 9.061350 5.940830 
1807 2 10.885000 2.215140 2.568910 
184 2 6.978920 11.094200 8.927870 
1243 2 6.337490 8.369640 9.080540 
1511 2 1.604500 4.863790 10.493600 
1945 1 10.312500 10.058600 4.380700 
324 2 9.190550 7.532660 7.104550 
724 2 7.046280 3.127880 4.612550 
842 1 13.067000 12.888500 5.531560 
1192 2 5.290850 6.991090 4.061420 
1750 1 10.888700 4.444340 3.349120 
908 2 4.720840 2.377460 9.785810 
127 2 13.205800 11.369100 7.838120 
5 1 5.825760 0.098267 1.733870 
1035 2 10.659800 2.632920 0.211013 
567 2 8.062150 12.295900 9.928560 
3 2 7.240330 8.950200 10.843300 
1337 1 9.454910 1.563130 8.182570 
740 2 9.934450 5.603060 12.252000 
1546 1 9.657240 6.561110 8.660380 
1960 2 9.209810 9.011740 10.128100 
198 1 4.507050 0.181698 0.052691 
66 1 6.382370 12.090100 3.206880 
876 2 5.907310 10.288600 9.925040 
1914 1 2.710310 5.917180 3.912070 
1922 1 0.524573 0.747126 9.072130 
1562 1 12.240800 2.626980 7.440270 
1703 2 6.817870 1.055870 1.633480 
1872 2 9.886240 4.980320 1.561040 
1563 2 0.540455 3.117420 12.108300 
956 2 1.005370 5.407560 8.182030 
1217 1 12.574500 7.516190 4.768350 
1451 2 4.081980 1.724610 11.969500 
457 1 11.564500 1.039370 9.571110 
697 1 3.478490 11.127300 6.593920 
1186 1 11.293100 4.639760 10.712000 
874 1 9.603860 9.454540 10.134200 
1235 2 10.127500 10.073500 13.004800 
1441 1 12.989700 11.456000 9.871280 
1847 2 7.752540 12.213600 3.601030 
1176 2 9.289250 6.205850 3.158360 
1921 1 7.336670 9.761910 2.218420 
948 2 7.760360 9.272220 3.016760 
1787 2 0.295839 6.610890 6.591430 
1938 1 11.027900 6.874280 12.208000 
342 1 1.511460 8.867840 2.846400 
385 1 8.983760 4.685620 11.225300 
45 1 10.362200 8.193480 2.279790 
62 1 7.986210 11.843000 6.877980 
782 1 8.600090 11.830000 10.244000 
923 2 2.555670 12.985300 11.782000 
869 1 4.543250 8.621700 4.939290 
1903 2 10.930100 5.386790 11.032600 
727 2 5.369960 8.861200 1.877050 
1760 2 6.311290 7.256850 7.514240 
2 1 11.239300 12.599200 3.781790 
543 2 0.540083 3.950260 2.010280 
434 1 8.956870 11.016000 1.443670 
1004 2 6.831550 6.179370 9.866000 
896 2 9.396790 10.278100 5.148830 
1443 2 7.198170 11.396100 7.373970 
1048 2 5.519620 1.088080 0.864842 
472 2 12.233500 12.003700 5.826150 
458 1 7.677420 9.621370 4.107830 
393 1 4.197300 4.917370 12.507000 
1808 2 0.039259 10.999600 10.670800 
651 2 3.651830 6.928590 4.927960 
1813 1 10.673400 0.657661 0.170122 
1053 1 7.250500 10.692900 8.761620 
347 2 3.124570 2.755030 8.751050 
1882 1 4.592990 9.107990 1.206510 
886 1 10.295700 8.259960 7.350280 
1203 2 1.505240 11.232500 4.054630 
18 1 4.177320 2.694870 12.817100 
1304 2 3.324410 11.138700 9.860950 
1970 1 7.814480 2.755880 10.864300 
1446 1 10.954500 0.058415 4.594310 
1620 2 12.544400 9.482450 5.476100 
630 1 1.832250 11.335500 4.514680 
68 2 10.691900 9.854240 1.572970 
1324 2 1.076320 8.785160 7.310280 
1676 2 12.917400 6.458710 1.380060 
1774 1 1.262310 0.503046 10.551700 
788 2 5.297630 10.306000 12.872500 
1160 2 13.259000 7.867050 5.770720 
1207 2 13.234100 2.465560 8.250320 
1023 2 8.123910 4.347900 2.601010 
1433 1 1.372260 12.930500 8.948460 
736 2 9.918320 12.902100 12.413700 
1390 1 2.117420 9.323110 7.214940 
513 1 6.958980 12.303800 5.120690 
454 1 11.102400 2.910600 11.323200 
1907 2 7.648940 0.545765 12.742600 
675 2 2.742300 9.570140 5.892980 
331 2 3.437590 5.614520 0.787607 
592 2 10.520400 2.352720 5.562690 
1015 2 0.914378 10.142300 13.226800 
401 1 11.311500 3.758040 8.445530 
1681 1 8.457740 10.195200 5.659110 
1362 1 10.661300 1.875000 5.356430 
1755 2 12.028700 11.363700 10.367600 
409 1 8.650250 11.337300 4.095650 
686 1 10.923900 2.749000 0.733097 
840 2 2.563690 2.122730 6.204870 
1415 2 4.359510 9.777480 0.645483 
814 1 5.179650 6.122860 2.743420 
1320 2 4.256260 11.634500 5.774000 
1754 1 11.904000 1.019100 1.057520 
892 2 8.237860 2.962220 10.930300 
554 1 6.337020 9.057830 11.872000 
415 2 4.046640 1.087360 0.021212 
857 1 12.082800 11.194700 5.109860 
1624 2 10.970300 2.148660 10.991300 
1735 2 9.180660 1.551920 7.372420 
165 1 11.608500 11.938000 10.307200 
1708 2 2.837090 10.423200 12.410600 
1155 2 9.841940 4.683510 6.885580 
1666 1 5.641300 2.622940 3.275420 
958 1 4.170160 2.995410 9.908720 
777 1 4.464100 0.441402 12.242900 
479 2 9.856110 10.749400 2.216950 
1296 2 1.428960 4.917230 12.574500 
1278 1 9.751580 10.227600 0.151951 
1116 2 8.191830 1.229170 9.905650 
540 2 7.935090 9.992710 4.524840 
471 2 5.896090 4.751680 7.038620 
228 2 10.376900 11.941500 10.497900 
1593 1 12.402900 8.928670 5.255940 
831 2 11.627000 1.570100 11.220900 
1773 1 7.327720 5.312010 9.109570 
1961 1 7.858940 13.032500 1.863670 
211 2 12.087200 12.017400 12.338500 
34 1 9.653720 4.988630 6.320930 
921 1 9.549020 9.052240 12.761500 
1641 1 8.600180 1.125780 13.144200 
1661 1 2.222560 2.195840 16.155700 
1147 2 2.487210 6.498170 23.021500 
1550 1 0.624196 11.003600 14.091900 
663 2 8.821920 10.361400 16.357300 
292 2 4.456950 8.511770 19.924600 
1716 2 5.865590 2.288380 25.817300 
674 1 12.946400 7.589410 13.923800 
