id type x y z 
1261 1 9.885780 11.351300 9.927480 
76 2 5.651110 5.376830 5.784140 
1902 1 11.013600 5.286000 1.300370 
1185 1 9.279570 2.072380 12.629400 
1434 1 1.316260 10.694000 12.552000 
1299 2 6.049460 4.561030 2.327520 
1306 1 2.122680 8.338910 4.321630 
1240 2 8.506690 6.266210 11.218700 
1812 2 10.013200 2.692630 3.485740 
295 2 5.655910 7.451920 5.807970 
1538 1 10.772700 4.006010 8.227380 
1726 1 11.535500 13.231500 7.071440 
764 2 13.249900 2.323790 11.352000 
1565 1 2.676140 8.877530 11.483400 
1288 2 4.570830 0.325947 1.782140 
1302 1 10.665700 11.338900 2.021360 
1555 2 9.431490 2.997170 11.809600 
1867 2 5.533830 0.380115 0.059461 
1106 1 1.276440 1.616470 0.356570 
2 1 1.799950 12.253200 2.788320 
1093 1 9.396980 3.674720 10.443300 
1903 2 4.566610 12.281000 11.692100 
1353 1 2.046530 6.191640 12.218600 
363 2 9.792240 7.501300 4.670120 
1336 2 1.823290 8.144730 4.828940 
234 1 3.350540 11.366700 7.281610 
1335 2 8.061960 3.549950 1.974650 
604 2 12.880700 10.749500 11.256800 
293 1 0.482930 3.677660 10.748600 
679 2 10.926500 7.277320 11.057600 
1329 1 0.661957 7.447430 9.014690 
822 1 11.661800 10.274900 11.960900 
506 1 3.990920 10.906300 3.443430 
982 1 12.217100 0.457232 2.523840 
1481 1 7.578950 7.246490 9.817550 
1871 2 7.163300 10.024500 5.835710 
762 1 11.392700 4.489190 13.257000 
870 1 4.593150 10.352900 1.451010 
1467 2 3.566090 4.930930 0.475545 
12 2 2.013660 12.446000 1.138810 
1257 1 0.258409 11.869300 8.713480 
367 2 11.482700 4.462950 1.026480 
651 2 9.616290 0.150925 4.070530 
1988 2 10.252600 5.044320 9.166300 
1278 1 6.013660 5.137750 6.788110 
567 2 13.153700 1.551770 5.480370 
1558 1 6.770680 3.639920 11.565500 
1716 2 2.976580 9.067420 10.728700 
364 2 10.103500 9.132900 7.316120 
816 2 3.388670 10.873400 3.771650 
64 2 2.419570 5.612270 12.136900 
1267 2 2.315790 12.826600 1.801030 
1547 2 9.471480 4.370790 6.201830 
16 2 9.615190 11.302200 12.036600 
969 1 13.107500 1.637170 6.909610 
1454 1 7.284210 6.732420 3.144910 
239 2 11.913600 10.800700 1.166230 
216 2 13.086500 11.717400 2.973980 
498 1 8.720380 12.016400 1.733490 
1188 2 12.005100 0.841229 11.157600 
1145 1 3.465520 0.013380 11.682300 
686 1 4.582270 1.968560 10.817400 
1618 1 3.966740 0.779376 5.991300 
1684 2 2.539060 11.945900 7.372600 
1280 2 12.838500 3.482800 0.020345 
1683 2 3.486290 8.006510 11.881300 
1762 1 8.912010 11.659900 8.018090 
534 1 1.886820 5.816000 1.103740 
279 2 11.467000 11.147200 7.878500 
1548 2 1.332000 4.582360 5.952480 
159 2 6.703050 10.030500 10.410800 
1877 1 0.118793 1.448270 12.019600 
1234 1 2.792700 1.303500 9.893600 
97 1 1.320600 7.634220 5.420470 
394 1 11.280900 0.913248 3.362780 
913 1 9.841650 12.822100 5.317480 
153 1 12.713000 4.913140 5.857270 
1663 2 0.439255 1.649510 7.889480 
1342 1 0.238716 3.245780 0.808874 
150 1 5.679700 4.311100 2.168050 
232 2 10.547300 9.064300 13.202100 
522 1 1.701960 3.874230 5.449760 
1115 2 2.631890 1.127170 11.202400 
1580 2 7.771720 8.274410 3.619640 
1159 2 9.826900 4.596110 8.488490 
28 2 8.662170 10.559000 7.127770 
236 2 1.772540 3.370150 12.186600 
1493 1 4.990910 4.412330 12.730900 
837 1 1.824400 10.865700 9.872170 
1060 2 11.163000 10.832900 5.369480 
1582 1 12.110500 12.002900 12.833700 
588 2 3.923970 6.143000 8.966670 
850 1 5.310910 6.849710 3.803990 
