id type x y z 
166 1 1.145810 0.698511 11.357200 
214 1 8.378210 12.985700 2.877450 
1401 1 13.016300 6.881710 3.816380 
1796 2 12.198000 3.805680 2.278590 
995 2 7.288970 3.190690 7.010460 
1650 1 0.716968 6.741720 7.812400 
715 2 8.682380 8.350400 11.650000 
486 1 2.785080 12.444700 9.720560 
996 2 7.288970 3.190690 7.010460 
780 2 9.063460 2.257690 12.495200 
1368 2 10.380000 10.492700 0.054007 
727 2 10.893300 11.536900 3.812440 
1418 1 4.817860 5.751140 6.328600 
680 2 5.577040 2.274900 3.888770 
959 2 5.875390 12.768700 11.871200 
867 2 5.668520 12.535100 4.632350 
753 1 4.283950 0.992243 12.827300 
981 1 6.232760 8.614080 5.417050 
442 1 3.965450 0.672334 8.064060 
1367 2 10.380000 10.492700 0.054007 
1607 2 12.914100 0.897598 10.432600 
634 1 1.134310 2.988250 7.775400 
993 1 6.706610 3.782040 6.269100 
869 1 9.372590 3.497230 3.480480 
1795 2 12.198000 3.805680 2.278590 
870 1 8.825240 4.031950 2.323360 
532 2 0.893995 4.494240 1.482210 
60 2 3.576700 1.126480 0.555299 
1498 1 12.369900 12.421400 9.149300 
213 1 8.918860 12.366200 2.077520 
454 1 7.435460 12.076400 6.402980 
1693 1 2.286560 11.160200 13.345000 
117 1 10.278300 1.798930 5.180790 
1016 2 7.199220 -0.034734 5.608440 
1402 1 12.443400 6.351160 4.675980 
1124 2 8.222390 7.511670 7.861830 
756 2 4.790400 0.341019 12.429600 
643 2 7.700340 7.017690 0.114600 
265 1 0.704284 0.934778 2.026820 
522 1 11.187300 10.536100 6.290910 
78 1 2.510930 10.802600 4.089690 
1222 1 6.477060 3.674400 10.540900 
1810 1 10.582200 6.791040 7.431380 
794 1 2.536260 5.838340 10.782500 
878 1 3.367370 1.345080 5.334830 
268 2 0.061096 0.883608 1.853860 
1136 2 5.018600 7.818010 11.864500 
1669 1 3.936570 2.799720 11.682400 
450 1 5.804600 4.909110 12.957700 
679 2 5.577040 2.274900 3.888770 
44 2 2.183840 6.026690 4.275380 
1417 1 4.966960 4.733250 7.392000 
119 2 10.154900 1.295980 4.713250 
755 2 4.790400 0.341019 12.429600 
716 2 8.682380 8.350400 11.650000 
36 2 1.098790 7.720200 11.825200 
1861 1 4.910780 5.883380 2.940180 
1671 2 3.487590 2.831890 11.566900 
833 1 11.364800 5.977700 12.351000 
505 1 10.521100 9.610830 12.351800 
654 1 11.470000 2.850110 6.352320 
656 2 11.169900 3.098460 6.835680 
441 1 3.900250 1.144740 9.264830 
880 2 3.010090 1.255160 5.935280 
1652 2 1.357250 6.974460 8.173930 
1811 2 11.279300 6.627920 7.031190 
1411 2 12.971100 0.183742 7.100130 
1862 1 5.961220 6.725270 2.777640 
274 1 8.563240 5.537440 4.192460 
487 2 2.738020 12.942500 9.919880 
1606 1 12.595700 0.781859 10.885600 
54 1 2.530620 2.717300 2.926280 
1672 2 3.487590 2.831890 11.566900 
1221 1 6.142070 5.091560 10.410200 
516 2 6.479770 10.683000 8.966770 
215 2 8.679270 12.714700 2.401480 
713 1 8.675160 7.472020 11.887600 
118 1 10.500600 0.886254 4.401500 
1201 1 9.324060 4.852720 9.853170 
444 2 3.822460 0.910912 8.981840 
639 2 9.640610 8.964230 5.258300 
879 2 3.010090 1.255160 5.935280 
41 1 1.723060 5.414140 4.822050 
1123 2 8.222390 7.511670 7.861830 
1403 2 12.664600 6.651190 4.270930 
1812 2 11.279300 6.627920 7.031190 
1694 1 3.120010 10.670000 12.024200 
34 1 1.810120 7.929870 11.531200 
1255 2 12.178400 0.148191 2.032840 
1133 1 5.194100 7.261920 12.257900 
778 1 9.004130 1.794620 12.598100 
456 2 8.054670 11.718800 6.148120 
59 2 3.576700 1.126480 0.555299 
1224 2 6.228120 4.476410 10.312000 
507 2 11.274600 10.116700 12.039500 
35 2 1.098790 7.720200 11.825200 
303 2 2.706250 7.735680 1.628440 
506 1 11.647600 10.476300 11.735600 
725 1 10.532600 11.218500 3.329330 
748 2 9.219610 12.493700 9.480800 
1093 1 10.189400 7.745830 1.676350 
524 2 11.681800 10.346800 7.116240 
1094 1 10.887200 7.431720 3.253680 
745 1 8.860900 11.867900 9.422140 
1651 2 1.357250 6.974460 8.173930 
267 2 0.061096 0.883608 1.853860 
56 2 2.821840 3.143660 3.311470 
81 1 3.869280 9.540250 8.521850 
1608 2 12.914100 0.897598 10.432600 
835 2 11.176500 5.312870 12.127000 
273 1 8.913580 6.458970 5.305820 
1135 2 5.018600 7.818010 11.864500 
42 1 2.280860 6.430500 3.631220 
43 2 2.183840 6.026690 4.275380 
275 2 8.887900 6.107660 4.855010 
514 1 6.589000 10.680600 9.387970 
1695 2 2.550050 10.757800 12.731700 
120 2 10.154900 1.295980 4.713250 
1875 2 0.969396 10.296100 8.649940 
871 2 9.026210 3.966150 2.853730 
876 2 3.244900 11.781000 7.347310 
872 2 9.026210 3.966150 2.853730 
875 2 3.244900 11.781000 7.347310 
874 1 2.658640 11.465000 6.890870 
728 2 10.893300 11.536900 3.812440 
873 1 3.376730 12.011900 7.592180 
216 2 8.679270 12.714700 2.401480 
304 2 2.706250 7.735680 1.628440 
1864 2 5.361740 6.297600 2.808940 
677 1 5.251280 2.146680 2.772220 
