id type x y z 
1760 2 12.471100 0.908028 3.794270 
1707 2 11.974100 12.259000 12.014200 
867 2 2.540530 5.716930 6.289620 
1833 1 3.685750 9.615960 2.054900 
1655 2 1.263180 11.231600 10.588500 
490 1 4.696430 5.799430 3.800810 
22 1 4.964650 2.133620 6.283620 
1234 1 11.375100 3.124580 5.668830 
1937 1 10.609700 0.421801 0.065619 
667 2 8.200010 8.796120 8.561170 
1908 2 1.582900 6.730810 1.310530 
1110 1 8.317340 12.976600 0.871961 
1236 2 11.237300 2.607830 6.020580 
668 2 8.200010 8.796120 8.561170 
1137 1 5.985800 3.132530 5.783460 
1890 1 8.754030 4.248820 12.471000 
1834 1 4.707870 9.087330 2.468290 
981 1 5.530600 7.537350 11.551300 
1013 1 9.207070 3.825530 5.474990 
1935 2 9.298100 7.620550 0.247179 
631 2 6.971900 11.138500 3.781530 
1112 2 8.168220 12.703200 0.629928 
383 2 10.947000 12.188400 8.731580 
1773 1 0.796327 10.296000 1.000070 
1134 1 4.064020 12.700500 6.530970 
1026 1 7.816080 0.228321 12.376600 
102 1 6.501890 10.691300 4.356930 
1449 1 5.277630 5.016140 12.925600 
1718 1 12.299000 6.523380 6.824790 
949 1 9.014610 5.381300 2.442430 
876 2 4.899620 9.712690 5.793330 
1857 1 1.812120 11.588600 5.104660 
794 1 5.301050 9.226140 5.944170 
868 2 2.540530 5.716930 6.289620 
1783 2 10.376400 1.983750 11.959200 
1782 1 11.718300 2.862820 9.022710 
1333 1 4.712070 6.773060 7.726620 
242 1 5.988330 4.977340 10.511500 
1225 1 3.390440 3.667720 4.077030 
449 1 7.483970 13.383400 9.118290 
1781 1 10.018200 2.531930 11.967400 
640 2 0.873996 4.269000 8.966030 
639 2 0.873993 4.269000 8.966030 
619 2 1.035870 11.095400 6.960960 
632 2 6.971900 11.138500 3.781530 
1936 2 9.298100 7.620540 0.247182 
1860 2 1.889590 11.825200 4.243890 
646 1 4.567770 10.669600 6.734090 
1966 1 11.068600 3.607130 0.392813 
1072 2 12.586400 5.704450 0.823830 
1302 1 9.304160 7.626050 6.500440 
1336 2 5.212160 5.965060 7.734550 
1656 2 1.263180 11.231600 10.588500 
384 2 10.947000 12.188300 8.731580 
665 1 9.252480 10.777000 6.314410 
1016 2 8.764100 5.506350 3.024940 
1808 2 0.024010 4.190460 4.730370 
1385 1 2.802380 2.343250 7.788460 
282 1 5.375700 6.791580 5.169960 
62 1 0.297106 6.337750 10.088000 
1836 2 4.067020 9.431390 2.139390 
779 2 1.511210 0.718431 9.559550 
1720 2 12.370200 6.140910 7.140910 
61 1 1.101190 7.393580 10.128500 
638 1 4.670710 10.290000 5.212460 
1057 1 7.754850 8.749650 7.973120 
1933 1 8.606630 7.699510 0.250328 
670 1 5.722430 10.068600 9.232650 
1558 1 8.144980 7.560810 2.533430 
1796 2 8.749970 4.145320 11.954600 
1055 2 13.174300 8.806220 1.669320 
1684 2 10.236300 0.785859 8.845270 
1104 2 8.726420 3.698320 5.574070 
1906 1 1.184280 6.270390 0.697560 
1683 2 10.236300 0.785858 8.845260 
135 2 5.437990 12.922300 0.327570 
1294 1 1.397230 9.014950 4.007360 
401 1 10.147500 9.688300 1.806230 
1304 2 9.605020 7.227960 6.035410 
488 2 4.210270 12.144000 7.660760 
1200 2 2.515950 1.204830 3.787420 
1101 1 7.941430 2.961810 6.093620 
1070 1 11.154500 3.763500 2.720730 
954 1 10.916700 0.908541 1.337880 
367 2 5.451540 9.593560 9.741420 
1835 2 4.067030 9.431380 2.139380 
714 1 4.819630 11.187000 12.903400 
1719 2 12.370200 6.140910 7.140910 
243 2 4.902080 4.328580 10.363900 
1111 2 8.168220 12.703200 0.629927 
1235 2 11.237300 2.607820 6.020580 
1807 2 0.024016 4.190470 4.730370 
778 1 1.062510 1.308430 9.348980 
366 1 2.573410 9.042760 7.960930 
1653 1 1.421970 11.636700 10.462000 
1717 1 12.517500 5.663650 7.963720 
1295 2 2.126100 8.310200 4.360230 
637 1 0.475231 4.468530 8.490330 
1138 1 7.390560 1.748150 1.627320 
1163 2 11.480100 7.001360 10.630400 
238 1 8.225960 5.373640 9.432700 
244 2 4.902080 4.328590 10.363900 
368 2 5.451540 9.593550 9.741420 
1469 1 2.174910 3.116390 11.915900 
14 1 11.777000 12.024800 0.940964 
1164 2 11.480100 7.001360 10.630400 
23 2 5.728280 2.605880 5.775420 
1986 1 10.935800 2.760820 3.126390 
1387 2 2.905470 2.347030 7.554250 
38 1 7.451520 1.208140 13.227400 
913 1 13.130600 10.371000 6.769000 
1233 1 10.924000 1.912270 6.261000 
1610 1 9.172290 1.097270 8.086440 
326 1 11.322500 4.131150 9.083860 
1107 2 10.813800 0.538397 0.803110 
403 2 9.095630 11.061400 6.187700 
1199 2 2.515950 1.204830 3.787420 
1198 1 3.035990 0.837858 3.340570 
1907 2 1.582900 6.730810 1.310530 
64 2 0.880760 6.952970 10.162700 
1293 1 2.187150 7.912510 4.339000 
875 2 4.899620 9.712680 5.793320 
844 2 8.218840 1.067850 7.307060 
1784 2 10.376400 1.983750 11.959200 
790 1 11.202800 1.484130 12.614500 
833 1 10.052900 10.470400 2.677040 
1045 1 2.149440 11.792600 3.857920 
396 2 1.028550 2.214330 0.834812 
1335 2 5.212170 5.965060 7.734550 
1303 2 9.605020 7.227960 6.035410 
620 2 1.035870 11.095400 6.960960 
1705 1 10.966800 12.161000 11.438000 
1071 2 12.586400 5.704440 0.823830 
629 1 7.275650 11.114700 3.059780 
1793 1 3.067490 7.908340 7.751730 
230 1 8.899390 9.927410 11.762800 
1447 2 11.620100 6.543550 3.709810 
983 2 5.902440 7.269870 11.899500 
327 2 11.688100 3.841770 9.027420 
246 1 4.656810 4.185370 9.949320 
780 2 1.511210 0.718435 9.559550 
1905 1 1.927720 6.925120 1.472170 
1486 1 11.744100 9.212720 6.796830 
732 2 9.527890 13.096600 3.636800 
1161 1 11.752700 6.566170 12.643800 
1182 1 0.792028 4.421190 5.196390 
1139 2 7.220890 2.300490 2.319970 
1794 1 8.707190 4.103870 10.977700 
1682 1 10.957000 0.762436 8.825480 
1388 2 2.905460 2.347040 7.554250 
24 2 5.728280 2.605880 5.775420 
984 2 5.902440 7.269870 11.899500 
636 2 2.908710 8.324250 7.664220 
886 1 9.664960 10.622100 10.653600 
1470 1 3.516970 3.152630 11.337900 
1854 1 1.405780 4.155570 9.416930 
993 1 6.951590 1.218030 8.549510 
451 2 6.884620 13.192000 9.864510 
1654 1 0.912287 10.413900 10.545900 
395 2 1.028550 2.214330 0.834817 
487 2 4.210270 12.144000 7.660760 
165 1 2.105850 0.553002 10.031200 
730 1 9.303550 12.749900 3.204020 
982 1 6.165240 7.267930 12.358900 
635 2 2.908700 8.324260 7.664220 
1557 1 7.263930 7.784630 3.520580 
1446 1 10.903700 6.760530 3.711260 
283 2 5.308140 6.848640 4.762700 
713 1 5.697400 11.935200 12.132100 
1201 1 5.677320 9.002610 10.185800 
843 2 8.218840 1.067850 7.307060 
1056 2 13.174300 8.806210 1.669320 
382 1 10.367200 11.745900 8.182260 
1162 1 11.409300 7.038630 10.512500 
1296 2 2.126100 8.310200 4.360230 
618 1 0.755213 11.238000 6.532810 
63 2 0.880760 6.952970 10.162700 
1301 1 9.486500 6.539270 5.676050 
485 1 4.296330 12.409900 8.154940 
240 2 8.099250 5.633430 9.018870 
1560 2 7.696760 7.925520 2.785350 
1471 2 2.438520 3.154860 11.623400 
26 1 8.644340 9.010740 9.309270 
237 1 7.988640 5.491390 7.916110 
232 2 9.235040 10.249200 11.226800 
1542 1 12.165200 5.689980 1.133860 
