id type x y z 
62 1 5.981980 1.961480 5.855200 
1281 1 3.181900 0.909601 10.615600 
867 2 9.560980 9.289540 7.775420 
1833 1 10.656400 6.691200 9.313200 
1849 1 0.735317 13.280100 12.110400 
13 1 13.170700 10.348100 0.873495 
710 1 8.202260 1.321330 7.977500 
293 1 12.323700 1.862690 4.925930 
1966 1 10.944700 5.347960 5.001700 
1482 1 11.483300 11.778100 5.609100 
1908 2 2.532760 5.384410 5.901000 
490 1 6.330590 10.930900 1.302000 
1029 1 10.219900 9.118820 1.816480 
210 1 5.227970 4.971710 11.225400 
1080 2 1.087960 9.719070 11.046300 
1933 1 11.637400 12.354100 1.558560 
1146 1 6.024130 1.536420 11.676900 
230 1 7.382050 4.596590 12.563500 
89 1 0.908658 9.082920 10.351300 
1030 1 5.396520 3.571900 3.044630 
1453 1 3.323190 6.050480 9.443170 
1434 1 5.499000 2.511950 8.947020 
780 2 2.998440 3.520760 12.144600 
1834 1 1.655870 11.574300 7.669840 
1906 1 2.512440 5.238700 6.473780 
595 2 9.348000 5.939320 2.685170 
1892 2 6.579890 5.198020 8.693070 
676 2 0.374978 8.136010 0.757418 
1718 1 6.108900 7.175980 5.154700 
1705 1 10.486300 8.890540 11.244300 
876 2 3.542350 8.824030 1.173440 
1182 1 0.698218 11.191400 8.791300 
551 2 3.906460 12.601200 12.399300 
868 2 9.561110 9.290030 7.775010 
1702 1 8.896460 1.499530 3.182310 
1385 1 0.961177 10.153100 11.327900 
1333 1 2.963900 7.948040 7.602070 
242 1 9.442910 4.391680 6.068880 
1053 1 10.751800 9.737600 -0.006832 
1889 1 6.300590 5.433240 9.053840 
201 1 11.048000 5.753200 8.538710 
1808 2 0.834748 11.526900 7.856550 
1456 2 2.882230 6.405770 9.731120 
596 2 9.348090 5.939440 2.685260 
552 2 3.906580 12.601100 12.399500 
1205 1 7.356480 8.045210 10.532700 
70 1 12.738900 2.601560 0.296035 
7 2 5.193220 4.766820 12.040300 
581 1 0.502506 6.626500 11.839900 
442 1 1.135400 9.880860 3.247620 
1302 1 3.897170 9.873650 9.162870 
1336 2 2.853800 8.999050 7.285700 
1891 2 6.579590 5.198350 8.692720 
1486 1 11.856200 6.412970 6.601170 
1381 1 9.924130 3.803330 1.192450 
441 1 1.078910 11.473800 4.681750 
1361 1 11.459300 9.353760 11.968500 
1062 1 10.327600 10.856100 9.818340 
282 1 9.286420 7.913480 4.712240 
1161 1 11.310700 0.726235 8.270070 
1836 2 10.796400 6.012040 9.001050 
1199 2 2.812090 1.705600 4.066710 
1720 2 5.153390 6.596250 5.278340 
181 1 0.718173 0.356154 5.944070 
638 1 3.115470 8.387990 1.362760 
1602 1 11.886100 8.102180 4.828680 
549 1 3.075610 12.562400 12.096900 
444 2 0.913017 10.595400 3.460980 
1483 2 10.968200 12.434500 6.057720 
593 1 8.749370 6.011800 2.531620 
1560 2 3.648760 11.698100 0.270028 
1708 2 11.018500 9.098780 11.686300 
697 1 6.768590 2.957440 2.634440 
273 1 8.079020 4.758750 0.088272 
1056 2 10.395000 9.124790 1.077640 
1807 2 0.834613 11.527100 7.856640 
995 2 8.668240 4.305020 5.873120 
211 2 0.554681 0.583701 6.153630 
1304 2 4.809070 10.232200 9.849050 
122 1 -0.209532 3.643810 4.790880 
594 1 9.937330 5.748540 2.710310 
1414 1 11.959500 11.025700 8.506780 
816 2 6.277590 7.104680 2.467520 
954 1 6.784430 9.964040 2.215350 
779 2 2.998210 3.520740 12.144700 
1835 2 10.796500 6.011730 9.001020 
1442 1 11.971600 0.160932 11.126200 
1719 2 5.153790 6.596280 5.278270 
243 2 5.553530 2.402560 5.569310 
344 2 9.737780 2.797110 9.610670 
786 1 3.217530 12.819200 5.444290 
1226 1 2.577870 5.782400 5.094490 
984 2 12.141400 1.179480 8.199370 
878 1 -0.049078 1.146260 6.984740 
453 1 8.060690 8.808780 3.815160 
1717 1 5.078330 5.851590 5.379710 
272 2 13.153300 6.619270 10.858900 
633 1 4.860980 1.714490 11.981200 
1138 1 5.113720 10.472500 5.819860 
815 2 6.277480 7.104720 2.467450 
674 1 -0.007588 7.857870 -0.075451 
244 2 5.553410 2.402760 5.569390 
1455 2 2.882530 6.405810 9.730640 
613 1 5.330200 4.310860 12.434400 
1484 2 10.968100 12.434600 6.057700 
1493 1 11.289000 12.308800 9.971580 
61 1 3.390210 3.522040 12.415900 
404 2 13.030900 9.690600 8.156160 
713 1 7.270900 11.938800 10.566300 
1163 2 8.029650 4.599530 12.706000 
983 2 12.141300 1.179250 8.199400 
665 1 13.512200 9.881250 8.519830 
1775 2 11.297600 6.304200 5.940770 
1282 1 4.437240 12.364500 12.787000 
1107 2 8.830420 1.160870 3.851670 
1454 1 2.422210 6.660940 10.302900 
1798 1 0.130476 2.833690 1.568650 
381 1 8.562520 -0.007345 11.903700 
1907 2 2.532830 5.384380 5.901370 
64 2 0.757761 3.068660 8.024240 
1559 2 3.649190 11.697500 0.270613 
875 2 3.542320 8.823860 1.173310 
716 2 7.722750 11.468400 11.092700 
304 2 2.555300 5.960370 2.129490 
1032 2 5.852130 3.635640 2.969720 
8 2 5.193130 4.766940 12.039800 
545 1 1.768670 5.849800 2.193280 
165 1 0.670012 2.822050 7.311880 
1335 2 2.853950 8.999490 7.285500 
1303 2 4.808930 10.232000 9.849100 
1031 2 5.851580 3.635390 2.970000 
1108 2 8.830560 1.160440 3.851490 
1197 1 2.267910 2.167600 3.650990 
777 1 8.130950 4.335150 5.516050 
1637 1 9.929130 2.748290 2.587500 
1162 1 8.596780 4.417610 12.848600 
461 1 4.085340 10.037400 4.582280 
1776 2 11.297600 6.304190 5.940600 
1055 2 10.394800 9.124580 1.077760 
246 1 6.055810 1.655370 9.774600 
481 1 5.668260 10.559700 7.187420 
1693 1 4.931850 0.111586 1.139450 
397 1 8.046800 13.080200 2.259270 
1164 2 8.029710 4.599410 12.706100 
906 1 12.520700 0.532268 1.409500 
1449 1 7.358370 4.641440 8.221100 
1139 2 5.622920 10.828300 6.602950 
341 1 9.773680 2.759950 10.088900 
994 1 5.505770 2.836060 5.010260 
715 2 7.722650 11.468500 11.092500 
996 2 8.668030 4.304810 5.873150 
239 2 11.170000 4.439410 12.424200 
212 2 0.554583 0.583533 6.153460 
518 1 0.266697 1.643110 10.372000 
1557 1 7.576890 11.682300 5.198750 
1937 1 8.261160 0.568369 4.644370 
981 1 12.743500 1.128460 8.133680 
1096 2 8.267350 1.007390 0.140163 
366 1 2.782890 3.619940 11.686700 
1707 2 11.018500 9.099060 11.686300 
1967 2 4.340210 9.958560 4.136190 
1095 2 8.267130 1.007320 0.139970 
203 2 8.027420 11.662100 4.693280 
982 1 9.906580 2.955200 8.833270 
1079 2 1.087660 9.719330 11.046200 
1797 1 1.047860 2.185620 1.736720 
301 1 3.129380 5.972520 2.048130 
283 2 12.173100 2.093680 4.085950 
767 2 12.406500 0.437251 1.285330 
1501 1 8.525840 7.020130 11.762600 
709 1 8.898800 0.845720 7.313070 
1800 2 0.766976 2.287230 1.672340 
886 1 11.691200 4.412560 12.070100 
1526 1 13.236200 6.417660 11.240800 
714 1 8.321160 11.545200 11.547900 
1200 2 2.812200 1.705620 4.066950 
63 2 0.757839 3.068700 8.025140 
1301 1 4.978350 10.628000 10.706700 
1968 2 4.339900 9.958600 4.136400 
1581 1 4.199970 8.628840 11.976600 
1904 2 5.769580 2.191240 9.325040 
1012 2 8.403430 8.300150 4.487750 
280 2 0.115397 6.418380 12.160200 
237 1 11.613500 2.329050 3.657040 
232 2 8.480270 0.547287 11.531100 
343 2 9.737950 2.797090 9.610520 
240 2 11.170100 4.438960 12.424000 
231 2 8.480070 0.547273 11.530700 
403 2 13.030900 9.690480 8.155970 
1799 2 0.766908 2.287100 1.672510 
993 1 0.136222 5.903660 8.168070 
443 2 0.912851 10.594700 3.460960 
1295 2 0.047305 7.006100 4.479520 
1334 1 2.677590 9.395270 6.973640 
279 2 0.115278 6.418050 12.160500 
653 1 3.961520 9.286210 1.121020 
284 2 12.173000 2.093560 4.086050 
1094 1 8.108210 1.086410 0.883475 
814 1 5.862620 7.147730 1.939640 
1225 1 6.561690 6.851350 2.785510 
866 1 9.325110 8.977110 8.435270 
1011 2 8.403400 8.300060 4.487650 
1064 2 11.202200 11.668000 9.764660 
1208 2 8.024440 7.552990 11.106000 
1639 2 9.947660 2.946250 2.130470 
1903 2 5.769680 2.191230 9.325010 
1228 2 6.580570 10.488700 1.474830 
1198 1 2.908590 1.636580 4.754230 
1640 2 9.947840 2.946480 2.130760 
41 1 8.550070 11.637700 4.243310 
1936 2 11.394500 12.586100 1.952730 
675 2 0.374674 8.135780 0.757678 
865 1 10.028400 9.588780 6.575130 
54 1 11.514400 9.652770 4.555610 
630 1 4.641850 10.008600 3.470530 
204 2 8.027180 11.662200 4.693530 
1140 2 5.622530 10.828000 6.602680 
711 2 8.630860 1.157230 7.744840 
1227 2 6.580490 10.488500 1.474790 
1207 2 8.024440 7.553230 11.106300 
1063 2 11.202000 11.668100 9.764220 
1935 2 11.394700 12.586300 1.953100 
664 2 11.741800 9.701660 4.538150 
303 2 2.555680 5.960450 2.129330 
663 2 11.741200 9.701760 4.538040 
712 2 8.630750 1.157280 7.744580 
741 1 0.464483 11.505500 7.204140 
1689 1 3.099700 0.483315 9.428150 
778 1 1.223710 3.150130 9.356010 
1 1 10.898000 12.997700 5.989130 
1585 1 7.925910 0.846565 11.055600 
1452 2 5.583710 1.603030 11.806100 
238 1 10.631600 4.479790 12.717400 
1451 2 5.583560 1.603000 11.805800 
543 2 3.696300 8.790870 13.137500 
544 2 3.696370 8.791150 13.137400 
270 1 12.997400 6.820900 10.014700 
1294 1 0.304299 6.754400 4.772680 
271 2 13.153600 6.619270 10.858600 
1509 1 12.015500 5.472690 -0.087666 
680 2 0.316299 2.431200 10.836300 
401 1 3.380600 12.196400 0.705109 
768 2 12.406400 0.437337 1.285600 
1050 1 0.810872 8.432610 1.085080 
1283 2 3.339330 0.673379 9.971800 
1296 2 0.047023 7.006130 4.479380 
679 2 0.316328 2.431140 10.836500 
1284 2 3.339430 0.673609 9.971640 
609 1 4.465130 13.329100 7.633270 
1135 2 3.069260 13.013500 5.749520 
1136 2 3.069370 13.013500 5.749810 
1152 2 7.910740 5.111530 0.092688 
1151 2 7.910460 5.112160 0.092722 
637 1 1.068110 1.308610 13.112400 
1732 2 12.768700 7.183840 22.150400 
1141 1 10.177500 2.032520 22.826200 
682 1 10.447900 3.979840 19.021000 
1748 2 10.120300 11.092700 21.374800 
1376 2 5.565160 6.004140 14.835900 
340 2 6.378640 9.731010 15.256300 
1780 2 10.154000 12.673500 13.951600 
1843 2 4.294370 4.536870 25.290000 
1082 1 7.027750 13.128700 17.536600 
626 1 12.065900 3.398800 17.663000 
1770 1 7.349220 3.927240 23.166600 
480 2 4.539670 12.164000 16.603400 
468 2 7.482340 13.201800 17.104300 
1067 2 3.202710 5.869920 19.984900 
1841 1 3.091170 3.894720 25.045100 
1593 1 5.760730 3.507260 23.851800 
617 1 4.243140 0.198221 14.133500 
1901 1 6.327060 1.197290 16.958100 
247 2 0.680835 12.942300 18.079500 
1472 2 4.471170 2.305360 14.890900 
317 1 2.062440 6.915750 16.704900 
1237 1 8.069690 1.130870 26.114600 
831 2 5.633190 7.073050 22.634900 
534 1 2.388020 4.306770 17.168800 
1393 1 12.669000 10.499300 20.921100 
1669 1 1.302490 3.446190 21.298900 
1867 2 9.959040 6.306830 16.990400 
1868 2 9.959150 6.306890 16.990300 
120 2 6.462100 1.224010 17.732200 
229 1 8.832290 13.106900 20.302300 
85 1 2.554110 0.710785 17.318700 
1779 2 10.153900 12.673500 13.951400 
1731 2 12.769200 7.183920 22.149900 
339 2 6.378310 9.731010 15.256400 
1121 1 10.549000 0.883382 14.113200 
330 1 12.453400 1.002390 20.049200 
1672 2 1.505760 3.571490 21.839000 
80 2 0.242600 6.090780 24.390000 
1271 2 12.491100 8.859810 24.487400 
