id type x y z 
709 1 8.345890 11.182800 6.457410 
78 1 1.059610 3.416380 7.559610 
712 2 8.721340 11.231200 5.925480 
233 1 5.523870 2.271600 4.434650 
289 1 2.934350 8.530690 5.607450 
462 1 8.140100 10.010200 12.779700 
715 2 9.367630 7.418370 6.279010 
485 1 5.719570 10.464500 7.147430 
1009 1 12.890000 6.673010 5.584120 
418 1 8.190450 3.891410 11.235400 
75 2 0.742312 5.425080 4.452720 
1035 2 13.104200 0.062083 3.388770 
696 2 6.903690 8.323210 8.497290 
1036 2 13.104200 0.062083 3.388770 
695 2 6.903690 8.323210 8.497290 
279 2 3.904310 10.697800 12.605200 
694 1 6.914790 8.013550 9.198670 
703 2 8.493810 9.485060 3.048560 
693 1 6.757710 8.373020 7.760700 
1869 1 2.395980 0.766632 5.526230 
1259 2 12.649200 8.498740 7.422570 
634 1 9.801800 3.637660 7.385580 
55 2 7.465100 1.655110 8.162680 
56 2 7.465100 1.655110 8.162680 
211 2 4.581090 2.401080 9.593690 
281 1 0.830765 8.769550 2.492210 
52 2 2.977830 6.742040 9.005600 
826 1 7.988980 2.562390 1.525990 
396 2 10.206500 0.396026 9.145080 
460 2 2.782570 6.301130 1.826830 
456 2 4.595620 9.496820 0.930972 
54 1 6.866480 1.699120 8.082130 
214 1 3.835260 4.588150 5.107460 
212 2 4.581090 2.401080 9.593690 
747 2 6.470930 12.927000 3.895650 
284 2 0.603297 8.684830 2.677310 
609 1 8.795220 3.597380 4.630490 
702 1 8.517620 9.960710 3.338020 
995 2 12.568300 2.323700 6.529980 
473 1 4.709610 12.373800 9.761230 
993 1 12.221400 1.799190 6.369130 
1876 2 4.276740 9.489230 9.918490 
901 1 9.465280 10.991100 9.234630 
488 2 5.673470 10.767000 6.660790 
1872 2 2.386110 0.455930 6.086130 
1529 1 12.829700 13.200900 4.193030 
210 1 5.067440 2.398270 9.748620 
61 1 5.878220 6.230540 12.297100 
896 2 11.422100 9.982480 4.501890 
895 2 11.422100 9.982480 4.501890 
493 1 2.724140 11.178300 4.010480 
894 1 10.874400 9.965830 4.966560 
893 1 11.758200 10.120700 4.056080 
213 1 3.775720 3.752560 6.216520 
716 2 9.367630 7.418370 6.279010 
704 2 8.493810 9.485060 3.048560 
476 2 4.413880 12.768000 9.801730 
269 1 6.143950 8.391520 4.012750 
667 2 10.186900 9.047020 0.542088 
996 2 12.568300 2.323700 6.529980 
524 2 6.779360 12.504800 0.859099 
1875 2 4.276740 9.489230 9.918490 
234 1 6.935360 2.240960 4.231410 
1003 2 11.553800 3.365940 2.405950 
395 2 10.206500 0.396026 9.145080 
290 1 3.093030 7.197290 6.316820 
1073 1 0.397349 6.601250 12.180500 
240 2 1.540250 1.298000 10.672700 
274 1 2.317620 3.726660 11.750100 
239 2 1.540250 1.298000 10.672700 
1002 1 11.404900 3.934330 2.896660 
457 1 3.026920 6.831220 1.617380 
914 1 11.388500 11.654900 8.237470 
610 1 8.335160 4.765420 5.255830 
282 1 0.175195 8.761070 3.436970 
455 2 4.595620 9.496820 0.930972 
713 1 8.716180 7.023750 6.067980 
421 1 7.703750 1.871500 12.645500 
647 2 4.262710 3.371080 0.152963 
258 1 6.524430 0.472049 10.586000 
748 2 6.470930 12.927000 3.895650 
1449 1 11.973100 7.436020 1.267510 
639 2 11.130900 0.426532 12.475000 
1452 2 12.825900 7.360590 1.274610 
638 1 11.382900 0.677842 11.683500 
915 2 11.772000 11.685000 8.601830 
883 2 5.550060 5.119150 3.300310 
291 2 3.110610 7.961730 6.012800 
380 2 4.389910 0.095814 2.070860 
265 1 6.960960 5.254010 6.688540 
266 1 5.931040 5.188280 7.259280 
267 2 6.446420 5.244270 6.931110 
268 2 6.446420 5.244270 6.931110 
77 1 0.196674 2.400060 7.142760 
668 2 10.186900 9.047020 0.542088 
823 2 9.762580 1.186670 4.613350 
303 2 0.898290 10.709200 10.931400 
486 1 5.388140 11.104500 6.296490 
614 1 1.472810 0.222648 3.616030 
464 2 7.941690 9.334030 12.727000 
1874 1 3.647630 9.519180 10.038500 
1871 2 2.386110 0.455930 6.086130 
280 2 3.904310 10.697800 12.605200 
828 2 8.754560 2.492950 1.595790 
270 1 4.911690 7.668090 4.143220 
615 2 1.116880 -0.012371 3.276440 
74 1 0.815418 6.059320 4.540990 
521 1 7.309720 12.740200 1.313560 
1046 1 13.115000 10.348900 1.708640 
378 1 3.673540 0.236754 2.239590 
1004 2 11.553800 3.365940 2.405950 
238 1 1.019200 1.706640 10.309700 
49 1 3.466840 6.841020 8.848980 
640 2 11.130900 0.426532 12.475000 
275 2 2.539610 4.329850 11.886400 
666 1 10.172600 9.310180 1.125490 
827 2 8.754560 2.492950 1.595790 
73 1 0.551735 4.789740 4.418310 
1333 1 10.455400 13.340900 6.588040 
882 1 5.191350 4.587960 3.220350 
876 2 9.338960 6.650130 3.145520 
53 1 8.247980 1.569920 8.223090 
875 2 9.338960 6.650130 3.145520 
874 1 9.170750 6.302010 2.424770 
682 1 7.124510 12.321300 12.218600 
873 1 9.425090 7.032500 3.993470 
872 2 6.657910 6.707430 0.783577 
522 1 6.318710 12.086700 0.541777 
871 2 6.657910 6.707430 0.783577 
870 1 6.864750 6.211220 0.649345 
495 2 3.260260 10.706000 4.162230 
869 1 6.135550 7.446550 0.874781 
868 2 10.021700 12.505500 2.914140 
84 2 2.492670 11.083100 7.839450 
825 1 9.267390 2.618400 1.582610 
250 1 3.257920 2.872540 2.310910 
437 1 12.401200 5.223210 12.500800 
984 2 4.023470 0.895420 12.978400 
439 2 12.893900 5.604900 12.309200 
440 2 12.893900 5.604900 12.309200 
937 1 10.961700 12.810500 11.195400 
1471 2 0.166257 8.050970 8.792590 
902 1 8.830490 9.982270 8.991860 
394 1 10.893200 0.522469 9.050710 
276 2 2.539610 4.329850 11.886400 
463 2 7.941690 9.334030 12.727000 
1530 1 13.140000 12.304900 5.100460 
746 1 6.850250 12.950300 4.482290 
