id type x y z 
1295 2 4.213560 10.934500 0.760841 
618 1 1.457590 11.652600 3.634130 
867 2 8.336350 8.698890 4.482160 
1796 2 9.143220 5.532940 5.985850 
995 2 9.724350 4.112330 9.212490 
1650 1 3.635600 9.498500 12.465100 
1709 1 0.633293 11.895800 12.779000 
441 1 3.315350 1.383460 9.015980 
996 2 9.724350 4.112330 9.212490 
54 1 -0.014295 0.746110 3.650730 
1409 1 12.225100 2.318820 5.033470 
727 2 9.557860 11.222400 3.221500 
1418 1 0.774859 2.441500 9.127700 
680 2 4.127440 5.014220 4.598350 
1922 1 6.044080 12.354400 7.453510 
135 2 1.462040 10.319000 2.071420 
439 2 12.797500 2.519720 8.931850 
981 1 6.705570 4.595630 8.338840 
442 1 3.251960 0.473601 8.190430 
1403 2 12.698300 7.874110 10.300900 
878 1 1.540160 1.918780 5.835570 
1296 2 4.213560 10.934500 0.760841 
993 1 9.713070 4.208340 8.376760 
869 1 5.217660 2.663310 1.880190 
1795 2 9.143220 5.532940 5.985850 
870 1 4.375720 1.380070 1.774700 
532 2 1.616480 3.496460 1.178380 
1557 1 13.015200 0.430907 2.434520 
866 1 8.780380 8.643730 4.912730 
485 1 2.191960 12.594400 9.746180 
454 1 10.987900 11.755300 6.924560 
502 1 10.200700 12.699700 12.455600 
117 1 7.700990 2.558220 3.767310 
868 2 8.336350 8.698890 4.482160 
1591 2 7.727040 0.121904 3.679750 
1124 2 3.898760 6.074920 11.095300 
1592 2 7.727040 0.121904 3.679750 
777 1 8.263790 2.247070 12.188600 
213 1 7.372580 9.545740 0.400501 
504 2 9.970320 12.289000 12.590700 
78 1 5.665230 7.816680 6.877510 
1222 1 5.609940 3.096170 10.185100 
1810 1 9.071750 9.444640 8.486120 
794 1 5.275060 2.579120 6.917700 
1333 1 11.702700 11.253800 9.371280 
1923 2 6.015330 11.731200 7.839740 
1136 2 6.053040 9.366590 9.494850 
1669 1 3.237370 2.424440 12.180500 
255 2 0.244161 9.621500 10.948300 
679 2 4.127440 5.014220 4.598350 
508 2 13.197500 13.242200 12.472300 
