id type x y z 
711 2 8.403010 12.601400 6.163790 
710 1 8.153000 13.145400 6.028360 
848 2 9.901120 6.019390 2.631700 
847 2 9.901120 6.019390 2.631700 
320 2 2.405690 12.166700 9.560700 
864 2 11.268900 8.456540 11.936900 
715 2 9.134320 11.674700 9.694290 
516 2 5.513940 13.200200 7.649450 
1060 2 12.883500 5.544190 10.322200 
418 1 7.866080 0.989755 13.159700 
642 1 7.594190 5.015480 0.643641 
208 2 1.650570 2.222620 2.473340 
696 2 6.708650 9.809520 7.582050 
207 2 1.650570 2.222620 2.473340 
695 2 6.708650 9.809520 7.582050 
45 1 2.771540 4.916670 1.573890 
694 1 6.625140 10.307300 8.151350 
703 2 8.189710 12.137600 1.226230 
693 1 6.917180 9.296720 7.238140 
314 1 1.799030 12.998300 6.910220 
34 1 1.259510 1.407980 8.501850 
78 1 0.533590 5.547140 10.777200 
55 2 2.148820 4.207570 8.516080 
56 2 2.148820 4.207570 8.516080 
1065 1 13.035700 8.371320 5.151880 
1052 2 13.026500 5.434630 3.949650 
419 2 7.816550 0.423580 12.713900 
1051 2 13.026500 5.434630 3.949650 
684 2 8.037070 9.603010 12.054000 
683 2 8.037070 9.603010 12.054000 
1059 2 12.883500 5.544190 10.322200 
54 1 2.022630 4.622140 8.945240 
214 1 4.212160 1.656570 9.294680 
682 1 8.075650 9.690120 12.677700 
47 2 2.480250 5.549500 1.489590 
36 2 1.149090 0.712696 8.447760 
1103 2 12.109600 11.874500 1.111100 
702 1 8.684460 12.612600 1.487700 
1046 1 13.166500 4.554080 0.586103 
668 2 7.777100 8.300910 1.438320 
667 2 7.777100 8.300910 1.438320 
48 2 2.480250 5.549500 1.489590 
863 2 11.268900 8.456540 11.936900 
79 2 0.235111 5.882740 11.179400 
33 1 1.032380 0.084704 8.458200 
643 2 7.136950 5.052690 0.052854 
1062 1 12.895200 8.553240 0.842236 
205 1 0.901710 2.215230 2.364560 
896 2 10.633900 10.154000 6.893380 
895 2 10.633900 10.154000 6.893380 
35 2 1.149090 0.712696 8.447760 
894 1 10.131700 9.802440 7.223460 
893 1 11.006500 10.459700 6.658080 
213 1 4.344870 1.588770 10.604400 
1041 1 12.398800 5.223880 13.056300 
704 2 8.189710 12.137600 1.226230 
701 1 7.781700 11.761200 0.947689 
846 1 9.469350 6.477690 2.520360 
845 1 10.416800 5.512820 2.763150 
225 1 5.171900 3.062950 2.008120 
226 1 4.462590 2.189790 1.330750 
227 2 4.835130 2.647540 1.639300 
228 2 4.835130 2.647540 1.639300 
229 1 6.933350 1.504930 5.795450 
230 1 6.784110 2.574760 6.751670 
231 2 6.800190 2.027680 6.176980 
232 2 6.800190 2.027680 6.176980 
233 1 5.207370 4.739630 7.676930 
234 1 5.987410 4.518450 8.750270 
235 2 5.641970 4.525540 8.240430 
236 2 5.641970 4.525540 8.240430 
237 1 1.553760 2.924470 11.568900 
238 1 1.285790 1.691720 11.845600 
239 2 1.463270 2.301540 11.660300 
240 2 1.463270 2.301540 11.660300 
1104 2 12.109600 11.874500 1.111100 
713 1 8.754130 12.183600 9.773810 
904 2 10.501400 12.084700 12.886300 
249 1 2.689150 2.787130 5.373050 
250 1 4.092380 2.974950 5.529720 
251 2 3.430480 2.956060 5.466980 
252 2 3.430480 2.956060 5.466980 
257 1 3.889710 4.836720 11.921300 
258 1 3.170820 5.768350 12.658400 
259 2 3.591460 5.283040 12.249700 
260 2 3.591460 5.283040 12.249700 
611 2 10.159100 -0.090493 4.489790 
901 1 10.324500 11.605800 12.314700 
515 2 5.513940 13.200200 7.649450 
265 1 3.898780 7.776310 2.479570 
266 1 4.105010 9.146670 2.079970 
267 2 4.003910 8.511090 2.305640 
268 2 4.003910 8.511090 2.305640 
269 1 0.907254 7.623330 4.007110 
270 1 1.597040 6.562520 4.621980 
271 2 1.281420 7.099270 4.394510 
272 2 1.281420 7.099270 4.394510 
277 1 3.921420 8.974660 11.084000 
278 1 2.710570 8.984790 11.544600 
279 2 3.276440 9.020380 11.322600 
280 2 3.276440 9.020380 11.322600 
1063 2 12.517700 8.116910 1.202160 
833 1 11.502400 1.459620 8.245450 
828 2 10.386800 3.502460 5.022000 
285 1 3.909220 11.770400 1.322340 
286 1 4.303790 12.922600 1.727290 
287 2 4.144080 12.348400 1.572800 
288 2 4.144080 12.348400 1.572800 
903 2 10.501400 12.084700 12.886300 
319 2 2.405690 12.166700 9.560700 
291 2 0.834976 11.044400 3.086330 
292 2 0.834976 11.044400 3.086330 
1061 1 12.238300 7.637360 1.573650 
293 1 0.032059 9.796950 7.226370 
1102 1 11.898800 11.335100 1.393670 
290 1 1.306490 10.974800 3.573170 
827 2 10.386800 3.502460 5.022000 
826 1 9.979030 3.699490 4.541690 
610 1 9.537900 0.275461 4.210330 
1057 1 12.400500 5.202330 9.860910 
