id type x y z 
62 1 2.814310 2.435920 9.172440 
632 2 5.665840 12.993900 2.920770 
867 2 4.505950 8.307510 6.338900 
1833 1 8.089440 8.621760 6.101370 
1451 2 8.219790 0.522174 13.100200 
490 1 9.232110 7.787510 2.113380 
79 2 0.860924 8.505990 1.222140 
293 1 11.269800 5.636440 5.432510 
402 1 7.793240 12.688500 5.475900 
667 2 4.260620 6.406270 0.017611 
1908 2 2.550670 4.865180 5.497580 
981 1 12.287100 4.802740 9.751790 
280 2 0.096462 7.268280 12.168200 
668 2 4.260540 6.406250 0.017496 
1080 2 0.166900 9.040090 9.319560 
1798 1 3.507290 3.203210 0.356539 
1834 1 1.970650 10.556100 5.742620 
230 1 9.080250 5.100610 6.946430 
542 1 2.751020 9.614120 11.728700 
1442 1 11.207900 2.138270 11.700600 
1453 1 3.101410 4.842000 12.710300 
1434 1 6.138810 2.962030 10.882100 
780 2 4.662820 1.273030 12.251900 
1934 1 7.566800 11.385200 1.573480 
1906 1 2.086510 4.779210 5.069300 
41 1 9.111830 10.003200 3.752570 
1892 2 7.307200 7.241860 9.175430 
612 2 9.310450 12.688500 10.564000 
1718 1 5.309520 4.221990 6.489250 
1705 1 10.164800 9.156970 11.302700 
876 2 2.012820 11.796300 3.842490 
1182 1 2.536890 10.842400 7.196800 
325 1 1.225030 3.062340 0.459260 
868 2 4.506030 8.307590 6.338950 
1702 1 10.165600 1.674740 5.604130 
1782 1 10.871100 0.504149 7.844630 
1333 1 4.148320 6.440960 10.752200 
242 1 4.186540 2.703410 7.406180 
1070 1 11.310600 12.750100 1.035390 
1889 1 8.004800 7.565550 8.662710 
201 1 8.909560 8.778150 7.269000 
1808 2 2.277030 10.571900 6.937680 
1456 2 2.881380 5.336080 12.357800 
619 2 0.350130 12.375300 12.760900 
302 1 1.232500 8.102620 1.622310 
611 2 9.310410 12.688500 10.564000 
544 2 2.162960 9.867870 11.459800 
1013 1 0.427263 4.499560 9.418870 
1127 2 6.297050 0.510243 9.526600 
1294 1 0.473581 7.569530 5.339700 
1302 1 4.153570 11.049600 8.993020 
1336 2 3.714410 6.587230 9.284440 
1891 2 7.307280 7.241830 9.175490 
202 1 0.721079 12.062000 13.048900 
1381 1 13.051900 2.156710 3.020920 
123 2 2.063540 5.577540 1.869690 
1361 1 8.820630 9.618200 11.170000 
1062 1 11.481800 11.269800 13.129000 
282 1 10.372900 3.366570 1.213200 
1161 1 10.976700 5.810660 9.766920 
1836 2 8.331670 8.524410 6.733390 
1199 2 5.474060 1.678620 1.687950 
1720 2 5.751970 4.185110 7.197630 
181 1 1.574320 1.794380 5.953290 
638 1 2.187020 12.807900 4.182520 
1057 1 4.106990 5.855210 0.454562 
342 1 13.122700 13.244800 2.241600 
1103 2 0.812122 5.559860 9.290150 
483 2 0.738734 2.907740 0.329042 
1441 1 13.142000 4.198900 7.953650 
833 1 9.926340 12.265400 4.146610 
1708 2 9.278280 9.450130 11.210900 
1104 2 0.812123 5.559860 9.290220 
631 2 5.665770 12.993900 2.920860 
1146 1 9.076710 1.175620 12.539800 
1807 2 2.276800 10.571800 6.937620 
995 2 5.480690 1.469960 5.471440 
211 2 1.021060 1.223640 6.676810 
1304 2 4.846660 10.531900 9.095150 
1920 2 11.376400 1.932190 12.124000 
1966 1 11.427600 8.536650 4.317400 
525 1 12.374700 7.081760 7.051170 
1805 1 2.505880 12.606000 9.395320 
954 1 8.111060 8.296430 1.080140 
779 2 4.662810 1.273110 12.251900 
1835 2 8.331720 8.524360 6.733350 
714 1 5.738540 11.218900 12.357300 
1719 2 5.752100 4.185170 7.197640 
243 2 3.869180 2.185070 8.699280 
344 2 8.006240 3.491220 3.200610 
543 2 2.162960 9.867860 11.459800 
1226 1 2.837840 5.661600 6.080690 
984 2 11.722300 5.056800 9.672450 
122 1 2.691450 5.426600 2.099010 
1841 1 1.765290 0.328716 0.577340 
1717 1 6.026920 4.306660 7.319640 
1295 2 1.038700 7.774840 4.615520 
1585 1 8.023270 2.722580 2.614930 
1138 1 5.169440 7.162560 2.610190 
815 2 7.476400 5.351760 0.573899 
238 1 8.588650 4.741470 11.182100 
244 2 3.869260 2.185050 8.699250 
1455 2 2.881380 5.336050 12.357900 
609 1 9.370440 12.607200 10.570400 
1125 1 6.439460 0.219017 10.107200 
1486 1 13.116700 11.585400 4.686050 
61 1 4.769070 1.918170 12.404500 
404 2 10.978700 9.972780 7.892860 
16 2 11.650300 12.814300 0.582511 
1163 2 8.307070 5.154380 7.216340 
983 2 11.722400 5.056870 9.672360 
665 1 10.661300 10.638600 8.155380 
1775 2 11.252600 7.864460 4.212270 
741 1 0.686772 9.034550 9.151430 
1107 2 10.102400 1.289480 4.872140 
1454 1 2.208210 6.039580 12.272400 
77 1 1.363790 5.539210 1.573900 
381 1 9.357010 2.075310 9.517190 
1907 2 2.550700 4.865080 5.497600 
64 2 1.701090 2.460540 10.559500 
1128 2 6.297140 0.510200 9.526620 
875 2 2.012850 11.796400 3.842620 
272 2 12.278100 8.512370 10.007700 
1581 1 1.376660 10.731200 11.558000 
15 2 11.650300 12.814400 0.582608 
1774 1 11.225400 7.511150 4.074180 
545 1 3.155340 9.435690 1.430840 
165 1 1.279050 2.356850 10.578400 
1335 2 3.714410 6.587350 9.284550 
