id type x y z 
711 2 8.653660 12.277000 5.537340 
710 1 8.381620 12.444500 6.087080 
848 2 10.816500 6.191260 2.870160 
847 2 10.816500 6.191260 2.870160 
320 2 1.992680 12.453500 10.468600 
864 2 11.714200 8.662390 11.809700 
715 2 8.778400 11.689700 8.975070 
822 1 9.871940 3.245050 0.780374 
1060 2 12.560400 5.240780 10.297600 
418 1 6.867930 0.324271 12.620200 
1033 1 12.442200 3.447930 5.910190 
208 2 2.053220 2.003430 1.987260 
696 2 6.202220 9.710380 7.758170 
207 2 2.053220 2.003430 1.987260 
695 2 6.202220 9.710380 7.758170 
45 1 2.081190 5.186700 2.439500 
694 1 6.623920 10.057900 7.414050 
703 2 7.782010 11.769900 1.438140 
693 1 5.819990 9.255100 8.052780 
314 1 0.526394 12.335400 6.842780 
34 1 0.809605 0.557695 7.966910 
78 1 0.257064 5.658810 11.241300 
55 2 2.188540 3.943590 8.346980 
56 2 2.188540 3.943590 8.346980 
912 2 12.721600 12.545800 4.290090 
611 2 9.310170 0.153066 4.663700 
584 2 3.993500 0.287060 0.075134 
515 2 4.713970 12.708400 8.340650 
684 2 8.405400 9.978550 12.182500 
683 2 8.405400 9.978550 12.182500 
1059 2 12.560400 5.240780 10.297600 
54 1 1.974370 4.600660 8.315190 
214 1 4.503880 0.995344 9.808620 
682 1 8.738970 9.452330 12.028100 
47 2 1.671380 5.356120 2.283300 
36 2 1.208770 0.694846 8.424660 
1103 2 11.393700 12.018000 0.702068 
702 1 7.259080 11.556000 1.057620 
73 1 0.460546 6.900070 8.270580 
668 2 7.977750 7.894690 1.280750 
667 2 7.977750 7.894690 1.280750 
48 2 1.671380 5.356120 2.283300 
863 2 11.714200 8.662390 11.809700 
79 2 0.333262 6.264130 11.227300 
516 2 4.713970 12.708400 8.340650 
1117 1 12.661200 12.518800 8.885720 
1062 1 12.760000 7.815870 1.266430 
205 1 2.318450 1.739160 1.526810 
896 2 10.994900 9.898960 6.776590 
895 2 10.994900 9.898960 6.776590 
35 2 1.208770 0.694846 8.424660 
894 1 11.620400 9.577200 6.508630 
893 1 10.494300 10.327300 6.864250 
213 1 3.649750 1.530500 10.686400 
1058 1 12.839300 5.701830 10.674700 
704 2 7.782010 11.769900 1.438140 
701 1 8.193490 12.071100 1.960030 
846 1 10.830600 6.852950 3.098180 
845 1 10.806600 5.598510 2.580430 
225 1 5.397780 3.996180 1.598400 
226 1 4.129650 4.136050 1.854860 
227 2 4.826400 4.086540 1.694250 
228 2 4.826400 4.086540 1.694250 
229 1 6.090970 1.186320 5.572760 
230 1 6.626320 2.298250 6.121130 
231 2 6.293400 1.668460 5.735050 
232 2 6.293400 1.668460 5.735050 
233 1 5.235340 4.496640 7.419140 
234 1 6.146750 4.242570 8.340230 
235 2 5.710710 4.316240 7.858190 
236 2 5.710710 4.316240 7.858190 
237 1 0.567144 2.256240 11.142700 
238 1 1.420970 2.587910 12.163400 
239 2 1.061420 2.385410 11.653100 
240 2 1.061420 2.385410 11.653100 
1104 2 11.393700 12.018000 0.702068 
713 1 8.191550 11.971100 8.935660 
911 2 12.721600 12.545800 4.290090 
249 1 3.385270 4.709180 5.475250 
250 1 4.060630 3.612090 4.945940 
251 2 3.796060 4.131160 5.201340 
252 2 3.796060 4.131160 5.201340 
257 1 3.371230 5.737880 11.639400 
258 1 3.813280 4.561130 11.245000 
259 2 3.594910 5.130980 11.481200 
260 2 3.594910 5.130980 11.481200 
1035 2 13.008400 3.168740 6.342490 
901 1 9.935950 12.497700 11.730700 
1036 2 13.008400 3.168740 6.342490 
265 1 4.756940 6.804840 2.312220 
266 1 4.268700 8.081790 2.208770 
267 2 4.516950 7.470150 2.233470 
268 2 4.516950 7.470150 2.233470 
269 1 1.124230 7.156810 5.813310 
270 1 1.821120 7.369470 4.722110 
271 2 1.524420 7.321000 5.240700 
272 2 1.524420 7.321000 5.240700 
277 1 2.941740 9.154200 11.955100 
278 1 2.645540 7.864000 11.672100 
279 2 2.798190 8.535750 11.815300 
280 2 2.798190 8.535750 11.815300 
1063 2 12.711800 8.268740 0.764323 
833 1 11.234300 1.614380 7.266610 
828 2 9.925980 3.535890 5.188770 
285 1 4.124200 10.448300 1.457220 
286 1 3.419970 11.433100 2.046380 
287 2 3.764760 10.889400 1.767130 
288 2 3.764760 10.889400 1.767130 
289 1 -0.114496 10.675300 3.160720 
319 2 1.992680 12.453500 10.468600 
291 2 0.454173 10.957500 3.562780 
292 2 0.454173 10.957500 3.562780 
1061 1 12.740600 8.713460 0.310314 
293 1 1.749680 9.165420 9.071910 
295 2 1.203090 9.568200 8.868010 
296 2 1.203090 9.568200 8.868010 
827 2 9.925980 3.535890 5.188770 
826 1 9.857860 4.120860 4.836470 
910 1 12.375700 13.009400 4.841020 
1057 1 12.436400 4.553720 10.036400 
876 2 9.673170 8.297240 9.133000 
53 1 2.244240 3.391290 8.353900 
875 2 9.673170 8.297240 9.133000 
874 1 9.334530 7.947230 9.458270 
1101 1 10.748600 11.705300 0.623716 
873 1 10.053000 8.660070 8.707520 
872 2 8.500810 7.252950 6.436600 
612 2 9.310170 0.153066 4.663700 
871 2 8.500810 7.252950 6.436600 
870 1 8.987490 7.743700 6.669890 
1028 2 12.570200 1.596460 3.380870 
869 1 8.009620 6.853700 6.289930 
868 2 10.110800 9.749340 3.394690 
823 2 10.480900 3.154460 0.430995 
825 1 9.981200 2.953220 5.540910 
857 1 9.778590 5.633920 13.036700 
437 1 6.215780 3.224950 11.241100 
438 1 7.541900 3.412420 11.457000 
439 2 6.913290 3.383530 11.305700 
440 2 6.913290 3.383530 11.305700 
206 1 1.802510 2.209870 2.658640 
317 1 2.052090 12.815900 9.778170 
1026 1 12.987000 1.497940 3.888880 
318 1 2.008430 12.244400 10.978700 
709 1 8.999470 12.110400 4.953940 
601 1 6.639320 1.807760 3.022370 
469 1 5.033650 8.007950 5.524290 
470 1 5.139330 6.674400 5.619130 
471 2 5.039160 7.280660 5.601500 
472 2 5.039160 7.280660 5.601500 
473 1 3.512470 7.386760 8.032070 
474 1 3.484720 6.660120 9.166350 
475 2 3.452380 7.027550 8.607130 
476 2 3.452380 7.027550 8.607130 
477 1 6.792920 7.972310 10.617200 
478 1 6.257190 6.790420 10.367700 
479 2 6.558500 7.403470 10.511100 
480 2 6.558500 7.403470 10.511100 
1064 2 12.711800 8.268740 0.764323 
853 1 12.074200 6.441550 6.153290 
854 1 11.456600 6.391600 7.281510 
485 1 6.902970 9.527560 4.143490 
486 1 5.812800 10.172000 3.777490 
487 2 6.382090 9.898740 3.953150 
488 2 6.382090 9.898740 3.953150 
493 1 2.871970 10.224000 5.142320 
494 1 3.734740 10.725300 5.968690 
495 2 3.349150 10.496800 5.541990 
496 2 3.349150 10.496800 5.541990 
497 1 5.661450 10.891200 11.422100 
498 1 4.620200 10.908700 10.727500 
499 2 5.177180 10.912300 11.109900 
500 2 5.177180 10.912300 11.109900 
1027 2 12.570200 1.596460 3.380870 
867 2 10.110800 9.749340 3.394690 
866 1 10.132800 9.967700 3.991360 
834 1 10.315700 0.758838 7.731900 
824 2 10.480900 3.154460 0.430995 
284 2 1.870690 8.362770 0.015091 
514 1 4.644600 12.089800 8.537410 
865 1 10.099600 9.529150 2.763800 
836 2 10.808400 1.125090 7.550820 
46 1 1.007670 5.741140 2.173340 
714 1 9.424550 11.268600 9.142780 
862 1 11.443100 8.082770 11.654000 
603 2 7.294730 1.969490 2.614150 
604 2 7.294730 1.969490 2.614150 
30 1 2.187300 0.255050 4.618620 
860 2 9.463210 5.975520 12.502800 
859 2 9.463210 5.975520 12.502800 
32 2 2.207490 0.750624 5.025070 
858 1 9.155780 6.180620 11.956700 
902 1 9.625830 13.110600 12.927600 
315 2 1.190230 12.518000 6.861950 
855 2 11.831200 6.394280 6.698750 
856 2 11.831200 6.394280 6.698750 
633 1 7.494350 0.869128 9.647320 
634 1 7.488710 0.598222 8.343630 
635 2 7.494670 0.726876 8.980160 
