id type x y z 
62 1 3.917930 2.744730 2.282690 
1580 2 4.993360 0.177154 0.790966 
865 1 10.697800 9.766960 7.449650 
404 2 12.104300 9.576370 11.337000 
39 2 0.525888 1.572370 3.663360 
1146 1 11.896200 3.999750 8.278840 
250 1 0.522319 1.175750 11.080100 
13 1 10.721600 5.508430 1.567540 
1966 1 3.583640 1.853840 6.482520 
1797 1 1.083920 5.260820 0.894139 
1610 1 8.815430 10.409000 10.217300 
1013 1 1.033030 10.021900 9.081290 
981 1 6.447160 5.747800 10.241800 
1737 1 2.685580 5.669910 5.371070 
385 1 9.390660 9.520540 11.035400 
1933 1 10.773800 11.440000 3.262580 
1452 2 8.064010 1.684160 10.884500 
307 2 2.272600 8.475580 3.120940 
1132 2 10.206600 10.561100 7.220580 
1030 1 6.015490 5.427880 3.667660 
1478 1 0.084341 6.398940 5.810780 
666 1 9.793260 6.963290 9.799530 
40 2 0.526635 1.572650 3.660090 
1897 1 4.822490 2.597870 0.237577 
41 1 7.210850 10.520800 4.871630 
595 2 5.301710 5.277610 3.540670 
1892 2 7.027080 6.354820 12.053600 
892 2 10.619100 5.924660 1.395390 
1718 1 3.621690 7.444060 9.941080 
449 1 12.407300 8.851650 10.531200 
1433 1 1.138600 3.940710 13.058900 
1201 1 2.817630 12.874700 11.399300 
1799 2 1.870710 5.733430 1.232690 
1093 1 9.688020 2.235140 0.099581 
1446 1 7.216780 5.502720 -0.003863 
1385 1 6.439970 8.460790 6.598870 
612 2 4.299610 11.506600 9.020730 
15 2 8.245320 7.340110 3.194190 
1996 2 11.453300 4.243210 8.848010 
47 2 7.552950 1.814240 1.757540 
267 2 9.722780 3.588300 12.581700 
1844 2 3.226730 6.521440 5.881710 
1456 2 2.862970 1.291230 10.249300 
596 2 5.296670 5.276850 3.532920 
442 1 5.014780 13.051400 2.178500 
1136 2 3.604640 10.947200 11.839000 
63 2 0.881108 4.406430 4.927830 
1694 1 7.984210 1.793310 2.368680 
891 2 10.626400 5.923390 1.393060 
286 1 11.691600 4.271130 5.198460 
1302 1 5.238120 7.976360 6.697050 
1640 2 3.074500 0.893127 6.360070 
1891 2 7.029290 6.360940 12.047800 
1486 1 3.660230 4.531000 7.206900 
1506 1 13.107600 11.724200 10.999200 
1381 1 9.830590 2.191270 3.104010 
866 1 12.443200 4.109800 11.180600 
1908 2 3.073470 10.317000 5.659950 
282 1 13.110100 6.382310 3.255890 
1161 1 7.523740 5.692590 9.180520 
1135 2 3.599040 10.946700 11.832500 
1226 1 1.994550 10.887400 5.072190 
1720 2 1.378800 4.785320 9.777350 
1791 2 5.142420 8.792950 3.182240 
142 1 8.620680 7.060040 6.640490 
1602 1 9.268620 8.362020 5.619450 
789 1 8.033210 10.270100 0.839573 
91 2 9.115430 7.664780 5.668980 
1312 2 6.816540 13.035400 6.181420 
593 1 4.970160 5.224610 3.484420 
1790 1 3.122590 8.580580 3.163860 
1708 2 10.245600 7.158410 9.163220 
697 1 3.209710 3.198960 7.926840 
294 1 8.776570 2.349800 7.744200 
1056 2 8.947420 10.321200 1.145970 
444 2 4.955300 13.034100 2.565020 
1449 1 6.183580 6.534110 12.644900 
490 1 9.683510 10.152900 1.754920 
1304 2 6.298320 8.249460 6.689320 
1604 2 9.613090 2.335810 2.966420 
16 2 8.259260 7.335120 3.204600 
1137 1 1.665620 8.370150 3.381170 
816 2 4.134180 10.342900 0.697719 
954 1 4.021040 10.396500 0.240826 
1906 1 3.348140 10.136300 5.686560 
1441 1 12.366100 9.573540 11.994100 
1603 2 9.622740 2.329950 2.966730 
1719 2 1.375900 4.786360 9.780210 
243 2 3.662840 2.842060 2.597620 
344 2 5.268430 3.302030 11.112700 
1311 2 6.820020 13.036500 6.181950 
1646 1 7.026410 2.026410 0.622169 
