id type x y z 
709 1 7.343350 11.138800 10.783600 
278 1 1.202680 10.394100 12.677000 
712 2 7.541780 10.494000 11.065900 
233 1 5.325490 0.020236 5.179510 
289 1 3.352740 6.187980 2.461600 
437 1 13.404400 5.570320 11.934900 
715 2 8.213280 7.280770 5.046340 
485 1 3.531210 10.288900 7.131550 
369 1 2.741210 1.986270 10.178300 
1001 1 11.925900 4.526350 3.495200 
241 1 3.015500 3.571840 12.958900 
1258 1 10.618200 9.539530 8.877750 
696 2 6.292000 8.774730 7.987650 
1004 2 11.420600 4.040260 3.395870 
695 2 6.292000 8.774730 7.987650 
454 1 5.264030 10.479400 1.391710 
694 1 6.866530 8.976370 7.380140 
703 2 10.172100 10.288600 4.825230 
693 1 5.763790 8.883220 8.452150 
1450 1 11.164500 6.809320 1.698970 
1259 2 10.046200 9.574550 8.453180 
634 1 11.119900 5.027010 8.458670 
55 2 3.393690 1.988130 7.483460 
56 2 3.393690 1.988130 7.483460 
211 2 6.878090 2.484320 10.385400 
281 1 2.163430 10.386100 2.208390 
52 2 1.296090 8.510010 5.792150 
826 1 8.964390 1.871190 2.386890 
1452 2 11.781100 7.060900 1.918860 
460 2 5.910350 6.935240 0.297780 
456 2 4.987810 11.060400 1.202650 
54 1 3.090110 1.821290 6.949050 
214 1 4.556500 6.059980 6.748520 
212 2 6.878090 2.484320 10.385400 
747 2 7.383340 11.263100 5.931670 
284 2 1.800430 9.903130 2.227900 
609 1 8.907550 2.132430 5.620600 
702 1 9.832970 9.623540 4.858750 
995 2 11.656900 1.891460 6.314080 
473 1 2.991450 11.808700 10.726200 
993 1 11.873900 1.322580 6.126430 
1876 2 4.989600 9.256220 11.901900 
1633 1 0.736539 1.751650 0.496402 
488 2 3.216020 10.277900 7.648510 
1449 1 12.202000 7.796040 2.405240 
294 1 0.354300 7.433220 2.175010 
210 1 5.910160 2.654280 10.375000 
61 1 8.652110 6.515750 10.286900 
896 2 12.052100 7.452870 5.662060 
895 2 12.052100 7.452870 5.662060 
493 1 4.118310 13.479700 5.283270 
894 1 12.562400 7.764670 5.506170 
