id type x y z 
62 1 3.880790 3.351240 8.811580 
632 2 4.993510 12.984700 1.986920 
867 2 8.247420 10.110500 7.061010 
1833 1 10.643900 7.321610 7.259230 
775 2 1.407190 12.899300 10.167000 
490 1 8.403460 8.689170 1.250730 
79 2 0.734205 7.333180 0.453673 
293 1 10.259000 4.022430 5.428530 
402 1 4.686590 11.770600 5.433660 
49 1 12.784600 0.380714 3.993530 
1908 2 1.952300 4.420640 5.497600 
981 1 12.918000 2.651210 8.815030 
1056 2 12.029000 8.664960 0.640072 
326 1 12.045100 -0.016873 6.745420 
1080 2 1.058810 9.351970 9.663840 
1237 1 11.295900 1.203920 1.678730 
1834 1 0.738122 13.250000 6.922560 
230 1 10.153000 5.016380 9.196750 
542 1 3.250830 8.875840 13.462100 
1094 1 10.809600 1.104020 0.373031 
1453 1 3.059130 6.562790 9.543520 
1434 1 6.584030 2.953230 12.816900 
780 2 4.384070 1.702930 11.974400 
1934 1 9.927010 12.557200 1.379910 
1906 1 2.315370 4.461080 4.995200 
91 2 13.267500 12.064000 5.339240 
1892 2 7.140150 6.887630 8.821850 
612 2 8.205670 12.299500 11.921100 
1718 1 4.787980 4.369590 7.101240 
1705 1 8.671740 9.165550 10.850900 
876 2 2.272680 10.998700 3.572500 
1182 1 1.415480 12.041000 7.493450 
618 1 0.071493 10.881600 11.900000 
868 2 8.247420 10.110600 7.060960 
1702 1 8.317130 1.340850 3.378740 
1385 1 0.713712 8.909250 10.380000 
1333 1 4.430820 8.999540 6.729410 
242 1 6.197120 2.361290 5.287580 
786 1 3.539670 12.428200 5.932130 
1889 1 6.992190 6.520960 9.856630 
201 1 9.965130 8.715480 6.574150 
1808 2 1.446180 12.504600 7.042000 
1456 2 3.489810 6.701630 9.753300 
619 2 -0.023116 11.095600 12.794100 
13 1 12.932500 11.738300 0.996198 
611 2 8.205630 12.299500 11.921000 
544 2 3.389750 8.390300 12.302600 
1013 1 0.188624 6.797180 7.281520 
581 1 2.321380 6.614360 11.581900 
457 1 12.825200 1.129950 4.996970 
1302 1 6.221580 11.492200 9.683190 
1336 2 4.089320 9.522820 7.575810 
1891 2 7.140230 6.887580 8.821870 
1486 1 12.263200 8.478470 5.273860 
1381 1 11.083500 3.050690 2.784880 
1205 1 6.191810 6.760660 12.814800 
1361 1 9.419500 7.728580 11.548400 
1062 1 12.719700 11.253200 12.398100 
282 1 9.258530 4.074590 3.317580 
1161 1 12.130200 2.804230 9.405910 
1836 2 10.468800 8.077240 6.649890 
1199 2 4.224870 3.142950 2.904990 
1720 2 4.274560 5.156110 7.442310 
181 1 1.389300 0.718746 5.944230 
638 1 1.467550 11.047400 3.772950 
1039 2 0.748512 13.017300 1.107440 
410 1 2.266400 0.231734 2.818980 
1103 2 0.329801 6.612390 7.870530 
327 2 11.546800 0.436918 6.893760 
593 1 11.237300 5.620950 0.209425 
667 2 3.901590 7.944870 0.194110 
1708 2 8.949670 9.148850 10.860900 
1104 2 0.329760 6.612430 7.870360 
631 2 4.993560 12.984800 1.986890 
1029 1 11.419600 9.258450 0.214029 
1807 2 1.446320 12.504400 7.041880 
995 2 5.768750 2.188470 5.497860 
211 2 1.854150 1.253950 6.293830 
1304 2 5.568030 10.521800 10.306800 
1920 2 10.451000 1.155110 12.545900 
1966 1 13.019700 6.177380 4.107780 
1559 2 4.355770 10.694600 0.195191 
816 2 6.188500 4.673260 1.282130 
954 1 9.657630 8.198680 1.982990 
779 2 4.384010 1.702920 11.974500 
1835 2 10.469100 8.077430 6.649950 
328 2 11.546600 0.437006 6.893600 
1719 2 4.274550 5.155950 7.442260 
243 2 4.267310 2.383100 9.113980 
344 2 7.917190 4.431250 6.129760 
543 2 3.389720 8.390220 12.302600 
1226 1 1.374180 4.163750 6.191350 
984 2 12.534900 2.895660 9.035590 
1800 2 2.351490 4.107670 0.375374 
453 1 7.943100 3.602670 2.448820 
1717 1 4.182910 5.638260 7.729060 
1797 1 2.124900 4.523410 0.974016 
1585 1 8.229770 4.290410 6.453790 
1138 1 7.216950 6.671920 4.375710 
815 2 6.188530 4.673370 1.282280 
238 1 10.266300 4.675900 13.208000 
244 2 4.267370 2.383140 9.113920 
1455 2 3.489900 6.701880 9.753220 
609 1 7.921470 11.112100 12.020300 
668 2 3.902020 7.944750 0.193969 
1493 1 12.467100 11.564400 11.068300 
61 1 3.895750 2.368970 12.183400 
404 2 10.734400 10.923500 8.179100 
842 1 8.258190 12.939300 11.825200 
1163 2 9.510350 4.695590 9.342520 
983 2 12.534800 2.895650 9.035680 
665 1 10.496800 11.415800 8.470610 
1775 2 12.555600 6.092800 4.034650 
1282 1 4.047640 12.304100 13.010600 
1107 2 7.550850 1.101970 3.074120 
1454 1 4.463770 7.343610 9.599570 
77 1 -0.161442 3.479520 1.833440 
381 1 8.498580 1.628150 10.347200 
1907 2 1.952230 4.420700 5.497680 
64 2 1.683770 4.147580 10.110200 
1221 1 2.311690 1.321840 2.358660 
875 2 2.272450 10.998800 3.572540 
272 2 11.026300 7.606690 10.038300 
1581 1 3.384220 8.445250 11.895200 
1782 1 11.301900 0.575299 7.622020 
1774 1 11.637200 5.925390 4.570950 
545 1 2.634380 6.396300 2.259330 
165 1 1.873120 4.166030 10.597200 
1335 2 4.089440 9.522730 7.575840 
1303 2 5.568070 10.521800 10.306700 
620 2 -0.023049 11.095600 12.794200 
1108 2 7.550880 1.101890 3.074290 
1197 1 4.633020 2.829310 3.189810 
777 1 5.251180 1.462190 6.100370 
1637 1 12.144200 3.141060 2.970880 
1162 1 8.685270 4.718180 9.180260 
461 1 7.512990 10.721000 4.419850 
1776 2 12.555500 6.092830 4.034680 
26 1 3.611720 8.209240 0.654105 
246 1 6.399520 4.328190 11.937700 
481 1 7.586180 6.333980 6.134320 
449 1 10.847800 10.480400 7.616300 
1919 2 10.450900 1.155040 12.546000 
1164 2 9.510550 4.695840 9.342660 
142 1 12.657900 12.252800 5.704080 
1449 1 6.972650 7.123600 8.558270 
1139 2 7.222940 6.457380 4.795150 
341 1 7.522970 4.499390 5.560430 
994 1 4.487310 1.782600 8.852690 
1070 1 13.024800 12.104000 2.031460 
996 2 5.768580 2.188430 5.497680 
527 2 13.482500 5.917470 7.546710 
212 2 1.854230 1.253880 6.293860 
886 1 8.939090 5.072780 12.192700 
1557 1 9.976160 11.883300 5.104360 
1937 1 7.209730 1.140340 2.844370 
709 1 7.197140 1.101000 6.970170 
383 2 7.026310 12.695000 7.721930 
366 1 4.544850 0.927950 11.420700 
1707 2 8.949710 9.148750 10.860900 
1967 2 7.068060 10.585100 3.143480 
80 2 0.734245 7.333200 0.453621 
203 2 10.114100 12.456800 5.222740 
