id type x y z 
62 1 3.920670 3.492260 4.577280 
284 2 12.180900 5.720400 3.566230 
278 1 1.147320 3.418790 12.850100 
449 1 12.349100 9.467400 11.785300 
1934 1 8.659210 11.950700 1.781750 
1146 1 11.509800 3.590870 8.246170 
710 1 9.141070 0.388024 6.452770 
1893 1 12.036600 12.678900 12.544300 
1966 1 6.605710 2.440150 8.438040 
1797 1 1.420600 5.955610 1.255110 
1610 1 8.702260 10.619600 12.417600 
1013 1 0.578103 7.753110 6.958410 
981 1 7.896700 5.078290 10.361900 
444 2 4.189770 12.366000 4.696320 
385 1 9.372080 9.428380 12.443300 
1933 1 10.023300 11.158800 3.589710 
1452 2 8.927720 1.475270 10.054000 
307 2 1.844060 9.898440 1.863120 
1132 2 11.586000 10.389600 9.219190 
1030 1 5.999140 6.011990 3.441210 
1453 1 3.751360 1.352070 9.857550 
666 1 11.637200 7.140260 10.910000 
543 2 7.049140 3.128280 12.941600 
1692 2 6.024280 1.615720 10.862000 
41 1 9.024780 9.323950 7.380880 
595 2 6.140990 5.778450 2.979570 
1892 2 7.556950 7.628840 11.473400 
77 1 0.143878 7.308110 4.053290 
1718 1 2.123760 7.338150 8.384000 
1228 2 8.678660 12.494600 1.281310 
598 1 13.066200 9.693550 4.813950 
273 1 4.579930 7.918350 0.077397 
1158 1 1.276590 12.515100 6.698280 
1445 1 1.613580 13.263900 2.303420 
1691 2 6.020640 1.615460 10.860200 
1385 1 4.848510 10.107700 8.585760 
612 2 5.970430 12.576000 8.076400 
1174 1 8.849090 13.055300 0.818757 
1996 2 11.426600 2.597580 8.144800 
47 2 5.354690 1.481540 2.354910 
267 2 9.292960 4.665250 13.141400 
1844 2 3.144600 6.410420 4.833330 
1456 2 3.446390 1.350300 10.264600 
596 2 6.139320 5.781140 2.976170 
1994 1 10.851000 2.201290 6.921080 
1136 2 1.862440 10.657700 9.262590 
293 1 12.242600 6.107870 3.153800 
1694 1 5.075100 1.216990 2.159710 
114 1 12.907900 8.741190 1.276410 
286 1 11.143100 4.640200 6.525490 
1302 1 5.057460 9.109690 7.679360 
381 1 11.245900 2.333370 11.264900 
1891 2 7.555260 7.626120 11.475600 
1486 1 5.954760 3.511330 7.981100 
404 2 13.237300 9.086310 11.951600 
1381 1 10.471700 3.429890 1.709460 
1176 2 12.611900 12.497600 0.147233 
1908 2 2.668160 9.968790 5.436740 
282 1 9.034890 8.007190 5.004250 
1161 1 8.649660 3.861860 9.277280 
1135 2 1.857490 10.656200 9.262530 
1226 1 3.100410 10.271000 5.968090 
1720 2 1.325720 4.572210 10.209700 
1791 2 6.234870 9.030420 4.890560 
142 1 9.233750 6.907670 7.780600 
1602 1 9.988260 6.938810 9.199810 
789 1 7.626470 9.208750 2.527280 
91 2 9.568150 7.147180 8.127250 
1227 2 8.679580 12.495200 1.281550 
593 1 6.212040 5.146070 2.323900 
1790 1 1.759060 10.009700 2.572130 
1708 2 10.940900 6.750680 11.063400 
697 1 2.694790 5.685760 4.639200 
294 1 8.030550 3.948890 5.875990 
1056 2 7.238710 8.979390 1.697810 
1414 1 7.845990 12.227500 5.851450 
995 2 8.457930 0.276294 3.559280 
490 1 5.483520 9.855410 2.310900 
1304 2 4.863550 9.674700 8.186800 
1604 2 9.657190 4.099580 1.794910 
594 1 1.081280 5.002710 9.366790 
1137 1 1.482190 9.677140 1.229160 
816 2 4.655250 10.286400 1.499610 
954 1 3.581520 9.981650 2.002240 
1906 1 2.291940 9.372720 5.536840 
581 1 2.284970 2.275850 12.625300 
1603 2 9.655100 4.099440 1.795020 
1719 2 1.325770 4.571390 10.209100 
243 2 3.873800 3.104840 4.161780 
344 2 4.527550 5.388280 10.602000 
809 1 9.998260 6.318050 12.504900 
1175 2 12.610500 12.496200 0.149325 
984 2 8.253280 4.613110 9.887240 
1538 1 12.946200 1.518090 1.980020 
453 1 10.437700 7.779550 4.799610 
