id type x y z 
62 1 4.431590 2.733920 10.665900 
1441 1 12.698800 2.586430 7.398150 
867 2 5.704390 5.655880 7.081200 
1833 1 6.506080 7.910410 3.627740 
1481 1 7.915840 0.368019 3.092110 
490 1 4.501340 6.109980 2.065020 
22 1 2.655770 3.139520 4.253900 
1234 1 12.366200 0.578484 5.138240 
670 1 9.890550 10.271700 9.862830 
667 2 3.816820 8.905710 2.668710 
1908 2 2.085450 6.143750 3.212200 
1781 1 12.045600 1.644820 12.451200 
1236 2 11.836500 0.724322 5.362860 
668 2 3.816800 8.905700 2.668710 
1137 1 1.531570 7.463110 6.244130 
914 1 10.914300 11.361400 4.844690 
1834 1 6.894860 7.986330 5.136810 
1128 2 6.159480 0.151804 11.021000 
1013 1 2.105820 4.658420 9.187010 
1442 1 10.959400 6.054110 12.325900 
294 1 13.235300 1.886990 2.326100 
617 1 1.885410 0.099029 9.156720 
383 2 12.494800 12.637000 8.151820 
466 1 6.887080 11.711800 11.619100 
1906 1 2.126800 5.563460 3.229050 
41 1 11.650500 10.182400 2.126220 
1218 1 12.929700 5.953460 4.745440 
141 1 1.319820 10.307300 6.119720 
1718 1 10.741500 6.071040 7.157800 
949 1 9.961130 5.887120 0.561992 
876 2 3.750410 12.418400 3.464950 
1182 1 2.947120 7.253060 6.897720 
13 1 11.316600 13.314300 0.824799 
868 2 5.704390 5.655890 7.081210 
1134 1 5.244910 13.124000 6.020530 
1782 1 10.215300 4.114080 8.768390 
1333 1 5.050640 7.035700 10.450800 
242 1 6.157130 3.648790 11.897300 
1225 1 5.618760 6.165410 2.791720 
639 2 0.157245 2.059820 11.557600 
201 1 11.632400 9.950010 3.284470 
1808 2 2.600600 7.440870 6.468520 
1127 2 6.159460 0.151799 11.021000 
619 2 2.254710 12.378300 8.892170 
1667 2 2.479560 11.954700 12.627000 
236 2 7.599360 8.207610 0.453487 
1805 1 1.052680 7.878890 9.816830 
646 1 3.299500 13.261100 3.253950 
450 1 9.012340 11.996300 9.425140 
1351 2 1.997990 9.415180 11.218500 
1302 1 11.846800 7.694540 6.107690 
1336 2 3.994120 7.136860 10.086500 
640 2 0.157244 2.059850 11.557600 
384 2 12.494800 12.637000 8.151810 
202 1 1.881700 12.765900 10.020500 
1016 2 10.758800 6.143150 1.048630 
1783 2 11.506700 1.424430 11.904300 
1666 1 2.387990 12.127100 12.928200 
