id type x y z 
1002 1 9.640220 1.075680 3.278700 
1254 1 12.226600 2.636670 5.789400 
134 1 1.321750 11.083400 2.943750 
726 1 7.353130 10.314500 0.864273 
995 2 5.922620 4.653230 6.722390 
1258 1 7.025980 11.265400 2.857740 
715 2 4.690210 4.787590 10.300600 
517 1 3.817660 12.953000 2.636430 
996 2 5.922620 4.653230 6.722390 
474 1 3.924890 11.530500 10.137400 
1909 1 2.062740 5.496740 0.686358 
133 1 0.605124 12.500200 2.389600 
1418 1 6.890820 2.497980 11.994400 
135 2 0.894765 11.835100 2.544360 
507 2 7.455660 13.036500 11.976400 
454 1 9.050630 10.854700 5.283050 
1874 1 1.850660 7.893490 9.194800 
981 1 5.018590 1.952850 8.327510 
1529 1 7.794420 13.165600 5.848800 
223 2 2.522010 2.579300 1.139050 
1910 1 1.380560 6.753780 0.516256 
634 1 9.654190 3.831540 9.459270 
993 1 6.197540 3.955170 6.289200 
728 2 7.780400 10.287900 0.187180 
826 1 8.805470 2.623680 0.979404 
1883 2 3.066180 10.611300 4.625770 
532 2 3.479560 10.891000 1.164080 
1882 1 3.380270 10.174300 5.308990 
679 2 8.909170 5.774050 0.479475 
1467 2 1.604730 8.179040 2.526160 
456 2 9.616960 10.204400 5.147620 
222 1 3.199260 2.956020 1.960870 
214 1 7.248710 7.122190 5.661170 
290 1 8.328260 8.294540 3.048370 
747 2 7.684680 9.267000 11.816400 
1124 2 7.841410 10.884900 8.359080 
424 2 6.505210 6.057720 12.668000 
855 2 11.765800 11.026900 7.025200 
1259 2 6.650890 10.648800 3.320110 
1881 1 2.891730 11.024400 4.506740 
78 1 1.507900 4.519850 6.161830 
1222 1 1.818720 4.406910 11.016400 
1004 2 10.307700 1.064880 3.160170 
853 1 12.089700 11.398000 7.292000 
878 1 6.311120 3.363780 2.441030 
1167 2 7.204140 1.057490 4.615700 
1336 2 10.898400 9.718220 10.018100 
868 2 4.608540 13.241700 7.037330 
695 2 10.588600 8.502620 13.264900 
678 1 9.083550 5.147500 0.200016 
44 2 2.755490 1.285080 11.729700 
1417 1 5.771690 3.261840 11.382300 
1912 2 1.819310 5.997130 0.657719 
213 1 8.548360 8.340510 5.770500 
716 2 4.690210 4.787590 10.300600 
1876 2 1.093990 7.928060 8.784490 
1060 2 12.957100 11.286200 11.657000 
269 1 11.307100 10.952700 1.183370 
833 1 9.662960 5.866490 11.815900 
702 1 12.172100 13.102300 4.682550 
1253 1 12.694200 3.377910 4.602100 
656 2 10.013400 2.687110 12.350800 
1255 2 12.276800 3.017490 5.266720 
880 2 6.550590 3.864110 2.588470 
827 2 9.188610 2.658000 0.484096 
1794 1 12.405900 3.428380 1.269830 
1911 2 1.819310 5.997130 0.657719 
1404 2 12.410800 5.376320 7.182960 
274 1 7.317940 6.728760 8.231200 
854 1 11.380400 10.218500 6.864530 
1606 1 12.349400 1.038490 12.602900 
60 2 5.455190 5.176560 0.121435 
1260 2 6.650890 10.648800 3.320110 
1221 1 0.434374 4.900180 10.889500 
500 2 1.560420 11.374500 8.816240 
455 2 9.616960 10.204400 5.147620 
713 1 5.584850 4.763490 10.128900 
865 1 4.165150 12.716300 7.018770 
1201 1 9.514600 4.193200 4.709180 
1884 2 3.066180 10.611300 4.625770 
748 2 7.684680 9.267000 11.816400 
879 2 6.550590 3.864110 2.588470 
41 1 2.733590 1.194720 12.209900 
1123 2 7.841410 10.884900 8.359080 
