id type x y z 
1581 1 11.588000 4.472500 11.515100 
214 1 5.993960 12.875800 3.906960 
746 1 9.980690 10.222300 11.507900 
1796 2 11.113700 3.800100 0.705453 
995 2 6.715120 2.788900 5.716560 
1650 1 2.077060 6.922150 11.244000 
715 2 7.167640 9.410440 10.899700 
422 1 7.719980 4.333750 10.779900 
996 2 6.715120 2.788900 5.716560 
36 2 0.170951 11.065100 12.215300 
695 2 10.376500 6.987600 12.863400 
727 2 9.546630 11.209500 3.718400 
1418 1 5.218450 4.837240 9.243030 
680 2 7.060530 1.052420 2.713230 
1583 2 11.189800 4.619470 10.880600 
499 2 3.975370 13.039700 12.381500 
1794 1 11.509500 3.640960 1.085230 
981 1 5.829660 7.342040 6.179270 
442 1 4.454610 1.617620 10.606400 
1874 1 1.472840 11.002800 9.239940 
1607 2 11.017500 1.629500 11.854300 
634 1 2.230710 1.265190 6.387430 
993 1 7.185640 2.492120 5.897140 
869 1 8.530080 5.905600 3.120920 
1795 2 11.113700 3.800100 0.705453 
870 1 8.595490 6.078630 1.666380 
532 2 1.870280 7.883500 0.987925 
1763 2 12.861300 3.373020 8.195920 
498 1 4.224530 12.740500 12.059100 
1467 2 2.490000 11.978900 5.139530 
417 1 13.381800 7.859820 7.279240 
1693 1 4.168310 10.458900 12.693800 
117 1 8.875110 2.272200 4.050450 
290 1 7.214660 10.100300 1.274850 
1254 1 12.109600 1.254710 -0.322792 
1124 2 7.922450 11.204100 8.359180 
940 2 12.330500 13.238100 6.320580 
535 2 0.617763 13.215200 10.921800 
938 1 11.724900 12.773200 6.385870 
522 1 10.452200 10.398700 9.355800 
78 1 1.895340 6.102630 7.670740 
1222 1 5.078860 6.628720 10.372300 
1810 1 12.241100 5.872380 6.244600 
794 1 2.325330 1.881120 8.791360 
878 1 3.766320 1.700550 3.798120 
1582 1 10.956800 4.622090 10.362200 
1336 2 11.605300 7.447460 10.268300 
693 1 10.430700 6.830980 12.148400 
1605 1 10.453600 2.006820 11.783500 
679 2 7.060530 1.052420 2.713230 
44 2 2.874750 3.943270 5.221970 
1417 1 4.466390 4.881080 7.609590 
119 2 9.372570 2.568070 3.615620 
1560 2 11.703200 1.320430 3.106720 
716 2 7.167640 9.410440 10.899700 
223 2 6.457780 3.645930 1.281560 
1861 1 5.366860 6.452980 3.784090 
696 2 10.376500 6.987600 12.863400 
833 1 8.768120 6.338610 8.832550 
1411 2 13.096300 0.055503 9.686240 
654 1 11.014900 2.059680 5.912610 
656 2 11.347500 2.184810 6.314420 
441 1 4.813160 1.221850 9.426340 
880 2 3.861790 1.493710 3.408550 
1652 2 2.336040 7.664530 11.116500 
1811 2 11.730900 6.147380 6.602060 
529 1 2.799560 7.431320 0.831709 
1862 1 5.393330 5.428820 2.688800 
274 1 8.316920 5.150910 5.832900 
1558 1 11.784000 1.027600 2.639800 
1606 1 11.662200 1.122720 12.250500 
134 1 0.069191 10.662600 3.129100 
500 2 3.975370 13.039700 12.381500 
1221 1 5.213110 6.880430 11.742500 
516 2 6.720750 12.972200 10.417400 
237 1 0.304873 6.022910 8.872760 
713 1 7.744960 9.636210 10.548100 
118 1 9.665530 2.868110 3.025020 
1201 1 7.730760 1.977020 8.303380 
444 2 4.701910 1.300590 10.242400 
639 2 9.661750 9.298960 6.223760 
879 2 3.861790 1.493710 3.408550 
41 1 2.896640 3.105340 5.578660 
1123 2 7.922450 11.204100 8.359180 
1466 1 2.822870 11.902400 5.548770 
1812 2 11.730900 6.147380 6.602060 
35 2 0.170951 11.065100 12.215300 
291 2 7.053090 10.095800 0.692527 
1764 2 12.861300 3.373020 8.195920 
265 1 0.917986 2.169380 1.454980 
222 1 6.187210 3.629680 0.600528 
267 2 1.349400 2.071340 1.252680 
268 2 1.349400 2.071340 1.252680 
1224 2 5.198930 6.778370 10.967700 
507 2 12.583300 11.681700 11.989100 
1985 1 0.057587 1.744530 12.080200 
303 2 2.798780 8.662720 4.653680 
506 1 11.801100 11.708400 11.930200 
725 1 9.976560 11.138800 4.209480 
748 2 9.877970 10.254200 12.471200 
1093 1 11.747500 7.652850 3.053430 
524 2 11.119300 10.198900 9.370720 
1094 1 11.123800 8.345860 4.025390 
745 1 9.299150 10.633600 13.045900 
1651 2 2.336040 7.664530 11.116500 
1559 2 11.703200 1.320430 3.106720 
56 2 0.886699 5.114330 2.483070 
81 1 4.769750 10.336600 8.407660 
1608 2 11.017500 1.629500 11.854300 
835 2 8.722670 6.936630 9.081580 
273 1 9.488450 5.232510 5.576600 
1335 2 11.605300 7.447460 10.268300 
42 1 3.050300 4.505670 5.413240 
43 2 2.874750 3.943270 5.221970 
275 2 8.828910 5.375000 5.744770 
514 1 7.130780 12.796100 9.909490 
1695 2 4.133880 9.884120 12.832300 
120 2 9.372570 2.568070 3.615620 
1875 2 1.878460 10.909000 8.989690 
871 2 8.530020 6.031230 2.230700 
876 2 6.165050 11.148100 5.785760 
872 2 8.530020 6.031230 2.230700 
875 2 6.165050 11.148100 5.785760 
874 1 5.429250 11.063600 5.605720 
728 2 9.546630 11.209500 3.718400 
873 1 6.529070 10.967700 5.790680 
1412 2 13.096300 0.055503 9.686240 
304 2 2.798780 8.662720 4.653680 
1864 2 5.489740 5.834830 3.320130 
677 1 6.946830 1.597370 2.887270 
795 2 2.049980 2.537720 9.258100 
994 1 6.157760 3.165600 5.635490 
640 2 9.661750 9.298960 6.223760 
84 2 4.521890 9.681130 8.445500 
450 1 2.863910 4.501720 12.691800 
1863 2 5.489740 5.834830 3.320130 
982 1 5.806660 8.209570 5.204880 
983 2 5.739410 7.623640 5.906090 
54 1 0.485426 5.422700 2.210290 
213 1 5.044780 12.968900 2.600760 
1871 2 3.966860 5.680560 0.187163 
266 1 2.222660 2.047830 1.272410 
79 2 1.925890 7.258780 7.386120 
819 2 11.174700 7.124210 0.173481 
276 2 8.828910 5.375000 5.744770 
224 2 6.457780 3.645930 1.281560 
493 1 2.998090 10.610600 1.116660 
796 2 2.049980 2.537720 9.258100 
1584 2 11.189800 4.619470 10.880600 
34 1 1.001800 11.669900 12.174500 
1696 2 4.133880 9.884120 12.832300 
984 2 5.739410 7.623640 5.906090 
678 1 6.944050 0.077126 2.626380 
726 1 8.894710 11.428100 3.469070 
477 1 7.200390 7.838240 3.455180 
478 1 8.261860 8.359100 3.956250 
479 2 7.667300 8.259240 3.627390 
480 2 7.667300 8.259240 3.627390 
820 2 11.174700 7.124210 0.173481 
449 1 2.991310 3.141360 12.098000 
1095 2 11.434000 7.803050 3.563220 
82 1 4.279500 9.148890 8.852780 
834 1 8.690760 7.565370 9.417020 
836 2 8.722670 6.936630 9.081580 
939 2 12.330500 13.238100 6.320580 
508 2 12.583300 11.681700 11.989100 
421 1 7.414810 3.869570 11.973600 
1334 1 11.335200 6.756620 10.469600 
1419 2 4.441910 4.784840 8.578550 
1872 2 3.966860 5.680560 0.187163 
1465 1 1.799080 11.910200 4.478150 
1869 1 4.263100 5.657690 0.325122 
1223 2 5.198930 6.778370 10.967700 
1096 2 11.434000 7.803050 3.563220 
1333 1 11.853200 8.136180 10.017700 
55 2 0.886699 5.114330 2.483070 
1121 1 8.122260 11.076800 8.869950 
83 2 4.521890 9.681130 8.445500 
301 1 2.803900 8.829450 4.172910 
452 2 2.834640 4.068750 12.554300 
292 2 7.053090 10.095800 0.692527 
451 2 2.834640 4.068750 12.554300 
424 2 7.555350 3.924480 11.345300 
714 1 6.380860 9.399710 11.146300 
1761 1 12.872300 4.182310 8.320960 
423 2 7.555350 3.924480 11.345300 
1809 1 11.146900 6.329710 6.774580 
1420 2 4.441910 4.784840 8.578550 
494 1 3.872100 10.944600 2.178460 
1122 1 7.835300 11.088300 7.719150 
637 1 10.070500 9.665240 6.235600 
877 1 3.737670 0.825108 3.173900 
1202 1 8.067740 2.924110 9.573210 
521 1 11.927400 10.084800 9.519080 
302 1 2.748320 8.537740 5.313380 
1762 1 12.853500 2.724700 8.461370 
633 1 3.726720 0.713000 6.855520 
531 2 1.870280 7.883500 0.987925 
635 2 3.184160 0.876050 6.853840 
636 2 3.184160 0.876050 6.853840 
289 1 6.503920 10.434300 0.091253 
530 1 1.347940 8.168240 0.814651 
1649 1 2.309110 8.412770 11.375100 
818 1 10.602100 7.186980 0.581766 
638 1 8.890560 8.959880 6.351990 
1873 1 2.174760 10.746400 8.242090 
1468 2 2.490000 11.978900 5.139530 
653 1 11.604000 2.687880 7.244440 
1876 2 1.878460 10.909000 8.989690 
793 1 1.920020 3.079200 9.763940 
496 2 3.294610 10.885600 1.545430 
1694 1 4.066840 9.294780 13.150600 
495 2 3.294610 10.885600 1.545430 
515 2 6.720750 12.972200 10.417400 
53 1 1.776520 4.858700 2.599930 
1557 1 11.337600 1.704780 3.623350 
1203 2 8.097910 2.239190 8.701640 
655 2 11.347500 2.184810 6.314420 
513 1 6.025350 13.241100 10.781000 
221 1 6.673430 3.463930 1.822990 
747 2 9.877970 10.254200 12.471200 
1204 2 8.097910 2.239190 8.701640 
80 2 1.925890 7.258780 7.386120 
523 2 11.119300 10.198900 9.370720 
77 1 1.908670 7.700810 7.466160 
443 2 4.701910 1.300590 10.242400 
240 2 0.249421 5.474910 8.950150 
239 2 0.249421 5.474910 8.950150 
215 2 5.683890 12.645600 3.019840 
216 2 5.683890 12.645600 3.019840 
777 1 8.192250 -0.074316 11.178800 
536 2 0.617763 13.215200 10.921800 
826 1 8.286750 0.934096 0.213578 
800 2 6.599960 11.616500 22.333800 
629 1 5.121240 5.693040 24.705800 
930 1 4.618520 7.254280 21.672300 
694 1 10.305900 7.095860 13.448800 
929 1 5.334350 8.677360 21.874900 
687 2 12.086100 8.296170 14.580500 
1054 1 11.633900 1.560730 24.559900 
1135 2 3.482150 7.135610 14.731500 
481 1 10.946900 7.653630 22.692900 
1878 1 1.671910 7.395010 19.080100 
