id type x y z 
709 1 9.145150 10.376800 6.317360 
78 1 1.227920 4.171950 7.709700 
712 2 9.616360 10.867500 6.096340 
233 1 6.033750 0.958649 4.576500 
289 1 2.725220 8.688010 5.970620 
462 1 7.220510 10.414200 12.117400 
715 2 9.440590 7.664290 6.682610 
485 1 5.312330 9.989910 6.846230 
1009 1 11.810100 5.040890 5.325790 
418 1 8.763220 3.563100 11.565100 
75 2 0.676521 5.834800 5.224320 
1035 2 13.133600 0.374163 3.063860 
696 2 6.776760 7.908920 8.830720 
1036 2 13.133600 0.374163 3.063860 
695 2 6.776760 7.908920 8.830720 
279 2 4.834970 10.574200 12.082600 
694 1 7.268640 8.452970 8.912140 
703 2 7.491450 9.551440 3.298710 
693 1 6.481960 7.461280 8.571680 
1869 1 2.320900 1.370290 6.127070 
118 1 1.933240 13.074700 1.883460 
634 1 10.240500 4.302850 7.648140 
55 2 6.882860 1.633180 7.196480 
56 2 6.882860 1.633180 7.196480 
211 2 4.228560 2.351110 9.792170 
281 1 0.201458 8.654460 2.558270 
52 2 3.184380 5.500540 9.077500 
826 1 8.084280 1.622630 0.637196 
396 2 10.298400 0.488278 8.637350 
460 2 2.976440 6.283020 1.771650 
456 2 4.248650 9.022460 0.912468 
54 1 6.381640 2.215030 7.497960 
214 1 4.137070 4.136900 5.651340 
212 2 4.228560 2.351110 9.792170 
747 2 6.626800 13.037000 4.320950 
284 2 0.753231 9.022310 2.872400 
609 1 9.003120 3.926670 4.766390 
702 1 7.161980 10.093700 3.504150 
995 2 12.188700 1.743480 6.306950 
473 1 4.586550 12.381500 9.676420 
993 1 11.652000 1.989190 6.462650 
1876 2 3.816080 9.013280 9.083600 
901 1 8.605320 10.648800 9.466200 
488 2 5.500460 10.819500 6.811570 
1872 2 2.808650 0.667044 6.116760 
30 1 0.304100 0.208288 8.947560 
210 1 4.414730 1.542520 9.648780 
61 1 6.470490 6.078650 12.023800 
896 2 11.607000 9.087300 3.867750 
895 2 11.607000 9.087300 3.867750 
493 1 3.796190 11.557500 3.793910 
894 1 11.618100 8.358710 4.653970 
893 1 11.851300 9.431480 3.457020 
213 1 3.012360 3.680040 6.203410 
716 2 9.440590 7.664290 6.682610 
704 2 7.491450 9.551440 3.298710 
476 2 4.452460 12.975100 10.129900 
269 1 5.029900 8.556090 3.903400 
667 2 9.829720 9.606080 0.127589 
996 2 12.188700 1.743480 6.306950 
524 2 6.041700 12.772100 0.508489 
