id type x y z 
1266 1 0.743179 8.988300 1.641550 
1590 1 8.311630 -0.167702 2.948680 
867 2 8.654340 4.611710 6.724760 
1796 2 11.963600 5.981020 7.217850 
995 2 7.416720 6.151880 9.562680 
1046 1 11.548100 12.400100 4.525230 
1172 2 12.099100 0.339307 10.859400 
196 2 13.227000 1.496590 2.604750 
996 2 7.416720 6.151880 9.562680 
455 2 7.656270 10.417700 9.330310 
702 1 9.056040 10.292500 3.148200 
1673 1 12.210900 7.747880 4.674060 
1295 2 1.318530 12.243800 2.614450 
680 2 2.949670 6.122190 3.865500 
1403 2 10.864300 6.438400 12.045100 
1181 1 11.342200 7.917910 4.067430 
982 1 0.880599 6.773970 6.503370 
981 1 2.097730 7.606480 7.309230 
1845 1 6.685270 9.198560 4.338590 
1228 2 10.801900 4.452270 2.020430 
1335 2 10.002900 8.731060 9.841830 
638 1 11.866000 9.983470 6.443310 
993 1 7.012890 6.037240 10.079900 
869 1 1.796980 4.407480 8.839370 
1795 2 11.963600 5.981020 7.217850 
870 1 2.397240 5.022850 9.646390 
334 1 10.692000 9.014800 0.810687 
117 1 8.523880 0.426163 10.439500 
866 1 8.983040 3.731870 6.635050 
1047 2 10.876300 12.217000 4.166010 
1649 1 0.812483 6.532540 11.376800 
960 2 9.642030 12.352600 8.606130 
274 1 7.799720 3.854480 2.302810 
868 2 8.654340 4.611710 6.724760 
456 2 7.656270 10.417700 9.330310 
1124 2 4.051350 5.669830 11.256900 
1846 1 5.550920 8.548940 4.569590 
1357 1 1.314790 6.639810 12.619500 
382 1 5.579820 8.126260 10.595900 
234 1 5.486730 1.601900 5.451790 
78 1 3.349090 8.196010 1.977210 
1222 1 6.889380 3.382530 8.772300 
82 1 1.111350 2.880890 6.166850 
794 1 4.407080 4.076640 6.520320 
235 2 5.243460 1.666220 4.766270 
282 1 5.310270 12.175100 -0.122008 
1136 2 5.134040 9.920860 7.889630 
1669 1 5.453420 2.045100 10.754700 
635 2 5.166350 0.218626 7.424150 
679 2 2.949670 6.122190 3.865500 
1740 2 3.068860 10.007600 3.981740 
1417 1 3.008720 4.083080 6.858560 
119 2 9.067410 0.686735 10.885600 
1227 2 10.801900 4.452270 2.020430 
396 2 8.673820 0.727438 6.372260 
36 2 2.237000 9.563200 9.743220 
383 2 5.239350 8.454030 11.003800 
1671 2 4.880360 1.655280 11.354100 
1170 1 12.222500 0.559173 11.374000 
1268 2 1.175980 9.337260 0.717809 
1239 2 1.267480 3.594050 3.046880 
394 1 8.668330 0.406933 6.537970 
959 2 9.642030 12.352600 8.606130 
1336 2 10.002900 8.731060 9.841830 
636 2 5.166350 0.218626 7.424150 
233 1 5.096820 1.464650 4.289740 
1675 2 11.721800 7.922260 4.200370 
1237 1 0.762693 3.325540 3.443700 
47 2 5.118410 2.807040 1.533390 
284 2 5.869240 12.393400 0.118993 
1333 1 9.776510 9.315730 9.511680 
1045 1 10.334700 12.138300 3.712030 
1672 2 4.880360 1.655280 11.354100 
1221 1 6.150120 3.026080 7.881150 
1854 1 2.127950 1.130320 8.972890 
1134 1 5.647640 9.837680 7.777770 
1853 1 1.094300 1.749120 8.118140 
118 1 9.639770 0.844253 11.157100 
1201 1 5.636790 11.318700 2.664560 
1267 2 1.175980 9.337260 0.717809 
1115 2 8.659020 12.841300 1.881940 
644 2 5.849320 5.634590 3.824750 
833 1 8.344980 7.800750 5.916540 
1123 2 4.051350 5.669830 11.256900 
1445 1 11.770700 2.330480 5.431690 
1919 2 8.823180 12.156900 12.235300 
835 2 8.241040 8.033460 6.405450 
45 1 5.197110 3.402690 1.519730 
454 1 6.881270 10.488700 9.359110 
1133 1 4.581410 9.918960 8.154320 
641 1 5.631190 4.849950 3.376870 
244 2 6.863940 5.068140 13.212000 
1014 1 12.576400 3.399500 8.448190 
1224 2 6.305490 3.076610 8.404970 
1615 2 2.044030 2.004010 12.573800 
35 2 2.237000 9.563200 9.743220 
1810 1 7.010550 12.686900 5.679840 
335 2 11.091300 9.493680 0.874459 
1225 1 11.312200 3.778610 2.276250 
701 1 8.639810 9.397220 3.829840 
698 1 9.703490 3.780300 10.649200 
273 1 8.243470 4.376690 1.138850 
1296 2 1.318530 12.243800 2.614450 
1856 2 1.804030 1.054600 8.758190 
1847 2 5.856470 8.825080 4.628920 
834 1 7.856770 8.533630 7.267030 
384 2 5.239350 8.454030 11.003800 
958 1 9.465320 11.953200 8.430910 
1444 2 12.511700 9.895150 10.589900 
1402 1 10.993000 6.164250 11.526600 
336 2 11.091300 9.493680 0.874459 
1135 2 5.134040 9.920860 7.889630 
289 1 4.552740 6.767250 6.895160 
1048 2 10.876300 12.217000 4.166010 
275 2 8.090530 4.031010 1.554280 
46 1 5.421850 2.078400 2.052500 
634 1 5.154400 0.273583 8.168250 
120 2 9.067410 0.686735 10.885600 
395 2 8.673820 0.727438 6.372260 
871 2 2.097950 4.515600 9.014480 
653 1 10.127400 6.116850 -0.014962 
872 2 2.097950 4.515600 9.014480 
643 2 5.849320 5.634590 3.824750 
292 2 4.845140 7.092990 7.582570 
501 1 5.823370 10.844200 13.166800 
316 2 1.823170 11.051600 6.827350 
453 1 8.071590 10.341700 9.076470 
1811 2 6.914060 12.079200 5.794050 
