id type x y z 
1002 1 11.140600 0.160363 4.574790 
1861 1 3.790710 8.672530 0.248551 
261 1 2.248920 11.433000 12.916300 
1410 1 10.344200 0.142053 8.937590 
995 2 6.742220 3.709380 6.704000 
1258 1 6.607880 10.818700 2.381850 
715 2 4.198110 4.918760 9.787870 
1026 1 6.998420 1.558550 0.305382 
996 2 6.742220 3.709380 6.704000 
474 1 4.548400 10.020900 10.762100 
1027 2 6.625180 2.281120 0.125613 
1254 1 13.079800 3.924650 6.841430 
696 2 9.510890 9.349400 12.513200 
58 1 5.201210 6.368150 0.099449 
695 2 9.510890 9.349400 12.513200 
454 1 8.206980 9.710330 6.064840 
694 1 9.825160 9.985300 12.480900 
1864 2 4.081460 9.200960 0.844213 
693 1 9.107760 8.700580 12.350500 
223 2 3.660570 4.154030 2.148610 
667 2 11.898200 11.404400 0.519278 
634 1 8.241030 6.936680 8.117570 
993 1 7.428750 4.133750 6.440890 
1094 1 12.977300 9.337170 0.331846 
826 1 10.039900 1.706010 3.186380 
1883 2 2.422070 11.435400 4.146320 
1193 1 12.804500 0.630374 0.814196 
1882 1 2.539360 11.710000 4.651970 
679 2 10.204200 5.736320 2.141090 
1467 2 0.081985 8.945740 2.849940 
456 2 7.697970 9.022760 5.725160 
222 1 4.275570 4.046870 1.388010 
214 1 6.127360 6.075880 4.674520 
290 1 7.510720 7.809870 1.428410 
747 2 7.032820 7.866120 11.535900 
1124 2 6.614760 9.913260 8.685700 
424 2 6.827430 4.235380 11.754700 
1529 1 6.809030 12.156100 5.991740 
1259 2 6.370730 10.836800 2.877680 
1881 1 2.398450 11.021200 3.575250 
78 1 0.850269 3.882120 8.885780 
1862 1 4.367480 9.416750 1.355680 
1004 2 11.843900 0.307171 4.439880 
1418 1 7.701540 0.886967 10.838100 
878 1 6.753240 3.771860 2.411540 
1167 2 8.022620 0.387453 5.221540 
1336 2 9.547820 11.417900 10.410400 
868 2 4.239120 11.904600 7.330720 
238 1 1.618320 1.056980 10.324100 
678 1 10.971500 5.804230 2.045190 
703 2 10.307700 12.145900 5.354670 
853 1 13.128500 10.460500 5.866360 
1417 1 7.068310 0.085558 12.471300 
213 1 6.235660 7.321400 4.724400 
716 2 4.198110 4.918760 9.787870 
45 1 3.882570 1.185710 1.726140 
1665 1 0.785408 9.090840 12.246300 
269 1 10.662100 10.739300 2.531360 
833 1 10.198600 7.796600 10.361400 
66 1 0.831176 5.597150 1.990180 
1253 1 12.104000 3.165570 6.695290 
1402 1 13.022900 6.420840 7.901050 
1255 2 12.631400 3.528000 6.770990 
880 2 6.684350 4.221710 2.747630 
827 2 9.353710 1.824600 3.114620 
666 1 12.553300 11.242200 1.111590 
418 1 11.858500 8.928630 10.750100 
240 2 1.686390 1.545380 11.090500 
274 1 5.621510 7.188520 8.652630 
937 1 12.128100 12.413600 8.844760 
67 2 0.648200 5.644790 2.722760 
420 2 12.708700 9.224890 11.130000 
1260 2 6.370730 10.836800 2.877680 
1530 1 7.736340 12.055100 4.867260 
500 2 0.908993 11.173800 8.648690 
455 2 7.697970 9.022760 5.725160 
713 1 4.864340 4.981550 9.622500 
865 1 4.734490 12.011400 7.492900 
1201 1 8.957920 3.705020 4.669730 
1884 2 2.422070 11.435400 4.146320 
748 2 7.032820 7.866120 11.535900 
879 2 6.684350 4.221710 2.747630 
1411 2 10.648700 0.435003 9.644160 
1123 2 6.614760 9.913260 8.685700 
530 1 4.155550 12.704200 0.335359 
1863 2 4.081460 9.200960 0.844213 
883 2 9.135620 2.650380 8.431340 
291 2 7.452420 7.421440 1.818490 
701 1 11.063900 12.345400 5.565940 
265 1 4.138820 1.955720 4.304710 
266 1 5.405980 1.333470 4.809300 
267 2 4.837560 1.797220 4.608480 
268 2 4.837560 1.797220 4.608480 
1794 1 11.895100 4.099070 2.962790 
746 1 6.632480 7.996410 12.177500 
476 2 4.563860 10.140600 11.333600 
303 2 3.802530 4.899480 6.321660 
395 2 6.443190 0.126453 7.917420 
249 1 0.096364 1.257560 5.788820 
68 2 0.648200 5.644790 2.722760 
938 1 12.346000 11.100500 8.364760 
668 2 11.898200 11.404400 0.519278 
1668 2 0.285391 9.399430 12.008600 
508 2 6.238420 12.809300 11.428900 
270 1 10.153200 9.333270 3.325200 
1334 1 10.128100 11.977600 9.661000 
896 2 9.947410 12.980600 2.143020 
81 1 1.859400 6.946700 5.885550 
1025 1 5.969500 2.908410 -0.004981 
835 2 10.642300 7.410360 10.190000 
273 1 6.124020 7.384340 7.700450 
1335 2 9.547820 11.417900 10.410400 
1646 1 12.042800 0.058179 6.931110 
895 2 9.947410 12.980600 2.143020 
275 2 5.774360 7.156360 8.297980 
514 1 3.738460 9.132630 5.474320 
1016 2 12.160300 4.064480 10.214000 
513 1 4.248580 9.157620 6.751730 
516 2 3.998050 9.282220 6.372140 
882 1 9.626300 2.654920 8.450660 
876 2 10.725700 7.287650 5.489130 
1795 2 12.656800 3.965270 3.139920 
875 2 10.725700 7.287650 5.489130 
874 1 10.127200 7.525860 5.384420 
264 2 2.194370 11.861400 12.405400 
873 1 11.475100 6.641800 5.221820 
396 2 6.443190 0.126453 7.917420 
304 2 3.802530 4.899480 6.321660 
1869 1 0.626190 2.307690 2.709830 
1796 2 12.656800 3.965270 3.139920 
221 1 3.166630 4.017370 2.695200 
994 1 6.454950 3.280410 6.893020 
63 2 2.455880 7.736310 10.906500 
84 2 1.113100 7.360860 5.761500 
825 1 8.828330 1.844100 2.999460 
1870 1 1.240770 1.234550 3.281350 
982 1 4.982060 2.234350 9.131630 
515 2 3.998050 9.282220 6.372140 
1014 1 11.326800 3.411840 10.607500 
1001 1 12.506900 0.259941 4.437300 
505 1 5.973900 12.457800 11.383900 
1608 2 13.034400 0.206755 12.322600 
79 2 1.210440 3.922540 8.351280 
423 2 6.827430 4.235380 11.754700 
276 2 5.774360 7.156360 8.297980 
1168 2 8.022620 0.387453 5.221540 
493 1 2.626680 6.994090 3.636140 
263 2 2.194370 11.861400 12.405400 
419 2 12.708700 9.224890 11.130000 
272 2 10.496100 9.996010 2.994500 
1015 2 12.160300 4.064480 10.214000 
654 1 9.486950 3.133370 12.627900 
1404 2 13.198700 6.926180 7.731530 
65 1 0.604946 5.873270 3.334310 
477 1 10.323600 9.326210 7.499030 
478 1 10.356400 10.526000 7.929440 
479 2 10.469100 9.820390 7.678750 
480 2 10.469100 9.820390 7.678750 
62 1 2.839750 7.134660 11.397200 
