id type x y z 
531 2 4.473990 9.570200 8.776080 
491 2 5.731770 8.685690 1.960260 
1182 1 0.105364 4.184210 7.903410 
564 2 6.650440 7.297630 10.449600 
442 1 1.602070 10.382500 11.477200 
8 2 0.568836 4.293460 7.494510 
1498 1 6.035640 4.972090 9.503940 
1631 2 2.487770 13.210300 5.504700 
1232 2 0.531151 5.363320 0.447979 
771 2 -0.046184 5.560750 11.522900 
185 1 7.781320 9.609740 6.618800 
1413 1 12.782100 7.023990 12.480200 
1209 1 7.986030 11.217300 1.790340 
1250 1 2.504680 8.153560 2.441340 
1730 1 1.419750 2.572520 11.300900 
416 2 8.415780 3.968450 9.933370 
1130 1 1.687620 9.434790 5.928520 
68 2 11.732000 2.916330 0.751272 
463 2 1.969550 10.964100 10.632800 
1269 1 2.294150 0.097264 9.094800 
402 1 6.514100 8.266030 2.206060 
783 2 10.849800 8.509360 10.384700 
328 2 9.025940 1.618320 0.918090 
364 2 11.881200 4.778240 10.313800 
730 1 4.913820 8.350880 4.997440 
839 2 8.491020 3.552730 9.810080 
124 2 4.380450 11.239000 3.158390 
1862 1 8.138590 4.411790 9.884820 
888 2 4.455540 9.188930 8.659730 
1392 2 8.866320 11.133500 12.033700 
70 1 11.153300 2.912060 1.162820 
1300 2 5.367290 8.393000 5.379260 
883 2 6.556070 5.365910 7.346120 
86 1 9.977980 6.876190 8.132200 
277 1 13.207000 9.851000 1.406010 
1095 2 8.045370 9.080990 11.320700 
951 2 13.482100 5.516600 6.789560 
425 1 1.342580 7.959920 2.732220 
1433 1 0.080674 10.318300 7.127120 
132 2 8.007600 11.678600 9.290160 
994 1 4.853980 11.603200 3.679810 
261 1 5.575200 0.486234 12.223400 
639 2 8.756160 2.371460 5.167680 
747 2 5.724820 8.682650 13.035200 
1857 1 12.355200 7.154040 5.303930 
1284 2 11.626300 0.305416 5.832290 
337 1 12.910500 12.570400 2.301660 
1053 1 9.209080 7.061460 12.949800 
592 2 3.822750 11.940800 -0.199787 
1442 1 12.310800 11.217100 9.829780 
1220 2 7.518310 11.255600 1.915540 
286 1 4.654060 11.040700 9.957530 
363 2 11.910200 5.031950 10.869900 
382 1 13.282000 2.601740 9.458830 
1915 2 11.986300 2.868990 0.780935 
1637 1 8.168360 4.849120 6.721270 
1180 2 5.173700 3.209800 4.823030 
1192 2 1.329940 10.491100 10.315700 
1834 1 5.044090 3.218640 4.364850 
594 1 8.756870 4.827910 0.942975 
618 1 8.431880 1.499580 12.871700 
830 1 5.460810 8.553400 1.849650 
923 2 2.391380 2.752490 11.152500 
965 1 4.751110 3.158090 5.817950 
1404 2 4.732030 1.538890 12.618200 
148 2 8.077070 9.855090 7.212360 
1873 1 5.068040 6.790930 7.760830 
147 2 7.989460 9.077030 6.444210 
139 2 12.667800 10.111800 4.872020 
991 2 11.144200 12.735900 8.056600 
841 1 8.169810 12.646600 0.669200 
1015 2 12.854500 9.904880 2.319690 
1016 2 12.368400 9.501230 2.277360 
663 2 9.675550 6.910740 8.581950 
1848 2 10.343000 4.079890 7.505970 
496 2 2.035420 9.353030 5.997730 
1518 1 13.073300 0.042665 11.414700 
306 1 11.660500 9.539490 2.249390 
640 2 8.688950 2.379970 5.502630 
386 1 5.712240 2.011410 2.165780 
1883 2 1.599810 3.960890 3.705980 
309 1 10.045000 11.503700 11.299900 
131 2 8.742870 11.564200 9.125610 
1077 1 1.198460 4.061690 4.920980 
1717 1 8.121540 13.516100 7.034340 
123 2 4.630310 11.531700 3.004110 
71 2 6.973430 6.458790 10.313100 
1187 2 2.292010 1.328550 5.731420 
1299 2 9.383670 7.995940 2.739950 
850 1 10.724600 4.825760 6.905350 
1952 2 11.386100 12.595600 8.012790 
563 2 5.280040 7.783530 5.645660 
1400 2 9.211250 8.026150 3.279010 
