id type x y z 
1269 1 13.185900 7.091710 12.194800 
268 2 0.075911 1.645770 0.475719 
1581 1 10.432000 8.822410 12.960200 
1796 2 11.284900 4.780270 2.857980 
995 2 8.107280 3.083600 7.613030 
1650 1 0.637330 5.856140 9.582870 
715 2 8.422160 7.885170 11.851000 
441 1 4.669630 1.608610 8.078460 
996 2 8.107280 3.083600 7.613030 
214 1 8.655280 11.866200 1.404240 
1409 1 11.580000 0.482881 7.382820 
727 2 11.618700 11.479100 3.372140 
1418 1 4.426560 5.116020 8.229600 
680 2 5.875760 3.681800 4.949370 
1922 1 3.695760 12.723200 6.608870 
1073 1 6.978280 11.010500 13.040600 
834 1 10.265300 4.862970 12.487200 
981 1 8.118860 9.281660 6.124600 
442 1 3.775480 0.507887 8.126110 
1254 1 10.934400 1.302110 1.376220 
878 1 3.825910 0.290513 4.614420 
634 1 1.093350 2.414790 8.410540 
993 1 7.801570 3.223840 8.240090 
869 1 6.847730 2.819820 1.753830 
1795 2 11.284900 4.780270 2.857980 
870 1 6.692940 3.962700 2.537400 
532 2 2.011100 4.577580 2.206670 
60 2 2.604290 1.076260 2.102260 
63 2 0.608089 5.094630 12.931000 
485 1 4.342120 11.132900 10.437600 
454 1 8.383480 11.800500 6.835710 
1465 1 0.285988 11.712900 4.106630 
117 1 9.033300 1.874030 4.080780 
452 2 6.297410 5.811550 12.943800 
213 1 9.721620 12.951800 1.313480 
1124 2 6.781020 6.663400 8.945620 
61 1 0.891173 4.810010 12.725400 
1401 1 11.982900 7.270360 6.590550 
1237 1 0.692381 9.757250 5.631790 
522 1 11.864000 10.150800 7.045180 
78 1 3.645360 9.696140 4.754260 
1222 1 6.418290 2.924140 11.384800 
1810 1 10.848400 8.527820 8.348060 
794 1 2.143030 5.456650 11.668500 
1333 1 11.617300 11.650400 9.685810 
1649 1 0.214733 6.842100 8.988220 
1136 2 6.175090 9.147780 10.468500 
1669 1 3.370390 1.401060 12.826800 
1693 1 3.959450 10.316400 12.951700 
679 2 5.875760 3.681800 4.949370 
44 2 1.638060 6.471010 6.190200 
1417 1 4.615130 3.921810 8.627750 
119 2 9.079920 2.410920 4.505690 
1334 1 12.796400 11.216800 9.294740 
716 2 8.422160 7.885170 11.851000 
36 2 1.064950 9.111520 10.853500 
1861 1 5.169890 7.302420 2.628380 
1671 2 2.807660 1.351210 11.866600 
833 1 11.429700 5.069610 12.613400 
1093 1 10.188600 6.954820 0.382655 
654 1 9.977280 5.613390 7.190400 
656 2 10.123500 5.791630 6.575490 
267 2 0.075911 1.645770 0.475719 
880 2 4.292280 0.649614 4.856050 
1652 2 0.377872 6.468040 9.228440 
1811 2 10.173600 8.779300 8.616540 
1411 2 11.852400 0.760626 6.905640 
1862 1 4.330250 6.403560 2.026220 
274 1 8.074880 6.021220 3.742770 
266 1 0.011924 2.223710 0.369407 
487 2 3.945800 11.519700 9.729330 
54 1 2.028620 2.890970 4.406460 
1672 2 2.807660 1.351210 11.866600 
1221 1 7.096870 3.841460 10.337300 
516 2 7.950460 12.330900 10.024500 
215 2 9.229700 12.256100 1.065870 
713 1 8.455020 7.910570 11.361000 
118 1 9.060680 2.649770 5.236190 
1201 1 9.524400 4.837680 9.866910 
444 2 4.399100 1.482180 8.144200 
639 2 10.224000 8.863880 3.840540 
879 2 4.292280 0.649614 4.856050 
41 1 0.817235 6.756670 6.334250 
1123 2 6.781020 6.663400 8.945620 
1403 2 12.760600 7.696900 6.323720 
1812 2 10.173600 8.779300 8.616540 
1694 1 3.235350 11.447300 12.734300 
34 1 0.492586 8.985640 10.812900 
1255 2 10.459800 1.875740 1.676920 
1133 1 6.051380 9.481150 9.767500 
1764 2 12.181400 4.291580 8.705040 
456 2 8.983940 11.410500 6.848980 
59 2 2.604290 1.076260 2.102260 
1224 2 6.834210 3.615340 10.715900 
507 2 11.689300 12.027500 13.232300 
35 2 1.064950 9.111520 10.853500 
303 2 1.468260 7.563870 3.207420 
506 1 11.554200 12.466300 12.653900 
725 1 11.035500 11.478500 4.181210 
1468 2 0.216297 12.433700 3.992850 
877 1 4.938290 0.931351 4.473350 
524 2 11.742400 10.602900 6.406930 
1094 1 10.561700 8.436440 0.453030 
1240 2 1.039210 9.865390 5.991590 
1651 2 0.377872 6.468040 9.228440 
1256 2 10.459800 1.875740 1.676920 
56 2 2.059560 2.783040 5.086000 
81 1 3.376630 9.019540 7.909170 
449 1 6.545960 6.101480 12.000600 
835 2 10.694900 4.899110 12.614800 
273 1 8.262110 5.220280 4.662860 
