id type x y z 
62 1 5.065870 2.878500 5.982590 
1281 1 0.591499 -0.017629 11.993800 
867 2 11.074500 6.847100 10.125900 
780 2 4.742570 1.872420 12.220200 
1934 1 9.258920 9.945370 4.310050 
1146 1 7.199500 0.572878 10.935200 
710 1 8.615810 2.665080 5.524790 
599 2 12.866900 10.830800 3.186280 
1966 1 7.509540 5.689480 6.443540 
1994 1 11.730400 1.065180 8.017340 
25 1 12.735600 5.110450 7.165810 
490 1 7.840820 11.967700 0.797042 
981 1 9.934370 3.844500 9.041140 
444 2 3.011010 12.648700 1.556940 
1361 1 11.893800 10.043400 12.376000 
1933 1 8.955720 11.779700 4.213460 
1452 2 7.476280 1.545780 10.988200 
307 2 1.661230 9.830470 2.171610 
1132 2 11.986200 11.872300 9.520070 
1030 1 5.521650 4.386730 3.531310 
1453 1 3.302330 2.758430 9.853340 
666 1 10.022600 9.907760 11.565900 
278 1 0.355261 4.279570 11.876700 
1692 2 7.141320 1.543230 7.449690 
1799 2 0.416499 4.534560 0.366623 
595 2 5.920710 4.310590 3.367020 
1892 2 8.608480 8.110730 13.052600 
246 1 3.911610 1.100080 6.849040 
1718 1 3.790890 6.573790 5.493420 
1438 1 5.990030 6.209050 1.549870 
598 1 12.042500 9.192170 3.816910 
267 2 10.549900 4.935910 12.249800 
597 1 12.737900 11.405900 3.329230 
868 2 11.075700 6.847120 10.126700 
1691 2 7.140090 1.542380 7.449630 
1385 1 4.712800 8.805030 9.724760 
1333 1 5.514250 7.516920 12.152300 
242 1 8.457850 4.174280 1.460690 
231 2 11.176000 2.269100 10.741600 
47 2 3.055010 1.568360 0.317392 
1780 2 11.517400 13.204500 12.797100 
1844 2 2.371710 6.700210 1.995190 
1456 2 3.362970 2.495160 10.145400 
596 2 5.921280 4.310060 3.366860 
1174 1 10.575000 11.149500 1.020700 
1800 2 0.418513 4.533770 0.367018 
441 1 4.356260 13.281800 5.689820 
1797 1 0.071595 4.149330 0.689253 
268 2 10.551100 4.936480 12.248900 
385 1 11.341300 12.816600 12.365300 
1302 1 4.734650 8.486190 8.278950 
1336 2 4.767190 7.114880 12.037700 
1891 2 8.608970 8.111340 13.052400 
1486 1 6.564940 4.992240 6.941520 
366 1 4.749480 1.196060 12.306300 
1381 1 10.650300 7.259840 1.452050 
1176 2 10.924500 11.351500 0.654327 
773 1 11.256900 11.209900 10.128400 
282 1 7.184040 10.469800 5.509060 
1161 1 9.193440 4.594300 9.159050 
1995 2 11.850900 0.503830 8.102040 
528 2 12.831200 6.380580 6.177810 
1720 2 4.137370 5.386370 8.282970 
1791 2 3.128700 10.811600 5.652860 
142 1 12.800700 10.595100 7.441850 
1602 1 9.386300 7.907870 6.725990 
789 1 7.979410 7.661190 2.564290 
91 2 12.954200 9.897320 7.592100 
1152 2 5.540890 6.410490 0.872228 
593 1 6.347000 4.322480 3.001640 
1790 1 1.760020 9.190450 2.374200 
1708 2 10.930900 10.060200 11.874300 
697 1 2.850270 7.319000 2.657740 
294 1 9.954470 5.593190 4.680350 
1056 2 7.254910 6.969690 3.305520 
1414 1 9.106290 11.522200 7.127410 
995 2 9.169290 3.184130 1.852670 
15 2 8.837680 8.617470 0.604187 
1304 2 4.761400 8.697470 8.941830 
1604 2 10.474400 6.209400 1.336050 
594 1 5.084680 5.141920 8.587030 
1137 1 1.895510 10.275900 1.391950 
816 2 6.342140 9.702370 2.401550 
954 1 6.415960 10.523200 2.310800 
1996 2 11.850300 0.503587 8.103040 
581 1 0.755364 3.128550 11.244400 
1603 2 10.475500 6.207500 1.335630 
1719 2 4.137280 5.384110 8.283640 
243 2 4.587000 3.292260 6.018450 
344 2 7.071580 4.866960 10.182900 
1434 1 2.606530 0.622872 6.799770 
1175 2 10.924600 11.352200 0.653647 
984 2 9.758280 4.209080 9.080080 
527 2 12.832800 6.379400 6.178530 
453 1 7.290380 9.372850 6.879770 
1717 1 3.782560 5.203140 8.087830 
92 2 12.955300 9.898680 7.592370 
775 2 1.630830 11.601800 11.297700 
1138 1 8.820560 8.369550 9.318880 
815 2 6.342830 9.703270 2.401950 
1792 2 3.128360 10.811200 5.651320 
244 2 4.584330 3.294650 6.019740 
1455 2 3.362900 2.493860 10.145500 
502 1 9.766470 0.004123 6.048490 
48 2 3.055250 1.567080 0.319163 
601 1 8.352020 11.601100 10.237300 
1493 1 8.363450 11.746300 8.557840 
68 2 12.329000 8.506670 0.649194 
713 1 5.010890 11.510300 12.219700 
211 2 -0.028359 1.736210 9.390630 
983 2 9.758510 4.207990 9.080170 
1906 1 0.282687 8.125950 6.667460 
1775 2 6.770010 5.307630 6.781570 
879 2 5.897010 0.708988 3.547290 
295 2 10.052200 5.221600 4.840190 
1454 1 3.870950 1.843020 11.174600 
525 1 12.597200 6.501940 5.922760 
1293 1 0.650148 4.866510 6.375700 
