id type x y z 
1033 1 13.283100 4.101180 5.969900 
514 1 5.045820 12.814300 8.038190 
848 2 10.191200 6.766810 3.091400 
847 2 10.191200 6.766810 3.091400 
320 2 2.925570 12.285300 10.834800 
52 2 0.265488 4.104570 5.195630 
715 2 9.339240 10.828900 8.802690 
498 1 6.639670 12.884500 11.490500 
862 1 10.196300 7.908970 12.523300 
860 2 9.616260 4.143420 12.877500 
1034 1 13.402700 2.850660 6.401710 
208 2 1.811640 2.270890 1.789620 
696 2 5.715890 9.458290 8.697180 
207 2 1.811640 2.270890 1.789620 
695 2 5.715890 9.458290 8.697180 
45 1 2.958970 5.637970 3.548500 
694 1 6.222540 9.700100 8.408820 
703 2 6.868840 11.759800 1.775330 
693 1 5.114750 9.087690 9.103360 
458 1 5.535510 6.310050 0.687489 
34 1 2.541710 1.707410 8.104840 
281 1 2.021170 9.857350 0.269585 
55 2 2.324510 5.466750 7.830570 
56 2 2.324510 5.466750 7.830570 
857 1 9.236740 3.600360 12.257100 
644 2 8.186590 4.771570 0.329455 
289 1 1.390310 12.479500 3.171780 
643 2 8.186590 4.771570 0.329455 
710 1 10.464000 12.679500 5.555180 
497 1 6.393480 11.954100 10.786600 
682 1 7.279010 8.835790 11.529300 
54 1 2.569640 5.254070 8.408310 
214 1 4.771960 3.465180 7.825220 
1117 1 13.379600 10.250300 10.804900 
47 2 2.655570 5.828600 3.104340 
36 2 2.041580 1.391910 8.185030 
609 1 10.546600 0.422400 4.205230 
702 1 6.984080 11.352400 2.260260 
822 1 10.285300 2.549830 3.099800 
668 2 6.600810 7.737860 2.789650 
667 2 6.600810 7.737860 2.789650 
48 2 2.655570 5.828600 3.104340 
901 1 9.350320 11.099700 12.747500 
641 1 8.856450 4.613380 0.568695 
1065 1 13.368100 7.784110 4.623750 
914 1 12.448700 12.178000 7.336940 
916 2 13.086600 12.297400 7.196250 
205 1 2.338340 2.770810 2.014440 
896 2 10.895900 10.086300 5.631900 
895 2 10.895900 10.086300 5.631900 
35 2 2.041580 1.391910 8.185030 
894 1 11.299100 10.004300 5.988280 
893 1 10.456200 10.072300 4.896550 
213 1 5.150770 2.301650 8.384980 
1035 2 13.325200 3.482320 6.156100 
704 2 6.868840 11.759800 1.775330 
701 1 6.709630 12.049900 1.117700 
846 1 9.840270 6.287300 3.095120 
845 1 10.572900 7.373290 3.084580 
225 1 5.404700 2.934130 1.637330 
226 1 5.596400 1.683980 2.073540 
227 2 5.554880 2.386660 1.797050 
228 2 5.554880 2.386660 1.797050 
229 1 7.926780 0.714547 6.177750 
230 1 7.046230 1.781570 6.271890 
231 2 7.473150 1.294420 6.098930 
232 2 7.473150 1.294420 6.098930 
233 1 7.245790 4.364950 7.449480 
234 1 8.520200 4.920570 7.605730 
235 2 7.839230 4.699330 7.501840 
