id type x y z 
1034 1 10.781500 0.954821 12.927000 
1187 2 11.004200 3.684870 10.652500 
791 2 7.882680 12.292300 4.967140 
509 1 11.130200 12.313600 8.915910 
1420 2 2.028290 6.387840 12.244700 
607 2 6.373670 9.849150 6.558030 
476 2 2.680550 2.660080 10.830100 
624 2 11.012900 9.052860 2.409420 
163 2 1.424030 2.115100 6.362470 
1750 1 8.755190 5.318290 10.054500 
1087 2 9.794860 10.101300 6.679490 
1419 2 9.132910 12.607200 11.159400 
907 2 4.637750 10.746000 3.891780 
566 1 5.936770 10.635200 2.066920 
865 1 4.192320 0.502426 12.255200 
417 1 1.049050 4.533200 10.054700 
8 2 12.107200 0.568021 10.234600 
1660 2 6.626420 6.651590 0.665026 
321 1 11.535800 0.550163 8.049660 
1369 1 8.499980 11.962800 3.015450 
954 1 2.107150 2.210220 4.587630 
1237 1 3.496060 2.332270 4.852720 
91 2 11.991300 4.845730 8.015270 
836 2 2.756080 5.771650 9.450950 
1747 2 0.176367 2.985450 9.127620 
171 2 5.665270 8.782800 11.858500 
834 1 8.593220 8.385020 9.114070 
1161 1 7.583300 2.350110 5.781510 
662 1 4.620040 9.141410 12.489300 
1797 1 8.269720 5.305640 5.420700 
981 1 0.125117 3.784890 7.909730 
1076 2 9.183210 12.066300 10.894900 
1654 1 1.418230 12.446600 0.947236 
1753 1 0.989337 12.478800 5.499250 
1923 2 1.361980 12.177300 1.975070 
1223 2 8.480430 5.677940 10.368000 
1022 1 6.991560 11.401000 12.804300 
1289 1 10.709500 9.777080 1.654080 
1159 2 3.586910 5.628440 4.359930 
1386 1 10.355800 0.245183 9.250560 
740 2 3.744720 9.084170 9.306570 
1381 1 5.529340 3.762660 10.243100 
841 1 4.758510 9.897150 8.886190 
729 1 10.505100 8.720040 9.884610 
1850 1 7.100890 6.537030 0.353938 
1776 2 2.128990 10.030000 3.718300 
761 1 9.871450 1.444410 3.689750 
461 1 8.467130 13.115200 11.542400 
1149 1 10.944600 3.514280 10.367100 
107 2 11.992100 8.168740 6.252150 
