id type x y z 
1793 1 6.276220 2.615830 5.161520 
301 1 6.836780 5.694670 9.193830 
914 1 4.152880 4.877320 12.437800 
58 1 10.229700 6.492730 6.578110 
766 1 7.906660 12.691900 2.948040 
1436 2 7.909010 5.434700 1.218400 
1260 2 2.221910 11.667400 13.208600 
1357 1 12.447200 4.854450 9.365530 
1552 2 12.776000 4.593160 10.091400 
175 2 10.344500 10.580300 9.716760 
197 1 4.506980 5.094000 4.715190 
133 1 9.501820 7.252280 4.372580 
114 1 0.839813 1.359920 11.735000 
1688 2 13.299200 0.240067 11.604900 
619 2 3.421350 5.365320 9.540400 
483 2 4.139070 5.470850 5.249680 
1637 1 0.341417 4.380770 8.308230 
856 2 2.194630 12.161700 2.996450 
705 1 11.823700 12.633600 7.570500 
795 2 11.487200 4.362270 2.685670 
1222 1 1.453260 8.852820 9.872630 
736 2 9.941200 6.872420 0.439176 
1961 1 8.109830 10.452600 6.606370 
875 2 9.705070 11.056300 6.268840 
1824 2 12.205700 9.409240 4.712160 
1268 2 13.088100 7.554380 2.147510 
1176 2 7.087670 8.904530 9.917150 
1329 1 8.386050 8.319540 8.558400 
101 1 10.966400 6.830660 8.412200 
1330 1 2.641510 11.251100 10.051400 
682 1 10.393600 9.343260 10.471800 
1848 2 8.613420 2.468350 1.498140 
1322 1 0.504562 6.684790 1.402550 
1879 2 0.324996 1.604740 12.173100 
118 1 2.646370 5.310600 7.822400 
1799 2 2.318240 6.914430 0.426298 
1497 1 12.267800 13.404000 1.978250 
253 1 3.412250 12.841600 8.603720 
1217 1 2.305560 5.791020 3.167610 
252 2 1.593290 4.931740 9.886530 
969 1 7.192270 10.235800 8.015440 
1832 2 12.516200 13.042600 0.822377 
971 2 2.387710 9.703640 10.615700 
1816 2 4.662990 10.029700 6.692400 
808 2 4.399350 4.842890 6.062440 
1039 2 9.196820 1.101720 3.470070 
1108 2 12.525100 4.415450 2.672310 
1279 2 2.520560 6.390340 11.073400 
654 1 11.934600 6.545360 6.137710 
377 1 1.140440 10.673800 8.553420 
