id type x y z 
1335 2 11.400200 0.927592 6.741910 
1827 2 3.026680 4.859810 2.126420 
791 2 10.415700 11.479700 1.217150 
1937 1 12.501700 9.124640 1.110950 
1394 1 12.088500 2.341450 1.043790 
1200 2 4.659430 5.628190 1.863920 
183 2 0.845854 9.197520 9.233220 
583 2 7.765760 12.877700 1.781780 
244 2 8.580650 5.582290 7.664050 
1438 1 12.343700 7.376690 6.764170 
1663 2 2.354000 0.187422 10.307300 
405 1 10.372600 0.821263 6.910780 
907 2 7.587330 1.102780 2.683040 
1748 2 12.298100 3.261170 11.800800 
1784 2 3.966570 10.690100 3.432910 
938 1 3.176640 10.843900 9.041150 
292 2 7.559240 1.057140 3.502920 
1660 2 9.927640 12.014800 4.644430 
697 1 7.416900 2.517760 1.145690 
523 2 5.795170 5.109310 12.962500 
1094 1 9.422290 8.261890 13.493900 
930 1 1.300070 12.056700 11.501700 
1574 1 7.690370 1.223390 2.391680 
1146 1 10.966000 12.202700 10.788500 
1652 2 12.217600 5.354970 8.916360 
549 1 10.792500 7.730030 13.292200 
834 1 9.260450 10.595800 8.377540 
1268 2 3.643090 3.450370 4.084380 
874 1 9.737460 12.260400 3.958220 
1962 1 11.947500 8.389790 1.819100 
1665 1 6.648740 12.844300 11.709000 
1365 1 8.036620 7.446320 1.542640 
217 1 9.746070 7.866800 3.983170 
1080 2 0.920110 13.207700 10.798600 
455 2 10.619900 11.046900 10.237800 
115 2 7.394360 2.922900 0.330540 
1272 2 10.036500 7.450050 0.919945 
1170 1 5.132130 3.657130 9.338210 
1159 2 5.854170 7.135210 6.511310 
354 1 3.293600 3.424810 4.615580 
1975 2 11.710900 3.358460 12.696600 
1381 1 6.369760 1.669770 9.630810 
207 2 9.284740 8.951900 4.024270 
729 1 9.620990 4.655230 10.888100 
1267 2 9.766570 11.974700 4.472590 
1396 2 6.422930 8.511600 3.926210 
26 1 3.881550 10.448000 11.716100 
171 2 5.710480 10.935700 11.528900 
437 1 3.771880 8.605910 5.969010 
107 2 9.304700 6.441150 7.341440 
347 2 3.953400 0.473519 4.100110 
1095 2 6.076940 13.102000 12.011700 
659 2 9.806470 1.158720 4.245350 
371 2 6.871520 13.125400 8.853310 
67 2 3.135760 2.256490 9.512320 
687 2 10.487500 5.647820 13.030100 
1683 2 3.079290 1.543180 -0.040787 
1536 2 7.816000 2.711180 0.692769 
1226 1 9.868410 4.648120 1.955740 
1280 2 12.521100 8.930680 1.048760 
1242 1 11.944500 5.631110 8.524720 
912 2 5.725600 7.969530 8.243330 
991 2 0.968187 4.360610 4.268580 
52 2 7.407240 5.283780 3.676420 
1484 2 10.833200 1.658350 7.263710 
328 2 4.071140 8.569840 0.327721 
460 2 8.924000 10.339000 1.623260 
433 1 8.862300 6.282050 6.801240 
1407 2 0.863693 12.234300 4.769180 
935 2 9.317200 4.432890 7.780430 
1986 1 10.716500 7.638350 8.042900 
114 1 8.759550 2.555900 5.013730 
944 2 -0.111539 5.251060 3.266760 
1515 2 12.822200 1.734090 9.879530 
1872 2 6.801630 12.763800 9.148070 
65 1 2.479920 1.455820 11.826600 
1451 2 8.551220 9.703560 8.462930 
150 1 2.321070 3.916460 10.271600 
705 1 0.967318 5.411100 3.333540 
1198 1 7.696670 6.641960 4.757470 
414 1 3.845230 1.705260 10.004800 
920 2 2.961690 10.909700 8.099710 
1398 1 2.876960 11.139400 7.642680 
32 2 0.982598 6.644800 5.589710 
1299 2 5.057740 4.935520 8.726390 
1081 1 13.076400 8.382270 11.421500 
1364 2 1.542230 3.073590 6.408650 
239 2 2.455850 7.674330 3.423410 
1817 1 7.071450 4.139980 2.785160 
309 1 3.698100 2.335090 0.710910 
1953 1 3.978760 12.189500 12.798700 
1810 1 6.074870 10.421000 6.713020 
285 1 12.430200 3.342620 12.459600 
987 2 6.308050 2.502320 9.483590 
1503 2 4.593000 8.182940 0.062290 
363 2 11.553400 1.638360 0.868638 
1717 1 11.784700 4.766320 0.943238 
1727 2 0.390661 0.576157 7.333880 
514 1 2.399940 7.144870 4.753720 
648 2 2.198110 3.824040 11.399600 
880 2 3.920650 1.550590 10.202500 
1156 2 1.734160 8.609230 3.327800 
1284 2 7.038640 8.820090 0.269849 
55 2 7.755510 7.963980 11.443500 
80 2 12.735200 2.132360 3.898470 
367 2 0.524094 11.062200 2.243420 
313 1 12.874800 6.102840 3.732730 
174 1 3.542690 11.419800 1.027400 
1181 1 4.768430 7.786670 8.877440 
1060 2 12.424100 7.987310 11.234800 
134 1 4.592010 9.665930 12.040800 
783 2 10.754900 4.914980 1.363120 
1883 2 10.656300 1.352230 7.625560 
103 2 12.244500 8.304280 1.601290 
587 2 4.465820 2.429400 6.229550 
1830 1 11.935100 0.507792 10.874800 
1171 2 2.078850 2.811160 5.829010 
373 1 7.175300 7.183860 12.369200 
273 1 12.410800 10.750900 6.460610 
1346 1 0.052462 12.877600 12.738500 
676 2 10.766900 11.646500 10.586800 
875 2 6.751870 3.738360 12.587200 
1442 1 9.410200 13.284100 1.257230 
694 1 5.517400 12.660600 5.466570 
1449 1 1.731040 1.972370 2.798470 
14 1 4.518550 5.294300 8.701110 
383 2 12.846100 5.939970 3.929500 
295 2 6.280660 11.268200 5.698820 
1351 2 4.176100 10.862200 3.109630 
1583 2 2.887290 11.482000 8.004650 
684 2 1.890130 0.079395 10.025100 
384 2 8.993040 9.535450 8.330000 
519 2 7.339850 8.620040 0.433949 
1958 1 0.940886 8.739520 8.619390 
281 1 0.612390 6.704910 5.602640 
1056 2 0.591379 8.660910 9.033420 
1556 2 6.451610 2.350570 9.259460 
259 2 2.071960 6.505230 6.952380 
156 2 0.851380 12.621400 5.601790 
1608 2 7.789880 13.028900 2.226490 
322 1 12.954400 11.240900 3.295530 
904 2 11.226500 6.785130 6.985110 
1581 1 1.974950 4.501180 6.700220 
1612 2 5.664530 4.789770 8.953150 
1842 1 10.469600 7.636110 0.523065 
1165 1 0.557271 12.627000 5.815470 
1845 1 0.873794 1.292090 7.912800 
1761 1 13.035300 12.649500 7.173480 
1298 1 1.786900 2.859160 5.272000 
1213 1 12.189000 5.097720 4.314730 
507 2 11.970200 7.395780 6.422770 
948 2 9.805820 7.727050 3.522480 
837 1 7.097880 12.883900 5.442430 
428 2 12.147900 1.759650 0.243856 
792 2 12.852100 10.036500 5.492860 
166 1 11.156100 4.911040 10.347500 
891 2 1.566920 6.579300 13.485700 
229 1 2.214960 6.805670 13.186800 
981 1 5.113480 5.215790 12.737600 
1734 1 3.961990 7.651810 0.686538 
1147 2 0.225908 2.063270 11.860400 
952 2 4.961310 10.192400 10.689500 
1316 2 12.056100 5.152690 0.768071 
198 1 3.414440 6.325220 10.408700 
157 1 8.673880 5.399430 7.770280 
504 2 8.216080 0.825445 11.493700 
187 2 10.246900 4.963290 10.150100 
758 1 5.804670 6.842310 6.319330 
1481 1 8.063690 0.299622 4.525490 
975 2 12.137000 11.363600 7.054490 
71 2 2.922910 7.725500 8.243770 
974 1 7.871830 7.908710 10.908900 
685 1 2.644510 7.634310 2.647700 
1064 2 3.382900 9.195970 5.653130 
1456 2 0.401711 10.015200 13.153500 
721 1 1.599270 10.757300 0.821539 
545 1 3.384100 12.824800 7.817390 
509 1 10.410400 3.888550 3.581920 
1232 2 4.129630 10.467600 11.575500 
1753 1 10.388500 11.885700 5.300240 
820 2 9.720290 4.889830 10.372900 
1542 1 4.859530 2.154310 4.671870 
610 1 1.095790 9.986060 12.686300 
1120 2 9.153150 1.674310 4.135490 
653 1 5.838190 8.102800 7.579970 
614 1 0.443307 7.252200 0.968020 
1189 1 6.981890 8.560700 11.776500 
1287 2 12.024800 -0.098651 12.029500 
1187 2 8.612020 1.619750 11.028100 
1207 2 10.391900 3.886160 3.437440 
193 1 1.311970 11.676300 4.471090 
10 1 2.026370 2.504660 6.541120 
1377 1 6.563090 2.336020 6.231380 
967 2 5.758540 7.904690 7.312660 
953 1 10.717600 10.655000 10.384700 
1265 1 1.932830 8.900680 3.425650 
307 2 6.141860 8.158400 3.941830 
1566 1 6.298520 2.798340 8.997620 
1041 1 6.381710 5.464080 9.297630 
823 2 6.594110 4.176700 4.202640 
847 2 2.235910 4.907720 10.748000 
1674 1 1.877490 4.319140 12.001600 
1222 1 8.518760 9.542840 7.916000 
1736 2 7.045500 2.333360 6.256120 
1327 2 0.592160 9.571380 12.848300 
1571 2 9.714670 7.897790 13.058600 
1926 1 10.700800 5.250640 12.784900 
400 2 7.134290 7.889170 11.727800 
701 1 8.300000 1.939040 10.835600 
772 2 0.095314 7.414940 0.263948 
1548 2 5.845600 11.971100 5.681200 
1157 1 11.806900 1.073180 5.879760 
1602 1 13.146400 2.310580 9.410010 
129 1 4.230310 5.852360 2.778420 
1478 1 10.150200 1.334270 3.492700 
1430 1 3.025380 0.165262 3.709300 
1722 1 3.877790 10.432100 3.564900 
923 2 9.574210 7.395620 1.565590 
368 2 5.566450 5.493380 12.636700 
84 2 3.562700 6.195860 9.863260 
1590 1 8.684120 10.631000 2.053240 
293 1 5.980300 8.612990 3.981430 
1434 1 7.526760 1.559830 12.332100 
1871 2 3.300520 10.524300 0.748614 
29 1 5.746710 10.872900 11.253900 
468 2 3.492700 1.496090 0.311934 
1929 1 10.320700 11.321100 0.878918 
153 1 9.650930 4.369690 8.047630 
1409 1 3.853580 2.803170 6.599400 
1215 2 7.285700 5.685060 0.799115 
1465 1 12.150000 1.987860 7.515400 
1866 1 7.465840 9.142830 4.505970 
1277 1 3.610570 11.319900 2.910420 
1459 2 3.423400 10.193200 11.360200 
442 1 6.573180 12.423000 8.688160 
1733 1 0.470049 7.675200 9.520050 
1968 2 1.760400 0.788921 3.292060 
445 1 7.093500 5.605720 1.051110 
1356 2 4.108530 2.580090 6.490760 
1841 1 9.728590 7.418980 1.654670 
482 1 11.527200 3.364720 11.668200 
1710 1 6.512090 11.562000 0.177793 
1477 1 7.288790 12.886300 1.497400 
1065 1 7.068720 4.124800 13.025300 
1848 2 7.517470 5.581240 0.258278 
1868 2 3.454090 11.444800 1.009150 
1045 1 1.214980 9.847600 9.954710 
423 2 1.096620 12.828300 11.502800 
1073 1 2.506730 0.283910 9.942750 
1669 1 2.835590 -0.074116 6.761080 
230 1 4.158240 9.247530 0.233238 
1229 1 11.534300 1.165020 0.331279 
1210 1 1.001210 5.838430 12.912100 
607 2 3.785120 12.255400 13.142300 
1718 1 7.357120 8.972410 0.530677 
1399 2 12.821800 8.082800 19.364900 
1151 2 6.117040 11.879100 25.834900 
396 2 9.231210 1.025350 19.201000 
60 2 2.654620 4.587280 25.569300 
861 1 11.709300 9.897800 16.692500 
131 2 9.668300 12.507800 22.223400 
1945 1 6.869500 2.124800 13.905400 
516 2 0.094134 5.565560 15.874100 
1054 1 3.861260 8.906640 18.270000 
1348 2 5.326720 0.624083 18.163500 
1819 2 8.781740 6.299830 25.071300 
898 1 5.101260 0.823795 17.573000 
835 2 9.803130 0.590473 17.669800 
1126 1 12.316000 7.393020 21.344600 
181 1 12.794800 9.757470 23.739000 
1624 2 10.040600 8.239420 13.554000 
