id type x y z 
471 2 13.209100 8.362680 7.227160 
1896 2 2.496740 9.700420 10.103000 
1869 1 6.170070 11.000200 5.750360 
1627 2 8.025260 7.521670 6.424410 
668 2 5.516910 -0.095176 10.963000 
1025 1 9.634310 3.970350 0.764813 
165 1 13.101600 12.913000 4.782910 
200 2 11.640300 9.530540 10.456500 
179 2 9.432360 10.793000 3.070170 
1899 2 12.615500 0.991364 2.274370 
54 1 1.238440 2.950630 8.098490 
1500 2 9.848360 12.937000 3.136490 
1734 1 4.769720 10.637000 9.601740 
246 1 10.217100 6.394070 1.694010 
795 2 2.120450 11.718800 12.204900 
1585 1 1.376590 9.884440 3.427030 
1489 1 12.436500 10.171300 4.351380 
1828 2 2.070480 4.588340 8.633970 
69 1 6.589290 1.912120 1.407250 
422 1 12.483400 1.062600 2.732050 
516 2 9.357930 2.127590 7.080570 
112 2 12.869800 0.505477 1.932980 
1998 1 8.896310 6.910050 5.866450 
1359 2 3.715970 2.853680 0.772750 
1129 1 3.289790 2.476140 11.260400 
199 2 8.282970 11.115500 8.053410 
172 2 8.547130 7.638990 7.168090 
1036 2 11.598800 0.585279 4.406980 
658 1 8.852300 3.706650 10.679200 
1889 1 5.906170 3.074020 0.166788 
1732 2 13.098700 11.165300 7.579130 
350 1 2.699810 5.526290 2.713360 
1119 2 1.802330 12.913400 5.270020 
1880 2 6.626280 1.722210 1.561100 
642 1 6.231140 7.632660 3.971980 
1410 1 8.489200 10.565200 3.838800 
748 2 11.466900 12.865500 5.877600 
1810 1 5.411170 0.279392 9.767880 
777 1 1.543690 9.731720 6.595810 
1408 2 10.162200 7.257210 0.975817 
575 2 3.402670 2.586060 5.046340 
1261 1 2.041090 6.040930 11.640500 
439 2 10.335300 6.520220 2.541600 
1418 1 8.353830 0.274101 10.687800 
1018 1 4.036550 2.981640 1.218420 
542 1 1.727360 1.786670 10.405500 
266 1 4.938830 2.642700 9.421570 
375 2 11.961300 6.220870 0.530086 
785 1 2.553170 12.110700 4.721210 
1545 1 5.685610 5.699350 8.112650 
1600 2 4.504290 3.222610 9.431720 
638 1 12.137200 6.265220 5.660470 
1701 1 11.727200 9.117490 10.247800 
1339 2 11.770800 13.248100 9.917040 
40 2 8.010930 11.720200 5.292720 
534 1 0.868533 7.418520 8.465540 
291 2 10.866900 3.702300 3.111030 
950 1 9.039650 8.143640 12.922600 
1855 2 6.064830 5.054260 8.972090 
1777 1 13.362200 8.520890 2.426230 
1084 2 2.099770 9.302390 2.788030 
1445 1 5.638810 7.469230 2.345500 
1655 2 0.075635 3.661420 4.120140 
1421 1 0.546541 4.175500 3.517130 
1499 2 6.340050 13.033500 2.533720 
115 2 11.986700 5.868730 5.145900 
89 1 10.882800 3.528250 2.802890 
453 1 3.682100 6.502740 5.538510 
59 2 0.853841 6.655190 0.954971 
367 2 3.481640 12.129900 1.203540 
577 1 4.955120 13.376100 13.375800 
1394 1 8.180080 11.822500 5.600680 
413 1 10.455400 4.852810 6.566300 
1349 1 3.679100 11.691300 1.636050 
1314 1 13.208400 6.125920 8.192620 
455 2 8.571580 10.845900 -0.117432 
152 2 11.147400 12.936900 10.043200 
493 1 0.973316 1.511930 7.356680 
1580 2 9.923260 9.955980 3.111710 
1441 1 0.423956 0.254494 3.355570 
1588 2 3.884490 11.511300 2.123150 
1340 2 3.672560 2.504410 4.973540 
949 1 6.131320 5.280240 9.003320 
957 1 6.298150 6.118920 0.538557 
451 2 9.453710 7.400300 11.641400 
1450 1 1.305250 6.525630 8.119890 
1801 1 2.391430 12.881600 8.250970 
378 1 1.703110 0.462372 2.646650 
60 2 3.348480 2.463800 11.424900 
1100 2 9.651640 7.004280 11.142400 
288 2 10.454000 4.901640 6.681790 
564 2 2.195610 12.473100 8.501740 
897 1 7.468630 5.667660 4.936940 
1713 1 0.437323 11.928400 1.496800 
1556 2 9.100450 9.897630 11.898900 
155 2 0.404798 2.407930 0.296581 
1524 2 5.521550 7.997580 9.382750 
1983 2 2.513530 12.292200 7.762900 
1031 2 1.123810 0.493282 2.628450 
548 2 1.045610 2.401130 7.862900 
1957 1 4.078070 2.971160 5.309160 
1728 2 4.128090 2.898200 0.576002 
1631 2 8.540480 2.546040 6.301030 
743 2 8.723140 4.359610 10.416200 
55 2 7.616070 11.477900 5.392220 
197 1 7.383590 4.603380 4.773930 
1326 1 0.037303 13.497300 9.101370 
1380 2 11.630100 3.476920 11.089900 
1506 1 6.034320 10.815400 10.268300 
697 1 5.149880 9.957260 7.052320 
282 1 12.637700 2.650520 8.007830 
426 1 1.668290 12.088100 7.829030 
1573 1 3.813530 6.149030 7.211750 
1105 1 8.104830 10.774700 8.018830 
865 1 2.853480 7.981360 2.410460 
890 1 4.144760 12.859300 11.924400 
1876 2 8.873070 11.117400 8.164280 
377 1 6.461260 1.489660 3.462370 
990 1 9.102730 11.126900 7.654090 
928 2 6.029130 2.850680 12.542400 
1669 1 9.147950 7.352610 11.299900 
1850 1 10.030400 11.452600 2.809220 
1157 1 12.088700 6.894130 2.892700 
1431 2 1.958990 6.562160 11.895100 
215 2 2.589470 9.273400 9.825000 
1225 1 6.731940 12.151900 12.376600 
610 1 9.872610 7.565850 0.668902 
1660 2 3.345520 6.848890 11.421100 
782 1 9.471130 6.750960 4.270720 
388 2 9.237720 4.012700 1.529500 
1747 2 5.544990 7.677020 10.733900 
1974 1 11.412400 8.206830 7.382070 
1862 1 2.738370 3.657800 9.103110 
318 1 12.767500 0.573190 1.773120 
235 2 11.121400 11.338400 6.046890 
1091 2 1.864920 2.139640 10.845300 
1125 1 9.956900 10.018000 3.125220 
1940 2 1.948950 9.043850 7.092880 
1929 1 0.732272 7.101050 1.755550 
1967 2 0.647033 11.571000 0.228123 
418 1 13.249900 11.675400 2.813950 
83 2 9.261620 3.592160 1.191560 
64 2 0.045206 4.261400 11.466800 
1782 1 10.738200 0.294432 8.288380 
506 1 1.894090 9.698140 8.942100 
384 2 4.255370 12.864600 11.911300 
1563 2 6.999910 6.193650 0.815783 
1156 2 0.194580 11.235900 0.320605 
98 1 8.265800 2.124740 5.513740 
111 2 11.532600 9.616160 10.466500 
1816 2 1.196020 0.513091 2.660820 
1008 2 6.194150 6.092290 0.566262 
1151 2 4.116930 6.572340 6.132510 
1657 1 11.333900 1.452250 5.167780 
1400 2 7.532470 4.503500 4.583670 
1353 1 5.871010 2.681440 12.611400 
251 2 8.819300 10.012500 10.977100 
1548 2 10.485800 0.487698 0.431738 
230 1 4.797820 0.618023 12.376200 
1429 1 10.420100 5.011490 12.563800 
1078 1 4.566350 8.623050 8.531750 
1398 1 2.707370 9.245100 10.338800 
145 1 11.939200 3.692190 1.702560 
1267 2 2.642540 9.694180 2.655050 
1406 1 0.419084 3.810690 11.523000 
639 2 11.082500 0.899798 4.814970 
1235 2 10.976400 4.751230 10.654100 
411 2 7.741340 5.419550 4.560500 
1577 1 13.230300 8.363160 6.798550 
1844 2 5.841480 5.563390 8.131470 
611 2 13.021800 5.290940 4.797460 
323 2 1.926310 9.322210 6.662110 
1553 1 1.886520 11.909700 11.666700 
186 1 4.636770 6.963790 10.339500 
430 1 7.822060 8.644410 6.910790 
1996 2 12.286400 3.495600 1.789250 
687 2 1.986770 5.044100 8.781850 
851 2 4.975760 9.489590 7.275550 
1383 2 9.604100 5.584980 8.042920 
1338 1 6.318610 1.422700 5.295520 
1168 2 0.344309 3.175930 0.478215 
1368 2 3.268660 6.104590 6.295320 
46 1 7.621690 1.551470 7.282410 
792 2 5.579580 10.082700 6.753570 
623 2 6.487040 10.017200 1.593620 
247 2 4.608060 0.975103 11.863100 
241 1 8.491690 5.181070 9.759780 
1049 1 10.048200 0.592581 10.926400 
1914 1 10.914700 12.930700 9.987300 
210 1 4.383570 10.051000 2.183700 
1900 2 5.627060 10.902200 9.810090 
409 1 8.779170 3.531080 1.809640 
1610 1 6.051870 8.000870 9.798610 
796 2 12.550100 5.249520 5.118840 
1926 1 9.915450 10.190500 11.921200 
1872 2 2.590630 12.580000 5.276460 
933 1 9.912950 5.492060 8.146740 
964 2 0.327158 11.214900 10.708000 
737 1 12.360500 11.571400 6.684450 
505 1 11.774400 12.516600 13.366100 
664 2 9.260130 7.120000 5.091920 
1692 2 6.459760 1.244440 4.690610 
1444 2 8.570030 4.207930 9.755550 
1057 1 6.495530 9.537220 1.392860 
