id type x y z 
1011 2 2.096250 5.636710 12.430600 
1260 2 13.152400 11.372000 11.280600 
389 1 0.747187 1.190610 5.470130 
747 2 10.994200 0.405819 9.695980 
742 1 7.495290 2.720240 13.247700 
1415 2 12.621900 2.634230 1.741110 
1549 1 12.654200 12.037800 9.236690 
828 2 9.893900 12.681300 11.220400 
1942 1 1.332950 11.096600 5.503240 
1723 2 8.952500 11.195000 6.312950 
1886 1 10.089800 6.596290 4.799530 
999 2 4.040980 4.608030 2.377420 
1344 2 7.041880 11.453100 6.202750 
834 1 3.083750 8.122900 10.276300 
1036 2 10.730000 5.493840 8.895420 
1809 1 9.953310 11.981700 12.762000 
532 2 8.616210 9.596650 8.900010 
1966 1 10.557200 8.638130 9.909050 
136 2 7.044900 4.499180 4.657340 
159 2 12.928800 2.485330 7.879010 
165 1 8.884900 10.705500 8.162680 
33 1 2.505670 5.766600 12.039100 
85 1 4.020570 1.629790 4.529200 
1118 1 4.601240 4.646910 2.032020 
225 1 12.107000 8.025150 12.241300 
1737 1 1.309820 6.262310 5.915940 
79 2 5.537400 12.626500 1.131770 
1460 2 12.928900 10.739600 2.554800 
1473 1 3.354250 4.570940 12.468700 
1869 1 8.372060 2.329920 10.060500 
1804 2 4.186930 4.194320 10.805600 
80 2 11.191600 8.133650 9.316290 
1188 2 10.271200 9.905070 6.329920 
1671 2 0.908240 7.406750 6.032260 
707 2 8.287560 0.472029 5.036260 
1289 1 2.981500 6.745180 3.144770 
962 1 6.522850 7.691420 6.433760 
1392 2 1.710720 5.167750 8.038180 
1511 2 1.842980 0.950744 1.755520 
607 2 6.894480 0.088167 12.102100 
78 1 12.761500 10.583900 11.566400 
90 1 9.700000 5.077800 12.186700 
608 2 4.474110 1.777320 10.825000 
862 1 7.045680 4.531920 4.320760 
931 2 8.613520 9.742350 9.343800 
1373 1 4.572610 11.446100 8.498800 
1583 2 8.310060 3.453400 2.420050 
870 1 1.356600 4.876390 7.121530 
407 2 9.369400 12.181200 11.601700 
1112 2 4.388730 11.144200 9.168970 
736 2 4.336610 8.716670 0.440285 
1825 1 4.809970 1.528100 0.561843 
1643 2 9.772010 9.712420 6.253210 
478 1 10.142000 7.945880 9.008420 
210 1 3.919020 4.214740 3.668450 
1864 2 2.743430 1.079500 2.056600 
1514 1 8.466060 3.464010 2.237670 
902 1 9.187410 10.611600 2.134350 
260 2 9.879620 4.464510 11.889400 
390 1 13.061500 7.200890 1.379990 
1883 2 4.461790 11.571300 8.704610 
695 2 4.784070 5.338930 8.976180 
1968 2 0.232638 7.518500 3.804670 
1679 2 5.822520 7.183490 5.636700 
15 2 8.289950 3.630550 11.459800 
1343 2 12.093000 4.468580 9.010520 
1827 2 11.715800 12.942600 3.950820 
1452 2 7.323490 0.378792 12.494300 
169 1 8.876780 3.107200 5.016720 
114 1 2.233080 12.700600 10.927800 
259 2 0.942832 10.682900 7.927020 
1573 1 3.774310 10.723400 1.636120 
1424 2 3.293520 8.079620 2.884060 
976 2 9.151600 9.975550 2.066030 
659 2 4.591450 2.101110 10.733000 
1895 2 6.654480 4.271870 5.288150 
1693 1 8.288830 0.095333 4.802810 
1190 1 11.943800 2.154940 4.230590 
1501 1 4.150080 1.672920 11.166700 
1843 2 5.310550 2.186340 0.293389 
1034 1 8.056510 12.283600 3.224290 
386 1 12.739000 5.129510 10.535100 
1138 1 6.026130 13.250600 9.327490 
1245 1 2.158230 3.204560 10.889000 
664 2 7.567990 6.747750 6.172710 
1664 2 4.417200 5.060140 2.270520 
450 1 2.347580 5.079630 5.265670 
300 2 3.249640 7.619300 10.187200 
338 1 1.300180 8.608210 5.839810 
1299 2 8.277610 6.536200 8.745120 
1074 1 1.513630 3.536400 3.059580 
760 2 1.586020 10.163800 7.638700 
832 2 1.629270 0.730563 12.470000 
1089 1 5.024360 4.686780 8.619260 
1650 1 1.578820 6.610760 1.000630 
140 2 6.106040 9.181700 11.136600 
1091 2 1.963940 10.927900 5.035480 
629 1 9.455060 3.890060 6.654610 
1735 2 12.861500 5.834100 1.413210 
536 2 6.513770 1.395800 10.053100 
1212 2 12.105100 13.048200 4.003200 
1905 1 1.010790 2.833320 5.302260 
1014 1 10.940900 10.361200 6.151170 
1874 1 10.039000 12.178400 11.052500 
1577 1 5.560170 6.977110 5.798180 
1721 1 2.142870 0.230719 11.978000 
1076 2 8.466600 3.855070 7.511370 
1844 2 1.040530 10.169300 2.003870 
1683 2 4.633240 1.384200 3.233010 
209 1 1.052600 0.920202 10.536800 
795 2 9.193550 8.776040 12.030300 
810 1 8.164330 12.463000 12.356800 
1172 2 1.238260 4.039100 2.762190 
1191 2 10.623500 1.605900 3.218940 
1122 1 10.381200 0.227771 0.561322 
1275 2 1.467140 11.187900 11.105500 
681 1 8.196980 6.809590 1.529470 
595 2 1.903480 5.570800 9.009360 
362 1 9.907890 0.373635 7.721750 
808 2 8.468410 12.604500 3.495160 
391 2 1.041540 2.122780 5.692700 
1209 1 9.112220 8.346850 12.845300 
1450 1 9.851150 3.335520 11.189500 
564 2 7.771990 5.769290 10.625200 
5 1 12.442700 2.930640 8.680490 
1628 2 4.842210 2.678260 4.093870 
1772 2 2.822940 0.139271 8.272580 
581 1 0.901758 2.802460 9.447920 
377 1 8.315110 6.648840 8.331780 
1401 1 6.235450 4.307960 5.772980 
925 1 1.106790 5.883380 9.616490 
1414 1 10.656900 4.611760 8.540040 
692 2 2.104920 5.036940 12.102400 
1672 2 8.623530 0.873201 5.662900 
919 2 6.267670 11.008400 11.975400 
1283 2 4.326890 8.988550 6.193860 
686 1 9.986810 5.662180 9.890100 
106 1 0.158178 6.434570 6.964260 
1785 1 3.231580 0.367353 8.008420 
1280 2 11.669700 3.454590 7.232910 
830 1 6.671650 9.964090 1.074420 
1215 2 1.563020 6.326150 0.666714 
869 1 8.262590 6.562960 6.226440 
970 1 6.889540 0.376012 11.494600 
539 2 9.282550 10.341300 1.827070 
1706 1 12.131900 13.013000 4.342900 
945 1 9.259330 9.523590 5.957150 
867 2 10.136500 0.445451 7.253150 
1016 2 11.434700 7.073870 5.085330 
1442 1 5.425830 6.632030 8.735580 
761 1 4.578410 3.613880 10.564600 
1557 1 10.068900 5.164140 3.195070 
1711 2 11.825500 12.169000 8.532630 
1221 1 12.810900 4.476130 0.956346 
1638 1 11.518400 8.771920 0.515007 
1145 1 3.702810 7.875980 3.956860 
141 1 5.661980 9.860570 2.733770 
1636 2 5.510610 11.826800 2.082540 
565 1 5.152020 2.328880 10.466900 
1929 1 3.784010 6.717150 10.929100 
1725 1 4.757800 8.736510 6.015090 
625 1 2.264250 10.802000 9.565800 
1205 1 8.984170 0.697416 6.407960 
1267 2 9.634710 3.155150 6.008940 
219 2 9.772880 4.600610 11.314800 
2 1 12.560800 12.161400 11.968500 
772 2 7.849550 2.008900 2.511920 
22 1 2.681910 11.378400 6.861120 
357 1 2.592950 1.231100 1.924540 
32 2 4.266440 3.170610 8.119350 
1364 2 5.540260 9.623510 2.837500 
986 1 9.331520 11.413900 0.651295 
1677 1 0.072607 8.491640 3.634120 
553 1 11.422200 7.574240 6.583550 
131 2 3.574700 10.943800 1.612310 
739 2 1.369670 2.172340 10.496100 
1048 2 11.776900 7.778250 12.881700 
227 2 1.061530 3.958850 2.835110 
1395 2 8.344170 6.652120 5.852020 
41 1 12.674400 10.739900 2.721080 
1867 2 3.508590 7.468100 3.457120 
877 1 7.541980 0.335730 12.566900 
1093 1 6.643860 1.761100 5.280240 
1617 1 1.389700 9.984580 7.791850 
371 2 5.875110 9.126840 2.499150 
720 2 2.857760 12.364400 5.977840 
1913 1 1.252290 5.011390 12.664600 
1156 2 10.160600 -0.047940 12.950900 
1335 2 6.378890 9.144870 10.841100 
1762 1 4.993090 12.713000 0.850071 
1749 1 10.581700 1.115680 12.533400 
360 2 8.303710 7.023510 1.540230 
1661 1 6.394520 12.135600 12.447200 
1859 2 8.923250 2.654190 0.162015 
1500 2 10.162800 5.247480 3.596110 
1780 2 11.924200 2.562960 3.327310 
426 1 9.679140 9.352330 1.638020 
1467 2 12.299000 12.001500 11.935100 
328 2 5.207440 8.354340 6.070700 
1799 2 11.145100 4.873220 2.908310 
717 1 5.589630 1.026430 6.534090 
845 1 5.117030 9.173520 11.541400 
979 2 10.900200 8.227060 9.325820 
596 2 9.433540 2.065620 10.597100 
223 2 10.881700 7.657260 5.146830 
1446 1 7.547860 8.175040 10.557900 
1768 2 5.766550 1.296580 6.331140 
1919 2 5.440830 1.135290 5.740880 
1558 1 3.531260 11.109400 4.467790 
119 2 12.003400 10.914400 0.847608 
252 2 1.545080 2.463770 10.131500 
1237 1 8.034040 2.268260 7.993920 
1625 1 5.241610 1.859930 3.432920 
1148 2 2.136500 5.773070 1.386890 
341 1 9.336520 12.509700 3.318860 
1831 2 2.861570 8.293320 10.283100 
220 2 10.611900 9.711780 0.599047 
724 2 1.473280 5.572320 6.086260 
990 1 4.672350 2.256530 7.503200 
1784 2 5.128740 6.495300 8.330190 
1949 1 8.335760 9.858350 9.384190 
306 1 11.424400 7.956160 4.867020 
1410 1 10.078000 1.314110 3.436740 
1013 1 1.194730 4.470500 2.350410 
544 2 1.330590 7.873860 5.582160 
1553 1 13.014500 2.068210 1.571260 
1090 1 13.243700 8.637530 9.906090 
1404 2 1.044030 2.014920 4.883420 
1186 1 6.880780 9.624300 11.056800 
1386 1 7.601270 2.216230 2.501590 
850 1 7.467600 13.263600 4.854600 
983 2 2.932670 4.986020 5.478920 
1439 2 4.207710 1.791230 7.225540 
1021 1 11.577200 6.319230 2.305070 
271 2 8.158020 13.024300 3.559120 
1417 1 12.377200 2.000300 7.026530 
933 1 7.474920 11.007500 6.293750 
281 1 3.425600 6.036460 1.405100 
263 2 7.285470 2.374300 8.639030 
1902 1 3.161040 8.229350 3.044570 
805 1 7.655410 5.351750 11.304700 
710 1 2.908140 4.497470 7.712700 
1662 1 1.716220 10.485400 11.744900 
1489 1 5.033900 10.245000 9.369970 
524 2 1.757820 10.603800 11.303700 
1757 1 11.321200 3.348520 1.971700 
913 1 4.122710 8.862480 0.471883 
1168 2 12.456200 6.562100 1.315650 
27 2 4.048370 2.726410 13.086200 
123 2 12.004400 8.274590 12.970600 
905 1 9.557750 11.504800 25.439500 
1561 1 12.274900 11.232800 19.441100 
929 1 6.691370 10.838700 15.911400 
1366 1 9.528480 8.566950 19.834000 
1276 2 0.283805 3.603220 15.336800 
1342 1 7.652570 7.455080 21.223300 
288 2 8.532850 2.601380 23.207500 
1001 1 9.247580 5.599190 22.067500 
320 2 9.846020 7.155510 19.693500 
170 1 3.197140 9.894960 22.199700 
942 1 8.184040 6.571070 18.606900 
1666 1 11.653800 12.715500 25.502600 
1080 2 11.027500 10.013500 17.935500 
1620 2 6.714440 10.279500 23.625200 
1268 2 1.680810 8.034970 25.262600 
111 2 4.246350 10.537200 24.827700 
83 2 3.164240 8.606870 15.157800 
1734 1 1.581990 0.176523 21.871200 
923 2 12.540500 7.443000 18.938500 
1226 1 7.378980 12.273800 22.004600 
1506 1 0.735238 8.451510 14.977300 
1842 1 9.876950 3.995200 15.894000 
1963 2 1.604910 9.635960 19.849100 
1388 2 5.213830 7.631400 18.985000 
1455 2 9.506800 11.131100 25.398600 
1242 1 1.314190 12.029200 16.844800 
669 1 6.711310 3.807330 17.822600 
640 2 11.382800 0.931129 24.294900 
601 1 12.836400 7.496160 15.023900 
1509 1 10.966900 11.654300 14.645400 
696 2 3.842610 12.575200 14.326100 
602 1 0.271853 4.219040 15.373000 
1020 2 1.079510 12.052700 16.369900 
1087 2 10.844700 11.471900 14.221700 
116 2 6.285620 9.617590 16.008000 
1284 2 12.712400 11.785800 19.840100 
1644 2 12.702100 6.574540 21.940900 
1196 2 8.830530 0.657568 25.337500 
1399 2 11.504300 5.495690 24.846400 
646 1 5.533410 7.518760 14.039700 
1746 1 4.424920 7.152100 19.208900 
911 2 8.915870 7.417370 24.387200 
1380 2 0.188469 3.659220 22.108600 
521 1 10.661900 6.087620 16.194200 
1944 2 4.603050 6.510500 24.961600 
1075 2 6.238130 5.328550 16.734700 
379 2 2.483070 12.872300 16.898000 
115 2 0.133105 4.048130 22.252600 
1853 1 4.163700 1.846880 13.818200 
1398 1 5.610800 11.519200 18.401500 
1722 1 6.603600 5.708570 20.624900 
731 2 5.974240 6.861020 14.241200 
665 1 9.916870 8.608370 15.896100 
216 2 3.312580 13.183800 17.603400 
1581 1 9.481170 1.923610 17.675300 
1750 1 5.444630 10.781400 24.885900 
1494 1 10.051600 1.676440 19.182600 
657 1 1.859480 6.778700 15.524500 
354 1 5.118020 4.522970 15.656700 
871 2 0.672882 8.180760 15.350200 
1718 1 11.815900 9.889540 24.111500 
791 2 10.635400 9.477540 22.710000 
849 1 8.384690 6.351600 16.856800 
952 2 2.219440 9.772290 21.210900 
248 2 8.116830 11.065400 17.679100 
1266 1 8.777900 2.210700 26.511500 
1876 2 12.582100 12.807000 25.045700 
1660 2 5.473530 7.134390 13.314600 
238 1 7.155700 0.816495 16.395000 
194 1 8.379620 3.188730 15.214500 
631 2 1.682690 10.318800 23.059200 
425 1 3.591060 1.063190 19.937200 
329 1 5.666480 1.066850 15.203200 
988 2 9.487830 4.927750 24.081500 
342 1 0.440147 3.498970 18.191600 
1907 2 0.053139 11.722800 14.606900 
1453 1 3.112810 12.853200 19.688600 
1490 1 5.797770 2.334540 18.195700 
626 1 8.588030 8.875950 15.679900 
1801 1 9.131060 9.386450 21.400100 
1107 2 6.944350 10.490200 15.487300 
1319 2 0.113480 0.575168 16.363100 
1791 2 2.201500 3.009110 25.259900 
1257 1 5.939090 7.857760 18.603900 
228 2 9.511940 8.616620 15.577600 
725 1 9.551230 3.065220 23.012500 
546 1 4.189070 10.061100 24.907200 
1456 2 8.506750 7.457380 24.574700 
1848 2 2.042080 6.318050 22.578600 
471 2 8.265990 0.254197 24.782900 
537 1 12.547300 7.563460 18.612300 
528 2 4.614310 10.928300 24.313000 
1061 1 6.998460 8.729090 25.570600 
1667 2 12.801800 3.806310 21.312900 
1310 1 7.878650 12.328400 17.041800 
1890 1 8.344190 0.030920 25.906600 
70 1 3.441670 3.756100 22.324300 
237 1 6.295740 9.503400 16.992600 
274 1 10.760400 2.675950 26.168600 
1165 1 1.742580 4.292340 25.052400 
1554 1 8.415890 0.526184 18.981100 
254 1 1.146090 12.842800 25.200300 
1002 1 7.839460 10.865000 18.255600 
299 2 1.753960 8.283420 24.491900 
1363 2 7.306740 6.515370 21.063600 
1243 2 9.673200 8.706280 19.698000 
94 1 1.445340 8.195680 25.786400 
493 1 6.009500 9.636860 15.100000 
985 1 0.784536 6.109840 21.926300 
161 1 3.654460 10.980900 13.757700 
783 2 10.112200 4.895640 21.641000 
413 1 3.063550 5.051340 15.049500 
527 2 6.142050 1.614710 15.470900 
627 2 1.707890 6.068110 19.168100 
1167 2 11.534800 6.897560 15.399200 
1429 1 2.130030 1.970650 20.386800 
1574 1 11.915000 3.558240 24.576700 
1132 2 5.074720 1.819870 26.334800 
1272 2 1.855730 3.311030 25.429600 
1428 2 0.352664 10.818100 23.091800 
1292 2 11.019800 2.671680 26.529800 
1174 1 2.254250 2.072030 13.769000 
1872 2 3.638510 9.910330 17.392200 
1008 2 11.761300 2.525130 16.114500 
368 2 4.322720 0.292101 23.440700 
1406 1 11.660900 7.780210 13.741700 
1189 1 7.154220 10.446100 22.730000 
1653 1 7.942490 11.797800 14.238200 
1281 1 11.709400 9.335820 22.401000 
1569 1 7.938820 0.436981 24.487800 
727 2 9.371340 3.800620 15.033000 
446 1 1.106410 10.526800 21.704600 
1265 1 3.737180 3.239830 14.823600 
1113 1 12.942200 7.568680 24.492700 
566 1 5.891170 10.168800 20.667200 
1910 1 11.005800 10.273600 13.916400 
1917 1 11.021700 2.092120 23.242400 
403 2 1.233270 2.307500 18.593000 
769 1 9.507610 4.758740 24.209600 
12 2 11.894900 10.020200 23.911300 
1999 2 5.145310 4.105920 22.409600 
204 2 3.037550 3.603330 22.445200 
1154 1 -0.153972 7.019240 16.488600 
519 2 11.508700 12.425100 20.215400 
1449 1 2.234550 6.540490 23.325500 
943 2 10.906500 1.535670 23.456700 
575 2 8.405990 1.240820 20.171900 
1250 1 4.170180 1.275010 24.202600 
1024 2 8.504130 12.790000 22.178100 
1340 2 7.222090 3.801620 25.399000 
1360 2 9.322360 1.459930 19.176000 
559 2 6.384610 10.157700 20.871600 
1673 1 10.947900 0.945165 24.436900 
82 1 8.424870 1.384470 21.128700 
325 1 9.293060 7.571570 23.911400 
463 2 1.655830 3.113060 14.486600 
1351 2 9.240920 1.271660 17.261400 
2000 2 3.233500 0.989243 20.312400 
1418 1 0.518648 2.125090 15.768400 
1078 1 5.673330 3.595120 26.383200 
558 1 4.519350 7.542410 24.656800 
1397 1 9.782740 6.820730 19.041600 
1546 1 4.514580 2.854510 18.882100 
1124 2 5.893120 4.311660 22.419800 
1329 1 12.123200 3.631540 17.179000 
1150 1 11.880300 0.092579 19.549700 
804 2 4.842670 2.972460 18.237300 
756 2 7.590670 11.809400 13.757200 
1379 2 12.058400 2.209930 16.394300 
1374 1 9.478040 9.570860 24.613900 
1854 1 4.193740 6.435810 16.144700 
1298 1 10.761600 10.232500 18.185200 
1232 2 7.884770 7.771090 21.585200 
1654 1 9.209910 13.008100 19.314700 
1139 2 8.957410 8.760010 16.028000 
647 2 8.954590 6.281090 18.177800 
416 2 8.935080 11.353700 25.042700 
1185 1 11.839800 3.939380 21.302500 
1766 1 1.843690 6.422430 18.405200 
1142 1 6.865650 4.064430 24.583300 
1487 2 2.297400 6.256100 21.966500 
1880 2 7.640030 3.198670 15.568200 
954 1 7.830170 11.174800 24.372800 
1652 2 2.412950 6.487950 18.790700 
1651 2 8.263520 12.290700 17.164700 
1580 2 1.208670 2.112200 18.334900 
593 1 4.830180 5.524070 24.820100 
255 2 5.382170 2.663760 18.634700 
661 1 12.337400 12.851800 20.354900 
1663 2 5.654160 11.791200 18.580500 
860 2 11.630400 3.219250 22.647200 
1603 2 6.262930 9.589330 17.471100 
788 2 7.198590 9.693960 26.782400 
899 2 5.312270 7.016810 24.572000 
1136 2 10.786500 10.542300 13.836300 
658 1 2.590620 2.918250 25.532400 
406 1 4.434070 9.906850 18.652700 
1317 1 1.310770 9.186940 15.823300 
214 1 1.292590 9.133150 19.504300 
579 2 3.058880 13.208400 19.736700 
1423 2 2.583960 5.598660 15.978600 
1846 1 8.744240 5.308420 25.792200 
144 2 9.764520 10.052900 21.261300 
96 2 10.059700 5.095930 15.910600 
948 2 8.059740 2.514300 17.877500 
908 2 1.156560 8.444710 15.440800 
316 2 8.357520 6.598880 17.963400 
1121 1 11.316700 1.369080 16.069500 
1984 2 5.059360 5.238920 16.246600 
51 2 3.503890 1.277470 19.983300 
947 2 4.411680 7.881520 19.326200 
753 1 5.780170 4.188900 22.692500 
1912 2 11.433000 4.479360 19.709300 
1881 1 3.434110 12.750500 24.532700 
191 2 7.461070 11.046500 23.582900 
176 2 2.317330 0.361990 14.891700 
1753 1 3.321180 10.271300 16.597700 
705 1 1.931960 5.924960 19.793000 
1119 2 2.497420 12.974000 25.168100 
245 1 1.200680 1.687090 18.143800 
476 2 5.982430 10.398100 19.955500 
302 1 12.713800 4.684280 19.346800 
40 2 2.881220 5.673490 14.969400 
514 1 1.892280 8.392830 24.736000 
235 2 7.381930 3.846070 24.892100 
264 2 7.675940 8.574090 14.074500 
735 2 4.137080 5.419190 24.880300 
557 1 3.682130 5.794300 22.144800 
865 1 12.875700 7.573620 21.005400 
1269 1 3.313850 12.865200 16.818200 
634 1 0.761102 10.113900 23.546400 
1922 1 8.016380 7.251670 25.090500 
875 2 4.385370 12.006000 13.763700 
712 2 7.261620 -0.149697 21.788800 
740 2 3.635840 2.728640 14.214900 
474 1 0.329203 3.643910 22.220600 
465 1 7.490550 8.748250 14.025200 
1520 2 8.131080 13.182600 22.209400 
1529 1 9.027840 12.497100 21.567400 
1151 2 7.275340 8.934760 26.482600 
481 1 4.539140 26.080600 6.311970 
1751 2 9.093020 15.087900 10.549700 
1146 1 8.221300 15.628200 10.106500 
317 1 1.410390 18.574400 3.799490 
807 2 0.269995 25.519600 9.762820 
501 1 12.521700 26.021600 6.008220 
541 1 0.064861 16.688900 0.636215 
25 1 7.306930 13.469100 9.268710 
74 1 3.409040 24.416100 3.458070 
147 2 1.795410 15.150600 5.882080 
1745 1 6.252560 22.117500 6.725870 
778 1 2.851530 15.797800 1.455900 
1368 2 6.841230 18.102500 2.044190 
447 2 7.499900 22.194000 7.961430 
611 2 6.861810 15.883600 6.325120 
343 2 8.473170 16.194400 8.570860 
1897 1 4.916170 22.815100 4.568800 
192 2 11.121500 21.453500 3.226610 
1598 1 4.924420 13.584700 6.467340 
841 1 0.503310 24.711100 2.449700 
1548 2 4.684590 22.355000 5.210070 
1719 2 0.610013 18.292600 6.229860 
1502 1 8.231410 20.133700 8.734760 
584 2 1.498450 18.587800 4.815250 
1830 1 3.624840 22.020600 0.300590 
906 1 5.698900 22.737500 0.640721 
