id type x y z 
1011 2 11.835700 5.875780 4.443240 
862 1 12.011200 2.149850 2.504930 
1064 2 0.562531 11.284900 5.308750 
1299 2 8.279570 3.848530 9.793060 
1943 2 6.137010 3.366470 2.289440 
386 1 11.703100 12.403700 2.623210 
1775 2 11.926800 7.139130 1.597870 
611 2 6.368800 7.357920 6.781500 
1317 1 3.325050 4.135950 12.807700 
591 2 2.029540 12.669000 1.285410 
266 1 7.130920 8.235440 8.020660 
125 1 7.130720 6.813720 7.784060 
587 2 4.454960 10.201300 6.410360 
658 1 2.489920 1.623520 6.626680 
1332 2 12.570300 12.143400 4.499530 
337 1 12.519400 12.379600 4.638320 
1799 2 7.610870 7.236820 2.607360 
255 2 12.272100 11.115400 7.093110 
1712 2 7.824540 7.444980 12.411900 
1045 1 6.004990 7.888680 10.663100 
162 1 11.132900 4.593210 2.741370 
13 1 8.209250 3.379210 9.008080 
1007 2 8.582070 9.627950 9.610030 
1577 1 10.981300 6.198400 2.182090 
741 1 10.934500 4.120830 0.362630 
949 1 1.027960 7.445350 5.222540 
1308 2 9.315310 0.398308 3.802950 
1916 2 10.912900 4.770980 12.345300 
1168 2 11.293500 4.446850 9.298980 
728 2 3.742350 9.457110 10.559800 
1397 1 13.121500 9.783480 2.861300 
1687 2 12.336300 2.177690 5.523630 
1072 2 2.843800 12.337600 8.052150 
1856 2 11.635700 1.957210 1.693740 
1091 2 1.643320 5.264310 1.763650 
1433 1 0.813556 9.529290 11.485900 
1498 1 8.805870 3.695870 12.389800 
1665 1 9.678810 -0.146345 2.965090 
99 2 8.799630 0.398429 1.754310 
1591 2 10.229200 0.099778 4.810460 
691 2 10.401700 1.276480 9.615980 
468 2 9.543720 10.615900 9.604600 
183 2 11.584200 12.534900 3.542590 
1990 1 10.567600 9.727850 2.773230 
660 2 6.251690 2.614910 2.592580 
144 2 0.459913 5.340900 2.345390 
1210 1 0.621626 8.992680 0.248197 
1036 2 8.846650 3.421030 11.298600 
1913 1 7.389190 9.765550 2.365150 
1303 2 9.642030 12.963100 1.044090 
1407 2 10.456700 5.460920 11.015900 
352 2 3.171920 4.483940 7.474870 
1061 1 2.560410 2.459950 1.902620 
562 1 8.167460 7.386530 12.404100 
703 2 1.691420 8.210250 8.295330 
157 1 7.501780 11.063100 4.499690 
1514 1 5.212380 8.183310 4.402870 
1607 2 9.742520 6.038300 7.583550 
260 2 6.146240 7.717900 10.532700 
1251 2 10.735000 8.823130 4.962760 
1883 2 5.420710 9.047840 9.706540 
951 2 8.520450 7.800960 13.087000 
279 2 2.733790 13.092900 12.593000 
1631 2 13.268500 9.291170 2.719390 
1047 2 12.664400 9.414120 10.570200 
197 1 11.982200 4.673730 9.993380 
1949 1 1.922010 10.730500 3.772290 
918 1 4.612300 9.808310 7.203380 
1671 2 11.176900 4.380720 2.049820 
114 1 4.836980 9.284700 11.119600 
1809 1 2.605630 12.650800 12.464800 
1801 1 6.806190 3.828230 2.673730 
1354 1 12.356700 8.427000 7.111640 
1560 2 9.468420 9.650740 0.588893 
180 2 4.294600 0.075191 2.101020 
1796 2 10.192500 6.171080 6.961340 
212 2 4.402730 10.123700 4.586750 
1844 2 11.208700 4.644610 2.361280 
1673 1 7.738740 11.569500 12.060400 
131 2 4.972120 2.153190 6.103360 
1160 2 7.299040 11.668700 9.423910 
1338 1 1.709020 10.869300 11.348000 
311 2 5.267780 12.200400 12.258100 
385 1 0.328389 12.550200 3.231280 
696 2 5.895120 1.222030 12.301600 
1838 1 4.982760 5.245210 3.916700 
1222 1 11.888800 5.558770 4.385830 
434 1 3.505610 13.057900 2.552690 
27 2 1.916590 2.361530 6.219140 
1112 2 5.548470 11.608900 7.346100 
1075 2 0.211736 5.814730 12.898700 
1489 1 2.891170 4.819610 6.615500 
534 1 0.016017 3.701660 1.250310 
933 1 5.194480 9.253620 9.122710 
1793 1 11.338100 2.258660 6.582310 
1485 1 3.845350 8.926190 5.065390 
358 1 0.051782 10.559200 1.385610 
1645 1 5.168400 9.513580 4.310010 
1248 2 5.312770 9.229070 8.252100 
1410 1 4.836850 7.452300 1.736560 
593 1 6.429690 2.654840 11.030800 
1405 1 4.987700 10.398400 0.953263 
1550 1 2.748360 9.369600 0.949059 
924 2 7.338960 10.982900 4.834260 
1730 1 8.540320 6.319950 3.293520 
1174 1 0.230422 12.936700 7.503290 
706 1 8.868880 7.553670 10.034200 
1275 2 7.363810 7.220880 7.583120 
1865 1 9.486890 6.128720 7.613600 
1784 2 1.710070 7.967560 8.119790 
841 1 5.766300 2.526130 2.909440 
424 2 0.903613 10.548800 11.273500 
1024 2 3.771620 6.142300 0.903715 
267 2 1.558570 4.879930 7.306830 
686 1 9.572840 4.101730 6.643330 
432 2 12.104300 11.818500 12.424800 
1017 1 11.809000 1.996290 0.673250 
1765 1 4.957080 3.320360 5.708410 
1078 1 13.001200 0.722942 2.846120 
458 1 13.071200 10.009700 10.394300 
449 1 2.486960 2.563110 9.911280 
1534 1 9.434460 1.967690 4.516520 
1432 2 0.229354 3.906030 9.745860 
763 2 2.839220 9.844790 10.779600 
1616 2 7.083840 7.303620 7.843440 
1723 2 4.720940 0.193120 7.732010 
1213 1 7.709230 7.150530 1.805930 
744 2 10.671700 2.179710 6.549180 
1692 2 0.707610 12.962200 2.815800 
478 1 12.548700 7.217070 3.920550 
1264 2 4.687150 7.725220 4.351810 
1610 1 10.815600 5.626710 7.976750 
542 1 5.258680 0.508189 7.585980 
1898 1 2.877640 9.430440 10.494300 
1122 1 7.435730 0.364016 1.730480 
377 1 1.260550 2.973590 6.940610 
1937 1 13.116600 10.471600 5.886100 
1436 2 2.598730 3.400410 11.052900 
948 2 12.103500 7.727940 10.942900 
911 2 7.925130 10.224900 5.407450 
159 2 2.352660 0.719792 2.361400 
810 1 10.035900 6.121050 6.155740 
1228 2 4.224800 10.208500 1.605100 
339 2 7.376030 9.460790 1.857530 
803 2 7.328410 0.310450 1.300110 
