id type x y z 
1183 2 1.448260 9.193550 7.391210 
1231 2 10.174600 8.104270 10.331200 
538 1 3.368420 1.019220 0.960398 
589 1 9.443070 0.479879 2.505160 
1664 2 3.096570 0.444365 10.807800 
1832 2 7.761340 6.599230 1.415730 
833 1 2.908510 3.871930 13.051600 
629 1 7.009090 5.005550 3.656740 
1660 2 6.334270 9.309660 9.972960 
1195 2 2.505780 0.792105 10.639000 
1328 2 7.983310 6.433510 12.226100 
1372 2 1.557160 6.443390 1.684780 
207 2 12.484300 11.690100 2.324400 
79 2 4.197020 9.890180 9.782890 
1389 1 5.511760 12.323700 1.173960 
576 2 1.571690 2.653450 1.121820 
1419 2 6.278120 9.160820 10.365700 
1906 1 12.482900 2.182760 11.276200 
1407 2 3.552750 6.927460 8.940090 
159 2 6.429910 6.448780 10.545100 
954 1 3.792600 6.050920 2.952470 
1490 1 9.852780 8.206700 11.154000 
1267 2 3.096830 11.691100 3.107280 
1046 1 12.555200 2.616360 2.500450 
877 1 12.501200 4.652690 2.701910 
358 1 5.365800 8.522670 2.237820 
583 2 3.673170 3.575660 12.680600 
979 2 10.912100 1.857050 9.101230 
662 1 10.832700 6.421380 7.959150 
107 2 5.977900 12.179200 8.299640 
1245 1 12.471700 6.370980 11.228100 
1559 2 11.216300 12.619800 7.006130 
1960 2 12.701900 5.142810 2.792120 
1825 1 1.296850 7.243490 0.891440 
277 1 8.820610 8.308300 5.173510 
1511 2 12.500800 5.113490 6.802580 
2000 2 9.101450 1.135260 6.089540 
1159 2 7.728780 9.823190 0.778826 
1636 2 6.283600 10.290200 3.446850 
620 2 1.852280 8.728860 4.316500 
976 2 4.392390 1.314760 0.566461 
1761 1 5.136360 7.887420 5.988720 
1738 1 10.456800 0.830910 8.908060 
729 1 10.616000 3.767450 6.354020 
717 1 3.445570 3.450960 11.550200 
411 2 12.961100 10.493300 12.118900 
1937 1 3.354610 8.192940 12.453000 
233 1 11.086400 9.050780 1.007360 
127 2 2.411390 11.217400 8.998550 
141 1 4.084670 6.129750 5.255590 
1160 2 7.214860 1.717420 8.487560 
61 1 7.904810 5.180020 1.369170 
664 2 1.797200 12.967600 0.382040 
1315 2 3.127150 5.400910 3.703860 
1929 1 2.135930 13.248800 0.678820 
139 2 2.588640 0.478972 4.726890 
672 2 5.574980 2.416520 10.564300 
599 2 12.442600 1.377760 0.564544 
260 2 8.606950 2.061360 1.647390 
563 2 8.703480 10.498600 8.075420 
1227 2 2.529640 3.252340 9.441910 
1049 1 3.658700 11.561400 11.690400 
91 2 7.026980 1.496240 9.168630 
1016 2 1.967410 11.598100 6.879090 
1632 2 5.047330 0.913822 13.110900 
1662 1 9.526860 13.242000 12.702800 
1341 1 5.745620 4.067590 7.411770 
1602 1 6.635330 4.798530 6.459020 
880 2 2.700640 4.080850 8.857280 
1910 1 11.548600 0.999007 1.012740 
1694 1 1.444180 6.002690 6.954090 
701 1 2.334510 0.179168 4.022120 
398 1 11.240200 4.206220 2.348130 
993 1 12.906500 4.515180 6.616500 
285 1 3.249180 0.671029 4.957310 
828 2 11.156700 6.377800 8.016770 
1312 2 7.055990 12.788700 6.899800 
32 2 3.024630 1.624390 4.212840 
1337 1 1.351770 12.741200 11.076200 
598 1 11.325400 1.660370 13.324400 
1000 2 9.793610 4.524690 12.376900 
1181 1 7.459120 11.152300 10.981300 
510 1 9.145900 7.273180 8.238590 
199 2 6.171990 0.364764 5.659610 
874 1 8.984980 5.961030 3.535040 
1180 2 7.594950 11.396600 11.590400 
1982 1 7.418130 1.273520 8.040890 
1278 1 5.756320 8.493560 7.646350 
1822 1 3.218360 7.543260 8.780740 
1254 1 10.097700 12.031100 9.788800 
868 2 1.680430 3.269040 6.183120 
31 2 12.344800 0.764681 0.934264 
843 2 7.903600 5.462630 1.316300 
309 1 7.863090 2.358400 2.227720 
823 2 9.132060 8.211890 4.925370 
792 2 12.463800 5.808350 10.053700 
388 2 5.833590 12.277500 0.771789 
625 1 9.153410 12.410500 4.120510 
1669 1 0.734614 6.641530 4.795290 
1918 1 4.535120 10.446400 10.077200 
1936 2 0.413293 11.681500 9.673490 
895 2 6.913920 3.170830 12.289200 
922 1 11.456700 11.036800 11.094600 
846 1 12.301300 6.485690 1.815700 
1717 1 10.905800 12.435600 7.180440 
27 2 5.556790 4.789660 7.882630 
45 1 3.330000 2.370320 6.243230 
1723 2 5.715730 7.962220 2.104940 
1332 2 0.256647 9.126000 12.750900 
1883 2 11.596400 1.446880 12.711100 
1395 2 7.449790 12.847200 6.795040 
1865 1 8.343770 9.878640 8.392440 
383 2 9.561870 0.733611 2.470790 
1860 2 11.633000 12.279400 2.975100 
346 1 0.689744 9.372180 12.935300 
430 1 1.609680 1.116040 8.233730 
1714 1 5.322060 10.601900 3.974950 
1158 1 0.970548 12.618400 4.578260 
1638 1 12.961800 11.084500 9.996920 
317 1 10.747900 7.487470 4.750100 
1744 2 4.300800 0.553450 7.685250 
69 1 2.020500 0.934699 10.589500 
1080 2 12.167200 3.895650 2.174450 
502 1 1.895410 9.022250 4.710850 
180 2 -0.038741 6.114100 10.919100 
987 2 11.241000 10.119900 5.773700 
689 1 7.591270 6.996910 1.279900 
755 2 3.794970 0.721410 7.676240 
1280 2 13.349100 7.206250 6.004650 
1401 1 6.948600 2.063290 9.089640 
907 2 1.221490 2.751440 1.253670 
1784 2 11.171500 9.019320 1.981890 
1369 1 2.726600 4.182590 8.691690 
566 1 0.787771 12.343700 8.431380 
687 2 6.560200 12.272100 1.088620 
193 1 7.094440 3.100490 12.871300 
132 2 7.134980 4.204270 3.359280 
1179 2 8.000630 0.131475 11.472400 
1199 2 0.627825 7.060480 5.647620 
571 2 9.746340 6.931550 7.700500 
1674 1 0.728621 5.576670 7.936530 
904 2 1.019630 5.845980 7.607310 
732 2 8.086760 10.250800 0.447812 
810 1 12.468100 5.487000 9.184280 
584 2 5.427630 4.010430 7.514470 
1001 1 11.768700 13.188100 2.249090 
1005 1 1.850170 7.210710 7.730810 
737 1 10.619700 3.532450 12.273100 
646 1 0.416411 8.107100 9.579900 
249 1 6.449510 12.161500 7.573340 
857 1 2.522890 12.468900 2.560110 
1281 1 8.362450 11.432500 6.916550 
480 2 3.755590 7.111640 8.908620 
1194 1 4.843480 1.321460 -0.015396 
1276 2 12.747600 9.741970 6.426740 
1603 2 4.429200 11.854200 12.742200 
1742 1 4.399260 1.746130 13.439100 
794 1 8.958700 10.143100 0.270669 
52 2 4.920030 8.119910 1.773100 
1673 1 1.553180 9.935440 7.326480 
267 2 3.482580 7.399020 4.472310 
933 1 4.314970 5.889740 11.985100 
1141 1 6.419030 6.925870 10.473100 
1029 1 11.013300 9.046120 2.262130 
74 1 3.659530 0.610886 8.247020 
487 2 8.398960 2.886070 0.403609 
587 2 3.360630 2.665080 5.854840 
1952 2 8.342780 0.005079 11.630700 
14 1 5.175430 9.090690 9.651250 
1054 1 2.187810 3.094710 9.673390 
1597 1 3.741080 9.726830 9.218610 
1314 1 9.548420 4.468770 12.104700 
182 1 12.956100 9.949830 3.766830 
1581 1 1.485560 3.470380 5.946250 
1672 2 5.990680 8.323840 6.915920 
1955 2 12.992100 6.243910 11.301900 
1272 2 3.565350 5.701460 4.076510 
192 2 10.360500 6.838820 4.136170 
1752 2 1.002760 0.686698 8.966100 
466 1 9.453980 1.527080 5.830740 
1075 2 5.729610 8.102980 6.978600 
