id type x y z 
1047 2 2.692190 12.097700 11.729700 
807 2 11.512500 1.265080 9.680440 
334 1 2.049640 12.077000 6.448160 
722 1 8.969630 0.238546 11.949300 
456 2 8.054760 4.091450 12.717200 
272 2 4.195030 10.952500 8.052930 
23 2 12.468200 0.427012 12.941800 
1335 2 10.197400 5.618190 0.707651 
131 2 5.936390 5.819860 6.122110 
1918 1 0.863547 5.888000 2.667320 
607 2 1.579520 7.095300 12.629500 
951 2 12.409800 4.099190 6.213780 
1303 2 9.868220 12.428000 6.891770 
1284 2 8.632420 9.693130 11.876800 
651 2 8.593280 12.235300 11.303900 
1041 1 2.521580 0.410298 9.569540 
1985 1 3.445580 6.319490 2.167630 
1413 1 8.254240 7.005740 7.088580 
816 2 9.639890 0.144211 12.639700 
1019 2 4.001840 0.852641 8.216360 
562 1 10.231200 2.543200 3.119120 
908 2 5.737790 0.297445 6.084530 
85 1 7.862130 8.906580 1.167190 
1377 1 7.421500 1.575110 10.931800 
1206 1 5.745000 6.204130 5.584470 
410 1 5.897190 7.403420 9.414050 
1103 2 1.280060 6.431480 1.690580 
1223 2 5.272360 6.046770 2.597790 
1015 2 9.230120 5.896020 3.624260 
428 2 12.900800 9.073240 11.381600 
482 1 10.153600 4.275860 9.145580 
1017 1 3.610870 5.368400 10.941300 
658 1 1.606440 3.675240 4.425910 
1394 1 12.759600 9.837670 7.404980 
1117 1 5.365080 4.718850 2.464780 
717 1 4.523320 1.448780 8.606290 
15 2 6.840240 3.855360 1.287250 
1347 2 5.834110 5.849120 12.591700 
1202 1 0.437011 6.939760 5.880410 
1503 2 4.014970 9.633540 7.955750 
405 1 7.370680 10.328100 6.641020 
1700 2 9.498290 2.398650 3.148620 
554 1 2.634290 1.551870 12.165300 
982 1 12.640700 6.440320 3.705900 
1007 2 8.803980 9.519900 11.690400 
286 1 9.846410 6.392270 2.927410 
1734 1 0.749487 4.315080 9.081470 
1847 2 8.580670 8.488640 1.159530 
1587 2 9.654740 2.780540 4.040210 
122 1 0.788310 5.726820 11.221700 
335 2 12.616600 0.337165 4.330360 
667 2 5.967280 12.182000 3.252420 
138 1 5.209170 11.931300 3.793480 
765 1 10.537000 1.102520 7.217150 
263 2 0.431656 4.687850 10.421200 
124 2 0.185175 6.660080 5.545100 
689 1 8.838610 2.825000 7.546460 
246 1 6.949330 2.822500 6.837790 
1326 1 5.877550 12.690100 11.136200 
756 2 11.347200 0.754089 9.998990 
1136 2 9.966920 12.226600 3.260980 
486 1 13.174900 0.539415 4.745610 
1874 1 4.567500 8.006510 9.741790 
1108 2 3.592010 1.284900 11.712400 
146 1 13.270600 8.530960 5.184990 
57 1 12.798100 3.973120 5.330070 
416 2 5.734010 12.240400 11.124200 
1164 2 6.683230 7.058650 9.403990 
669 1 2.512170 6.806340 7.757930 
492 2 1.494360 -0.034419 9.425630 
1705 1 4.524030 9.941650 7.398620 
52 2 12.708500 4.389470 6.551400 
1509 1 1.028100 6.883640 1.634170 
1151 2 12.783300 6.179850 3.017350 
878 1 7.670360 12.591600 0.742221 
1389 1 10.548500 1.429520 6.095310 
1788 2 4.166840 1.283730 8.229710 
448 2 12.053000 8.831600 1.511500 
164 2 1.898510 1.612050 2.496780 
134 1 1.283880 10.080000 5.176130 
1941 1 12.641100 2.729300 10.033100 
553 1 12.827700 11.659000 7.621470 
1429 1 12.914800 3.844020 0.130468 
1691 2 10.450500 11.964300 2.954150 
72 2 3.500840 4.144530 11.349400 
1983 2 10.462300 9.773430 8.204330 
1854 1 8.397910 11.747400 9.985180 
1533 1 7.120760 0.463943 2.689960 
774 1 4.359870 3.253030 4.986420 
1473 1 7.361670 2.970440 8.948420 
863 2 3.755960 10.328000 1.158080 
909 1 9.985850 9.793230 8.328460 
215 2 2.325700 11.905000 6.561670 
341 1 3.760000 11.372400 8.210030 
1816 2 9.322080 6.627720 6.760250 
1940 2 5.958960 5.832880 12.974800 
560 2 4.344320 6.197390 2.200530 
1798 1 12.185700 9.538200 12.939800 
682 1 9.457830 9.400080 12.305800 
1122 1 3.802180 9.279560 1.785740 
1072 2 0.624401 7.497920 9.210400 
64 2 7.766350 9.448220 4.100780 
1697 1 9.052620 11.785100 12.244000 
156 2 12.984100 3.875830 0.975785 
1721 1 11.982500 4.885010 11.460000 
493 1 2.364770 5.486850 8.162200 
809 1 11.916100 8.406830 2.051500 
772 2 4.372550 7.959350 11.452400 
14 1 3.257710 12.864000 3.184820 
1247 2 0.536398 0.340976 5.855720 
530 1 8.211590 9.318700 4.437510 
1208 2 1.239750 6.846250 11.865500 
466 1 9.802620 12.779700 3.181960 
152 2 4.584990 8.969540 4.718320 
1491 2 3.383400 1.395950 11.088900 
77 1 3.724080 9.443100 9.017730 
1042 1 7.138940 6.327810 9.203130 
1263 2 7.877870 9.020210 4.073120 
811 2 6.839500 2.098160 3.968950 
1522 1 9.669600 3.353320 13.285900 
337 1 12.331700 9.699070 5.493210 
1314 1 10.236500 6.487080 6.863850 
964 2 6.778140 1.891710 4.500660 
227 2 2.436700 3.522690 13.054200 
670 1 1.563350 2.105120 2.167100 
1082 1 7.855660 3.544650 12.916500 
1677 1 12.746700 4.891280 6.933310 
1315 2 1.056600 10.982600 0.859673 
1111 2 4.877970 9.409030 4.472850 
1296 2 0.314254 3.995240 9.605000 
1807 2 1.714980 10.334900 9.244790 
1165 1 7.362640 12.382500 10.202700 
639 2 12.488200 9.076330 6.011210 
1520 2 13.276500 3.619290 10.408700 
434 1 0.120980 7.570750 10.448700 
239 2 7.596700 1.273870 10.040000 
340 2 12.689500 9.360750 5.119070 
808 2 9.665950 9.592560 8.184510 
836 2 4.314000 3.164820 4.647570 
162 1 5.866850 11.129000 2.625780 
1502 1 2.135730 10.796300 9.975040 
1753 1 8.546990 5.672190 4.032450 
29 1 11.320400 1.312920 10.670000 
555 2 3.613260 4.843340 10.913400 
619 2 1.695410 2.863530 6.847900 
1261 1 9.265490 6.616220 5.598560 
119 2 0.270008 7.483370 9.348060 
1514 1 11.521200 12.653900 12.350400 
1190 1 5.753070 4.844210 7.531110 
1919 2 6.922920 11.310900 7.079490 
1538 1 9.764500 11.407700 0.497792 
12 2 10.154500 4.068760 8.787140 
1858 1 8.844700 2.638850 4.085710 
1382 1 6.463360 3.059050 1.004070 
1567 2 11.639400 8.758150 0.513705 
109 1 11.379500 8.978260 0.287443 
1545 1 10.284600 13.097500 6.779750 
857 1 0.031286 7.507410 8.623720 
1199 2 8.443300 3.813840 12.425600 
382 1 0.590925 4.470660 0.902516 
1714 1 7.136970 5.305000 13.236600 
793 1 6.476220 1.150840 5.219180 
397 1 4.262130 8.968270 4.535860 
1712 2 7.850560 11.855800 9.982840 
1172 2 5.857420 5.853320 5.616950 
468 2 9.083380 12.195800 12.546500 
1558 1 8.073400 1.372070 7.959410 
28 2 11.500800 5.701530 11.190400 
919 2 10.311900 6.548600 6.704890 
668 2 0.667215 6.428030 2.127950 
564 2 7.808290 1.360130 10.240700 
1821 1 5.616140 10.954900 11.656000 
1822 1 12.825400 0.341154 3.305450 
528 2 5.792170 11.432700 2.994440 
432 2 9.917220 12.455400 6.694720 
590 1 4.948040 6.383890 2.215070 
1467 2 8.031510 2.711630 7.930020 
831 2 12.935800 11.426600 7.685150 
912 2 1.515660 11.025200 9.911670 
395 2 5.629230 12.141800 10.967500 
1913 1 8.528550 9.357840 10.997600 
1094 1 1.217190 7.620780 4.396830 
1590 1 1.286300 7.144170 12.443100 
1140 2 10.713000 1.007420 6.354490 
114 1 6.893280 8.184420 3.835730 
1334 1 2.894330 10.183400 12.223300 
418 1 1.389280 10.553800 1.380920 
1260 2 0.527368 0.101669 6.207830 
1827 2 10.028600 4.135640 8.213090 
1210 1 3.745810 1.401580 11.040200 
903 2 8.998280 0.574917 12.647600 
1811 2 0.463493 7.682600 5.108840 
1044 2 6.987920 10.645800 6.796810 
1956 2 1.881430 4.046550 4.951050 
127 2 7.004120 6.637290 9.288650 
1824 2 2.615040 5.755710 7.889130 
1402 1 11.876400 6.053420 10.717300 
962 1 6.734100 2.011070 3.903900 
94 1 7.229850 4.570260 1.846800 
105 1 10.072800 11.286900 3.694960 
970 1 9.601090 -0.008274 12.896200 
632 2 0.982463 3.938220 0.774177 
1322 1 1.432990 3.265710 0.351984 
1084 2 13.209300 10.881200 7.870110 
1764 2 2.782030 9.589450 2.323860 
1355 2 11.656700 5.686280 10.718000 
1482 1 0.341264 0.069895 6.923150 
148 2 7.640040 8.663070 1.871070 
887 2 4.357360 7.687980 9.808850 
803 2 6.107900 0.418659 6.108860 
391 2 1.644900 4.411520 4.558970 
1725 1 8.799990 8.242000 1.546100 
1645 1 9.314440 11.726100 6.919600 
904 2 9.807690 4.616810 1.056550 
702 1 5.800650 6.186540 12.629200 
868 2 8.652290 6.005420 4.009170 
799 2 2.187270 6.000750 8.076600 
1617 1 4.390740 7.840690 11.310700 
1051 2 1.719000 1.559210 2.396330 
1987 2 10.521200 1.257380 6.777260 
578 1 1.621640 4.362380 5.920760 
685 1 9.268380 3.751470 1.189100 
1528 2 12.906100 6.068800 3.026120 
1468 2 6.499160 4.308390 7.445640 
81 1 11.707600 0.822416 9.196710 
169 1 3.710720 0.488679 7.690500 
1624 2 8.036680 2.296360 7.238230 
110 1 6.355220 11.303100 6.392880 
318 1 1.482270 7.488990 9.119100 
1581 1 9.933520 4.256410 7.779220 
370 1 1.927660 1.344380 3.177120 
974 1 3.856380 3.984110 11.107200 
893 1 12.954800 5.036780 2.022930 
1435 2 -0.032920 11.056200 11.820500 
264 2 4.447990 8.209850 8.898760 
1884 2 1.423140 10.051300 5.028650 
384 2 6.411400 3.654710 1.282130 
1449 1 0.537579 0.533964 5.526580 
1801 1 2.928930 0.625819 2.057960 
2 1 0.533764 10.401600 8.573270 
102 1 5.560750 -0.019491 6.515760 
226 1 4.469260 11.001400 0.625568 
681 1 9.720010 6.571690 12.780100 
1179 2 0.997541 3.720870 0.369168 
1367 2 10.814600 1.875430 0.014654 
1662 1 11.820100 1.411470 1.385630 
1417 1 3.012370 3.773340 13.006600 
1537 1 10.238100 5.443740 0.584050 
1447 2 4.420180 9.702800 13.132800 
112 2 4.030410 10.107200 13.106600 
611 2 12.096100 12.016000 13.154100 
1882 1 12.630500 12.393800 13.180400 
1719 2 3.693610 3.751730 16.087300 
1663 2 3.722280 0.599828 22.375200 
1720 2 2.645770 1.108660 15.857900 
928 2 4.236130 3.954340 16.883800 
306 1 5.808430 8.238120 26.299600 
1370 1 2.194680 1.549150 24.967400 
1593 1 6.493190 11.065700 17.168000 
1976 2 2.041940 13.181700 25.140700 
1907 2 11.848400 12.389600 18.993400 
60 2 4.241300 13.342100 16.122200 
