id type x y z 
1011 2 12.232100 6.087610 3.698800 
862 1 12.880100 1.007850 1.663260 
974 1 1.947460 9.392550 13.040500 
1299 2 8.780440 4.108710 9.697640 
1943 2 4.527910 4.727030 3.926300 
386 1 11.221100 12.882500 4.038870 
1775 2 9.930870 7.504970 0.881568 
611 2 7.078210 6.340870 7.829290 
584 2 0.293800 10.412700 7.897430 
1914 1 10.237100 10.692300 12.612400 
266 1 5.403450 9.510420 7.976280 
125 1 6.676130 7.400620 8.342970 
587 2 2.497320 10.046700 8.735420 
658 1 1.807090 2.925460 4.319530 
1332 2 12.171700 12.112800 4.532460 
337 1 12.262700 12.263200 4.355290 
1799 2 8.055810 6.291420 4.162970 
136 2 12.632200 4.261290 -0.022606 
1712 2 7.559950 8.099390 12.015500 
1045 1 5.671610 5.449860 12.131200 
162 1 10.664200 4.141460 0.451894 
13 1 7.365370 1.910210 9.044630 
1007 2 10.075100 7.909080 11.227900 
1210 1 0.675735 10.078000 0.028517 
704 2 13.164100 8.721090 2.696170 
949 1 0.877986 5.993810 2.778490 
1308 2 11.571000 1.973220 2.738330 
1590 1 13.105700 3.877620 0.327387 
1168 2 10.658000 4.943450 11.197500 
728 2 4.703110 8.547080 10.765600 
1397 1 12.064800 9.999960 2.106010 
279 2 2.668390 13.299400 13.126700 
1072 2 5.061900 12.077000 9.671470 
1005 1 0.159900 9.797700 7.725210 
1091 2 0.394179 6.047140 3.905600 
127 2 2.786320 0.850388 7.136590 
1498 1 8.307020 1.851630 9.498550 
1665 1 11.079200 2.250940 3.077630 
99 2 8.514460 1.555340 0.756301 
1591 2 8.697480 1.166920 4.816920 
1697 1 5.862870 6.305770 0.388059 
468 2 11.623700 9.409620 11.536300 
183 2 11.686800 12.670900 4.394450 
1990 1 10.560800 10.644800 1.771550 
660 2 5.291900 2.002390 1.444890 
765 1 11.231900 12.216500 9.434760 
999 2 6.299990 12.416600 5.697950 
1036 2 6.503800 2.394180 12.209600 
1913 1 7.424820 9.049640 3.051460 
42 1 11.833400 5.309970 9.036020 
1407 2 10.824600 5.325500 10.887800 
352 2 2.656080 5.368940 6.565890 
1061 1 2.943500 3.493830 1.117670 
562 1 7.054720 6.823740 12.511300 
703 2 1.648960 7.872480 7.121390 
157 1 6.618570 9.600880 5.284160 
1514 1 5.155580 7.541560 4.645990 
1607 2 11.303900 7.316350 6.926590 
260 2 5.311330 5.770450 11.956900 
1251 2 10.247700 8.977320 3.704550 
1883 2 6.096640 10.050800 7.423020 
