id type x y z 
1634 1 7.951580 10.023100 10.210100 
1281 1 6.018170 2.142680 9.714120 
1233 1 5.732010 6.488800 9.338270 
1916 2 10.094000 2.720310 2.400360 
273 1 10.122900 11.822900 10.164600 
554 1 6.402810 0.623837 10.463900 
1729 1 0.329232 0.975904 9.787960 
261 1 11.859300 1.824520 9.275220 
524 2 12.228400 13.058200 2.394580 
1545 1 5.314180 6.663580 0.532707 
1900 2 1.871240 8.453460 3.540680 
748 2 0.590950 12.527000 7.601590 
727 2 8.700200 4.113460 4.585780 
1284 2 5.570570 5.273990 4.848800 
1836 2 7.049540 9.606760 8.341960 
1457 1 2.814990 13.091900 2.340360 
993 1 6.865330 3.650770 1.461470 
1054 1 6.031100 8.444350 12.671400 
147 2 12.744400 3.755460 3.918940 
1645 1 8.765060 10.403400 4.482240 
1373 1 6.566350 11.174800 0.569994 
867 2 6.402950 10.760800 1.059520 
1491 2 7.113260 7.007330 6.216730 
1869 1 3.759420 5.141250 8.198760 
1927 2 4.312910 6.922990 7.685460 
1021 1 9.954870 1.263180 4.533610 
461 1 3.544110 10.200700 9.106840 
264 2 1.390950 11.195500 5.422020 
1550 1 10.196100 12.958800 11.097200 
1447 2 5.712150 11.796300 10.640600 
305 1 9.031690 8.770890 0.110508 
817 1 7.156600 1.645830 1.235510 
1733 1 8.088060 12.487600 8.633870 
1479 2 1.189090 11.703700 11.446800 
1847 2 7.249310 12.627200 4.192830 
767 2 11.383500 11.266600 6.662660 
1166 1 10.260000 8.295890 6.797180 
936 2 8.331070 0.889383 8.131330 
1353 1 0.353717 12.569200 7.631880 
1557 1 2.749510 3.993830 11.890900 
1566 1 10.712800 10.313500 2.172790 
15 2 10.537000 7.943090 6.263470 
242 1 4.872130 6.145780 10.880700 
956 2 1.616340 4.914700 9.885070 
1372 2 6.343390 0.546953 9.999250 
1967 2 12.731500 13.124200 3.938030 
1705 1 11.578200 5.966570 10.052500 
539 2 7.534490 12.755800 8.545830 
966 1 4.720950 0.851280 3.544290 
924 2 11.238500 4.525030 10.245700 
702 1 7.292080 10.154200 8.032950 
1124 2 2.958840 3.908520 12.340100 
577 1 5.479630 11.422600 10.304200 
1065 1 0.464446 9.581950 1.462730 
668 2 10.465500 9.721780 7.496740 
1660 2 6.511140 2.669450 1.715600 
1839 2 1.388700 11.240700 5.545420 
1800 2 12.852400 1.462420 12.694500 
1477 1 10.820300 6.022260 6.669340 
1209 1 11.537700 9.070730 3.139540 
1783 2 0.626652 2.249710 7.636320 
613 1 11.997400 12.066500 7.598320 
816 2 3.240500 11.961700 2.671000 
1299 2 8.592060 6.195020 11.405700 
1886 1 0.941884 3.575010 9.936460 
