id type x y z 
1061 1 12.154700 12.050600 0.940071 
1187 2 11.604000 4.436310 11.318300 
791 2 8.496080 11.452400 3.123840 
509 1 12.036200 10.947800 9.278030 
1276 2 11.791300 1.207520 8.938140 
607 2 4.467900 7.810970 7.654640 
476 2 2.286900 2.764200 11.176100 
624 2 10.082500 9.217310 2.117700 
163 2 1.952840 0.317066 6.117050 
1750 1 8.063550 6.767260 9.984550 
1087 2 9.180910 9.739760 5.292060 
1419 2 8.619330 12.022000 11.802300 
907 2 3.713910 11.643200 4.657010 
566 1 6.027840 10.467300 1.376270 
1810 1 11.111300 12.685600 5.506240 
417 1 3.260040 3.531080 10.814200 
254 1 13.139700 5.895580 11.904800 
1660 2 8.166150 7.278750 2.339910 
1141 1 9.028660 10.648000 13.056500 
1369 1 8.471430 11.053000 3.426730 
954 1 2.281270 0.493415 6.032570 
1237 1 3.719770 3.042060 4.948170 
91 2 10.175300 3.391850 8.282480 
836 2 2.608480 4.954270 7.113370 
1414 1 13.351400 6.120460 9.289510 
171 2 5.962680 8.803560 11.543800 
834 1 9.081040 9.056740 10.076200 
1161 1 6.229480 2.362540 5.409420 
662 1 3.255840 9.578030 12.545300 
1797 1 8.125300 6.085930 7.580790 
1041 1 6.137830 12.878500 11.174600 
1761 1 13.416700 7.558250 6.184350 
1654 1 1.300500 11.658000 3.077600 
831 2 3.776960 5.251150 -0.143773 
1923 2 0.536731 11.080000 3.160890 
1223 2 8.688030 7.674450 10.700500 
1579 2 13.116200 6.163580 12.692300 
1289 1 10.196700 9.503600 1.733760 
1159 2 1.976900 5.879450 4.690160 
1386 1 11.674000 2.275580 7.856230 
740 2 2.366440 9.678840 10.070200 
1381 1 6.173380 3.104820 11.548500 
841 1 6.070960 11.727800 10.211100 
729 1 9.672230 11.042300 7.197170 
1850 1 6.351260 4.955960 2.229500 
1776 2 1.914470 7.874990 3.240030 
761 1 11.042000 0.445383 4.018200 
1578 1 3.288470 5.087560 0.867362 
1149 1 12.173500 4.535820 11.568400 
107 2 12.498400 7.473320 7.303890 
