id type x y z 
1335 2 5.532050 9.916710 9.311460 
1827 2 8.174320 7.967210 1.641340 
414 1 5.574320 6.707920 12.436600 
1093 1 10.380600 4.795520 4.953960 
1214 1 7.078850 5.538600 7.763160 
1200 2 7.691380 12.304900 1.760330 
787 2 12.541500 5.858740 5.504110 
1600 2 6.193100 8.827900 1.070350 
244 2 10.625600 4.335460 11.672700 
1442 1 12.216600 6.833530 0.736117 
1622 1 7.463820 0.758317 2.626690 
1755 2 3.480220 3.793670 6.997800 
243 2 12.420900 7.069000 0.960163 
973 1 8.677730 12.644300 9.228120 
553 1 7.982330 12.197400 2.156060 
708 2 5.074100 3.423350 10.482700 
292 2 8.508820 7.508230 6.516910 
1526 1 1.180940 1.078130 3.135610 
1036 2 7.684670 2.310600 5.533450 
652 2 12.433900 1.078720 2.830980 
1938 1 12.721500 -0.002670 2.651940 
204 2 4.791620 2.030630 3.691820 
287 2 0.302586 2.272430 5.918910 
817 1 2.800180 0.984640 0.559050 
1449 1 1.304000 4.921100 1.167230 
1958 1 3.103660 12.038700 3.987560 
834 1 9.177570 9.602460 5.396530 
1268 2 4.044660 4.515480 6.222410 
1430 1 1.850260 3.585280 2.939100 
1210 1 2.150580 4.109870 12.424900 
1358 1 10.436600 9.521590 10.241100 
358 1 13.135100 8.806760 4.506930 
1848 2 1.089480 4.501570 1.920640 
855 2 7.231730 4.008520 0.156616 
1003 2 12.735400 0.808219 3.042190 
644 2 6.783280 10.650800 5.171110 
789 1 9.362950 0.948286 10.761300 
1409 1 7.368330 6.254020 12.917100 
1159 2 7.833740 12.091900 9.959080 
354 1 4.514500 5.287620 11.910100 
1872 2 5.488490 13.052400 6.116090 
226 1 7.865400 2.524690 5.491120 
207 2 11.322500 4.280030 7.923630 
564 2 8.187700 12.424100 9.257880 
737 1 1.261330 3.305280 10.542900 
1396 2 9.350010 9.878340 5.860120 
1612 2 5.704110 6.769600 12.289200 
318 1 2.457330 10.170900 3.663600 
437 1 4.663750 6.452960 3.667440 
107 2 7.742060 5.459560 6.930990 
347 2 7.226770 0.661883 2.063020 
1747 2 0.797026 6.364140 8.127270 
566 1 12.006800 13.112800 0.812556 
127 2 12.750400 4.350390 10.985300 
125 1 7.379060 12.606000 0.926502 
642 1 12.071200 7.688530 2.505770 
1288 2 1.288670 0.830118 3.348710 
1084 2 1.836060 2.772580 8.405410 
991 2 1.412370 4.638760 1.507660 
60 2 3.733360 10.501500 6.265400 
1544 2 10.117300 10.010900 0.112039 
1697 1 5.263420 0.314146 12.097300 
1156 2 1.319810 11.403600 8.900750 
217 1 11.114400 11.786700 8.345960 
1101 1 10.534200 10.749500 10.980800 
1277 1 9.790030 10.119600 13.251100 
1591 2 0.537706 1.136640 3.297800 
120 2 4.504350 0.922506 6.862580 
1005 1 4.957960 1.744810 4.296170 
935 2 9.515640 8.593230 8.134890 
1565 1 1.548230 9.054320 9.115670 
1767 2 7.763940 2.497820 5.729470 
1100 2 4.644030 10.888000 10.149900 
555 2 7.846350 12.312200 1.542450 
1554 1 5.741460 4.605020 0.208137 
1683 2 2.846790 1.275360 0.667060 
1327 2 1.337830 12.979100 9.801720 
150 1 1.944730 2.619530 8.996090 
705 1 5.243070 4.633210 3.516910 
1232 2 6.300550 12.699800 11.705000 
1902 1 1.610880 7.533660 5.201680 
920 2 8.629480 7.744610 3.195290 
1398 1 4.507800 9.839340 6.477010 
349 1 4.289770 7.335170 5.051060 
1299 2 10.180800 4.497980 3.638400 
44 2 1.310680 8.167360 4.981350 
338 1 11.218100 4.668870 0.129842 
