id type x y z 
646 1 10.083200 0.206851 2.853300 
1411 2 1.833900 8.129080 2.421860 
1814 1 3.887670 3.067310 7.616120 
1667 2 11.658000 4.915680 12.775700 
730 1 3.657650 3.802800 1.213340 
1132 2 7.554700 8.929600 8.799640 
1578 1 10.361300 1.552170 7.256770 
1906 1 1.325370 8.961930 3.729800 
604 2 8.772550 10.222900 1.321360 
1219 2 1.785600 12.581700 1.168340 
1317 1 12.902300 10.380000 7.746210 
1161 1 9.396440 9.754380 4.360700 
886 1 5.244890 7.505250 6.771890 
1337 1 5.808340 0.882186 12.906000 
1035 2 9.284580 6.826610 3.319390 
416 2 6.553350 9.136870 12.550700 
564 2 5.639680 12.235200 6.575910 
1179 2 1.326950 3.358020 4.524190 
1638 1 1.124380 11.943500 0.721688 
1002 1 9.486510 4.918590 5.914480 
1535 2 4.956030 9.757130 4.120040 
783 2 1.346480 7.318080 5.720450 
1533 1 5.305040 3.626640 0.185848 
1548 2 3.493740 3.339440 7.084070 
1750 1 2.643580 10.487700 8.279430 
839 2 6.853010 8.737620 12.077000 
380 2 4.966700 5.715560 11.485100 
1424 2 11.822800 4.213280 12.666500 
1884 2 12.120600 5.064360 7.667180 
1288 2 10.599100 4.021890 10.022800 
1444 2 1.675220 11.845100 0.951609 
1300 2 1.158450 1.772940 7.447210 
1280 2 12.237400 2.993430 1.099790 
86 1 9.776860 7.333940 2.913080 
1443 2 6.794460 9.411630 1.823610 
1032 2 7.844140 3.922900 2.765710 
1199 2 10.328800 1.201570 11.411300 
1115 2 13.256100 10.484000 7.474020 
706 1 0.425309 0.963469 7.867660 
1256 2 5.739380 12.153700 9.832300 
1745 1 3.537420 12.386500 9.011800 
1790 1 10.125100 7.304920 0.697961 
576 2 4.183240 0.125552 6.211210 
463 2 0.543521 4.398940 10.153400 
49 1 2.889600 5.356650 8.105270 
1498 1 12.252600 5.394850 7.414240 
1726 1 11.519300 10.739000 4.926890 
1539 2 10.364900 1.234930 8.135790 
323 2 7.779940 5.234450 9.095810 
1130 1 2.391600 6.293030 2.982000 
983 2 5.875130 7.854360 7.002950 
667 2 8.925510 8.303280 6.076590 
382 1 9.028790 6.206650 3.453090 
1653 1 0.369950 2.087350 5.643580 
585 1 11.403200 7.206390 13.403800 
1556 2 3.023960 6.650480 8.133280 
1180 2 3.955330 1.263060 3.146430 
1131 2 11.901600 3.186390 1.445710 
1723 2 4.933210 5.794120 10.928900 
761 1 9.900090 1.487470 10.160500 
277 1 8.171230 5.069810 8.516120 
354 1 10.227100 0.284333 5.063380 
1994 1 12.765000 9.289670 2.156080 
1158 1 12.124800 5.353750 1.881960 
1840 2 9.193240 12.721600 11.820800 
957 1 2.237690 8.404360 2.799170 
1873 1 11.879700 8.285350 6.664450 
884 2 3.753980 3.292000 10.248800 
562 1 11.221600 0.282644 2.394160 
992 2 12.283000 6.312010 1.589040 
1438 1 0.374395 8.773720 0.406908 
1441 1 7.884440 3.960990 2.979650 
1284 2 0.228213 -0.073048 5.227300 
663 2 10.184000 0.912962 5.615070 
1404 2 10.008600 0.885722 11.396100 
1221 1 0.959503 10.513600 13.341100 
2 1 5.504770 7.236610 1.790980 
148 2 3.465740 12.596000 9.193230 
1292 2 6.970970 1.237970 9.929120 
1992 2 5.146290 9.619910 4.471290 
639 2 10.706400 7.328340 9.011400 
712 2 0.982371 3.416160 4.822650 
351 2 10.570000 12.804000 10.063600 
1077 1 5.171900 4.652530 3.740110 
147 2 3.513630 10.926200 9.227840 
586 1 3.318440 10.416700 9.909420 
1164 2 3.471100 11.759700 3.901370 
458 1 12.884800 2.730530 3.818200 
1299 2 12.108500 8.179070 4.918440 
123 2 5.313840 3.686570 0.809351 
146 1 13.490100 0.536224 0.367102 
563 2 0.590861 1.631540 7.226290 
1400 2 12.080600 11.008600 4.538900 
72 2 6.608630 2.889180 5.893960 
1133 1 1.401700 1.485980 2.505650 
1391 2 3.732590 8.546040 10.652500 
1614 1 7.846100 8.902140 5.515920 
1083 2 9.641730 9.663150 4.190230 
711 2 6.394070 -0.154280 0.918991 
1769 1 11.689400 3.884900 7.585170 
1705 1 5.516020 4.428360 5.365260 
422 1 3.600100 3.060550 6.184550 
1505 1 8.691200 0.692481 12.498600 
652 2 8.848130 9.415530 5.596260 
577 1 9.809610 6.975130 8.271350 
1316 2 10.629200 0.021892 2.860370 
1448 2 10.347500 0.925316 4.861870 
1561 1 6.766570 1.430530 10.252200 
217 1 3.463330 2.747110 10.653500 
1017 1 8.540400 5.812240 12.475400 
1030 1 0.078378 7.631290 12.239900 
1538 1 3.685640 9.847140 12.457400 
640 2 10.466800 7.505660 8.850740 
346 1 5.252940 9.591330 4.982530 
470 1 6.518310 8.284760 7.607010 
541 1 4.013550 0.302749 1.945350 
1458 1 1.636640 1.750010 13.130300 
324 2 11.698000 8.243100 5.996590 
763 2 10.662800 0.121661 2.503260 
1457 1 5.168130 11.842300 7.611480 
921 1 12.375300 6.656380 1.459480 
1934 1 6.900600 2.867420 5.619120 
1447 2 5.421190 4.506800 4.977490 
1793 1 7.801710 9.671850 1.628940 
624 2 5.168810 4.434950 4.425430 
1105 1 1.186640 7.282750 5.763190 
642 1 9.723860 2.396770 4.676120 
88 2 0.139024 12.824400 5.205030 
1932 2 3.527060 10.604700 12.892200 
71 2 5.314890 11.894600 6.781940 
94 1 5.573250 6.282830 12.036000 
404 2 11.327900 12.991200 0.394443 
984 2 5.709920 7.571350 6.820590 
784 2 1.212810 1.480430 11.755800 
1145 1 6.669670 8.546870 11.448800 
611 2 12.345900 4.403580 7.526050 
1857 1 6.423370 5.829360 9.041300 
1719 2 3.753190 3.301070 10.460700 
987 2 1.731900 5.736420 2.642090 
230 1 13.125500 9.851570 0.355151 
1036 2 9.349470 7.173860 3.280090 
1321 1 1.450290 6.978640 2.083910 
619 2 10.318900 3.851660 9.793290 
486 1 1.173170 3.430860 4.596430 
1602 1 1.752650 4.179690 13.203900 
1111 2 9.264650 10.741400 0.875098 
614 1 12.726000 3.122940 0.587737 
895 2 8.472940 2.850390 2.090070 
1255 2 6.180380 12.133800 10.306100 
396 2 8.405200 5.499270 12.502600 
904 2 9.903100 7.295460 0.006481 
1986 1 7.307340 4.793720 10.458900 
120 2 11.139800 12.980700 9.908270 
202 1 3.805370 0.517493 9.618840 
449 1 9.161310 10.494600 1.420460 
713 1 1.119100 10.016000 6.806670 
1025 1 11.060900 12.387700 0.612712 
482 1 7.570270 9.283320 8.995890 
735 2 9.835000 4.375930 5.501330 
1930 1 0.226578 12.542000 4.394490 
810 1 4.778180 6.606180 2.500310 
1862 1 10.234400 11.762500 10.422400 
591 2 2.807760 12.247100 4.353190 
1465 1 2.799260 11.877700 3.583380 
927 2 8.995160 11.780700 7.391180 
887 2 0.029052 4.190890 1.330120 
572 2 1.159790 13.094500 9.075870 
442 1 0.369201 3.943740 10.650900 
1624 2 9.289170 4.927610 6.250910 
911 2 3.706790 3.120250 7.225620 
1291 2 6.238290 1.579050 9.676890 
1227 2 3.539430 0.513355 2.441940 
1833 1 1.022870 5.105660 2.868180 
524 2 5.256330 11.357500 1.397370 
1119 2 11.182100 12.825900 0.689375 
206 1 3.175950 8.038720 10.171300 
569 1 6.121040 11.810100 10.184900 
428 2 10.656200 9.559380 11.806800 
124 2 4.269920 3.847690 1.167900 
1322 1 3.014660 6.751310 7.990640 
1445 1 5.389510 11.411600 1.361430 
1193 1 3.980770 3.704400 10.417700 
1362 1 11.683800 5.123410 12.468000 
1927 2 2.569440 6.073170 8.117920 
728 2 5.090830 6.906190 1.910700 
829 1 2.093330 13.172500 10.385800 
1637 1 12.213600 3.818880 12.432000 
1573 1 10.416800 1.293940 8.398690 
190 1 2.339620 12.258400 1.429740 
214 1 2.510220 7.398010 5.916850 
1526 1 11.135300 7.755790 9.044910 
526 1 3.699440 1.372620 3.428660 
1506 1 6.557430 13.193200 11.269400 
1908 2 2.307540 7.290040 5.937890 
1330 1 9.363780 12.728500 12.220800 
913 1 8.346450 3.523480 1.504050 
1965 1 6.286400 1.159210 1.732940 
368 2 7.402780 0.700935 13.268300 
1253 1 12.522100 11.111800 4.312870 
1392 2 2.970150 9.007660 10.373800 
1346 1 3.769030 0.192087 5.504280 
1001 1 1.277160 1.612210 11.522500 
573 1 12.604400 13.132900 11.906800 
967 2 11.880100 11.140000 4.577790 
953 1 9.407640 8.738040 5.974370 
1412 2 1.522750 8.911360 3.663340 
1357 1 9.843030 4.039090 9.891020 
293 1 6.936920 9.422390 12.504800 
958 1 0.041807 5.276380 9.945100 
740 2 1.337680 9.917420 7.512030 
726 1 9.786040 12.422600 7.492780 
727 2 4.990550 6.527390 2.221360 
664 2 7.515600 5.239100 8.942650 
928 2 8.790740 12.100200 7.567110 
857 1 9.184400 8.862300 13.295800 
1807 2 2.269740 10.439400 6.876640 
841 1 11.269100 4.316900 10.109600 
690 1 12.790700 13.126300 4.345340 
309 1 1.355210 2.098730 7.330890 
903 2 10.040400 7.224980 0.049113 
1510 1 4.727160 -0.126614 6.638560 
1413 1 11.026800 10.184500 12.280900 
655 2 0.768750 11.304700 13.301900 
175 2 10.603500 9.428300 11.938800 
320 2 1.959980 6.274600 2.618830 
373 1 7.887690 11.671900 7.451640 
1990 1 3.442500 11.386200 5.095950 
130 1 0.702546 4.830790 0.526703 
1069 1 4.794020 9.824470 3.490010 
1540 2 10.184000 1.478040 7.790440 
599 2 12.561000 6.561210 1.776360 
1116 2 13.209100 11.006000 8.075820 
162 1 10.345700 9.041300 11.421100 
355 2 9.217210 12.766500 12.470800 
330 1 10.638200 0.626506 11.855100 
579 2 7.132260 13.330300 3.389020 
1954 1 4.600860 5.521250 11.290100 
514 1 5.833880 11.988800 5.792560 
183 2 0.320762 0.796360 1.953640 
1913 1 11.407900 12.969100 9.719670 
1710 1 11.519200 8.470110 5.169870 
262 1 11.431400 3.049910 1.484300 
1820 2 12.867300 13.065200 12.164200 
474 1 0.171051 8.386140 8.948390 
220 2 0.580884 1.045750 2.072540 
1192 2 0.679517 4.772060 10.140200 
348 2 6.318950 13.085100 0.265195 
68 2 13.294100 9.967140 1.187470 
150 1 7.011050 12.961100 1.298280 
1631 2 2.087150 12.902900 10.479000 
