id type x y z 
1409 1 6.930980 6.550680 12.527700 
1826 1 9.426050 5.265470 12.638200 
1166 1 3.979410 8.738480 9.535590 
1579 2 11.981800 1.490020 2.532090 
46 1 4.014720 12.750400 10.313200 
1136 2 4.505910 4.486500 10.203100 
624 2 6.725270 0.861706 0.016098 
593 1 1.950770 10.276000 7.852520 
1697 1 4.105840 4.234350 0.511644 
485 1 6.143600 4.918200 4.251050 
980 2 9.227970 4.443500 1.413930 
907 2 1.152890 1.002730 11.628300 
640 2 0.809406 3.590630 7.874990 
294 1 11.430000 7.740700 4.158160 
1623 2 4.383590 11.855600 13.143700 
177 1 2.621300 0.405921 2.906860 
1671 2 7.917760 3.583050 9.656040 
335 2 4.299270 3.384010 10.611600 
1684 2 1.243480 11.411500 11.663500 
1396 2 4.320690 9.766800 9.856470 
1044 2 12.039100 7.288170 -0.112476 
26 1 4.064790 5.760090 0.784592 
1869 1 0.814026 5.349340 11.199800 
590 1 3.909560 2.400150 6.077360 
1009 1 11.233400 3.689340 8.446850 
1272 2 9.494290 0.220255 11.523400 
410 1 9.076920 5.814400 4.602900 
1066 1 3.686590 7.371020 3.074480 
1680 2 0.875504 4.574330 3.828550 
301 1 10.603500 6.827140 11.826800 
1001 1 6.648480 9.136280 2.215660 
982 1 5.017100 10.468400 9.764390 
439 2 5.967580 8.871960 6.685790 
859 2 4.109270 6.716640 3.658240 
1967 2 7.453200 1.885660 3.525110 
1062 1 12.869900 6.748300 6.033140 
1772 2 2.602660 11.425900 3.635370 
1258 1 3.916790 0.783373 1.347650 
711 2 4.463600 9.351410 9.517210 
1132 2 1.742260 12.125600 0.594354 
1455 2 6.871380 8.821330 12.129200 
998 1 3.658130 6.290300 12.067100 
771 2 7.105330 5.740410 7.426160 
84 2 10.416300 3.063990 6.483850 
945 1 10.325300 7.322120 9.625830 
663 2 7.215010 11.214100 9.905110 
1441 1 6.426830 5.222160 -0.072731 
1286 1 4.768360 9.234780 3.098230 
1217 1 10.438600 9.395270 6.737270 
293 1 1.644810 11.994400 0.728918 
437 1 3.277950 4.532100 3.854330 
550 1 10.265400 0.298185 12.433700 
1747 2 8.788060 8.448540 11.493000 
1266 1 6.690180 11.723000 7.024130 
316 2 6.051960 11.185400 5.038590 
1115 2 1.217600 4.445850 6.401490 
1426 1 1.095120 9.007940 5.343040 
438 1 0.087736 11.608400 6.841380 
731 2 12.546600 2.049730 7.730710 
521 1 4.174890 2.050490 2.983550 
1732 2 5.909610 8.332980 7.367650 
548 2 11.985900 4.101860 9.515660 
1588 2 11.469100 9.687620 3.207140 
536 2 13.286400 6.729080 6.471030 
201 1 12.982400 5.924200 12.970300 
1929 1 13.079300 4.927260 5.388910 
1483 2 8.476310 8.110680 4.790970 
1226 1 11.586500 9.982140 3.716270 
23 2 12.806200 10.861300 6.606750 
512 2 2.209360 7.992640 4.273000 
1606 1 7.607380 0.812960 3.562860 
527 2 4.118790 2.270450 2.983640 
115 2 10.203600 6.649930 11.120600 
364 2 4.793160 1.864980 9.017050 
890 1 5.707950 11.436600 5.054500 
1762 1 1.153650 3.463140 10.009100 
216 2 5.817240 9.108020 2.537050 
1789 1 0.923695 3.945040 6.114510 
1375 2 9.693050 4.435470 0.597573 
474 1 6.602440 5.703630 5.683970 
59 2 9.939900 11.205000 0.375723 
1703 2 12.247100 5.236160 3.118380 
1769 1 0.222076 3.931200 1.269650 
411 2 0.774918 5.100230 11.976500 
664 2 4.763820 3.646510 13.433700 
637 1 2.480330 7.355120 8.869380 
647 2 8.310900 8.368930 8.119450 
1276 2 3.238240 7.339080 8.747720 
904 2 6.705450 3.930820 7.671500 
1713 1 0.317523 1.397000 1.830430 
513 1 10.132200 9.527550 1.854810 
901 1 9.465080 0.587186 10.721800 
887 2 6.830250 5.364010 1.050830 
436 2 7.804680 9.434520 7.663120 
455 2 0.934271 0.328631 8.608340 
211 2 6.330700 1.032930 12.478000 
1882 1 7.744140 10.957800 10.106900 
1968 2 5.760150 7.892240 11.955900 
1231 2 8.725290 3.474650 5.657180 
1022 1 11.073900 9.783620 11.105700 
1933 1 6.102720 4.137010 11.856200 
543 2 2.459020 7.913630 5.060850 
783 2 3.547590 0.438652 2.006080 
1699 2 2.784040 12.659500 7.136770 
221 1 1.063590 4.693190 2.889950 
599 2 1.750500 9.952860 7.958520 
304 2 2.738120 8.252520 0.956164 
380 2 8.795980 0.226474 4.822330 
492 2 0.080800 7.286880 13.189400 
1763 2 3.573360 5.211370 0.851213 
1371 2 6.512290 5.126640 4.667280 
137 1 6.182640 8.805740 6.174000 
1470 1 8.764820 7.653850 11.809500 
36 2 0.529427 3.730670 0.375527 
382 1 5.795010 7.988820 11.947800 
1333 1 13.409700 7.048590 8.372820 
849 1 0.644601 8.791370 0.279885 
1796 2 2.607190 11.060900 7.502450 
1509 1 10.752200 3.421800 10.091500 
879 2 12.311800 7.017970 4.131120 
1742 1 12.924200 5.500060 2.117370 
161 1 5.154510 5.374490 7.834550 
404 2 1.256810 1.873670 11.477100 
1723 2 6.777770 1.958360 0.042948 
220 2 12.674300 4.728270 2.930060 
1012 2 13.036100 10.242900 6.973790 
1476 2 9.108680 11.802500 8.170850 
1546 1 7.660940 8.607330 11.241100 
1224 2 0.077019 11.117400 6.633830 
1655 2 0.675451 1.445170 5.732970 
1605 1 12.918900 11.794000 12.550500 
230 1 2.680090 8.910730 13.385400 
1460 2 5.991560 2.321910 6.154780 
63 2 10.988100 9.547420 11.342100 
333 1 5.877860 12.657800 8.861990 
821 1 7.470370 5.144430 8.794200 
825 1 9.626220 13.127800 9.732450 
486 1 2.575560 12.461200 7.417950 
1081 1 1.172560 7.768110 9.133970 
296 2 8.605490 1.360650 11.177100 
1514 1 8.403750 8.280600 4.236580 
1468 2 12.179600 9.826960 11.302000 
1666 1 0.700547 1.000240 6.101720 
1843 2 3.637350 2.086760 5.953460 
1245 1 10.488100 10.775900 4.416580 
556 2 9.589050 2.747680 3.038070 
284 2 11.793600 11.055600 12.598900 
1615 2 1.459160 3.064510 3.444710 
418 1 8.996450 7.419620 1.272200 
1928 2 10.617000 5.515240 13.153300 
1951 2 4.759600 4.535740 7.424460 
612 2 1.127740 4.851500 11.279900 
1014 1 9.004820 4.688780 1.528740 
826 1 2.544470 7.782730 4.916820 
1832 2 3.943240 0.981235 2.625830 
595 2 2.892380 10.525000 2.094690 
1317 1 7.444750 3.555280 9.470090 
269 1 2.959030 10.307200 8.857310 
535 2 9.069290 7.666020 1.623760 
1102 1 10.311900 2.183150 2.600750 
1945 1 4.469540 1.635080 9.032760 
125 1 9.571660 10.146700 11.783200 
467 2 9.427220 0.638214 10.458200 
1983 2 5.683810 0.296288 9.750840 
646 1 2.699340 1.951680 4.433190 
1165 1 1.312330 11.170500 12.524700 
1750 1 7.851680 2.075870 10.931800 
1233 1 11.701200 7.836710 0.108087 
1398 1 11.793600 0.972920 1.452970 
853 1 1.718520 -0.014130 0.526860 
537 1 7.606380 8.698110 7.635700 
1036 2 1.281270 3.566670 2.095660 
405 1 0.581396 0.463063 11.763700 
454 1 1.673650 3.285920 2.934530 
994 1 3.454780 -0.115027 12.533900 
81 1 11.798400 1.457310 7.127030 
1538 1 8.282300 6.662720 8.080260 
1128 2 10.169800 6.193230 10.058600 
131 2 10.691300 3.943430 6.888870 
1927 2 10.977200 3.832310 10.174000 
1482 1 2.077230 1.890410 8.404110 
1347 2 12.971100 3.248120 11.893300 
707 2 6.534290 12.205700 4.848640 
297 1 6.972170 12.543000 3.828620 
434 1 6.476170 1.860320 0.415597 
1242 1 6.018820 2.534920 6.023990 
609 1 11.712400 13.058800 8.710250 
1334 1 8.405930 3.724970 7.320780 
1636 2 7.151220 11.900600 10.724700 
126 1 12.584900 10.624200 6.651120 
762 1 5.508260 0.193151 10.387300 
1648 2 4.543780 4.109860 1.045730 
910 1 8.749160 2.979350 4.086900 
1809 1 3.591310 7.775810 0.977221 
760 2 7.157040 3.899050 12.100100 
110 1 4.820320 3.979690 9.632470 
1094 1 0.505171 8.708190 9.988960 
696 2 5.302710 7.230340 0.174290 
720 2 10.161200 7.213140 3.981470 
352 2 8.597120 5.344060 8.959900 
630 1 5.952650 8.653840 7.558570 
1866 1 4.395710 4.645570 10.642000 
1237 1 0.426761 11.645000 2.457590 
1456 2 4.440170 12.216200 10.422700 
142 1 10.005300 5.700130 10.053200 
1005 1 4.156220 4.207970 7.269980 
1639 2 1.512810 11.460500 12.165100 
1467 2 6.500530 9.440200 2.740520 
1857 1 10.235600 3.042590 6.424380 
1995 2 1.173670 3.914630 8.928430 
660 2 0.930560 8.000850 9.681340 
932 2 5.663540 5.364200 4.130210 
581 1 0.772390 4.423360 12.242200 
1846 1 12.450800 4.953730 9.803350 
1118 1 10.840600 13.151500 4.023600 
522 1 4.918870 6.166500 4.083140 
329 1 12.951100 3.310800 11.908100 
435 2 10.089000 9.683140 6.769550 
1247 2 8.258630 4.410690 12.648600 
285 1 7.633960 3.713440 1.799330 
1883 2 10.744300 10.474600 3.595420 
479 2 12.049300 7.416240 9.142640 
461 1 8.626980 10.537500 7.934900 
805 1 11.256800 5.624650 3.411530 
613 1 0.146754 7.409230 4.716550 
1525 1 2.809270 9.903190 1.992560 
312 2 8.994670 8.541830 1.468950 
1278 1 12.395000 3.750880 3.146390 
650 1 1.311670 4.582360 7.804760 
1350 1 3.009170 11.925600 4.186750 
88 2 8.131220 8.146870 11.482300 
1147 2 2.033130 8.049600 8.762190 
504 2 1.944590 1.660860 8.934550 
1466 1 11.082600 1.556410 12.896800 
1954 1 7.143930 9.205030 12.133400 
365 1 8.141430 9.298850 0.734101 
968 2 2.897200 2.800450 5.593250 
1092 2 12.239700 13.172200 7.156450 
127 2 4.348090 8.237430 1.037100 
1903 2 10.105600 12.795200 8.960310 
1283 2 6.418400 12.094100 7.225340 
480 2 11.560100 1.019760 1.785760 
1319 2 4.669740 6.350950 10.995500 
965 1 1.372990 1.651250 11.348600 
1708 2 1.461110 0.511921 0.562915 
348 2 10.564700 13.162300 3.980130 
1251 2 10.743800 0.707868 12.270100 
185 1 9.987860 12.124500 16.920900 
1419 2 12.934600 9.284660 15.349000 
937 1 9.559760 8.954150 13.892800 
915 2 3.001080 2.201810 14.547800 
499 2 4.098390 11.376500 21.373400 
920 2 13.104700 9.546400 15.863000 
1487 2 8.307790 13.271600 24.623400 
1021 1 6.943540 3.465740 20.508000 
831 2 2.317560 1.088730 15.993700 
491 2 5.893950 10.841900 23.839400 
1905 1 10.348300 10.604000 21.044300 
172 2 12.581500 3.074870 25.188300 
540 2 2.400980 5.957240 20.998500 
683 2 2.738110 3.052850 20.600400 
