id type x y z 
1031 2 12.554400 2.411850 4.707780 
1427 2 3.524800 4.955900 7.024510 
1831 2 2.381760 8.386020 2.581510 
1887 2 4.642230 11.964200 1.923150 
882 1 11.554600 12.458500 2.143870 
1697 1 12.812500 11.149700 9.106650 
96 2 0.946110 5.676990 9.794860 
444 2 10.511300 8.566270 2.011900 
572 2 10.524600 1.589810 10.595300 
185 1 2.145990 2.321930 3.725170 
463 2 7.526250 12.947500 1.865650 
34 1 -0.117734 2.150830 8.984060 
6 1 0.884057 0.975605 4.021930 
1885 1 4.198400 12.145400 1.511460 
182 1 5.472050 6.013970 4.235180 
552 2 5.389460 12.996500 5.371680 
543 2 7.429040 0.966816 1.788490 
1830 1 1.914050 9.042340 2.677580 
266 1 8.055010 9.099070 2.196210 
1819 2 3.326620 1.246030 12.604100 
570 1 11.160800 1.814760 10.483900 
20 2 3.012860 1.563560 12.427700 
1846 1 0.512530 1.780730 1.182900 
382 1 8.061980 0.932125 5.237340 
902 1 12.422900 10.142300 4.663230 
313 1 2.660940 12.420300 8.538450 
265 1 6.862910 8.759480 1.788470 
1997 1 3.963950 2.251280 11.523000 
276 2 1.449430 9.311150 10.953300 
1820 2 3.513790 1.336490 12.419900 
518 1 6.678530 6.253890 11.264100 
47 2 1.780770 8.564740 6.699290 
229 1 5.572630 7.273850 3.299880 
230 1 4.338710 6.967780 4.232570 
231 2 5.229070 6.733340 3.964640 
232 2 5.133540 6.792600 3.926820 
917 1 7.954510 12.690200 10.097700 
661 1 9.214040 7.563130 6.002260 
830 1 12.217600 0.612121 8.182900 
244 2 8.519460 10.925300 4.739920 
883 2 11.059800 12.301300 2.391050 
590 1 12.611500 6.342380 5.202000 
1032 2 12.545600 2.288510 4.620150 
389 1 6.065190 3.563520 8.845030 
243 2 8.510480 11.019400 4.708830 
403 2 9.127830 5.013110 3.306930 
1981 1 4.116330 5.025870 1.182080 
551 2 5.329920 13.063400 5.281910 
1029 1 12.275500 2.880880 4.469120 
17 1 2.265810 2.574710 12.765800 
204 2 9.253130 1.129540 5.682500 
381 1 9.245620 1.120760 6.579300 
269 1 4.457450 9.694040 5.046830 
270 1 5.973020 9.601310 5.499890 
271 2 5.059830 9.738440 5.078150 
272 2 5.497160 9.794530 5.101240 
442 1 10.284700 8.128090 1.836380 
601 1 13.024200 4.644830 0.256234 
581 1 8.029420 5.036550 3.593480 
584 2 8.733890 5.124900 3.284710 
