id type x y z 
5 1 2.596720 1.477150 4.952730 
1858 1 1.450290 6.558420 12.118300 
1831 2 1.206280 6.199960 6.162520 
1887 2 3.169490 11.970100 3.939350 
517 1 6.465250 9.775390 9.757350 
1885 1 3.096120 11.695300 4.531180 
788 2 11.699900 2.711660 2.874800 
864 2 11.745400 9.249010 2.283430 
1822 1 1.813430 4.426880 2.039150 
1859 2 1.463480 6.613940 11.114200 
21 1 2.080970 6.300650 2.504290 
642 1 9.839410 6.303070 2.451760 
1823 2 2.319160 5.435730 2.019390 
839 2 11.718000 3.448870 8.988060 
1890 1 0.769856 12.475200 7.188820 
613 1 7.606090 2.629990 11.809600 
590 1 8.234830 4.454150 4.976840 
1830 1 0.908775 6.383180 6.485940 
263 2 1.272490 9.226160 1.955940 
859 2 11.432400 5.514040 11.521100 
240 2 3.817040 1.077320 10.992200 
791 2 9.269010 0.449218 7.569170 
1821 1 3.165780 5.182550 2.151190 
463 2 4.504120 11.541900 1.127860 
206 1 4.402220 5.493150 4.326800 
208 2 4.471930 5.426910 4.905290 
1824 2 2.355720 5.528090 1.820530 
660 2 12.856900 2.620100 12.860100 
214 1 4.329310 4.306250 10.476000 
216 2 4.527650 4.204760 11.204700 
221 1 5.259790 2.828070 2.095420 
1085 1 13.287100 11.472200 3.722290 
229 1 4.082860 6.372980 8.170090 
230 1 5.076630 5.505430 8.518860 
231 2 4.564530 6.126030 8.253540 
232 2 4.473400 5.888510 8.332580 
284 2 1.378430 12.972400 1.502290 
186 1 1.690660 2.515150 5.795350 
1115 2 12.975000 10.958300 12.231300 
8 2 1.472510 1.933290 5.309190 
245 1 5.019490 8.665420 2.676050 
246 1 4.783650 8.858780 4.146000 
247 2 4.976240 8.782520 3.406340 
248 2 4.980670 8.892950 3.393350 
253 1 3.645780 9.673280 9.347710 
254 1 3.013590 8.928910 8.462880 
255 2 3.065810 9.301880 8.904010 
256 2 3.393820 9.264170 8.917210 
185 1 0.862124 1.006220 5.382860 
789 1 8.477840 0.928217 7.372160 
261 1 1.979260 9.204280 2.257260 
609 1 10.001600 1.004380 8.095140 
269 1 2.589590 8.243130 5.484290 
270 1 1.980290 9.440040 5.637250 
271 2 2.368010 8.825730 5.526020 
272 2 2.190490 8.936580 5.492550 
275 2 0.477963 10.843800 10.380400 
1820 2 0.268291 1.880380 12.694300 
837 1 12.098300 2.728890 9.536890 
276 2 0.522327 10.684300 10.612200 
435 2 7.913490 5.636230 12.799800 
477 1 7.001790 9.518080 12.510000 
213 1 4.532160 4.337750 12.040800 
1841 1 2.229070 5.650110 0.835083 
289 1 5.585310 11.836300 6.506860 
290 1 4.779930 11.042500 6.995000 
291 2 5.178640 11.382400 6.759660 
292 2 5.140290 11.507400 6.803590 
918 1 12.152900 12.611200 7.986670 
6 1 1.239950 2.154390 4.339080 
222 1 4.689880 2.738260 3.292920 
1815 2 1.836770 3.487470 8.860140 
1814 1 1.576380 3.208330 9.188880 
699 2 9.101500 7.891440 10.299900 
1819 2 0.086678 1.872670 12.676500 
795 2 7.960230 1.564860 11.672800 
616 2 7.758470 1.803870 11.722700 
787 2 11.696400 2.850980 2.915020 
421 1 9.083950 3.233110 1.243300 
1802 1 2.334440 0.709501 1.060780 
314 1 4.464610 12.797400 9.984730 
904 2 10.370900 12.462500 2.446290 
832 2 13.042300 4.378930 5.801850 
436 2 8.132890 5.637480 12.701700 
274 1 0.287526 10.809300 11.098000 
316 2 3.869230 12.550700 10.410900 
518 1 6.288410 11.097700 10.030400 
684 2 8.514650 10.062300 0.653133 
390 1 5.975050 2.874930 6.978630 
1832 2 1.309650 5.862160 6.314880 
238 1 3.944990 1.990370 10.957200 
592 2 8.351180 3.733400 5.476480 
469 1 6.512910 7.368810 6.501430 
470 1 6.958930 8.552300 6.324710 
471 2 6.798500 7.941360 6.305200 
472 2 6.622320 8.083180 6.501820 
473 1 5.560250 7.506010 12.400200 
474 1 5.039150 7.504370 11.229400 
475 2 5.301870 7.574100 11.810900 
476 2 5.301830 7.480490 11.678700 
464 2 4.755300 11.628200 1.102330 
215 2 4.590190 4.149150 11.155300 
210 1 5.188960 1.364330 6.928680 
792 2 9.411690 0.415349 7.418300 
485 1 7.822250 11.720300 4.224790 
486 1 6.788660 10.829200 3.846270 
487 2 7.329460 11.396300 4.113870 
488 2 7.217500 11.502000 4.126580 
493 1 8.497860 9.945880 7.704270 
494 1 9.364970 10.403800 6.909580 
495 2 9.027960 10.038500 7.327680 
496 2 8.908760 10.105800 7.415020 
657 1 12.308200 2.789920 13.158400 
442 1 7.043430 6.578840 2.854630 
392 2 5.309270 2.387940 7.523870 
207 2 4.662320 5.275890 5.031960 
1892 2 1.365330 12.687200 7.622790 
424 2 8.685620 2.790220 1.018750 
589 1 8.594840 3.241240 5.683130 
591 2 8.356210 3.846060 5.291230 
212 2 5.160570 2.165810 7.430270 
1888 2 3.348250 11.925500 4.003270 
601 1 9.814890 0.070443 0.476662 
223 2 4.928780 2.662860 2.710350 
441 1 6.894570 5.283750 2.131660 
621 1 11.619500 4.664470 0.502899 
239 2 3.793180 0.970341 11.109900 
423 2 8.830010 2.868690 0.982399 
682 1 8.031360 9.958900 0.524964 
389 1 4.186170 2.489800 7.503900 
614 1 8.774790 1.257320 12.502300 
615 2 8.052420 1.657830 11.456000 
633 1 8.095030 4.867870 8.226500 
634 1 7.510240 5.028260 9.528910 
635 2 7.658800 5.111420 8.940480 
636 2 7.819850 4.947900 8.883260 
786 1 12.155000 2.997230 3.714340 
23 2 2.359010 5.426080 1.989330 
641 1 10.948100 5.446030 3.401040 
57 1 2.618350 6.731660 10.887400 
901 1 10.979600 12.875900 2.290310 
1829 1 1.666810 5.619230 5.785860 
920 2 12.274800 12.626300 8.649480 
299 2 3.464170 10.352400 12.525200 
665 1 8.890710 7.930010 4.560670 
666 1 8.822200 8.824200 3.422890 
667 2 8.858430 8.500870 3.925700 
668 2 8.926200 8.466330 3.804690 
673 1 9.732890 6.954540 7.162770 
674 1 10.516700 6.417430 6.082080 
675 2 9.984940 6.711360 6.650290 
676 2 10.128200 6.574410 6.646740 
796 2 7.774980 1.438390 12.001700 
658 1 13.323500 2.173340 12.455500 
681 1 9.270190 9.921900 0.656706 
683 2 8.643950 9.954250 0.623465 
698 1 9.128650 7.478890 10.598600 
1886 1 3.252670 12.291600 3.469040 
785 1 11.350900 2.510990 2.540250 
1813 1 2.211630 3.899560 8.319880 
519 2 6.325050 10.382800 9.813760 
765 1 13.246900 0.119123 7.122030 
794 1 8.399790 1.320790 10.644800 
1891 2 1.371660 12.411400 7.503320 
209 1 5.639390 2.207270 8.399200 
581 1 6.513450 0.786648 -0.070899 
1860 2 1.316340 6.404740 11.185900 
1857 1 1.199230 5.441120 10.858200 
462 1 4.027550 11.946900 1.059980 
17 1 1.043920 2.166490 12.278000 
1079 2 12.708500 9.191380 8.972870 
766 1 12.667900 0.287311 5.908970 
917 1 12.534600 12.834000 9.373310 
237 1 3.265820 0.850703 11.766100 
838 1 11.661500 3.684460 8.737070 
840 2 11.890400 3.210050 9.232460 
443 2 7.021000 5.942070 2.560840 
7 2 1.692290 1.828310 5.116280 
858 1 11.172300 4.810450 11.116200 
283 2 1.400120 13.067000 1.645670 
861 1 11.273500 8.846200 2.719380 
205 1 4.604630 5.215970 5.514830 
391 2 5.403640 2.269770 7.620340 
63 2 -0.232958 11.355600 4.570410 
188 2 1.683600 1.795850 5.204650 
434 1 8.635620 5.205450 12.529000 
885 1 11.555600 10.930000 5.367890 
886 1 11.980700 10.629900 6.585640 
887 2 11.687800 10.809400 5.992190 
888 2 11.887800 10.667400 6.068850 
58 1 0.865897 6.998880 10.560000 
224 2 4.987760 2.680380 2.701050 
768 2 13.015200 0.189923 6.617690 
24 2 2.518950 5.439240 1.845850 
