id type x y z 
211 2 8.738980 1.636480 7.589310 
1136 2 12.284900 10.329200 0.780840 
727 2 8.299350 10.590800 10.141400 
863 2 6.577220 12.462100 7.563600 
792 2 10.468400 8.459610 3.391230 
671 2 0.889803 11.441600 9.605380 
204 2 5.387300 2.655990 4.354650 
994 1 13.188700 0.309434 12.494200 
1234 1 2.411910 7.856220 9.611650 
448 2 5.134760 8.854920 3.768090 
541 1 12.234600 7.957460 6.508780 
1284 2 6.857240 6.154290 2.848550 
755 2 4.105810 11.746600 0.763838 
420 2 9.566140 3.165020 2.555010 
182 1 2.448090 5.450210 3.323770 
167 2 1.306850 0.074854 3.997180 
599 2 9.658360 3.005830 2.229670 
590 1 3.237790 11.107800 6.920160 
725 1 7.845470 10.638600 10.023900 
864 2 6.698820 12.455800 7.417980 
639 2 6.333260 7.619690 9.462320 
728 2 8.293460 10.601700 10.427900 
812 2 7.014390 9.040050 6.898460 
200 2 2.145010 3.382280 12.162000 
670 1 0.783708 11.293000 9.299570 
391 2 8.739800 1.866540 7.822880 
1103 2 6.910000 9.833690 0.939394 
646 1 12.247300 11.330800 3.024120 
187 2 5.113350 4.310280 7.904240 
685 1 11.510000 9.791200 10.465700 
643 2 2.230090 9.837030 12.579800 
810 1 7.376210 8.921730 6.368500 
1102 1 7.211800 9.894140 1.244230 
230 1 3.210820 5.777840 2.364660 
231 2 2.944940 5.502600 2.799270 
232 2 3.008090 5.753060 2.909930 
1134 1 12.743100 10.759100 0.821367 
1968 2 1.778590 0.324147 4.256380 
1467 2 11.929600 4.492260 7.602040 
583 2 13.101700 13.078600 7.571350 
165 1 1.003400 0.672995 3.776710 
1679 2 8.898520 1.408750 11.901500 
611 2 10.411600 8.161330 2.789540 
647 2 11.739600 12.178000 3.544280 
381 1 4.687070 3.078600 5.113860 
581 1 12.283700 12.383200 8.459730 
664 2 8.785800 6.471800 0.321793 
383 2 5.140410 2.530070 3.824990 
741 1 3.975880 7.841970 5.949060 
648 2 11.671600 12.030100 3.395880 
208 2 5.371840 0.389110 13.097000 
324 2 10.642300 10.330300 6.973710 
744 2 3.521580 7.392180 6.118710 
429 1 2.766500 4.240000 11.671600 
1834 1 1.066020 5.636780 12.227400 
19 2 1.895120 3.665870 12.166000 
1024 2 1.703500 10.743600 4.350610 
1242 1 4.150670 12.202400 3.994040 
7 2 5.109850 4.293100 8.347750 
860 2 9.410260 4.523950 10.324100 
652 2 12.376600 5.118690 4.304310 
1858 1 9.069100 4.695880 6.489290 
392 2 8.617290 1.882570 7.765760 
18 1 1.634160 4.047670 10.806400 
600 2 9.389500 3.086740 2.434890 
1468 2 11.667100 4.356450 7.710810 
1680 2 8.831580 1.273570 11.778900 
1021 1 1.536650 11.130000 3.890050 
1118 1 7.045660 1.874750 10.622500 
916 2 8.287640 11.769000 3.830940 
1209 1 0.177805 6.021470 7.564900 
418 1 9.811760 4.028710 2.890990 
256 2 6.240030 5.192910 12.434000 
530 1 2.875550 2.355430 12.548300 
687 2 11.227500 10.185300 10.815400 
520 2 4.686050 11.622500 10.088500 
964 2 10.698900 13.008000 12.645000 
446 1 5.081270 9.186970 3.260250 
2000 2 1.654780 3.840490 12.325500 
486 1 12.944500 4.642740 12.630900 
109 1 8.827480 5.639060 5.177930 
255 2 6.432960 5.270360 12.065300 
253 1 6.279720 5.770450 11.754700 
1264 2 1.817780 4.512930 6.030380 
61 1 5.974470 4.934930 8.387880 
914 1 9.169000 11.712300 3.946220 
294 1 7.447680 11.851000 12.004500 
1678 1 7.621330 5.656850 6.199820 
1229 1 8.425180 7.711160 12.930400 
517 1 4.271910 11.036300 9.675880 
915 2 8.222610 11.814200 3.866570 
1135 2 12.413800 10.447500 0.705762 
859 2 9.192200 4.643880 10.241700 
20 2 1.910310 4.027930 12.202400 
789 1 9.334610 7.795610 3.324110 
1283 2 6.639300 6.135080 2.584690 
442 1 5.930580 7.718930 13.194500 
197 1 8.803170 0.656131 7.119090 
1694 1 11.912100 6.826350 10.537000 
1967 2 1.820480 0.035283 4.169830 
598 1 9.689350 2.473960 2.929520 
23 2 1.340640 8.900250 0.395591 
1262 1 2.240800 5.047730 5.821000 
940 2 9.671120 12.806800 0.550281 
343 2 1.882350 1.664410 8.028450 
726 1 8.975140 10.392600 10.242400 
1243 2 4.226090 12.306800 4.205160 
572 2 11.395300 1.215310 5.213880 
389 1 9.281900 2.060560 8.232140 
203 2 4.868100 2.739740 4.040510 
1693 1 12.334300 7.322550 11.855800 
1819 2 1.609070 3.715310 12.270900 
384 2 4.999460 2.936560 3.790290 
60 2 8.426280 5.272270 5.991790 
640 2 6.296800 7.669900 9.389820 
1981 1 0.755553 9.013330 1.027750 
59 2 8.671500 5.457460 5.796130 
254 1 5.930540 4.464220 12.637300 
2 1 11.363100 12.461500 3.548100 
913 1 7.838920 11.695400 3.935550 
382 1 5.067700 1.572530 3.785870 
390 1 8.808510 2.289410 6.715940 
323 2 10.402300 10.290200 6.832890 
543 2 12.221100 7.346060 6.674270 
638 1 5.526950 7.712160 9.443200 
544 2 12.286800 7.373350 6.763580 
1281 1 5.817000 6.355220 2.512420 
199 2 2.041300 3.744370 12.205500 
1241 1 4.639110 12.410400 5.337530 
612 2 10.461100 8.405130 3.082670 
942 1 12.489100 5.300260 1.118900 
229 1 5.732810 0.282042 12.698200 
342 1 1.518210 1.598230 9.002320 
644 2 2.282670 9.996050 12.537400 
445 1 5.202850 8.201410 4.110960 
1119 2 5.623230 1.801660 10.199800 
1101 1 6.707040 9.447950 0.083436 
809 1 6.980770 8.935290 7.581390 
1452 2 6.469250 0.105517 1.236390 
321 1 10.936100 10.081600 6.318680 
341 1 2.340890 1.605510 7.797830 
1120 2 6.256160 1.718160 10.312600 
571 2 11.454600 1.633780 5.194130 
939 2 9.615240 12.495100 0.659025 
1212 2 0.073833 6.332660 8.250740 
518 1 5.069260 11.781600 10.621800 
1244 2 4.502240 12.170600 4.842520 
1231 2 8.940410 8.014420 12.760100 
94 1 3.524440 6.883750 9.926210 
210 1 7.766860 1.947770 8.043640 
1466 1 11.730700 3.813210 8.006700 
1117 1 1.211340 2.282220 11.874800 
862 1 6.297140 13.116600 7.487060 
918 1 9.348320 7.708730 8.318020 
447 2 5.217840 8.638350 3.734030 
1820 2 1.974850 4.029720 11.764600 
1133 1 11.841800 9.978010 0.784490 
1824 2 1.621780 8.592830 0.549422 
1450 1 6.186860 0.666116 1.537750 
919 2 9.460740 7.407850 9.030690 
1282 1 7.222920 5.856300 3.162210 
8 2 5.170110 4.349830 8.185710 
188 2 5.339330 4.052230 7.827190 
474 1 0.914734 3.861220 13.029500 
295 2 7.340910 12.372800 12.477900 
609 1 9.817330 9.358560 3.000380 
672 2 0.756649 11.607700 9.557530 
858 1 9.263570 4.209650 11.339500 
857 1 9.257170 4.910860 10.004100 
963 2 10.868600 12.995000 12.763400 
1232 2 8.943220 7.875870 12.656600 
1325 1 12.897200 2.383540 10.562100 
1230 1 9.551280 7.967400 12.485000 
6 1 5.150850 3.646780 8.958410 
1460 2 2.673700 7.835690 9.708430 
419 2 9.366180 3.090900 2.257170 
790 1 10.721000 7.602310 2.232680 
1677 1 8.572970 1.800960 12.070200 
682 1 2.161370 13.045900 2.624010 
756 2 4.350840 11.616400 0.787764 
5 1 5.752630 3.782040 7.178360 
592 2 3.020280 10.368800 7.150550 
591 2 3.214800 10.545400 7.243420 
589 1 2.986560 9.989130 7.393070 
1845 1 12.442500 6.642440 6.813240 
519 2 4.646180 11.489400 10.107500 
791 2 10.164600 8.349320 3.270140 
113 1 0.052789 12.481400 12.712600 
185 1 4.252130 4.582790 7.627570 
537 1 5.339000 7.522840 0.400749 
1022 1 1.819090 10.165900 4.858390 
1859 2 8.504390 5.296790 5.765550 
569 1 11.487800 0.717113 5.504620 
742 1 3.060420 7.241040 6.519790 
637 1 6.739080 7.653850 9.561200 
322 1 10.410400 10.479900 7.578080 
1 1 5.829830 0.839324 9.873450 
1999 2 1.819050 3.473170 12.113200 
753 1 3.581170 11.883900 0.635201 
1965 1 1.577610 0.147360 5.058710 
597 1 8.525050 3.249400 1.801560 
373 1 12.369600 0.336329 8.456980 
366 1 2.176830 2.310060 0.107502 
641 1 2.591920 9.133450 12.817700 
1328 2 12.448100 2.447430 10.488400 
989 1 5.189200 2.291820 10.406700 
688 2 11.208900 10.535100 10.612100 
920 2 9.576620 7.419880 8.920610 
669 1 1.465310 12.345000 10.094100 
686 1 11.032100 10.670300 11.174000 
1465 1 11.570500 5.100060 7.516340 
417 1 10.150800 2.875340 1.241190 
943 2 12.754500 5.835050 0.951742 
57 1 8.980240 0.666856 11.668800 
202 1 5.946510 3.096200 3.791020 
811 2 7.089220 8.942540 6.911780 
610 1 10.953600 8.596940 3.900750 
1695 2 11.971800 7.009700 11.233600 
743 2 3.386800 7.418690 6.266190 
938 1 9.215490 12.139600 0.619379 
1451 2 6.463320 0.220847 1.342490 
917 1 9.625580 7.160280 9.304210 
293 1 7.269110 12.657800 12.943500 
201 1 4.270770 3.296880 3.162880 
570 1 11.141700 2.034640 5.088940 
1023 2 1.405470 10.984500 4.238580 
1104 2 6.643970 9.786070 0.427386 
477 1 0.168379 3.309520 2.474440 
212 2 8.462120 1.685850 7.299830 
1459 2 2.901120 7.605630 9.930470 
344 2 1.865230 1.562340 8.333480 
1696 2 11.953700 7.063350 10.957300 
1263 2 1.983290 4.438900 6.296010 
1326 1 11.566700 2.122710 10.563700 
1823 2 1.212230 8.963580 0.556498 
1327 2 12.196500 2.093220 10.709500 
962 1 11.040400 12.712300 13.125100 
944 2 12.799900 5.727140 0.770112 
166 1 2.879440 0.555056 3.967810 
1261 1 1.790440 3.869490 6.456370 
296 2 7.206290 12.458300 12.340900 
24 2 1.281330 9.032040 0.314572 
651 2 12.498500 5.042610 4.044520 
522 1 5.427960 0.361293 7.080330 
1821 1 2.375640 8.570290 0.721427 
937 1 10.209300 13.134000 0.502576 
642 1 2.044680 10.374000 12.296300 
754 1 4.964490 11.276000 0.553351 
649 1 12.051800 5.429670 4.254960 
661 1 8.645060 6.160260 1.009600 
207 2 5.411270 0.477078 13.093800 
861 1 6.898960 11.671100 7.646110 
539 2 4.697130 7.267180 0.171666 
1841 1 1.510450 9.793790 0.069918 
663 2 8.894900 6.632050 0.226008 
116 2 0.069994 13.053900 12.985400 
889 1 0.677823 3.324470 16.512500 
817 1 12.316700 4.260320 19.551500 
1761 1 1.015780 6.928690 18.277400 
1620 2 3.403790 7.031420 22.295200 
532 2 2.627530 7.083790 14.656100 
228 2 10.694400 4.806810 24.448200 
1985 1 1.110860 1.632730 25.227300 
1160 2 5.980420 4.034680 22.757800 
1875 2 4.624650 8.597780 17.747500 
1780 2 0.361025 9.281000 19.516600 
632 2 11.005900 7.089530 22.140700 
853 1 6.697730 3.249450 14.571500 
529 1 2.131230 7.304300 14.927100 
453 1 2.773670 12.454300 18.704800 
694 1 10.610900 9.454630 25.211000 
456 2 2.695010 12.222000 19.041700 
3 2 1.846620 2.957770 24.981000 
732 2 11.200900 13.037200 19.388200 
1982 1 12.557300 9.640440 21.529600 
1853 1 7.456200 1.621020 19.791500 
1606 1 8.264680 2.260160 24.394900 
1044 2 1.412770 10.795700 22.564500 
1910 1 3.691670 0.950847 21.142100 
1914 1 0.334297 13.112900 14.293100 
890 1 0.712805 2.047260 16.453400 
662 1 8.798220 6.931080 26.271000 
411 2 9.161410 4.746020 21.021700 
1794 1 0.174909 9.082970 20.137800 
758 1 6.735440 12.596800 17.529200 
1174 1 6.456110 8.368310 21.057300 
1777 1 0.590462 9.113270 18.904300 
1873 1 5.675510 8.239340 17.927400 
74 1 3.917480 7.736880 17.650600 
1239 2 9.603790 10.049300 19.480300 
1911 2 3.855640 0.260988 21.525800 
1870 1 10.913300 12.582100 24.424700 
277 1 6.119200 4.966580 18.484100 
431 2 4.561580 1.515110 16.331400 
635 2 9.496910 4.379700 13.461300 
410 1 9.828330 4.678490 21.327900 
55 2 6.844270 1.464440 19.086200 
1798 1 2.412690 8.092820 22.215700 
491 2 9.772650 3.496640 16.939200 
1874 1 4.275580 9.210100 18.603400 
636 2 9.570990 4.189560 13.374000 
1157 1 5.264920 4.455660 22.927900 
1156 2 11.147000 7.031840 15.026500 
264 2 4.953090 11.933900 15.399800 
1173 1 7.629130 7.559890 20.687100 
1779 2 0.333999 9.170590 19.568200 
634 1 9.773220 3.784420 13.453600 
819 2 12.913300 4.896330 19.399900 
432 2 4.608210 1.449840 16.414400 
631 2 10.881900 7.071480 22.130400 
892 2 0.611079 2.632160 16.681500 
828 2 7.836940 9.973330 15.659200 
261 1 4.994140 12.237200 14.527100 
240 2 12.387000 8.708680 17.515300 
1043 2 1.168990 10.901100 22.794600 
1810 1 3.432450 3.138260 19.998700 
668 2 4.048510 4.561970 16.389400 
1273 1 4.427760 9.494450 24.555400 
398 1 9.539240 0.184602 14.897500 
