id type x y z 
520 2 5.335630 8.461460 11.941700 
643 2 10.473100 4.481770 6.139400 
1831 2 1.836290 7.726230 5.018300 
1887 2 4.772590 12.036000 5.053570 
375 2 3.652470 0.777095 10.001400 
188 2 0.867318 3.277060 4.792670 
788 2 10.599000 1.632430 4.823480 
1111 2 10.703700 13.341700 11.379600 
52 2 -0.080321 5.993800 8.070630 
316 2 3.450070 11.484700 10.551600 
582 1 7.516750 3.182070 0.250872 
198 1 1.326490 1.258140 12.474200 
276 2 0.229890 9.664340 11.047600 
1885 1 4.372590 11.483800 5.321740 
793 1 8.389670 1.640900 13.124200 
1892 2 -0.056370 12.149300 8.865070 
590 1 7.685030 3.770570 4.183650 
1830 1 2.158100 7.179840 4.990910 
263 2 7.967940 10.858100 1.755770 
859 2 9.808530 5.107890 9.881710 
837 1 12.197900 3.528340 8.838750 
609 1 10.248800 1.710330 9.029930 
1057 1 13.011500 5.959730 10.800600 
381 1 7.880370 0.731108 3.528200 
206 1 5.023560 5.007310 3.668210 
208 2 4.624840 5.586610 3.737760 
404 2 7.360660 2.150720 -0.013708 
1041 1 13.349400 6.595910 5.190540 
517 1 5.254020 8.669880 12.869800 
5 1 1.657430 2.868070 4.340710 
221 1 3.704600 2.022640 2.282010 
1064 2 11.834100 10.420300 6.243800 
229 1 2.884400 6.099830 7.088010 
230 1 3.366630 4.959840 6.904210 
231 2 3.051490 5.655520 6.982020 
232 2 3.200470 5.495800 7.188050 
881 1 9.913870 12.832000 1.266360 
661 1 9.121400 7.135820 4.314610 
268 2 4.716900 12.673600 0.776452 
187 2 0.384391 3.268890 4.577740 
782 1 10.432300 1.402010 1.287360 
888 2 9.615960 12.128800 8.395380 
613 1 8.949070 1.806990 11.535600 
1093 1 12.777600 7.212530 7.963650 
253 1 3.321590 7.671530 10.967600 
254 1 2.311100 7.889370 10.092800 
255 2 2.701880 7.778870 10.326800 
256 2 2.873080 7.548110 10.354100 
1819 2 0.515064 0.469548 12.744700 
261 1 7.806170 11.111600 1.080670 
642 1 11.081700 4.466870 6.269300 
614 1 9.283260 2.945690 12.958000 
269 1 4.645210 9.574350 2.754610 
270 1 4.899410 8.788470 1.810770 
271 2 4.708260 9.102050 2.236900 
272 2 4.692160 9.037400 2.351360 
422 1 10.663600 4.514190 2.704120 
266 1 4.648290 12.460700 1.287260 
1270 1 12.469400 9.271370 9.486480 
313 1 3.958230 11.115800 10.008500 
475 2 3.541450 4.450400 10.252600 
872 2 13.140700 7.274530 0.676420 
240 2 4.678800 1.805610 12.831800 
644 2 10.445700 4.491060 6.473380 
273 1 0.082363 9.792440 10.463100 
290 1 2.493640 10.018400 6.389570 
291 2 2.610600 10.296100 6.922840 
292 2 2.550800 10.245300 6.899700 
1841 1 1.271640 5.976890 1.695240 
50 1 -0.169520 5.194240 8.403250 
222 1 4.859830 2.462340 2.918800 
1815 2 1.309880 2.733490 8.424450 
1814 1 0.866512 2.881130 8.664640 
699 2 6.046470 7.730470 8.987450 
315 2 3.570620 11.370400 10.314200 
186 1 0.501182 3.308720 5.577040 
871 2 13.137700 7.463500 0.717356 
787 2 10.750900 1.465890 4.818850 
1043 2 13.206900 6.572600 4.664930 
1269 1 11.714200 9.479650 10.705600 
1042 1 13.000800 6.545710 3.743630 
474 1 3.215950 5.004470 10.086600 
869 1 13.123400 6.898540 0.378524 
1858 1 0.895863 5.623070 12.039000 
274 1 0.242994 9.425800 11.705600 
887 2 9.563200 12.243900 8.410750 
23 2 0.413513 6.736990 1.356830 
376 2 3.844360 0.780118 9.854470 
390 1 4.229520 1.253730 7.424400 
1832 2 1.848720 7.632100 4.783490 
238 1 3.164170 3.779300 10.547300 
592 2 7.731180 3.533930 3.541750 
59 2 0.320575 4.889550 12.291300 
1890 1 0.555340 12.697900 9.177170 
616 2 9.276740 1.898760 12.510500 
792 2 9.242900 0.971171 8.550620 
861 1 9.564010 8.770390 7.190680 
435 2 6.484830 5.372050 13.174200 
1271 2 12.283400 9.431540 9.996180 
1925 1 0.832743 12.519400 4.739730 
796 2 9.140370 2.013460 12.686600 
476 2 3.531070 4.312610 10.235900 
210 1 5.851170 0.971144 6.539980 
841 1 10.863800 8.702530 2.961230 
1094 1 11.592000 6.847180 7.905400 
843 2 10.863700 9.482510 2.562350 
602 1 12.231000 1.396680 1.090640 
487 2 8.049720 10.485200 4.942890 
493 1 5.430890 11.350900 7.817270 
494 1 6.474380 10.886900 8.494030 
495 2 5.906880 10.966500 8.129420 
496 2 6.018160 11.042100 8.252450 
1080 2 8.872910 8.196380 10.641100 
442 1 6.948060 6.684960 0.803248 
392 2 4.600900 1.897720 6.533760 
207 2 4.632480 5.640940 3.849940 
603 2 11.346100 0.683110 1.238680 
424 2 11.175100 4.814460 2.232090 
589 1 7.705270 3.245520 2.789700 
591 2 7.714350 3.432580 3.500830 
212 2 4.885430 1.783440 6.429450 
1888 2 4.766230 12.009500 4.972680 
842 1 10.774300 10.105700 2.391800 
223 2 4.317600 2.355630 2.659230 
441 1 8.188400 6.869300 1.186500 
789 1 9.454900 1.296690 7.374830 
239 2 4.762510 1.725220 12.961400 
423 2 11.151500 4.763450 2.281810 
641 1 9.723780 4.505290 6.324290 
389 1 4.958330 2.685630 6.216130 
862 1 8.599370 7.816780 7.318660 
402 1 7.287890 1.540420 0.918811 
633 1 6.511260 3.034130 9.605380 
634 1 7.053820 3.738200 10.651700 
635 2 6.709410 3.458760 10.126300 
636 2 6.496510 3.217160 9.961330 
786 1 11.051300 2.061840 5.236150 
1859 2 0.624692 5.326770 12.391200 
373 1 3.082960 0.351631 9.950950 
24 2 0.558487 6.612870 1.410470 
275 2 0.113123 9.671250 11.067500 
1829 1 1.461800 8.326110 4.643410 
436 2 6.539650 5.167500 13.155500 
795 2 8.984410 1.962720 12.482000 
665 1 5.011340 8.323940 5.627250 
666 1 6.190360 8.268050 5.770210 
667 2 5.529870 8.211240 5.665400 
668 2 5.628270 8.201190 5.673930 
673 1 7.289960 4.517360 7.025010 
674 1 6.482300 5.585000 6.362810 
675 2 7.008140 5.010810 6.875480 
676 2 6.965090 5.047860 6.580390 
486 1 7.890170 9.618360 4.788420 
863 2 8.860990 8.323780 7.194010 
610 1 8.620720 1.043890 8.613990 
488 2 8.230030 10.398000 4.842220 
698 1 5.938570 7.380230 8.298570 
663 2 8.898900 6.728720 3.886470 
785 1 10.339300 1.286660 4.480050 
1813 1 1.917410 2.371360 8.087310 
519 2 5.337600 8.605990 12.306100 
8 2 0.518830 3.313320 4.672610 
879 2 10.907700 9.751360 13.096900 
1078 1 8.536190 7.907290 9.998830 
209 1 4.247310 1.444110 5.771680 
1077 1 9.241390 8.393090 11.159300 
878 1 10.348400 10.017500 12.683000 
1102 1 13.019900 12.619800 2.712090 
662 1 8.832690 6.192360 3.437440 
