id type x y z 
5 1 0.936753 2.273220 5.178870 
1858 1 0.717273 5.195440 11.714300 
877 1 11.001700 8.406320 12.386400 
1887 2 3.078050 12.121500 4.096780 
517 1 6.025130 10.506500 10.239700 
1885 1 3.114980 11.774000 4.532230 
788 2 12.063600 2.324010 3.655560 
864 2 11.729100 9.373310 1.723340 
1822 1 3.428380 6.176450 2.979070 
1859 2 1.346410 6.073450 11.418600 
21 1 2.161580 5.561380 2.052690 
642 1 10.943500 6.158190 2.438730 
1823 2 2.665180 5.625140 3.082270 
839 2 11.650100 3.204640 8.403710 
1890 1 0.383395 11.434600 8.161740 
613 1 7.482530 2.142310 12.591300 
590 1 9.391180 3.685030 6.303480 
1094 1 13.200400 8.985500 4.188330 
263 2 1.549590 9.478330 1.798860 
859 2 11.530800 6.350570 9.993580 
240 2 3.142190 0.549625 10.825900 
275 2 0.349544 9.855470 10.925300 
1821 1 2.881140 4.803390 3.366870 
463 2 5.043170 11.605700 1.638950 
206 1 4.982140 3.514610 5.260950 
208 2 5.486700 3.655090 4.898440 
1824 2 2.634060 5.643760 3.077560 
660 2 11.358900 3.592760 12.037500 
214 1 4.371030 3.641910 12.352400 
216 2 4.133830 3.445540 12.557900 
221 1 5.993300 3.805670 1.212000 
609 1 8.387670 0.296433 8.560610 
229 1 1.709280 5.505210 6.885950 
230 1 2.915080 5.570640 7.257530 
231 2 2.138860 5.593830 6.970260 
232 2 2.442490 5.576540 7.251470 
18 1 -0.048372 0.262725 11.718700 
186 1 2.489000 2.802820 5.148480 
49 1 0.203434 7.875870 8.112860 
8 2 1.921600 1.942690 5.675050 
245 1 4.832580 9.917260 4.253740 
246 1 5.103200 8.653500 4.532970 
247 2 4.991520 9.404020 4.324240 
248 2 5.066660 9.149150 4.347090 
253 1 3.027890 8.089120 8.917680 
254 1 3.245350 9.090210 8.127210 
255 2 3.172210 8.544120 8.653230 
256 2 3.153400 8.572440 8.617170 
185 1 2.227700 1.024680 5.062750 
829 1 13.197500 5.627340 5.921030 
261 1 1.792550 9.256520 2.329030 
793 1 7.571320 0.596597 12.462700 
269 1 1.847440 9.834080 5.828660 
270 1 1.704500 8.540050 5.533830 
271 2 1.664930 9.226630 5.729340 
272 2 1.844330 9.032060 5.635920 
1120 2 11.534000 13.186100 11.809600 
790 1 8.455480 0.720628 6.734770 
837 1 11.186600 2.850650 8.981230 
1119 2 11.496700 13.191100 11.780900 
204 2 5.974680 0.045602 3.940060 
1861 1 -0.135668 11.725000 3.691280 
315 2 2.150330 12.851700 9.987760 
1841 1 1.896370 6.084330 3.699750 
289 1 3.755960 11.997800 7.353150 
290 1 4.597090 11.158800 7.073690 
291 2 4.159460 11.639800 7.256570 
292 2 4.028870 11.623600 7.282800 
623 2 11.043500 4.421130 0.348254 
6 1 2.113940 2.141020 6.517690 
222 1 4.601030 3.501190 1.245200 
1815 2 1.356370 2.815850 9.385460 
1814 1 1.899880 3.192300 9.351600 
699 2 8.409790 8.306900 10.041600 
894 1 8.730840 12.330100 8.820510 
795 2 7.819390 1.365440 12.009200 
616 2 7.765760 1.507250 11.934500 
787 2 12.064800 2.702000 3.521830 
421 1 8.470210 2.369870 2.407840 
313 1 1.840660 13.163100 10.742100 
1113 1 12.057100 9.428990 9.881880 
621 1 11.337900 4.286810 0.071662 
663 2 8.719410 7.482610 0.124504 
276 2 0.334599 9.963340 10.845200 
202 1 6.176290 1.019270 4.323360 
297 1 3.890820 8.870430 12.702900 
518 1 4.953330 10.920200 10.966200 
684 2 8.417090 11.058200 1.408190 
390 1 6.204690 3.436940 8.337720 
436 2 8.265890 5.589210 12.837500 
316 2 1.992300 12.805300 9.940610 
592 2 9.192370 3.952400 5.702380 
469 1 6.765420 6.020720 6.794240 
470 1 5.574480 6.710040 7.064430 
471 2 6.059850 6.441680 6.955530 
472 2 6.249890 6.401270 6.892700 
473 1 5.830290 6.928400 10.796700 
474 1 5.338710 5.927300 10.226700 
475 2 5.513860 6.368120 10.428000 
476 2 5.660450 6.556210 10.631600 
464 2 4.973740 11.645800 1.752580 
215 2 4.016470 3.144590 12.794100 
210 1 5.527270 1.898200 8.174350 
791 2 8.688830 0.167593 7.685010 
485 1 6.591080 13.144800 4.230000 
486 1 7.540370 12.186200 4.600450 
487 2 7.185480 12.496800 4.415160 
488 2 7.097590 12.768000 4.387420 
493 1 7.840850 9.809550 6.456530 
494 1 7.187420 9.195230 7.482830 
495 2 7.518650 9.671220 7.111040 
496 2 7.569410 9.493940 6.990140 
244 2 5.100200 7.798740 0.191731 
442 1 7.538900 6.331600 2.676880 
392 2 5.345070 2.762460 8.684950 
207 2 5.650290 3.588010 4.600400 
1892 2 0.176378 11.440200 7.399020 
424 2 8.962520 2.398880 2.633190 
589 1 8.955940 4.061540 5.119770 
591 2 9.275160 3.928090 5.717530 
212 2 5.279660 2.717060 8.860230 
1888 2 2.884090 12.065800 4.158290 
273 1 0.722561 10.085900 10.506300 
223 2 5.233150 3.538440 1.136260 
