id type x y z 
5 1 0.989725 2.022340 5.598920 
1858 1 1.072250 5.540160 12.090200 
877 1 11.089100 8.723450 12.932000 
1887 2 2.962770 12.494000 4.403640 
517 1 6.620100 10.101600 10.253800 
1885 1 3.217770 12.724600 5.022600 
788 2 12.222800 2.417320 3.536940 
864 2 11.570000 9.541290 1.649080 
1822 1 2.960880 6.739650 3.092650 
1859 2 1.184820 6.033100 11.321500 
21 1 2.172280 5.750180 2.019080 
642 1 11.323200 6.552870 3.247180 
1823 2 2.552750 5.888430 2.946030 
839 2 11.675300 3.101160 8.646960 
1890 1 0.391485 11.614600 8.028650 
613 1 7.933260 2.603960 12.186900 
590 1 9.793590 3.277370 6.152730 
904 2 10.997800 13.313900 2.066030 
263 2 1.746090 9.325210 1.625200 
859 2 11.589400 6.591750 9.714100 
240 2 3.359660 0.817489 10.969900 
275 2 0.558636 10.086300 10.934600 
1821 1 3.179080 5.196520 3.268520 
463 2 4.663180 11.094900 1.405410 
206 1 5.474290 3.761430 5.413960 
208 2 5.365240 3.585820 4.929780 
1824 2 2.643630 5.881570 3.083590 
660 2 11.034600 4.297260 12.271300 
214 1 4.559520 3.423940 12.925100 
216 2 3.619330 3.483690 13.125700 
221 1 5.571110 2.785720 1.233170 
609 1 8.771290 0.965064 7.931610 
229 1 1.541050 5.603070 7.736430 
230 1 2.560100 5.897680 6.685720 
231 2 2.133770 5.882450 7.088080 
232 2 1.991700 5.657700 7.350490 
530 1 6.606140 13.391600 7.356500 
186 1 2.403530 2.415400 4.771020 
585 1 9.916130 0.020317 3.883330 
8 2 1.988750 1.677310 5.606960 
245 1 4.700710 9.639450 4.168450 
246 1 5.530950 8.294750 4.231160 
247 2 4.950660 8.831340 4.215140 
248 2 5.201240 8.952570 4.294360 
253 1 3.389060 8.254430 9.709920 
254 1 3.211440 8.821100 8.430720 
255 2 3.248700 8.569150 9.014650 
256 2 3.362720 8.526300 9.030920 
185 1 2.131890 0.805104 5.173360 
829 1 13.166000 4.761900 6.434400 
261 1 1.849240 8.869550 2.368970 
793 1 7.643150 0.964425 12.722700 
269 1 1.817900 9.501470 5.440300 
270 1 1.824520 8.253700 5.648600 
271 2 1.766270 9.058810 5.630780 
272 2 1.773820 8.918230 5.648830 
662 1 8.429520 6.889200 -0.184261 
790 1 8.665340 0.470698 6.293130 
837 1 11.545500 2.458310 8.735790 
1984 2 1.141260 1.040290 -0.291216 
98 1 0.989065 11.643300 13.195800 
433 1 8.501690 5.429550 13.356500 
315 2 2.387760 12.522400 10.029700 
1841 1 1.795340 5.920020 3.648100 
289 1 3.767300 11.234900 7.173500 
290 1 5.000800 10.761200 7.283360 
291 2 4.458210 10.939600 7.112700 
292 2 4.279400 11.180000 7.173800 
901 1 11.346100 13.174900 2.388690 
6 1 2.437550 2.114880 6.295480 
222 1 4.433540 3.412470 0.813731 
1815 2 1.038910 2.859870 9.529390 
1814 1 1.420230 3.254050 9.735170 
699 2 8.793750 8.051200 10.005400 
894 1 9.024390 11.478700 8.501180 
795 2 8.044240 1.550860 12.041700 
616 2 7.920210 1.676190 12.058700 
787 2 12.327700 2.652430 3.227640 
421 1 8.037080 2.080210 2.186730 
313 1 2.584790 12.276400 10.647100 
1113 1 12.695200 9.799620 10.704600 
217 1 3.981530 0.408014 10.559800 
663 2 8.789500 7.332620 0.257339 
276 2 0.518154 10.045200 10.870000 
202 1 6.256490 0.975361 4.588790 
297 1 3.791600 8.796430 12.946800 
518 1 5.438150 9.647000 10.588300 
684 2 8.529910 10.589300 1.308980 
390 1 6.089560 3.467390 8.263220 
903 2 10.772400 13.183800 1.836320 
316 2 2.477250 12.517600 9.981540 
592 2 9.183210 3.488890 5.532120 
469 1 6.018380 6.493450 6.123370 
470 1 5.847840 6.639810 7.461670 
471 2 5.806970 6.629560 6.872580 
472 2 5.967200 6.604330 6.492090 
473 1 5.230720 6.930370 10.586600 
474 1 5.546660 5.637710 10.804600 
475 2 5.336470 6.174170 10.754400 
476 2 5.374680 6.363730 10.758000 
464 2 4.661250 11.165600 1.394760 
215 2 3.851250 3.421560 13.060100 
210 1 5.223930 2.259600 7.339180 
791 2 8.912970 0.366410 7.477760 
485 1 7.121280 12.853500 4.181330 
486 1 6.517280 11.457500 4.004390 
487 2 6.932280 12.043700 4.022120 
488 2 6.761650 12.233500 4.139790 
493 1 7.605810 10.130900 7.308800 
494 1 7.247490 9.004260 6.753630 
495 2 7.389750 9.650480 7.065330 
496 2 7.467970 9.400660 7.155040 
244 2 5.033900 8.061910 0.517310 
442 1 7.414160 5.741780 2.572120 
392 2 5.274870 2.795560 8.383010 
207 2 5.574450 3.644380 4.696750 
1892 2 0.391212 11.843700 7.441580 
424 2 8.594870 2.491830 2.119600 
589 1 8.847800 3.679080 5.186270 
591 2 9.463260 3.661610 5.644050 
212 2 5.253160 2.746140 8.593980 
1888 2 3.000250 12.380600 4.334840 
273 1 0.874087 10.539800 10.504500 
223 2 5.138540 3.005700 1.050290 
441 1 6.312450 6.035940 3.263000 
612 2 9.261870 0.365592 7.472080 
239 2 3.485250 0.858449 10.985500 
423 2 8.599030 2.445640 2.027010 
682 1 9.065210 10.713000 1.619000 
389 1 4.286220 3.207450 8.580530 
614 1 9.209740 1.323270 11.916500 
615 2 8.182060 1.413450 12.047200 
633 1 8.292190 5.070510 8.956380 
634 1 8.901080 3.926020 9.017600 
635 2 8.667380 4.443000 8.991720 
636 2 8.454920 4.629860 9.033440 
786 1 11.882900 3.014040 2.977600 
23 2 2.534510 5.855700 3.013380 
641 1 10.208500 5.859730 3.755120 
57 1 1.824850 5.709010 10.608000 
314 1 2.469280 12.821700 9.408240 
657 1 10.906700 4.185520 11.628100 
213 1 3.132570 3.447640 13.276100 
299 2 3.341480 9.088140 12.525300 
665 1 9.030380 8.506220 4.283730 
666 1 8.194470 8.932060 3.539020 
667 2 8.650150 8.671280 3.881300 
668 2 8.446490 8.728090 4.036970 
673 1 11.013700 7.856940 6.126560 
674 1 10.202600 7.309260 7.400740 
675 2 10.661400 7.659450 6.705860 
676 2 10.716700 7.438120 6.683370 
796 2 8.136410 1.504880 11.856000 
658 1 11.178200 4.336390 13.065300 
681 1 7.927030 10.718400 0.937426 
683 2 8.490760 10.638000 1.222380 
698 1 8.926710 8.503390 9.435700 
1886 1 2.839450 12.241400 3.703320 
785 1 12.439100 2.090970 3.771180 
1813 1 0.586968 2.314150 9.351610 
519 2 5.980480 9.930670 10.513900 
792 2 9.169140 0.244585 7.437460 
794 1 7.767690 1.292390 11.034700 
1891 2 0.473995 11.852000 7.424840 
209 1 5.516020 2.313760 9.156020 
611 2 8.885430 0.268624 7.437140 
1860 2 1.227740 6.121700 11.437200 
1857 1 0.276292 6.424700 11.042100 
462 1 4.871120 11.807600 1.456630 
243 2 4.969480 8.060720 0.644935 
238 1 2.454860 1.081440 10.662600 
830 1 12.989600 4.640090 5.120120 
831 2 13.034400 4.790960 5.855920 
832 2 13.052300 4.717120 5.865990 
838 1 11.669600 3.754840 8.431810 
840 2 11.463600 3.161310 8.487890 
443 2 6.847150 5.964430 2.902300 
7 2 2.033560 1.780130 5.390520 
858 1 11.816300 6.156750 10.055300 
1117 1 11.915500 12.793200 12.219100 
861 1 11.118700 9.245670 2.037060 
205 1 5.458580 3.400220 4.173740 
391 2 5.302660 2.858660 8.303870 
893 1 10.150300 11.962700 9.179920 
188 2 2.016640 1.995160 5.424780 
896 2 9.608300 11.578400 8.835400 
885 1 10.368900 11.040800 4.670720 
886 1 11.273900 11.054700 5.494560 
887 2 10.860000 11.135200 5.069180 
888 2 10.711000 11.064900 4.935640 
58 1 1.798690 6.930250 11.881800 
224 2 4.996630 3.013070 1.007670 
895 2 9.589690 11.703900 8.809960 
24 2 2.555260 6.034070 3.050140 
1116 2 12.194200 10.247800 10.358700 
187 2 1.927480 1.936420 5.320630 
1889 1 0.322077 12.163900 6.792580 
1114 1 11.796900 10.444600 10.035500 
1816 2 1.151020 2.718810 9.581500 
298 1 3.012550 9.395190 12.028200 
300 2 3.396090 9.131620 12.401300 
264 2 1.636190 9.297580 1.889620 
422 1 9.185120 2.751750 1.854490 
720 2 8.635110 11.409800 11.855300 
461 1 4.378830 10.586700 1.179480 
60 2 1.251460 6.140680 11.426100 
718 1 9.314680 11.317000 11.922300 
262 1 1.449210 9.540960 1.153940 
659 2 10.872000 4.319810 12.409400 
863 2 11.509200 9.418070 1.819260 
719 2 8.595870 11.397200 12.064500 
644 2 10.917000 6.124300 3.331020 
643 2 10.697100 6.205680 3.487150 
1115 2 12.143100 10.054200 10.283900 
860 2 11.736800 6.609890 9.766950 
700 2 8.934660 8.113360 9.844110 
444 2 6.818850 6.006060 3.003900 
862 1 12.229000 9.970240 1.369880 
1802 1 1.686370 1.401920 1.212490 
697 1 8.946540 7.710910 10.562300 
59 2 1.073480 6.035380 11.358000 
857 1 11.508800 7.150690 9.342420 
520 2 5.959680 9.821570 10.457500 
211 2 5.245880 2.793460 8.408960 
717 1 8.096910 11.377100 12.009700 
237 1 3.476570 1.161790 11.635500 
241 1 4.468630 8.050890 0.884727 
181 1 2.917840 1.298450 0.120081 
880 2 10.624300 8.391110 13.309000 
782 1 11.659000 0.703321 0.919558 
203 2 5.995230 -0.071422 3.874770 
282 1 1.670770 12.958300 1.729320 
383 2 6.234060 -0.029236 4.009130 
401 1 7.767530 0.117521 -0.093268 
242 1 5.657560 8.026270 0.286837 
478 1 6.675560 9.104560 13.102500 
1 1 -0.193846 0.988688 0.756512 
610 1 10.166400 0.286366 7.337710 
201 1 5.309460 0.208456 3.014580 
661 1 9.368880 7.670330 0.449178 
664 2 8.959160 7.332090 0.125059 
622 1 10.727200 5.046100 0.569886 
624 2 10.964600 4.563250 0.250752 
604 2 11.659600 0.590676 -0.183323 
99 2 1.310420 12.345100 13.881500 
42 1 0.847441 7.078890 25.341900 
1848 2 3.906440 5.321920 21.371700 
645 1 8.244240 4.203680 25.456800 
872 2 13.276400 6.185220 22.049600 
43 2 1.567420 6.550690 24.880800 
638 1 9.616200 3.606780 16.423900 
892 2 13.349200 9.257850 20.901500 
29 1 3.077200 5.368010 18.354000 
31 2 3.206710 5.527260 17.868100 
841 1 11.168400 8.786660 24.770200 
1991 2 2.912610 0.961795 21.156900 
1900 2 1.542110 12.504100 13.830100 
498 1 5.732360 11.297100 14.754800 
1098 1 12.823400 10.516800 13.884100 
1834 1 1.264350 3.417790 18.059100 
492 2 5.561820 12.990200 19.032700 
100 2 1.487180 12.501700 13.998600 
70 1 3.394050 8.269260 22.233500 
72 2 3.467500 8.987610 22.002500 
1846 1 3.444560 4.872400 21.793900 
439 2 6.524700 3.507390 15.408900 
998 1 12.297300 0.560335 15.887200 
883 2 10.000700 11.881400 25.089400 
910 1 11.726200 12.929700 20.018700 
184 2 1.197690 0.953401 26.344300 
279 2 3.843400 9.599480 16.336000 
499 2 5.511340 12.097900 14.748900 
406 1 6.379960 -0.063276 21.289700 
897 1 9.617730 11.354500 15.557400 
869 1 12.936100 5.705410 22.430900 
257 1 0.298516 3.487700 14.949100 
225 1 4.079090 2.953900 24.171000 
226 1 5.189130 3.437520 23.655800 
227 2 4.601250 3.195450 23.793300 
228 2 4.813630 3.389210 23.778900 
233 1 4.079140 2.396670 16.150100 
234 1 2.913950 1.614220 16.336800 
235 2 3.443990 1.930650 16.354500 
236 2 3.475910 1.999010 16.155100 
844 2 11.879800 8.497990 24.536500 
90 1 2.011780 10.741700 18.417300 
900 2 9.742250 10.778500 15.210400 
1833 1 0.310712 2.966410 18.794100 
249 1 7.202970 6.453630 20.086300 
250 1 8.019080 6.836790 21.192300 
251 2 7.577090 6.588900 20.683700 
252 2 7.773640 6.612090 20.772600 
1897 1 2.505490 12.112000 14.164500 
259 2 0.706109 4.094050 15.125800 
1053 1 12.883300 3.659670 17.055000 
403 2 7.292580 0.321131 25.587300 
265 1 3.495080 11.338000 25.016500 
266 1 2.366900 10.616000 24.702700 
267 2 2.836930 10.968300 24.903500 
268 2 2.959260 11.010400 24.817100 
277 1 3.645940 9.399070 17.118900 
898 1 9.824090 10.141400 14.897400 
30 1 3.290280 5.507000 16.969900 
999 2 11.831000 0.109379 15.017200 
285 1 2.996690 12.790300 22.444400 
407 2 6.817420 -0.086698 20.631600 
287 2 3.722400 12.654800 22.078800 
288 2 3.490630 12.790300 22.072800 
1836 2 0.867353 3.247370 18.374900 
692 2 8.832880 13.109300 17.801100 
1992 2 3.045330 0.902744 21.083400 
458 1 3.922580 5.952660 14.124300 
97 1 0.896579 12.409200 14.918000 
1039 2 13.060500 5.283260 14.701300 
1038 1 12.883100 5.714430 14.904400 
680 2 10.297800 7.443990 16.347500 
584 2 7.181500 0.363815 25.552200 
1810 1 3.495970 1.833660 21.051100 
691 2 8.860130 12.910900 17.926200 
843 2 12.020000 8.300420 24.483600 
1879 2 0.434162 8.156600 15.050800 
477 1 6.734570 8.331000 14.369200 
688 2 9.139370 12.101500 21.564500 
601 1 12.469500 0.207975 26.087700 
71 2 3.438920 8.878650 22.140800 
678 1 10.262300 8.013380 16.669700 
457 1 4.458630 6.847130 15.068600 
32 2 3.200840 5.383940 17.469400 
425 1 7.830560 3.358110 22.688000 
426 1 8.188130 3.219780 21.400700 
427 2 7.925990 3.221110 22.155100 
428 2 7.975950 3.343000 22.187300 
429 1 4.895810 3.352700 18.216800 
430 1 5.416990 3.320770 19.454700 
431 2 5.270050 3.228990 19.008000 
432 2 5.225070 3.430560 18.644800 
437 1 7.206320 3.239070 15.605800 
1056 2 13.227700 3.598330 17.666300 
80 2 0.451738 8.079560 15.197900 
438 1 5.997700 3.656940 15.053900 
445 1 5.313000 7.030500 24.261000 
446 1 6.429440 6.286290 23.467700 
447 2 5.719110 6.702610 23.974100 
448 2 5.947920 6.635590 23.669200 
449 1 6.346130 10.436600 21.815300 
450 1 6.305930 10.467700 20.556500 
451 2 6.204260 10.302800 21.263900 
452 2 6.393970 10.477500 21.099900 
453 1 4.919670 8.397400 19.755100 
454 1 4.677000 7.875820 18.518800 
455 2 4.772850 8.144520 19.118000 
456 2 4.704640 8.103330 19.073500 
679 2 10.298800 7.210550 16.240700 
813 1 12.279000 0.268051 13.942300 
404 2 7.177480 0.314259 25.553500 
91 2 2.348460 10.877800 19.117800 
465 1 6.358220 10.167700 24.969500 
466 1 6.730810 11.462500 24.376900 
467 2 6.508200 10.741900 24.731300 
468 2 6.576110 10.748400 24.707500 
842 1 12.384900 7.988250 24.242600 
278 1 4.098760 9.747140 15.804900 
602 1 11.701100 1.644440 26.204900 
182 1 1.002910 2.235970 26.275700 
781 1 10.689800 0.207704 26.199800 
1990 1 3.360460 0.134425 20.816500 
884 2 9.970700 11.933400 25.188800 
418 1 8.642070 -0.263520 15.811400 
