id type x y z 
1135 2 8.911380 12.801600 3.383180 
1427 2 2.038760 3.532020 9.924740 
1831 2 1.677790 8.220000 3.334480 
1887 2 2.539950 11.678500 4.250310 
375 2 6.796440 -0.041462 10.356000 
1697 1 12.428300 10.227600 9.477420 
860 2 12.850000 4.749350 10.835100 
444 2 9.832090 9.160920 2.094190 
572 2 10.638000 1.540160 8.591270 
1860 2 3.224260 8.014270 13.054100 
464 2 5.374510 13.038500 3.013680 
94 1 0.333579 6.598040 10.059000 
1984 2 2.953870 3.576970 0.934962 
1885 1 2.206560 11.672600 4.582320 
1313 1 12.580100 12.482300 12.361100 
93 1 0.615414 7.886330 10.512800 
857 1 12.908000 4.194880 11.210800 
1830 1 2.357270 8.347790 3.550650 
266 1 4.882690 8.919810 0.932406 
615 2 9.398410 1.177730 13.114200 
570 1 9.823850 1.769020 8.404370 
541 1 9.303170 1.876390 1.025540 
1981 1 4.256370 4.321950 0.988376 
382 1 10.819500 1.483170 4.043100 
206 1 1.570180 6.618550 7.228550 
208 2 2.208390 6.253900 7.142380 
265 1 4.506480 7.672100 1.295080 
1802 1 2.425500 5.341310 1.383960 
276 2 1.412310 10.446500 10.805800 
795 2 9.534450 1.126630 13.098800 
518 1 5.808470 2.346680 12.286600 
1133 1 9.036160 12.605900 2.792720 
229 1 3.866520 4.654060 4.545880 
230 1 4.192780 5.875060 5.330430 
231 2 4.132870 5.288320 5.002510 
232 2 4.023090 5.321630 5.018700 
501 1 1.747720 10.435100 1.064050 
661 1 10.524400 7.269400 4.941700 
1270 1 11.956500 8.312540 12.292200 
244 2 6.809590 9.558310 3.676120 
1841 1 0.131808 4.994620 5.152360 
782 1 12.362800 5.824760 1.324320 
859 2 13.033500 4.860750 10.888300 
389 1 6.366620 4.360120 7.061270 
243 2 6.798990 9.616480 3.466110 
403 2 7.436370 5.836820 3.259080 
1042 1 12.837900 8.549640 6.051880 
314 1 4.047840 12.979100 11.179600 
4 2 3.037200 3.921830 1.282790 
612 2 12.061000 5.055490 7.317150 
204 2 10.483200 1.966450 4.578470 
381 1 9.487200 1.830920 5.261380 
269 1 3.621730 8.389610 5.199280 
270 1 4.512250 9.121470 5.271170 
271 2 4.049060 8.647250 5.131410 
272 2 3.963310 8.732590 5.324770 
442 1 9.724330 8.636950 2.189500 
17 1 1.910120 0.343641 12.396900 
581 1 7.788480 5.003610 2.924310 
584 2 7.481730 5.924860 3.246590 
475 2 3.663720 0.786792 8.964220 
609 1 12.389700 4.703210 6.139700 
783 2 11.873900 5.020690 1.646330 
1428 2 2.223200 3.700310 9.872000 
441 1 9.809230 9.926060 2.003280 
290 1 3.012310 10.141000 8.126090 
291 2 3.672790 10.168400 7.956010 
292 2 3.577820 10.056400 7.872850 
519 2 5.792350 2.896450 11.732800 
