id type x y z 
1119 2 7.024270 1.121590 5.247320 
1085 1 12.217300 12.341300 5.314710 
290 1 7.498410 1.135430 11.002300 
441 1 3.197330 8.273480 11.438600 
792 2 9.001880 11.555800 3.391900 
977 1 13.192500 4.976070 6.206840 
989 1 3.761680 0.631996 9.354320 
1821 1 3.434160 9.463790 2.965470 
1176 2 9.146190 9.913800 13.182700 
448 2 4.654240 6.763340 2.047970 
541 1 8.666270 7.001140 3.404540 
431 2 3.464660 2.085780 12.613100 
200 2 0.421511 4.986790 10.633300 
920 2 11.010500 11.807400 8.118870 
182 1 5.120730 3.249090 4.637770 
1117 1 7.442650 0.999751 5.777170 
878 1 7.347400 8.104040 11.491100 
634 1 12.193400 4.031810 11.332100 
757 1 2.509910 11.226900 12.270800 
296 2 8.109070 5.695890 9.491420 
5 1 3.484650 6.973540 6.529370 
62 1 8.284480 12.547600 11.398600 
812 2 5.454420 8.844870 4.779490 
1136 2 12.221100 9.825670 1.954710 
539 2 6.878800 9.397820 1.338340 
1135 2 12.411300 9.675500 2.285550 
517 1 8.843090 7.534890 6.663600 
18 1 0.387018 4.285960 11.239000 
652 2 9.227660 3.685910 3.120110 
31 2 7.978870 4.592150 12.703600 
1174 1 8.950280 10.298400 12.747300 
810 1 5.131530 8.707490 5.137750 
979 2 13.136800 5.357700 6.305560 
230 1 4.054340 3.991470 3.926420 
231 2 4.907500 3.469200 4.319260 
232 2 4.733080 3.616990 4.255650 
1088 2 12.000400 12.641700 4.418160 
605 1 1.264360 2.154180 6.889270 
1467 2 8.638040 9.305380 9.632060 
610 1 8.568430 11.451700 2.470410 
758 1 3.379880 11.521800 11.408900 
497 1 1.176530 12.708300 8.143900 
611 2 8.980400 11.164300 3.250400 
1134 1 12.401800 10.470500 1.918020 
221 1 0.971777 0.203974 11.393300 
121 1 0.552858 11.028100 6.506200 
587 2 9.908270 0.094377 4.248480 
666 1 4.297320 4.946250 10.979000 
741 1 6.004600 12.346700 3.127260 
672 2 10.779900 6.868760 12.124100 
2 1 7.096660 11.531100 7.759910 
538 1 6.684280 9.085330 0.909204 
20 2 0.395732 4.628460 10.591700 
324 2 12.265500 8.965840 5.455560 
608 2 1.922500 2.147790 6.277400 
600 2 6.795350 3.641810 0.373611 
417 1 6.704640 4.062360 1.262250 
518 1 8.912270 9.021270 6.219190 
7 2 2.175640 6.703800 6.125480 
860 2 1.538240 9.326090 9.051190 
24 2 1.827730 9.733710 2.143590 
1858 1 5.578930 6.143740 6.487060 
32 2 8.180850 4.440820 12.856600 
830 1 11.966500 0.408831 10.411000 
759 2 3.112330 11.331300 11.814400 
1468 2 8.470570 9.460210 9.756180 
667 2 4.881220 4.518450 11.219600 
980 2 12.893600 5.609480 6.350370 
64 2 8.791380 12.457300 11.337600 
1834 1 1.627920 4.720580 9.124640 
1284 2 11.346600 6.592690 2.268390 
389 1 10.661400 2.784610 8.969500 
256 2 11.888200 7.393600 9.029690 
651 2 9.219700 3.497680 2.683370 
383 2 3.262790 0.920313 2.197710 
1841 1 1.909970 10.580700 2.536240 
864 2 4.814740 8.444300 8.354690 
446 1 4.754900 6.705860 1.625750 
1283 2 11.036200 6.321880 2.076950 
294 1 8.263860 5.049650 9.276630 
109 1 7.038930 6.092140 7.345480 
255 2 11.911300 7.184030 9.047370 
253 1 12.075300 6.847510 8.647480 
1120 2 6.899480 1.236240 5.240560 
670 1 10.344200 6.952050 11.499800 
520 2 9.083470 8.530550 6.602110 
760 2 3.130340 11.374700 11.802200 
1678 1 6.663490 5.624230 5.971030 
390 1 9.581010 1.159420 8.096550 
871 2 9.773020 5.129720 5.850620 
1038 1 12.246900 13.027600 11.776600 
19 2 0.421620 4.217720 10.331500 
859 2 1.510620 9.439210 9.497460 
1863 2 8.929740 12.527400 11.307700 
789 1 9.731310 10.382600 3.254640 
204 2 3.107360 0.899344 2.046810 
1862 1 9.578590 12.453000 11.140900 
879 2 6.789850 7.956920 11.602300 
474 1 0.093553 5.946920 9.385220 
917 1 11.368800 11.496000 8.394200 
742 1 4.788990 12.573700 3.551070 
1086 1 11.869500 12.654300 4.000910 
210 1 11.110100 2.022000 7.333960 
300 2 12.238700 10.265000 11.226600 
1824 2 2.523470 9.800880 2.346670 
1608 2 7.332860 0.070124 1.903460 
591 2 3.311220 11.060400 6.293210 
671 2 10.633000 6.941040 12.093900 
1281 1 10.856900 5.819350 2.622920 
442 1 2.849460 7.696850 12.573300 
863 2 4.683580 8.464210 8.251410 
291 2 7.116490 1.380350 11.595800 
1999 2 0.971009 4.760510 10.101600 
60 2 6.137900 6.090160 6.465180 
392 2 10.280600 2.320490 8.115640 
444 2 2.909900 7.955850 11.851900 
59 2 6.637010 5.858980 6.524380 
254 1 11.619300 7.904410 9.607940 
639 2 5.460940 2.636840 8.356020 
477 1 1.284430 3.639630 3.335620 
212 2 9.845750 2.208670 7.757720 
707 2 1.436060 4.285920 3.122210 
592 2 3.130590 11.000000 5.979550 
543 2 8.166520 7.288420 3.179960 
323 2 12.077400 8.916420 5.567770 
544 2 7.990990 7.199340 3.037350 
649 1 9.045320 3.743810 2.148800 
202 1 2.345580 1.360820 2.029330 
384 2 3.348690 0.882325 2.416180 
612 2 9.029260 11.309500 3.578920 
708 2 1.360000 4.290550 3.030770 
664 2 11.771900 0.963172 0.951382 
187 2 2.329570 6.831510 5.585090 
61 1 1.700200 7.694490 6.189410 
445 1 5.430460 6.475100 2.720220 
432 2 3.394240 2.081650 12.753900 
1118 1 6.641450 1.392260 4.834400 
809 1 5.647730 9.247640 3.879880 
2000 2 0.422808 4.094890 10.116900 
1822 1 2.103310 9.730000 1.189380 
918 1 10.475000 12.402500 8.091630 
650 1 9.164590 3.399060 3.618050 
744 2 5.305330 12.560200 3.162060 
916 2 6.066170 10.659600 11.517400 
29 1 8.589470 3.942700 12.484900 
665 1 5.119610 4.097460 11.395300 
297 1 11.153800 10.147300 10.934700 
1697 1 12.439100 2.249700 3.704040 
298 1 12.693400 10.338500 11.420200 
1282 1 11.517000 6.939770 1.929820 
1466 1 8.648810 8.936500 9.092250 
443 2 2.967040 8.065030 11.758700 
663 2 11.598600 1.320600 1.152430 
1823 2 2.302980 9.856950 2.076050 
447 2 5.190860 6.593170 1.952090 
599 2 6.722540 3.867210 0.504714 
197 1 9.416820 2.814600 7.520690 
590 1 3.020740 10.670700 6.505210 
1845 1 7.688210 7.454070 2.787740 
1833 1 1.320950 5.255450 10.890300 
1605 1 7.582670 0.332831 1.097750 
8 2 2.179390 6.632930 6.008060 
188 2 2.186820 6.825380 5.718210 
646 1 8.054740 12.143200 6.778810 
637 1 5.271640 1.979570 8.218610 
609 1 9.337390 12.195200 3.581780 
321 1 11.552700 8.670570 5.515570 
858 1 1.355960 8.997820 9.890780 
857 1 1.839490 9.811030 8.942780 
872 2 8.909370 5.099360 5.744340 
662 1 11.317600 1.606840 1.120200 
606 1 2.421290 2.002890 5.850940 
640 2 5.250720 2.378610 8.413770 
289 1 3.257230 2.652260 12.783200 
89 1 2.266520 13.011700 4.208040 
635 2 11.631100 4.014760 11.380400 
668 2 4.845440 4.563820 11.012600 
869 1 10.211400 5.023700 6.217780 
1133 1 12.323000 9.189020 2.327050 
199 2 0.367673 4.735710 10.159200 
1820 2 0.436491 4.332610 10.013600 
913 1 6.260640 11.272400 11.654200 
391 2 10.144200 2.383270 7.807900 
1966 1 0.619460 0.255152 4.080600 
633 1 11.010800 4.057350 11.209600 
295 2 8.243810 5.709350 9.538210 
647 2 7.413470 11.612800 7.375390 
6 1 1.866460 5.768460 6.306820 
185 1 2.727360 6.656830 4.907150 
1087 2 12.149300 12.711600 4.690670 
23 2 2.090200 9.694360 2.040140 
1859 2 6.367650 6.052030 6.483220 
1458 1 1.629200 4.756970 2.845810 
661 1 12.157600 0.621091 0.816917 
322 1 12.893200 9.391720 5.470420 
537 1 7.140450 10.147600 1.656390 
519 2 9.089100 8.218830 6.552080 
638 1 5.263130 3.109940 8.799150 
201 1 4.320120 1.262200 1.715750 
203 2 3.318330 0.775734 2.284480 
1819 2 0.607891 4.602450 10.363400 
209 1 1.610160 2.779080 10.716700 
1700 2 12.590800 3.318430 3.828360 
636 2 11.600600 4.006350 11.205000 
832 2 11.114300 0.481313 11.038800 
607 2 1.833670 2.406340 6.342430 
211 2 10.176300 1.925390 7.952450 
880 2 6.664130 7.638250 11.530800 
919 2 10.874300 12.061100 8.218540 
861 1 4.937870 9.150590 7.898960 
1465 1 8.296160 9.789620 10.005900 
1981 1 1.615040 9.173680 2.586990 
589 1 3.855090 11.760000 5.891070 
862 1 4.691610 8.083090 8.668930 
831 2 11.066400 0.372368 11.126200 
811 2 5.526410 9.116790 4.478300 
