id type x y z 
19 2 2.323830 5.358690 11.613500 
373 1 11.325300 2.150400 9.397190 
403 2 7.066940 7.938080 0.987196 
43 2 -0.002948 11.707600 0.269573 
914 1 11.836300 9.093290 10.869300 
1512 2 12.121400 12.558700 8.950540 
831 2 10.222800 3.471290 6.848090 
486 1 10.112900 10.397700 7.199930 
383 2 5.158400 1.325000 4.192140 
861 1 7.508040 7.209150 11.231500 
541 1 4.394270 5.701840 2.916310 
291 2 5.176780 10.742400 11.367800 
474 1 1.301280 6.335520 12.632100 
545 1 8.153070 13.078500 4.237620 
182 1 8.131290 3.693370 5.168600 
384 2 5.727990 1.012260 4.229290 
62 1 2.141700 10.952200 6.216710 
402 1 6.352560 7.222770 0.292533 
832 2 10.195800 3.563990 7.185510 
1044 2 10.147400 9.935150 3.061320 
834 1 11.074900 4.158730 3.616840 
258 1 7.667130 10.232900 9.531030 
812 2 7.958370 4.045480 1.738800 
1136 2 2.941020 7.439790 3.776860 
550 1 1.748460 12.557600 8.038230 
1135 2 3.059820 7.530900 3.746300 
572 2 7.399640 0.749935 7.596210 
290 1 5.707770 10.782200 11.322500 
652 2 9.419010 1.278600 0.541184 
989 1 0.785112 1.734890 9.637250 
822 1 9.278610 7.396260 4.213960 
810 1 7.290540 4.097910 1.458230 
229 1 3.816540 1.656100 9.087890 
230 1 7.788340 3.744170 4.055190 
231 2 8.061500 3.653110 4.784060 
232 2 7.875560 3.865320 4.541370 
159 2 2.474600 0.395756 12.100000 
257 1 8.327980 8.892040 9.383890 
324 2 10.990200 6.640090 1.198640 
323 2 10.812100 6.750880 1.399620 
1699 2 11.123100 7.790250 7.486490 
649 1 9.473410 1.213830 0.049376 
916 2 10.965600 9.248370 11.094600 
389 1 6.480570 3.992810 10.580900 
18 1 1.248470 7.052710 10.308200 
256 2 4.779630 12.533300 8.939680 
610 1 6.140870 8.631590 5.409960 
666 1 2.611020 4.206990 5.312210 
789 1 6.650620 9.474790 4.012620 
289 1 4.542580 10.271300 11.799100 
255 2 4.876400 12.537100 9.037020 
209 1 2.994260 5.063590 12.653400 
269 1 5.730700 4.678570 7.659120 
270 1 4.412730 4.395380 6.982250 
271 2 4.998680 4.369430 7.362920 
272 2 4.808690 4.485200 7.319030 
978 1 11.053600 5.752310 10.493900 
376 2 11.466500 2.452470 9.852640 
581 1 7.463290 8.508300 0.024244 
839 2 13.071300 1.518610 5.876130 
202 1 4.332760 1.076060 3.517420 
1858 1 4.085330 8.017800 9.142400 
1833 1 3.464960 4.715990 10.751200 
552 2 1.343410 13.222800 8.326060 
