id type x y z 
185 1 0.330111 2.525090 6.701150 
1425 1 1.248330 3.636410 9.960380 
1831 2 1.168240 10.487500 4.732380 
1887 2 4.830320 9.545070 4.577990 
375 2 7.206970 1.695340 10.544700 
186 1 2.169300 2.379330 6.860130 
902 1 12.925700 11.136800 6.650550 
614 1 11.513100 1.563120 13.254400 
572 2 10.590800 1.941090 8.895380 
501 1 3.801030 13.053900 2.973490 
1078 1 7.649540 8.327310 13.242800 
1427 2 0.686879 3.244700 10.216900 
1984 2 2.375140 3.111660 1.158270 
1885 1 4.888720 8.788060 4.372980 
441 1 10.447500 7.885040 0.979088 
1998 1 2.572570 1.565150 9.530880 
462 1 7.302090 12.388300 2.703170 
1830 1 0.452656 10.248100 4.589030 
263 2 10.947300 10.561500 1.532690 
859 2 12.551300 3.910250 10.969500 
570 1 10.709100 1.653430 8.397360 
609 1 10.830300 3.882860 4.912160 
610 1 11.020200 3.567610 6.719590 
382 1 9.012070 0.665348 3.945270 
206 1 4.085510 5.713740 4.233060 
208 2 4.278530 6.433200 3.802890 
274 1 1.678140 9.647450 11.056300 
463 2 6.760640 12.800700 3.014070 
276 2 1.491920 9.450950 11.639400 
718 1 7.923410 12.093900 12.345800 
518 1 4.360360 4.044750 13.182600 
1064 2 10.085900 11.277200 8.694280 
229 1 3.000700 6.061430 6.683680 
230 1 3.054130 4.755060 6.216420 
231 2 2.978560 5.473360 6.350870 
232 2 3.008490 5.646470 6.529430 
1124 2 13.216500 12.456500 2.961350 
661 1 9.170620 6.749390 5.002660 
1270 1 11.353000 9.340920 11.552400 
244 2 7.581490 8.800830 3.056850 
542 1 7.445380 1.626460 1.218460 
918 1 7.890200 13.293000 8.932670 
266 1 5.350090 10.039000 0.579761 
389 1 7.745350 4.693260 7.348580 
243 2 7.622820 8.809670 2.900010 
403 2 7.701670 4.558120 2.657250 
181 1 3.293050 3.388000 1.643770 
858 1 12.582500 3.430630 10.530800 
4 2 1.894370 3.163670 1.446730 
261 1 11.492800 10.731900 1.155440 
204 2 9.096600 0.312828 4.872990 
1061 1 10.582200 11.595700 8.085480 
269 1 1.766270 7.722920 3.004860 
270 1 1.911140 8.263800 1.729360 
271 2 1.861050 7.945410 2.202560 
272 2 1.908840 8.159490 2.086940 
550 1 3.622570 12.540600 6.584210 
2 1 1.490180 4.211680 2.276050 
581 1 7.835430 5.248480 1.916770 
584 2 7.592880 4.683960 2.847360 
475 2 3.213080 1.577460 9.480590 
790 1 11.841900 4.929190 5.722110 
783 2 11.090300 2.277680 1.631350 
551 2 2.914080 12.326500 6.579170 
448 2 5.665560 6.652520 0.684884 
290 1 2.095560 8.549330 8.024930 
291 2 2.643670 8.890060 8.015470 
292 2 2.406030 9.018590 7.784580 
519 2 4.447680 3.897660 12.295100 
1803 2 1.904560 3.053000 1.109480 
188 2 1.378650 2.218630 6.071070 
461 1 6.308100 13.066500 3.173970 
571 2 10.471000 1.836200 8.863620 
699 2 5.459220 6.994940 10.879500 
242 1 7.704610 8.841980 2.336050 
1277 1 11.138600 6.470490 13.214800 
1041 1 12.877100 8.861300 4.051190 
1063 2 9.968090 11.040800 8.607910 
446 1 5.366590 6.120440 1.095260 
1269 1 11.383700 8.598930 10.491900 
1981 1 2.289910 4.668260 0.114898 
265 1 4.865800 10.584500 1.785700 
1121 1 12.836100 12.379600 2.514560 
253 1 5.034350 9.944110 12.136600 
5 1 1.336330 1.400390 5.845800 
602 1 10.436700 2.696170 1.467440 
1062 1 9.537670 10.814500 8.939050 
376 2 7.174420 1.515640 10.710900 
390 1 6.002470 4.362730 7.042720 
1832 2 1.434820 10.385800 4.791390 
520 2 4.389000 3.948140 12.446700 
316 2 3.414270 12.198200 9.807830 
268 2 4.869300 10.073500 1.160680 
904 2 12.421900 11.597400 6.778070 
1315 2 12.074800 12.460100 11.397200 
792 2 11.629400 4.040970 5.661800 
861 1 8.343040 8.155760 8.535250 
402 1 7.517700 5.217090 3.499820 
1271 2 11.413600 9.122700 11.068500 
1043 2 12.137100 8.708900 4.442720 
1816 2 6.673450 0.076785 7.606730 
476 2 3.576570 1.526740 9.277000 
210 1 6.527150 4.959640 8.506180 
1094 1 12.021500 6.208820 9.140090 
273 1 1.262260 9.128870 12.249400 
1426 1 0.233380 2.981360 10.241600 
601 1 11.557800 2.510370 0.594319 
487 2 9.106990 10.710000 5.318590 
493 1 6.746920 10.906900 8.574980 
494 1 6.227240 11.104400 7.458550 
495 2 6.486680 10.855000 8.115850 
496 2 6.321890 10.845500 8.040100 
241 1 7.361570 8.728860 3.576660 
442 1 9.586220 7.175190 1.537560 
392 2 6.819180 4.312790 7.649230 
207 2 4.206270 6.139720 3.845880 
502 1 2.781990 12.212900 3.339470 
552 2 3.278720 12.644300 6.484390 
58 1 1.148390 4.733880 13.478900 
589 1 12.912500 5.293340 2.472780 
212 2 6.590370 4.252020 7.638950 
1888 2 4.792160 9.724700 4.687850 
184 2 2.154360 3.050060 1.193550 
223 2 5.264990 1.918190 4.601250 
583 2 7.930210 4.595780 2.770140 
789 1 12.605000 3.584410 5.429720 
857 1 12.097800 4.352850 11.470600 
1815 2 6.515030 0.126292 7.265690 
275 2 1.501290 9.394210 11.795300 
1042 1 11.540100 8.449780 4.708420 
862 1 9.400990 7.623260 9.074270 
52 2 2.406400 6.407190 10.039500 
517 1 4.666730 3.823050 11.650100 
503 2 3.228800 12.614600 3.225670 
222 1 5.734280 1.854840 4.937380 
903 2 12.398900 11.851200 6.862360 
383 2 9.425930 0.136001 5.088590 
544 2 7.316940 1.194210 1.816970 
373 1 7.337930 2.258570 10.385100 
504 2 3.399510 12.589900 3.008870 
221 1 4.504920 1.933740 4.389720 
1829 1 1.868350 10.268600 4.911830 
315 2 3.370580 11.831900 9.877420 
1814 1 6.879980 0.475234 7.744540 
665 1 5.837010 8.194410 7.181020 
